unix time, latitude, longitude, postmile, speed
1202500653,37.532094048,-122.006193261,17.681662,61.950
1202500657,37.532678685,-122.007278717,17.750116,63.034
1202500660,37.533103312,-122.008063766,17.799840,63.206
1202500664,37.533673617,-122.009122232,17.866890,63.493
1202500668,37.534242748,-122.010173406,17.933596,63.486
1202500671,37.534678607,-122.010979410,17.984741,63.721
1202500674,37.535120417,-122.011791029,18.036331,63.915
1202500678,37.535697427,-122.012855195,18.103916,64.017
1202500682,37.536304947,-122.013903184,18.171572,64.170
1202500686,37.537001315,-122.014884704,18.238514,64.482
1202500689,37.537571452,-122.015573864,18.301281,64.643
1202500692,37.538172099,-122.016196556,18.358270,64.590
1202500695,37.538796383,-122.016752862,18.414597,64.531
1202500699,37.539673632,-122.017435484,18.489567,64.847
1202500703,37.540586589,-122.018117938,18.566422,65.335
1202500706,37.541274911,-122.018626468,18.624126,65.441
1202500710,37.542184179,-122.019308336,18.700783,65.471
1202500713,37.542865627,-122.019819799,18.758253,65.322
1202500716,37.543535760,-122.020319864,18.814651,64.864
1202500719,37.544200696,-122.020816575,18.870634,64.352
1202500723,37.545093956,-122.021486121,18.945936,64.040
1202500727,37.545970032,-122.022144436,19.019857,63.310
1202500730,37.546621725,-122.022634609,19.078962,62.762
1202500734,37.547482881,-122.023274483,19.144794,62.210
1202500737,37.548107751,-122.023750911,19.195148,61.893
1202500741,37.548949043,-122.024382068,19.262918,61.967
1202500745,37.549807098,-122.025029905,19.331423,62.613
1202500749,37.550686275,-122.025691069,19.400515,63.427
1202500752,37.551356073,-122.026193983,19.453363,64.201
1202500756,37.552256960,-122.026869313,19.524496,64.927
1202500759,37.552938324,-122.027378345,19.578264,65.503
1202500763,37.553834182,-122.028091394,19.650572,65.991
1202500766,37.554491742,-122.028675528,19.705930,66.358
1202500769,37.555128263,-122.029311882,19.762274,66.589
1202500773,37.555956814,-122.030185276,19.837557,66.518
1202500776,37.556566011,-122.030835712,19.893373,66.206
1202500780,37.557368997,-122.031697874,19.967280,65.825
1202500783,37.557967129,-122.032338838,20.022358,65.501
1202500787,37.558762991,-122.033190942,20.095694,65.254
1202500790,37.559361039,-122.033828134,20.152937,65.214
1202500794,37.560160169,-122.034685434,20.222313,65.369
1202500797,37.560758134,-122.035327991,20.276121,65.571
1202500801,37.561564892,-122.036190572,20.348820,65.926
1202500805,37.562387073,-122.037077042,20.423328,66.367
1202500808,37.563010015,-122.037742649,20.479551,66.489
1202500812,37.563823898,-122.038612103,20.555218,66.321
1202500815,37.564428233,-122.039264969,20.608624,66.157
1202500818,37.565032735,-122.039905598,20.662500,65.913
1202500821,37.565637741,-122.040553854,20.716908,65.692
1202500825,37.566449025,-122.041418782,20.782330,65.246
1202500828,37.567053192,-122.042063183,20.829580,64.597
1202500832,37.567850144,-122.042907743,20.892258,63.775
1202500836,37.568662182,-122.043670244,20.952667,62.636
1202500840,37.569458630,-122.044304168,21.007776,61.519
1202500844,37.570312913,-122.044886123,21.088324,61.734
1202500847,37.570988411,-122.045284515,21.152190,62.210
1202500850,37.571694083,-122.045633537,21.216227,62.978
1202500854,37.572683147,-122.046029749,21.300692,64.097
1202500857,37.573454869,-122.046296126,21.355143,65.015
1202500861,37.574486764,-122.046644478,21.428670,65.511
1202500864,37.575259743,-122.046911022,21.483921,65.650
1202500867,37.576019646,-122.047174549,21.538288,65.407
1202500871,37.577031174,-122.047521727,21.610600,65.002
1202500874,37.577786048,-122.047778130,21.664513,64.465
1202500878,37.578783410,-122.048105862,21.735518,63.850
1202500881,37.579506014,-122.048355056,21.787207,63.095
1202500884,37.580226606,-122.048600981,21.838700,62.612
1202500888,37.581181723,-122.048948662,21.917095,62.309
1202500891,37.581895945,-122.049240939,21.960670,62.157
1202500894,37.582599522,-122.049565235,22.009853,62.008
1202500897,37.583295303,-122.049922890,22.060349,61.982
1202500900,37.583974656,-122.050307033,22.110960,61.774
1202500904,37.584850816,-122.050856466,22.178100,61.514
1202500908,37.585724629,-122.051470441,22.255720,61.521
1202500912,37.586594503,-122.052094389,22.315580,61.272
1202500915,37.587227169,-122.052545755,22.364544,60.678
1202500919,37.588056977,-122.053138522,22.429636,60.153
1202500923,37.588892401,-122.053734979,22.495480,59.776
1202500926,37.589533281,-122.054193971,22.552837,59.322
1202500929,37.590163264,-122.054648103,22.597563,58.438
1202500933,37.590949487,-122.055204828,22.658451,57.093
1202500937,37.591705282,-122.055747976,22.717888,56.041
1202500941,37.592465856,-122.056290117,22.777754,55.630
1202500945,37.593246211,-122.056846424,22.840843,55.534
1202500948,37.593846523,-122.057281025,22.887184,55.599
1202500951,37.594425963,-122.057694672,22.932352,55.411
1202500955,37.595171282,-122.058227845,22.990732,55.523
1202500959,37.595902435,-122.058775434,23.048946,56.323
1202500963,37.596706427,-122.059374069,23.112934,58.295
1202500967,37.597575378,-122.059990558,23.181068,60.022
1202500971,37.598464614,-122.060625822,23.250963,61.514
1202500975,37.599361310,-122.061256225,23.321090,62.387
1202500979,37.600235961,-122.061886209,23.392838,62.751
1202500982,37.600895365,-122.062353248,23.441778,63.017
1202500986,37.601788792,-122.062987926,23.510567,63.320
1202500990,37.602669478,-122.063616652,23.578804,63.305
1202500993,37.603339527,-122.064091151,23.630655,63.550
1202500996,37.604008151,-122.064565818,23.682459,63.635
1202500999,37.604681637,-122.065048783,23.734821,63.718
1202501003,37.605581266,-122.065687400,23.804554,63.500
1202501006,37.606247795,-122.066160978,23.856237,63.167
1202501010,37.607126637,-122.066792135,23.924631,62.686
1202501014,37.607985698,-122.067409378,23.991499,62.110
