unix time, latitude, longitude, postmile, speed
1202510892,37.565039022,-122.039817420,20.659271,25.530
1202510895,37.565300034,-122.040105925,20.683018,28.618
1202510898,37.565570853,-122.040401890,20.707571,31.929
1202510901,37.565900597,-122.040766670,20.741266,36.326
1202510905,37.566427232,-122.041328593,20.778690,41.110
1202510909,37.566989993,-122.041937538,20.822640,45.388
1202510913,37.567584018,-122.042580011,20.869667,49.320
1202510917,37.568243003,-122.043243019,20.920261,53.598
1202510920,37.568850523,-122.043786334,20.964468,58.005
1202510924,37.569722157,-122.044461077,21.031105,61.238
1202510927,37.570407461,-122.044915292,21.096220,63.853
1202510930,37.571133921,-122.045339584,21.164713,66.321
1202510933,37.571906816,-122.045738143,21.235516,68.408
1202510937,37.573014986,-122.046162519,21.324123,69.839
1202510940,37.573868348,-122.046452951,21.384893,69.947
1202510944,37.574998982,-122.046836926,21.465590,68.748
1202510947,37.575808422,-122.047112523,21.523401,65.667
1202510951,37.576771838,-122.047441010,21.592230,60.310
1202510954,37.577393188,-122.047649216,21.636549,53.965
1202510957,37.577952093,-122.047838815,21.676462,47.375
1202510960,37.578389628,-122.048000669,21.707989,39.893
1202510964,37.578831271,-122.048157327,21.739674,32.924
1202510968,37.579209630,-122.048283726,21.766655,27.465
1202510971,37.579436025,-122.048356732,21.782743,23.209
1202510975,37.579731068,-122.048452789,21.803728,20.543
1202510979,37.580002474,-122.048541386,21.823038,18.295
1202510982,37.580195174,-122.048604501,21.836754,16.729
1202510986,37.580468842,-122.048700809,21.856370,15.619
1202510989,37.580632876,-122.048757639,21.868110,14.039
1202510992,37.580742595,-122.048795106,21.875952,12.481
1202510995,37.580837898,-122.048827460,21.882760,11.659
1202510999,37.581028837,-122.048897784,21.911207,12.216
1202511003,37.581226231,-122.048973137,21.919006,12.488
1202511006,37.581386241,-122.049034409,21.927816,13.386
1202511009,37.581521442,-122.049089059,21.936052,14.135
1202511013,37.581726044,-122.049173381,21.949287,15.725
1202511017,37.582012118,-122.049299445,21.968653,18.438
1202511020,37.582278914,-122.049421569,21.987232,21.055
1202511023,37.582509500,-122.049534892,22.003613,22.945
1202511027,37.582864976,-122.049709236,22.029137,26.205
1202511031,37.583312989,-122.049938900,22.061773,29.962
1202511034,37.583693862,-122.050153979,22.090101,33.371
1202511038,37.584255785,-122.050491435,22.132620,36.621
1202511042,37.584864227,-122.050882031,22.179570,39.445
1202511046,37.585443332,-122.051286793,22.225376,40.716
1202511050,37.586039872,-122.051709241,22.274725,41.915
1202511054,37.586638843,-122.052137724,22.319242,42.719
1202511057,37.587097584,-122.052462019,22.354681,43.302
1202511061,37.587696555,-122.052893100,22.401667,43.670
1202511064,37.588154290,-122.053223599,22.437786,44.483
1202511068,37.588801038,-122.053689716,22.488924,45.323
1202511071,37.589291211,-122.054038487,22.527590,45.479
1202511075,37.589972827,-122.054521787,22.583328,45.215
1202511078,37.590462666,-122.054875755,22.621004,43.533
1202511082,37.591032970,-122.055283535,22.665565,40.197
1202511086,37.591558264,-122.055656529,22.706760,36.687
1202511090,37.591991776,-122.055962971,22.740780,32.602
1202511093,37.592293943,-122.056178135,22.764566,29.244
1202511097,37.592599128,-122.056398746,22.797005,25.969
1202511100,37.592816136,-122.056553141,22.809698,24.213
1202511104,37.593131798,-122.056780710,22.832552,23.792
1202511107,37.593390631,-122.056962932,22.852160,23.949
1202511111,37.593747868,-122.057218748,22.879757,23.893
1202511115,37.594083982,-122.057455285,22.905804,23.369
1202511118,37.594328817,-122.057631221,22.924946,22.498
