unix time, latitude, longitude, postmile, speed
1202515293,37.565137258,-122.039918338,20.667896,22.215
1202515296,37.565364491,-122.040163677,20.688347,24.650
1202515300,37.565623240,-122.040440782,20.711575,27.151
1202515304,37.566006545,-122.040859039,20.747656,32.157
1202515307,37.566370822,-122.041248127,20.773853,36.715
1202515311,37.566912712,-122.041828825,20.815730,40.462
1202515315,37.567485279,-122.042452019,20.861088,43.131
1202515319,37.568074862,-122.043059288,20.906822,43.869
1202515323,37.568668133,-122.043597238,20.950256,43.119
1202515327,37.569237348,-122.044079030,20.990696,41.100
1202515331,37.569779573,-122.044479433,21.035860,39.076
1202515335,37.570276704,-122.044806327,21.082710,36.841
1202515338,37.570592785,-122.045000871,21.112823,34.786
1202515342,37.571040546,-122.045241767,21.154234,34.179
1202515346,37.571618562,-122.045537564,21.207115,34.302
1202515350,37.572250725,-122.045811820,21.263128,33.198
1202515354,37.572713657,-122.045994629,21.302803,28.919
1202515357,37.572921109,-122.046070653,21.316925,24.700
1202515360,37.573163681,-122.046151119,21.333880,22.118
1202515364,37.573493844,-122.046263101,21.357218,19.500
1202515367,37.573687215,-122.046329737,21.370958,16.618
1202515370,37.573798107,-122.046367456,21.378841,14.323
1202515374,37.573941522,-122.046415401,21.389032,14.069
1202515377,37.574101281,-122.046467033,21.400360,15.027
1202515380,37.574288532,-122.046535932,21.413788,16.657
1202515384,37.574594472,-122.046645232,21.435694,18.970
1202515388,37.574972412,-122.046774313,21.462664,21.482
1202515392,37.575344568,-122.046896186,21.489134,22.867
1202515395,37.575615722,-122.046987717,21.508474,23.917
1202515398,37.575908167,-122.047086791,21.529343,25.154
1202515402,37.576344696,-122.047229367,21.560392,26.359
1202515406,37.576754739,-122.047365405,21.589602,26.235
1202515409,37.577057074,-122.047475878,21.611341,25.822
1202515413,37.577545655,-122.047641589,21.646225,25.563
1202515417,37.577976988,-122.047787098,21.677004,22.561
1202515420,37.578150744,-122.047859602,21.689686,17.774
1202515424,37.578309162,-122.047916850,21.701070,13.714
1202515427,37.578424162,-122.047938056,21.708920,10.995
1202515431,37.578506472,-122.047951468,21.714502,8.369
1202515437,37.578565062,-122.047982900,21.718920,7.207
1202515448,37.578778716,-122.048029000,21.733640,8.000
1202515451,37.578988012,-122.048132600,21.749247,10.384
1202515455,37.579175096,-122.048193453,21.762552,10.994
1202515458,37.579323540,-122.048242236,21.773120,12.198
1202515462,37.579492854,-122.048301663,21.785252,13.176
1202515465,37.579641381,-122.048355307,21.795925,14.934
1202515468,37.579835841,-122.048422363,21.809834,16.886
1202515472,37.580168603,-122.048532501,21.833540,19.245
1202515475,37.580438081,-122.048626797,21.852844,20.585
1202515478,37.580713762,-122.048722686,21.872580,21.113
1202515482,37.581061946,-122.048845732,21.915237,20.451
1202515485,37.581279037,-122.048929635,21.923386,19.168
1202515489,37.581560334,-122.049048826,21.938951,18.290
1202515493,37.581746831,-122.049130466,21.950716,17.110
1202515497,37.581911535,-122.049203472,21.961584,17.871
1202515501,37.582206327,-122.049336828,21.981688,20.798
1202515504,37.582510338,-122.049478314,22.002950,23.306
1202515508,37.582997326,-122.049722312,22.037832,25.433
1202515512,37.583510718,-122.049994807,22.075357,25.658
1202515516,37.583817244,-122.050171665,22.098210,22.417
1202515520,37.584009692,-122.050290521,22.112783,19.401
1202515524,37.584265759,-122.050447178,22.132212,18.339
1202515528,37.584555606,-122.050627138,22.154343,16.541
1202515531,37.584707234,-122.050724703,22.166029,13.969
1202515534,37.584815696,-122.050796620,22.174454,11.821
1202515537,37.584910495,-122.050859400,22.181824,10.151
1202515540,37.584993392,-122.050915391,22.188301,8.619
1202515544,37.585083665,-122.050978591,22.195420,7.511
1202515548,37.585161114,-122.051033827,22.201560,7.069
1202515551,37.585219787,-122.051075150,22.206200,7.195
1202515555,37.585320202,-122.051143546,22.214088,7.985
1202515558,37.585435705,-122.051225438,22.223257,9.232
1202515562,37.585590267,-122.051337504,22.252882,10.253
1202515565,37.585693951,-122.051412019,22.255434,11.301
1202515568,37.585801240,-122.051489384,22.260082,12.813
1202515571,37.585953371,-122.051598767,22.268822,15.296
1202515574,37.586163170,-122.051747546,22.282932,18.151
1202515577,37.586394678,-122.051910993,22.299713,20.598
1202515580,37.586647728,-122.052090785,22.318731,22.799
1202515583,37.586930617,-122.052292286,22.340410,24.696
1202515586,37.587217781,-122.052497642,22.362677,25.665
1202515590,37.587591362,-122.052760583,22.391724,25.998
1202515593,37.587861594,-122.052949092,22.412764,25.969
1202515597,37.588221681,-122.053203063,22.440948,26.063
1202515600,37.588492416,-122.053393835,22.462170,26.196
1202515604,37.588851329,-122.053641939,22.490181,26.629
1202515607,37.589127094,-122.053840339,22.511969,27.541
1202515611,37.589523641,-122.054127168,22.553293,29.172
1202515615,37.589961680,-122.054437046,22.581245,31.040
1202515618,37.590306930,-122.054682552,22.606997,32.845
1202515621,37.590672129,-122.054949851,22.635237,34.497
1202515624,37.591085022,-122.055246570,22.667430,35.916
1202515628,37.591635964,-122.055634904,22.710430,36.072
1202515632,37.592163521,-122.056012592,22.751919,35.415
1202515636,37.592644055,-122.056356669,22.800697,33.860
1202515640,37.593020486,-122.056626063,22.823260,31.765
1202515643,37.593349141,-122.056861511,22.847382,31.555
1202515646,37.593689530,-122.057102323,22.873251,31.427
1202515650,37.594142487,-122.057423266,22.908195,31.381
1202515653,37.594437447,-122.057634993,22.931173,31.101
1202515657,37.594905743,-122.057964234,22.967570,32.431
1202515660,37.595250407,-122.058207644,22.994440,32.612
1202515664,37.595712334,-122.058535460,23.030550,33.011
1202515667,37.596083736,-122.058797395,23.059555,33.375
1202515671,37.596562929,-122.059137700,23.097078,32.938
1202515674,37.596893679,-122.059379853,23.123234,32.145
1202515677,37.597237504,-122.059627957,23.150312,31.551
1202515681,37.597656264,-122.059925934,23.183157,30.313
1202515685,37.598039400,-122.060198345,23.213205,29.455
1202515688,37.598349531,-122.060417029,23.237469,29.536
1202515692,37.598715484,-122.060719280,23.267649,28.906
1202515696,37.599190990,-122.061032177,23.304075,30.333
1202515700,37.599643109,-122.061341050,23.339110,30.458
1202515704,37.600089781,-122.061651348,23.387302,30.792
1202515707,37.600406449,-122.061877491,23.403528,31.044
1202515711,37.600800650,-122.062158369,23.431597,31.404
1202515715,37.601206837,-122.062454334,23.462337,32.836
1202515719,37.601729113,-122.062821712,23.502186,35.208
1202515723,37.602281983,-122.063215243,23.544773,36.693
1202515727,37.602847007,-122.063616903,23.588410,37.405
1202515731,37.603378000,-122.063996017,23.629532,37.130
1202515735,37.603911508,-122.064377225,23.670897,36.816
