unix time, latitude, longitude, postmile, speed
1202524772,37.565004740,-122.039802752,20.657070,21.379
1202524776,37.565293916,-122.040119420,20.683277,26.041
1202524780,37.565657355,-122.040561398,20.718111,31.274
1202524784,37.566156329,-122.041103120,20.759884,36.490
1202524787,37.566559499,-122.041534620,20.790844,40.361
1202524791,37.567097449,-122.042109618,20.833036,43.372
1202524795,37.567613439,-122.042670451,20.874105,45.899
1202524799,37.568215678,-122.043314768,20.921793,49.293
1202524802,37.568752623,-122.043794213,20.960830,51.382
1202524806,37.569540102,-122.044419251,21.015232,51.874
1202524810,37.570387931,-122.044984107,21.097652,49.857
1202524813,37.570953123,-122.045313432,21.150913,44.066
1202524817,37.571511441,-122.045602691,21.202040,35.821
1202524821,37.571816710,-122.045740658,21.229197,26.657
1202524825,37.571930620,-122.045790865,21.239288,19.749
1202524828,37.572017373,-122.045829673,21.246998,17.324
1202524831,37.572225160,-122.045918354,21.265306,18.512
1202524834,37.572482065,-122.046015751,21.287490,20.464
1202524838,37.572901077,-122.046166123,21.316673,23.123
1202524841,37.573251440,-122.046287241,21.341696,25.157
1202524845,37.573686293,-122.046434427,21.372726,25.542
1202524848,37.573930206,-122.046518749,21.390171,24.724
1202524852,37.574273780,-122.046634755,21.414694,24.813
1202524855,37.574586425,-122.046743049,21.437065,25.123
1202524859,37.574999820,-122.046884703,21.466616,24.658
1202524862,37.575304670,-122.046987968,21.488384,23.725
1202524865,37.575588900,-122.047085114,21.508698,22.331
1202524869,37.575855780,-122.047175471,21.527754,19.841
1202524872,37.576035991,-122.047236659,21.540625,18.617
1202524875,37.576210921,-122.047297595,21.553152,18.172
1202524878,37.576408483,-122.047364986,21.567268,18.869
1202524882,37.576738562,-122.047477136,21.590847,20.708
1202524885,37.577014578,-122.047569001,21.610521,22.675
1202524888,37.577300149,-122.047667321,21.630947,24.561
1202524892,37.577706923,-122.047804365,21.659979,26.543
1202524896,37.578151163,-122.047953144,21.691666,28.278
1202524900,37.578662459,-122.048122542,21.728094,29.650
1202524904,37.579172079,-122.048282469,21.764215,30.008
1202524907,37.579526801,-122.048406605,21.789630,29.774
1202524910,37.579929383,-122.048547085,21.818466,28.885
1202524914,37.580325177,-122.048685470,21.846820,29.091
1202524918,37.580693058,-122.048818743,21.873278,30.255
1202524922,37.581182394,-122.049001971,21.915588,30.722
1202524926,37.581677932,-122.049201879,21.946144,31.036
1202524929,37.582178750,-122.049424754,21.980745,30.937
1202524933,37.582672360,-122.049661459,22.016016,29.784
1202524936,37.582973941,-122.049809651,22.037848,27.377
1202524940,37.583356659,-122.050006458,22.065868,25.277
1202524943,37.583578779,-122.050131432,22.082418,22.565
1202524946,37.583753122,-122.050233775,22.095537,19.969
1202524950,37.584039700,-122.050405520,22.117245,18.594
1202524953,37.584262071,-122.050540217,22.134172,16.711
1202524957,37.584517133,-122.050701737,22.153803,14.349
1202524961,37.584569855,-122.050739287,22.157972,11.392
1202524964,37.584614530,-122.050770971,22.161505,10.733
1202524968,37.584669851,-122.050808270,22.165833,12.198
1202524971,37.584898677,-122.050964677,22.183813,16.583
1202524975,37.585248370,-122.051206159,22.211435,21.087
1202524979,37.585625555,-122.051473207,22.249730,24.661
1202524983,37.586044985,-122.051773865,22.275726,27.377
1202524986,37.586381267,-122.052015348,22.300919,28.845
1202524989,37.586744287,-122.052273678,22.328910,29.168
1202524993,37.587009993,-122.052462606,22.349610,26.967
1202524996,37.587289446,-122.052659748,22.371433,24.936
1202525001,37.587721114,-122.052969543,22.405416,25.022
1202525004,37.587953460,-122.053132655,22.423632,24.577
1202525008,37.588260322,-122.053351339,22.447815,25.152
1202525011,37.588546144,-122.053555857,22.470388,27.364
1202525015,37.588982506,-122.053865736,22.504799,30.119
1202525018,37.589325577,-122.054111074,22.542454,32.394
1202525022,37.589803345,-122.054454816,22.571648,34.989
1202525026,37.590338949,-122.054833343,22.612644,37.836
1202525029,37.590778579,-122.055146323,22.646978,40.213
1202525032,37.591233717,-122.055472546,22.682768,42.147
1202525035,37.591696314,-122.055800279,22.719103,43.800
