unix time, latitude, longitude, postmile, speed
1202513747,37.564967189,-122.039834352,20.656572,27.177
1202513750,37.565287545,-122.040182117,20.685543,31.245
1202513754,37.565764643,-122.040686456,20.734097,34.404
1202513758,37.566233778,-122.041180904,20.765587,35.972
1202513761,37.566589841,-122.041561861,20.793043,36.815
1202513765,37.567023688,-122.042029320,20.827177,36.611
1202513769,37.567442867,-122.042476075,20.860191,36.712
1202513772,37.567778143,-122.042831300,20.886580,37.594
1202513776,37.568276531,-122.043319965,20.924410,38.896
1202513780,37.568835603,-122.043810306,20.964737,40.179
1202513784,37.569408758,-122.044269299,21.004500,40.318
1202513788,37.569994737,-122.044683700,21.057693,39.568
1202513792,37.570604184,-122.045059712,21.115932,37.574
1202513796,37.571159737,-122.045369339,21.167732,33.701
1202513800,37.571623926,-122.045601769,21.209972,28.451
1202513804,37.571907737,-122.045731186,21.235313,22.767
1202513807,37.572052493,-122.045791536,21.248026,18.982
1202513811,37.572221891,-122.045860686,21.262856,16.956
1202513815,37.572421548,-122.045935956,21.280111,17.002
1202513819,37.572723213,-122.046045340,21.303448,18.234
1202513823,37.573102494,-122.046178193,21.330133,19.084
1202513826,37.573400722,-122.046278356,21.351300,18.451
1202513830,37.573719150,-122.046381454,21.373888,15.415
1202513834,37.573811602,-122.046413724,21.380491,10.914
1202513838,37.573867845,-122.046432332,21.384491,7.886
1202513841,37.573909251,-122.046445911,21.387434,6.084
1202513844,37.573952418,-122.046459992,21.390501,5.444
1202513847,37.573993322,-122.046473319,21.393406,5.722
1202513850,37.574042691,-122.046491927,21.396960,6.654
1202513854,37.574219968,-122.046555462,21.409664,8.633
1202513858,37.574480310,-122.046645567,21.428272,9.510
1202513861,37.574597489,-122.046686136,21.436650,7.879
1202513865,37.574640656,-122.046697787,21.439672,5.696
1202513868,37.574642081,-122.046697619,21.439760,4.491
1202513872,37.574653564,-122.046697535,21.440504,4.216
1202513876,37.574707208,-122.046711952,21.444262,5.197
1202513880,37.574819945,-122.046751096,21.452322,7.425
1202513883,37.574933520,-122.046791329,21.460460,9.622
1202513886,37.575067211,-122.046836842,21.470005,11.978
1202513890,37.575338952,-122.046933989,21.489498,14.765
1202513893,37.575561911,-122.047010599,21.505434,16.114
1202513896,37.575762322,-122.047077906,21.519728,16.577
1202513899,37.575952675,-122.047143117,21.533330,17.105
1202513903,37.576198181,-122.047226014,21.550852,17.862
1202513906,37.576378894,-122.047284687,21.563702,19.170
1202513910,37.576681313,-122.047383594,21.585220,21.778
1202513914,37.577086494,-122.047525583,21.614244,24.970
1202513918,37.577562754,-122.047690539,21.648323,27.702
1202513924,37.578350233,-122.047957502,21.704554,29.725
1202513927,37.578711242,-122.048074765,21.730227,29.857
1202513931,37.579157410,-122.048224550,21.762056,29.582
1202513935,37.579621852,-122.048380369,21.795187,29.468
1202513939,37.580080425,-122.048537027,21.827960,28.881
1202513943,37.580518044,-122.048693769,21.859385,27.986
1202513946,37.580814261,-122.048802230,21.880707,27.066
1202513949,37.581116931,-122.048914296,21.914757,26.489
1202513953,37.581537283,-122.049078917,21.937168,25.557
1202513956,37.581827716,-122.049202550,21.956043,23.734
1202513959,37.582100715,-122.049322830,21.974646,21.515
1202513964,37.582486785,-122.049502119,22.001709,18.327
1202513967,37.582613100,-122.049563307,22.010704,14.713
1202513970,37.582693650,-122.049604294,22.016489,11.919
1202513973,37.582792724,-122.049654418,22.023623,10.675
1202513977,37.582940581,-122.049728766,22.034300,9.882
1202513980,37.583053066,-122.049786936,22.042477,9.455
1202513984,37.583184159,-122.049857428,22.052078,9.033
1202513988,37.583331094,-122.049936385,22.062872,8.997
1202513991,37.583431257,-122.049991538,22.070270,8.466
1202513994,37.583500492,-122.050031185,22.075422,7.704
1202513998,37.583597303,-122.050088181,22.082670,7.405
1202514002,37.583694700,-122.050145681,22.089980,7.390
1202514005,37.583774915,-122.050193542,22.096018,7.782
1202514009,37.583890502,-122.050262441,22.104730,8.648
1202514012,37.583973650,-122.050311727,22.111002,9.911
1202514016,37.584130224,-122.050405436,22.122849,12.225
1202514019,37.584289396,-122.050504259,22.134998,14.848
1202514023,37.584561724,-122.050677764,22.155941,17.703
1202514026,37.584808823,-122.050838864,22.175090,20.011
1202514030,37.585139656,-122.051062996,22.201017,21.337
1202514033,37.585395472,-122.051241531,22.221260,22.266
1202514036,37.585623460,-122.051401709,22.251890,22.047
1202514040,37.585909618,-122.051603545,22.265993,21.966
1202514044,37.586211953,-122.051818289,22.286852,22.308
1202514048,37.586525855,-122.052041667,22.310270,22.794
1202514052,37.586843780,-122.052271415,22.334726,23.291
1202514055,37.587101272,-122.052454308,22.354687,24.241
1202514059,37.587473345,-122.052720769,22.383774,25.417
1202514062,37.587742320,-122.052912379,22.404856,26.174
1202514065,37.588001656,-122.053098122,22.425257,27.032
1202514068,37.588304997,-122.053316219,22.449183,28.916
1202514071,37.588648068,-122.053556528,22.476074,30.681
1202514075,37.589101948,-122.053880069,22.511870,31.966
1202514079,37.589572005,-122.054218698,22.555101,33.314
1202514083,37.590067627,-122.054573588,22.590157,34.617
1202514087,37.590569200,-122.054932920,22.628767,35.560
1202514092,37.591179653,-122.055368695,22.676470,36.445
1202514095,37.591564969,-122.055647225,22.706837,37.826
1202514099,37.592113146,-122.056039750,22.750013,39.606
1202514103,37.592705997,-122.056456498,22.802761,41.540
1202514107,37.593316703,-122.056894200,22.846134,43.297
1202514110,37.593793549,-122.057236433,22.882880,45.111
1202514113,37.594284141,-122.057586126,22.921051,46.641
1202514117,37.594953939,-122.058068337,22.973560,47.848
1202514121,37.595671681,-122.058578040,23.029736,48.697
1202514125,37.596421023,-122.059113057,23.088541,48.482
1202514129,37.597104483,-122.059604572,23.142332,46.334
1202514133,37.597707561,-122.060034060,23.189667,43.081
1202514137,37.598251882,-122.060423399,23.232458,39.599
1202514141,37.598765692,-122.060764710,23.271930,36.231
1202514145,37.599212783,-122.061075176,23.306753,32.686
1202514148,37.599488379,-122.061276761,23.328580,29.746
1202514151,37.599740758,-122.061463509,23.348646,27.937
1202514154,37.600013170,-122.061662328,23.383137,27.408
1202514158,37.600399324,-122.061944295,23.403600,27.480
1202514161,37.600693026,-122.062156190,23.425121,27.486
1202514164,37.600989829,-122.062372443,23.447700,27.434
1202514168,37.601387383,-122.062658601,23.478256,27.203
1202514171,37.601670439,-122.062858006,23.499998,26.662
1202514175,37.602012756,-122.063102674,23.526457,26.222
1202514179,37.602325904,-122.063329320,23.550790,26.625
1202514183,37.602679285,-122.063580442,23.578129,28.636
1202514187,37.603095614,-122.063877580,23.610401,31.775
1202514191,37.603622584,-122.064229872,23.650467,35.766
1202514195,37.604219208,-122.064634634,23.696033,39.305
1202514199,37.604845838,-122.065072504,23.744335,41.879
1202514203,37.605500632,-122.065510291,23.794138,43.395
1202514207,37.606138579,-122.065956459,23.843336,43.741
1202514210,37.606608804,-122.066285616,23.879614,43.119
1202514214,37.607200314,-122.066707561,23.925526,41.565
1202514217,37.607623349,-122.067011573,23.958445,39.480
1202514220,37.608014281,-122.067288930,23.988740,36.329
1202514224,37.608490708,-122.067626720,24.034489,32.389
1202514227,37.608817937,-122.067858648,24.056837,28.198
