unix time, latitude, longitude, postmile, speed
1202512551,37.582796329,-122.049633044,22.023531,19.689
1202512555,37.583135879,-122.049811914,22.048193,23.282
1202512560,37.583666705,-122.050105364,22.087385,27.174
1202512563,37.584011369,-122.050307536,22.113260,29.818
1202512567,37.584490059,-122.050602579,22.149714,32.147
1202512571,37.584989956,-122.050932993,22.188540,33.833
1202512575,37.585504018,-122.051290649,22.229140,34.757
1202512579,37.586008273,-122.051645874,22.272370,34.170
1202512583,37.586504984,-122.051996153,22.308073,32.484
1202512587,37.586981076,-122.052335453,22.344488,29.129
1202512590,37.587296487,-122.052564698,22.369102,24.539
1202512594,37.587528163,-122.052732922,22.387281,17.412
1202512598,37.587574598,-122.052766869,22.390940,10.818
1202512602,37.587588931,-122.052778604,22.392105,6.696
1202512605,37.587606617,-122.052791428,22.393497,4.328
1202512609,37.587661518,-122.052829817,22.397776,3.301
1202512613,37.587700159,-122.052855466,22.400747,2.677
1202512617,37.587720443,-122.052868038,22.402280,2.501
1202512621,37.587746511,-122.052887736,22.404356,2.862
1202512624,37.587798646,-122.052926544,22.408495,3.449
1202512628,37.587838628,-122.052962754,22.411863,3.484
1202512631,37.587871485,-122.052992845,22.414644,4.020
1202512635,37.587906019,-122.053014219,22.417257,4.636
1202512638,37.587986652,-122.053067695,22.423470,6.098
1202512641,37.588081703,-122.053130224,22.430777,7.107
1202512645,37.588207599,-122.053217899,22.440610,7.963
1202512648,37.588295693,-122.053280847,22.447544,8.663
1202512652,37.588406250,-122.053360894,22.456284,9.535
1202512656,37.588532566,-122.053452089,22.466265,11.009
1202512659,37.588658378,-122.053540351,22.476130,12.995
1202512662,37.588830039,-122.053663565,22.489685,15.567
1202512666,37.589089962,-122.053850230,22.510225,18.337
1202512669,37.589311328,-122.054010575,22.527773,20.966
1202512672,37.589559767,-122.054189697,22.554562,23.623
1202512675,37.589847183,-122.054392790,22.573465,26.324
1202512679,37.590270888,-122.054697053,22.605152,28.744
1202512684,37.590828033,-122.055093852,22.648256,30.469
1202512690,37.591512331,-122.055584026,22.701889,31.321
1202512694,37.591978281,-122.055917458,22.738544,31.487
1202512697,37.592343480,-122.056179392,22.767336,30.919
1202512701,37.592767521,-122.056480218,22.806532,28.945
1202512704,37.593012524,-122.056657831,22.823130,26.700
1202512708,37.593304381,-122.056865618,22.844760,25.339
1202512711,37.593551480,-122.057039207,22.863540,25.295
1202512715,37.593909387,-122.057289156,22.891022,26.180
1202512718,37.594206022,-122.057496859,22.913954,27.567
1202512721,37.594528725,-122.057726020,22.939077,29.582
1202512725,37.594933068,-122.058017710,22.970778,31.179
1202512729,37.595387954,-122.058336893,23.006214,33.913
1202512732,37.595792632,-122.058625566,23.037926,36.854
1202512736,37.596367211,-122.059034183,23.082943,39.169
1202512740,37.596996692,-122.059488566,23.132520,41.229
1202512744,37.597611169,-122.059929203,23.180841,41.669
1202512748,37.598191280,-122.060337401,23.226200,41.305
1202512752,37.598752700,-122.060751718,23.270780,40.808
1202512756,37.599315629,-122.061147344,23.314790,40.681
1202512760,37.599863470,-122.061536432,23.357769,40.456
1202512763,37.600279296,-122.061833235,23.395414,40.956
1202512767,37.600868627,-122.062249480,23.437597,42.116
1202512770,37.601340863,-122.062585511,23.473537,43.262
1202512774,37.601966404,-122.063025141,23.521490,43.800
1202512778,37.602604686,-122.063483715,23.570932,44.150
1202512782,37.603234251,-122.063933655,23.619720,43.957
1202512786,37.603849314,-122.064369598,23.667307,43.436
1202512790,37.604421463,-122.064778383,23.711706,42.585
1202512794,37.605002664,-122.065192198,23.756773,42.334
1202512798,37.605600629,-122.065619675,23.803210,42.478
1202512802,37.606206891,-122.066054444,23.850348,42.445
1202512806,37.606801252,-122.066479574,23.896528,42.003
1202512811,37.607508517,-122.066992127,23.951721,41.354
1202512814,37.607957787,-122.067310471,23.986528,40.441
1202512818,37.608581400,-122.067755131,24.040260,38.903
1202512822,37.609091019,-122.068119911,24.079350,34.730
1202512825,37.609380530,-122.068325771,24.102423,30.705
1202512828,37.609646236,-122.068513609,24.123722,27.275
1202512831,37.609869949,-122.068673871,24.141780,23.931
1202512835,37.610151916,-122.068877719,24.164656,21.049
1202512838,37.610361380,-122.069025240,24.181545,18.602
1202512842,37.610606048,-122.069198494,24.201320,16.200
1202512846,37.610817523,-122.069348866,24.218445,13.904
1202512850,37.610916094,-122.069417094,24.226364,11.068
1202512854,37.610974013,-122.069456992,24.231012,9.750
1202512858,37.611135449,-122.069570986,24.244066,10.333
1202512861,37.611323538,-122.069705767,24.259348,10.982
1202512865,37.611473155,-122.069810708,24.271427,9.760
1202512868,37.611501905,-122.069832082,24.273790,8.834
1202512871,37.611577678,-122.069888492,24.280024,9.908
1202512875,37.611732743,-122.070001816,24.292706,11.014
1202512878,37.611894094,-122.070122934,24.306020,12.419
1202512881,37.612067264,-122.070246819,24.320095,12.800
1202512885,37.612243284,-122.070367015,24.334198,11.926
1202512889,37.612439924,-122.070501042,24.349947,11.186
1202512893,37.612569340,-122.070588716,24.360292,8.847
1202512898,37.612650142,-122.070649317,24.366960,6.382
1202512902,37.612661625,-122.070653844,24.367762,4.061
1202512906,37.612726920,-122.070701704,24.373112,3.422
1202512910,37.612741001,-122.070712433,24.374280,1.843
1202512913,37.612743181,-122.070714445,24.374474,1.294
1202512916,37.612743013,-122.070715451,24.374500,1.256
1202512919,37.612742091,-122.070715786,24.374832,1.702
1202512923,37.612750054,-122.070722994,24.375164,2.507
1202512926,37.612822976,-122.070778650,24.381218,4.184
1202512929,37.612884416,-122.070825254,24.386310,4.818
1202512932,37.612970498,-122.070887615,24.393340,5.581
1202512935,37.613033446,-122.070929608,24.398348,4.845
1202512939,37.613065716,-122.070952742,24.400974,4.295
1202512942,37.613137214,-122.071002531,24.406738,4.096
1202512945,37.613142075,-122.071006219,24.407140,2.889
1202512949,37.613165210,-122.071024743,24.409094,2.603
1202512952,37.613210891,-122.071060617,24.412926,2.544
1202512956,37.613212232,-122.071061204,24.413021,1.893
1202512960,37.613257746,-122.071091211,24.416630,2.387
1202512964,37.613271576,-122.071100934,24.417747,2.444
1202512967,37.613309965,-122.071131528,24.420984,3.223
1202512971,37.613328154,-122.071145777,24.422508,3.663
1202512974,37.613404513,-122.071201433,24.428757,5.220
1202512977,37.613476681,-122.071252898,24.434620,6.139
1202512980,37.613566367,-122.071316600,24.441898,7.190
1202512984,37.613668123,-122.071387763,24.450115,8.406
1202512988,37.613794523,-122.071477281,24.460363,10.111
1202512993,37.613951180,-122.071589096,24.473097,11.852
1202512997,37.614171205,-122.071747849,24.497715,13.998
1202513001,37.614435570,-122.071935352,24.515280,15.365
1202513005,37.614659367,-122.072094860,24.532244,15.484
1202513008,37.614897832,-122.072265683,24.550907,15.927
1202513012,37.615079216,-122.072390154,24.565123,15.311
1202513015,37.615224475,-122.072492749,24.576637,15.322
1202513018,37.615402087,-122.072619399,24.590797,15.809
1202513022,37.615589255,-122.072753845,24.605790,16.277
1202513026,37.615878598,-122.072961129,24.629000,16.503
1202513029,37.616032825,-122.073069675,24.641325,17.130
1202513033,37.616257795,-122.073229182,24.659359,18.370
1202513036,37.616464325,-122.073374608,24.675890,20.123
1202513039,37.616734642,-122.073568985,24.697678,22.051
1202513042,37.617031529,-122.073787585,24.721798,23.227
1202513046,37.617374935,-122.074034767,24.749517,22.846
1202513050,37.617580291,-122.074185641,24.766207,22.528
1202513053,37.617777518,-122.074325870,24.782074,22.883
1202513056,37.618002739,-122.074485713,24.800186,24.436
1202513059,37.618294932,-122.074695009,24.823755,27.062
1202513062,37.618721487,-122.075009833,24.858501,29.616
1202513066,37.619221384,-122.075369417,24.898895,31.972
1202513070,37.619602844,-122.075638727,24.934956,32.800
1202513073,37.620090670,-122.075989342,24.969133,32.368
1202513077,37.620418906,-122.076223616,24.994370,30.362
1202513080,37.620703639,-122.076424698,25.016432,27.396
1202513083,37.621064983,-122.076678083,25.044497,24.192
1202513087,37.621287774,-122.076834238,25.061830,20.075
1202513090,37.621490448,-122.076977484,25.077652,15.522
1202513095,37.621623972,-122.077067841,25.087950,11.622
1202513098,37.621678119,-122.077106314,25.092188,8.697
1202513101,37.621742408,-122.077150654,25.097174,6.789
1202513105,37.621821030,-122.077206813,25.103338,6.035
1202513109,37.621906525,-122.077267079,25.110014,6.031
1202513112,37.621954805,-122.077301612,25.113802,6.604
1202513117,37.622018005,-122.077345198,25.118708,8.240
1202513120,37.622115402,-122.077416444,25.126404,11.477
1202513123,37.622281364,-122.077534713,25.139416,16.348
1202513126,37.622530055,-122.077713499,25.158974,21.794
1202513129,37.622845969,-122.077941570,25.183859,26.957
1202513132,37.623213096,-122.078206941,25.214260,31.241
1202513135,37.623624144,-122.078500392,25.245722,34.332
1202513140,37.624175925,-122.078892413,25.288649,35.587
1202513143,37.624691579,-122.079258283,25.328936,35.115
1202513148,37.625264063,-122.079665727,25.373775,33.353
1202513152,37.625735713,-122.080008128,25.410976,31.812
1202513156,37.626188335,-122.080331082,25.446500,29.458
1202513159,37.626436020,-122.080507354,25.465927,25.618
1202513162,37.626624278,-122.080640291,25.480658,21.911
1202513166,37.626882776,-122.080825279,25.500970,19.293
1202513170,37.627216711,-122.081064499,25.527225,17.324
1202513174,37.627367417,-122.081173631,25.539116,12.831
1202513178,37.627399939,-122.081194753,25.541595,9.891
1202513181,37.627463977,-122.081239178,25.546580,10.318
1202513184,37.627578892,-122.081318889,25.555523,11.960
1202513188,37.627749296,-122.081441684,25.568947,14.459
1202513192,37.628007459,-122.081626840,25.589254,18.383
1202513195,37.628278613,-122.081819624,25.610525,22.547
1202513198,37.628605507,-122.082054569,25.636260,25.894
1202513201,37.628918068,-122.082274594,25.660700,27.683
1202513205,37.629329033,-122.082570307,25.693068,28.968
1202513208,37.629601193,-122.082765689,25.714487,29.407
1202513211,37.629918365,-122.082994683,25.739496,30.700
1202513214,37.630283815,-122.083256366,25.768236,31.884
1202513218,37.630761081,-122.083602203,25.806866,31.595
1202513222,37.631236586,-122.083942256,25.843609,30.560
1202513225,37.631544285,-122.084164628,25.867680,27.932
1202513228,37.631849303,-122.084383899,25.891558,25.460
1202513233,37.632164378,-122.084611635,25.916296,20.383
1202513236,37.632271415,-122.084688329,25.924683,17.248
1202513240,37.632449782,-122.084814226,25.938595,15.889
1202513243,37.632667879,-122.084967111,25.955574,15.724
1202513247,37.632961665,-122.085176323,25.978561,14.221
1202513251,37.633055291,-122.085243044,25.985890,10.999
