unix time, latitude, longitude, postmile, speed
1202523926,37.605035437,-122.065222289,23.759546,40.066
1202523930,37.605599455,-122.065629733,23.803497,40.814
1202523933,37.606047551,-122.065950340,23.838312,41.487
1202523937,37.606653228,-122.066373543,23.885021,41.661
1202523940,37.607111298,-122.066701610,23.920630,41.153
1202523944,37.607691493,-122.067115676,23.965683,39.491
1202523948,37.608219302,-122.067491437,24.006638,36.931
1202523952,37.608711571,-122.067841884,24.049723,33.962
1202523955,37.609026060,-122.068067692,24.074070,30.067
1202523958,37.609294197,-122.068258967,24.095367,26.140
1202523961,37.609510534,-122.068413194,24.112700,22.218
1202523964,37.609668784,-122.068529703,24.125538,18.563
1202523968,37.609874979,-122.068674793,24.142103,15.909
1202523971,37.610002048,-122.068762049,24.152256,13.406
1202523975,37.610185025,-122.068891214,24.167002,11.900
1202523978,37.610292146,-122.068965561,24.175600,9.875
1202523982,37.610369594,-122.069017529,24.181759,8.223
1202523985,37.610417204,-122.069050051,24.185566,7.442
1202523988,37.610478140,-122.069093302,24.190490,7.512
1202523992,37.610597331,-122.069180222,24.200207,8.148
1202523996,37.610746109,-122.069287007,24.212284,8.676
1202523999,37.610865719,-122.069371329,24.221945,8.694
1202524002,37.610958423,-122.069436708,24.229435,7.877
1202524005,37.611009301,-122.069472499,24.233543,6.698
1202524008,37.611058670,-122.069506613,24.237509,5.998
1202524011,37.611096305,-122.069532513,24.240528,5.675
1202524014,37.611135449,-122.069559754,24.243680,5.871
1202524017,37.611209628,-122.069610884,24.249634,7.055
1202524020,37.611332758,-122.069694200,24.259466,8.629
1202524023,37.611436526,-122.069767625,24.267864,9.320
1202524026,37.611523866,-122.069829735,24.274942,9.896
1202524029,37.611656300,-122.069921014,24.285578,11.008
1202524033,37.611820753,-122.070048838,24.299295,11.162
1202524036,37.611952600,-122.070143302,24.310013,11.159
1202524039,37.612088219,-122.070235335,24.320858,10.865
1202524043,37.612212187,-122.070317813,24.330711,9.727
1202524046,37.612299275,-122.070377660,24.337702,8.797
1202524050,37.612401535,-122.070449996,24.345985,7.669
1202524053,37.612490886,-122.070515542,24.353304,6.935
1202524056,37.612568502,-122.070572288,24.359657,6.022
1202524060,37.612585517,-122.070583184,24.360994,4.798
1202524063,37.612586775,-122.070583939,24.361092,4.935
1202524066,37.612631282,-122.070616125,24.364723,6.491
1202524069,37.612761537,-122.070708577,24.375284,8.671
1202524073,37.612965720,-122.070848723,24.391672,9.955
1202524077,37.613153307,-122.070986186,24.407042,10.089
1202524080,37.613245508,-122.071054415,24.414620,9.130
1202524083,37.613300158,-122.071096157,24.419159,7.676
1202524086,37.613353802,-122.071135803,24.423567,6.709
1202524089,37.613405770,-122.071172851,24.427790,6.027
1202524092,37.613463102,-122.071212581,24.432405,5.818
1202524095,37.613523284,-122.071256921,24.437346,6.038
1202524098,37.613586735,-122.071303776,24.442558,6.623
1202524101,37.613661334,-122.071358259,24.448666,7.383
1202524104,37.613736101,-122.071411903,24.454752,8.038
1202524107,37.613854537,-122.071495638,24.464350,9.068
1202524110,37.613977499,-122.071583815,24.474358,9.423
1202524113,37.614093505,-122.071669143,24.495030,9.383
1202524116,37.614169529,-122.071724464,24.498014,8.602
1202524119,37.614207415,-122.071752208,24.499979,8.018
1202524122,37.614302969,-122.071820772,24.505817,8.785
1202524126,37.614465494,-122.071936693,24.517223,9.559
1202524129,37.614571106,-122.072013053,24.525120,9.576
1202524132,37.614693146,-122.072100140,24.534454,9.875
1202524135,37.614791969,-122.072169962,24.542109,9.628
1202524139,37.614913590,-122.072254954,24.551586,9.622
1202524142,37.614984836,-122.072304407,24.557160,9.881
1202524145,37.615070667,-122.072365847,24.563944,11.223
1202524148,37.615217434,-122.072473303,24.575660,13.617
1202524152,37.615466795,-122.072652675,24.595573,16.165
1202524156,37.615756139,-122.072856942,24.618647,18.167
1202524159,37.615985384,-122.073017959,24.636938,19.321
1202524162,37.616206917,-122.073175203,24.654688,19.594
1202524166,37.616486118,-122.073375279,24.677143,19.125
1202524170,37.616731037,-122.073550125,24.696835,18.147
1202524174,37.616961121,-122.073715500,24.715380,17.601
1202524178,37.617183157,-122.073872242,24.733187,17.601
1202524182,37.617402930,-122.074026050,24.750770,18.417
1202524186,37.617650951,-122.074193436,24.770403,20.470
1202524189,37.617899810,-122.074377251,24.790659,23.683
1202524192,37.618195355,-122.074593420,24.814648,27.098
1202524195,37.618538175,-122.074842950,24.842438,30.499
1202524198,37.618910331,-122.075112176,24.872555,33.321
1202524201,37.619303442,-122.075396490,24.904370,35.498
1202524205,37.619827730,-122.075768395,24.949211,36.770
1202524208,37.620226960,-122.076055308,24.978790,37.633
1202524211,37.620631974,-122.076347249,25.010092,38.138
1202524214,37.621041597,-122.076639778,25.041996,38.396
1202524217,37.621447952,-122.076930043,25.073772,38.459
1202524220,37.621844332,-122.077211423,25.104767,38.486
1202524223,37.622236688,-122.077489032,25.135447,38.703
1202524226,37.622648240,-122.077782817,25.167736,39.346
1202524229,37.623071358,-122.078087164,25.203688,39.957
1202524232,37.623510737,-122.078399725,25.236440,40.534
1202524235,37.623958331,-122.078712621,25.270922,40.757
