unix time, latitude, longitude, postmile, speed
1202497152,37.524055806,-121.990501338,16.655115,56.705
1202497155,37.524420418,-121.991247663,16.701262,58.897
1202497159,37.524941689,-121.992301938,16.768938,61.201
1202497163,37.525495816,-121.993435925,16.842203,63.204
1202497166,37.525911139,-121.994289957,16.897490,64.042
1202497170,37.526452861,-121.995405839,16.969807,64.520
1202497173,37.526849912,-121.996253082,17.024353,64.898
1202497176,37.527256015,-121.997102001,17.079275,65.045
1202497179,37.527668824,-121.997944633,17.134079,64.835
1202497183,37.528233680,-121.999068478,17.207584,64.784
1202497186,37.528672556,-121.999897280,17.262413,64.340
1202497190,37.529253087,-122.000962620,17.333344,63.539
1202497194,37.529808639,-122.001992001,17.406113,62.641
1202497198,37.530355139,-122.003020628,17.473145,62.345
1202497202,37.530923599,-122.004065851,17.543283,62.518
1202497205,37.531352501,-122.004854504,17.601890,62.685
1202497208,37.531783666,-122.005648856,17.647047,63.013
1202497212,37.532360341,-122.006711514,17.713888,63.478
1202497215,37.532796032,-122.007516344,17.764824,63.856
1202497218,37.533234908,-122.008325700,17.816149,64.232
1202497222,37.533823318,-122.009412665,17.885101,64.595
1202497226,37.534415583,-122.010503234,17.954367,64.787
1202497230,37.535004243,-122.011592210,18.023470,64.871
1202497233,37.535444629,-122.012401147,18.074896,64.889
1202497237,37.536039157,-122.013474450,18.143414,65.111
1202497241,37.536699231,-122.014500981,18.211498,65.516
1202497245,37.537444047,-122.015453332,18.290096,66.026
1202497249,37.538269916,-122.016317339,18.368507,66.542
1202497253,37.539172311,-122.017081517,18.448267,67.197
1202497256,37.539883934,-122.017618126,18.508345,67.587
1202497259,37.540592037,-122.018145431,18.567862,67.539
1202497263,37.541530558,-122.018846828,18.646870,67.358
1202497266,37.542233129,-122.019371368,18.706001,66.794
1202497269,37.542919607,-122.019887190,18.763916,65.978
1202497272,37.543590662,-122.020388679,18.820420,65.160
1202497276,37.544439664,-122.021038947,18.892560,64.274
1202497280,37.545290763,-122.021740177,18.966919,64.683
1202497283,37.545968272,-122.022261698,19.024593,65.210
1202497287,37.546895896,-122.022950942,19.101482,65.811
1202497290,37.547583128,-122.023475062,19.156939,66.038
1202497294,37.548504551,-122.024165982,19.231272,66.337
1202497297,37.549189519,-122.024679793,19.286594,66.386
1202497301,37.550105577,-122.025365851,19.358473,66.650
1202497305,37.551028006,-122.026056855,19.431301,67.029
1202497309,37.551953451,-122.026753894,19.504560,67.551
1202497313,37.552893649,-122.027458812,19.578888,68.231
1202497317,37.553831080,-122.028200442,19.654448,68.887
1202497320,37.554530550,-122.028825564,19.713554,69.475
1202497324,37.555420373,-122.029733575,19.793211,69.674
1202497328,37.556298879,-122.030624488,19.871830,69.242
1202497332,37.557133717,-122.031511879,19.948310,68.380
1202497335,37.557755654,-122.032163740,20.004990,67.703
1202497338,37.558387733,-122.032815097,20.062178,67.073
1202497342,37.559212093,-122.033685557,20.143011,66.456
1202497345,37.559821876,-122.034339681,20.192772,65.493
1202497349,37.560631400,-122.035207040,20.265316,65.800
1202497352,37.561236070,-122.035854290,20.319815,65.698
1202497356,37.562050707,-122.036730031,20.393510,65.923
1202497360,37.562865344,-122.037600492,20.467031,65.786
1202497363,37.563470182,-122.038245060,20.527645,65.411
1202497366,37.564073595,-122.038888790,20.577269,64.826
1202497370,37.564871971,-122.039739469,20.648315,64.097
1202497373,37.565440599,-122.040350844,20.699509,62.932
1202497377,37.566185330,-122.041143604,20.762306,62.129
1202497380,37.566750271,-122.041744168,20.805937,61.690
1202497384,37.567501037,-122.042553105,20.865318,61.361
1202497388,37.568279632,-122.043335555,20.925106,61.150
1202497392,37.569084797,-122.044033851,20.982895,60.784
1202497395,37.569701873,-122.044503405,21.029990,60.435
1202497399,37.570561772,-122.045062981,21.113085,60.484
1202497403,37.571455869,-122.045539157,21.195536,60.529
1202497407,37.572379471,-122.045938554,21.277168,60.358
1202497410,37.573076593,-122.046190095,21.328592,60.287
1202497414,37.574026179,-122.046511038,21.396236,60.396
1202497418,37.574968137,-122.046831813,21.463493,60.371
1202497422,37.575890649,-122.047147727,21.529420,60.054
1202497426,37.576823303,-122.047462551,21.595990,60.052
1202497430,37.577753191,-122.047782740,21.662495,60.012
1202497434,37.578697915,-122.048101252,21.729921,60.090
1202497438,37.579636771,-122.048423368,21.797049,59.851
1202497441,37.580323584,-122.048661917,21.846218,59.519
1202497444,37.581003356,-122.048904238,21.909784,59.388
1202497447,37.581682793,-122.049177572,21.946430,59.557
1202497451,37.582586446,-122.049586273,22.009314,59.926
1202497454,37.583266721,-122.049930686,22.058690,60.327
1202497458,37.584160315,-122.050443323,22.125590,60.741
1202497461,37.584818797,-122.050866525,22.176403,60.965
1202497464,37.585461521,-122.051313196,22.227196,61.009
1202497468,37.586328713,-122.051933373,22.296020,61.264
1202497471,37.586969928,-122.052392114,22.345318,61.206
1202497474,37.587605360,-122.052845994,22.395050,61.315
1202497478,37.588441873,-122.053449575,22.461117,61.665
1202497481,37.589086693,-122.053933043,22.512793,62.756
1202497484,37.589758083,-122.054421205,22.568266,63.951
1202497488,37.590676907,-122.055072730,22.638980,65.228
1202497492,37.591617524,-122.055747640,22.713017,66.402
1202497495,37.592335098,-122.056258685,22.769537,67.187
1202497498,37.593053846,-122.056772328,22.827656,67.452
1202497502,37.594011981,-122.057456793,22.901800,67.425
1202497505,37.594713714,-122.057962138,22.956877,66.861
1202497509,37.595636561,-122.058622883,23.029348,65.856
1202497513,37.596553625,-122.059275582,23.101301,64.108
1202497517,37.597450404,-122.059920569,23.171928,60.971
1202497520,37.598119531,-122.060401355,23.224623,56.453
1202497524,37.598942718,-122.060965373,23.288475,49.627
1202497528,37.599444710,-122.061334009,23.328299,38.951
1202497532,37.599740842,-122.061555962,23.351954,29.332
1202497535,37.599911582,-122.061681606,23.365509,22.219
1202497538,37.600083327,-122.061806497,23.383160,16.871
1202497542,37.600274183,-122.061949827,23.395935,12.358
1202497546,37.600323133,-122.061985450,23.399511,8.420
1202497549,37.600334029,-122.061993245,23.400312,7.227
1202497553,37.600418184,-122.062054350,23.406588,8.234
1202497556,37.600523460,-122.062126099,23.414436,9.430
1202497561,37.600722782,-122.062236572,23.428774,10.768
1202497565,37.600967282,-122.062394403,23.447006,12.209
1202497569,37.601190659,-122.062550390,23.464062,11.660
1202497572,37.601317478,-122.062638484,23.473757,9.957
1202497576,37.601403644,-122.062698834,23.480364,7.129
1202497579,37.601412277,-122.062701767,23.480932,4.693
1202497583,37.601423509,-122.062706294,23.481693,3.331
1202497587,37.601447313,-122.062721884,23.483486,2.899
1202497590,37.601467933,-122.062736804,23.485083,3.242
1202497594,37.601515793,-122.062770080,23.488749,4.385
