unix time, latitude, longitude, postmile, speed
1202495505,37.548961532,-122.024337141,19.262028,49.597
1202495509,37.549732080,-122.024914989,19.324007,53.020
1202495513,37.550518302,-122.025509685,19.385489,55.108
1202495516,37.551109394,-122.025955099,19.432068,56.460
1202495520,37.551901902,-122.026555159,19.494772,57.507
1202495523,37.552497269,-122.027001663,19.541782,58.267
1202495527,37.553304529,-122.027613039,19.605768,59.260
1202495530,37.553927221,-122.028116791,19.656307,60.389
1202495534,37.554737080,-122.028859260,19.725320,61.206
1202495538,37.555516932,-122.029664425,19.795351,61.748
1202495542,37.556289827,-122.030489791,19.866040,61.956
1202495545,37.556860718,-122.031103597,19.918535,61.902
1202495548,37.557422305,-122.031714973,19.970560,61.729
1202495552,37.558142143,-122.032495411,20.037210,61.380
1202495556,37.558892575,-122.033299236,20.106377,62.067
1202495560,37.559673349,-122.034133151,20.178150,62.819
1202495563,37.560266200,-122.034769672,20.230670,63.185
1202495567,37.561054351,-122.035614652,20.301546,63.362
1202495571,37.561849038,-122.036468767,20.373362,63.685
1202495575,37.562621179,-122.037315255,20.443940,63.445
1202495579,37.563205565,-122.037967032,20.497877,63.145
1202495582,37.563810152,-122.038630711,20.555038,64.390
1202495586,37.564634847,-122.039500920,20.627672,65.027
1202495589,37.565241948,-122.040153367,20.682274,64.987
1202495593,37.566043593,-122.041014272,20.752270,64.653
1202495596,37.566638372,-122.041654900,20.798174,63.903
1202495599,37.567235080,-122.042298798,20.845377,62.902
1202495603,37.567976124,-122.043075549,20.903442,61.014
1202495606,37.568533688,-122.043592209,20.944674,59.669
1202495610,37.569316473,-122.044228898,20.999310,59.278
1202495614,37.570139073,-122.044806495,21.072815,59.243
1202495617,37.570785904,-122.045198516,21.134417,59.548
1202495621,37.571684444,-122.045662957,21.216703,60.156
1202495625,37.572633191,-122.046045843,21.297379,60.882
1202495628,37.573348754,-122.046289672,21.348082,61.204
1202495632,37.574298842,-122.046606005,21.415741,61.506
1202495636,37.575247422,-122.046929546,21.483494,61.918
1202495640,37.576216453,-122.047256273,21.552647,62.597
1202495644,37.577209457,-122.047591633,21.623526,63.218
1202495648,37.578211094,-122.047931770,21.695065,63.531
1202495651,37.578963788,-122.048185742,21.748789,63.584
1202495654,37.579711119,-122.048445161,21.802286,63.327
1202495658,37.580681408,-122.048780437,21.871712,62.773
1202495661,37.581391690,-122.049043378,21.928043,62.205
1202495665,37.582331049,-122.049450822,21.990961,61.945
1202495668,37.583018952,-122.049790456,22.040363,61.686
1202495672,37.583925873,-122.050293119,22.107615,61.743
1202495675,37.584589888,-122.050698468,22.158180,61.866
1202495679,37.585466969,-122.051299869,22.227158,62.430
1202495682,37.586134672,-122.051773865,22.281400,62.990
1202495686,37.587031619,-122.052416925,22.349598,63.607
1202495690,37.587926889,-122.053060738,22.419870,64.010
1202495694,37.588819813,-122.053702541,22.490387,64.412
1202495697,37.589500759,-122.054189110,22.550835,64.906
1202495701,37.590432323,-122.054858488,22.618767,65.421
1202495704,37.591129530,-122.055357882,22.673307,65.229
1202495708,37.592051874,-122.056018124,22.745918,64.781
1202495712,37.592955191,-122.056661267,22.819595,63.787
1202495715,37.593597245,-122.057124200,22.868444,62.426
1202495719,37.594438955,-122.057729792,22.934183,61.215
1202495723,37.595288125,-122.058336474,23.000729,60.395
1202495727,37.596123969,-122.058931589,23.066269,59.317
1202495731,37.596933157,-122.059511197,23.129883,58.328
1202495734,37.597537408,-122.059946134,23.177475,57.640
1202495738,37.598333437,-122.060512583,23.239960,56.952
1202495741,37.598913800,-122.060931510,23.285732,56.192
1202495745,37.599697256,-122.061496702,23.347517,55.643
1202495749,37.600478952,-122.062054685,23.410225,54.882
1202495753,37.601254949,-122.062603867,23.469236,53.942
1202495757,37.601998088,-122.063129747,23.526524,52.662
1202495761,37.602683727,-122.063620424,23.579695,51.374
1202495765,37.603355872,-122.064098024,23.631760,51.055
1202495769,37.604069088,-122.064602699,23.686960,51.698
1202495773,37.604820860,-122.065139727,23.745337,52.639
1202495777,37.605584871,-122.065689160,23.804804,53.386
1202495781,37.606350390,-122.066227698,23.863976,53.873
1202495785,37.607103000,-122.066764223,23.922403,54.138
1202495789,37.607869525,-122.067297899,23.981460,54.403
1202495793,37.608650299,-122.067826210,24.045538,54.575
1202495797,37.609424367,-122.068372877,24.106403,54.652
1202495800,37.609995846,-122.068779567,24.152462,54.576
1202495804,37.610760442,-122.069321624,24.214277,54.673
1202495807,37.611330328,-122.069732589,24.260668,54.470
1202495811,37.612096517,-122.070278837,24.322868,54.247
1202495815,37.612875531,-122.070834809,24.386164,53.849
1202495818,37.613439046,-122.071237392,24.431974,52.609
1202495821,37.613970710,-122.071620277,24.475315,50.696
1202495825,37.614683088,-122.072125370,24.534388,48.836
1202495829,37.615345174,-122.072598947,24.586864,45.733
1202495832,37.615786146,-122.072915113,24.622230,42.124
1202495835,37.616193925,-122.073205881,24.654970,38.270
1202495839,37.616667754,-122.073542665,24.693031,33.881
1202495842,37.616965060,-122.073756991,24.717033,29.671
1202495846,37.617303353,-122.074000736,24.744352,25.685
1202495850,37.617576436,-122.074209446,24.766836,21.937
1202495853,37.617790929,-122.074359062,24.783995,19.540
1202495857,37.618026879,-122.074530053,24.803099,16.789
1202495860,37.618173730,-122.074635246,24.814945,14.578
1202495863,37.618282695,-122.074711605,24.823677,12.655
1202495867,37.618416973,-122.074806404,24.834461,11.391
1202495871,37.618548485,-122.074900617,24.845072,10.425
1202495874,37.618668597,-122.074986112,24.854746,9.794
1202495877,37.618801618,-122.075076805,24.865313,8.875
1202495880,37.618871188,-122.075125420,24.870882,6.673
1202495883,37.618890047,-122.075138328,24.872383,4.543
1202495886,37.618899519,-122.075141764,24.873026,3.180
1202495889,37.618911840,-122.075147129,24.873896,2.317
1202495893,37.618916283,-122.075148638,24.874193,1.875
1202495896,37.618945116,-122.075169006,24.876510,2.417
1202495900,37.619001275,-122.075209909,24.881065,2.945
1202495904,37.619053159,-122.075245281,24.885187,3.250
1202495907,37.619091883,-122.075271600,24.888262,3.603
1202495911,37.619142929,-122.075307810,24.892368,4.062
1202495914,37.619181234,-122.075335302,24.895460,4.582
1202495917,37.619220126,-122.075363801,24.898623,5.270
1202495921,37.619321547,-122.075433538,24.906702,6.754
1202495924,37.619425986,-122.075505874,24.915040,8.086
1202495928,37.619554061,-122.075592711,24.932953,8.841
1202495931,37.619652884,-122.075661107,24.937872,9.575
1202495935,37.619796634,-122.075760768,24.947174,10.157
1202495938,37.619940802,-122.075859590,24.957457,10.732
1202495942,37.620103076,-122.075976518,24.969595,10.420
1202495946,37.620221596,-122.076062935,24.978655,9.957
1202495949,37.620297201,-122.076117669,24.984470,9.957
1202495952,37.620405327,-122.076194866,24.992800,10.931
1202495955,37.620532732,-122.076286229,25.002670,12.120
1202495959,37.620740771,-122.076436349,25.018883,13.555
1202495962,37.620891142,-122.076542715,25.030573,14.232
1202495966,37.621128517,-122.076709096,25.049011,14.999
1202495970,37.621392799,-122.076897102,25.069662,14.722
1202495974,37.621588851,-122.077036409,25.084991,12.693
1202495977,37.621697732,-122.077114696,25.093540,10.653
1202495981,37.621783395,-122.077175968,25.100256,8.190
1202495984,37.621819437,-122.077201952,25.103090,6.623
1202495987,37.621856737,-122.077227852,25.105990,5.749
1202495991,37.621953380,-122.077297840,25.113600,5.899
1202495994,37.622030829,-122.077353664,25.119690,5.563
1202495997,37.622098974,-122.077401022,25.124990,4.958
1202496001,37.622153289,-122.077441925,25.129322,3.829
1202496004,37.622172399,-122.077454163,25.130775,2.782
1202496008,37.622172734,-122.077452822,25.130865,1.789
1202496011,37.622174998,-122.077455336,25.130955,1.329
1202496014,37.622185727,-122.077463634,25.131819,1.248
1202496017,37.622212800,-122.077486349,25.134056,1.369
1202496020,37.622231911,-122.077500263,25.135565,1.189
1202496023,37.622236102,-122.077502359,25.135862,0.877
1202496027,37.622237024,-122.077503029,25.135937,0.810
1202496030,37.622237443,-122.077503700,25.135980,0.943
1202496033,37.622237778,-122.077503951,25.136007,1.238
1202496037,37.622267618,-122.077526331,25.138386,2.117
1202496040,37.622310114,-122.077558517,25.141783,2.912
1202496043,37.622356047,-122.077590872,25.145372,3.339
1202496047,37.622406506,-122.077625824,25.149296,3.465
1202496050,37.622443637,-122.077650802,25.152157,3.501
1202496053,37.622488648,-122.077680977,25.155622,3.474
1202496057,37.622525110,-122.077706877,25.158480,2.977
1202496060,37.622556793,-122.077730682,25.161007,2.933
1202496063,37.622581268,-122.077749876,25.162987,2.811
1202496066,37.622593590,-122.077758845,25.163960,2.882
1202496069,37.622624268,-122.077781308,25.166386,3.587
1202496072,37.622680175,-122.077821458,25.170782,4.723
1202496075,37.622738094,-122.077861188,25.175274,5.787
1202496078,37.622821158,-122.077919526,25.181763,7.416
1202496082,37.622919059,-122.077987336,25.193916,8.741
1202496086,37.623064066,-122.078087332,25.203226,11.024
1202496089,37.623223322,-122.078199733,25.214748,13.161
1202496092,37.623390625,-122.078318840,25.227364,14.747
1202496096,37.623628587,-122.078489998,25.245690,16.075
1202496100,37.623883816,-122.078671299,25.265474,16.803
1202496103,37.624061847,-122.078799290,25.279377,16.605
1202496107,37.624314310,-122.078975059,25.298956,15.997
1202496111,37.624545986,-122.079139176,25.317038,14.374
1202496114,37.624695184,-122.079244872,25.328691,12.187
1202496118,37.624817308,-122.079331541,25.338240,8.908
1202496121,37.624843543,-122.079348305,25.340230,6.046
1202496125,37.624878328,-122.079370852,25.342880,4.357
1202496128,37.624889979,-122.079381078,25.343855,3.040
1202496131,37.624903641,-122.079390549,25.344917,2.620
1202496135,37.624946724,-122.079421395,25.348295,3.029
1202496138,37.624981844,-122.079447295,25.351076,3.500
1202496141,37.625018222,-122.079474368,25.353964,3.916
1202496145,37.625097263,-122.079530946,25.360165,4.586
1202496149,37.625195415,-122.079600348,25.367838,4.626
1202496152,37.625250317,-122.079639827,25.372152,4.024
1202496155,37.625270349,-122.079655418,25.373766,2.951
1202496158,37.625271271,-122.079656340,25.373848,1.996
1202496161,37.625271858,-122.079656591,25.373888,1.387
1202496164,37.625287868,-122.079667907,25.375140,1.370
1202496167,37.625310750,-122.079683581,25.376911,1.471
1202496171,37.625314438,-122.079683413,25.377106,1.518
1202496174,37.625323407,-122.079687939,25.377747,2.250
1202496178,37.625371938,-122.079722557,25.381552,3.602
1202496182,37.625441173,-122.079770082,25.386917,4.666
1202496185,37.625502528,-122.079813249,25.391706,5.801
1202496188,37.625600093,-122.079883740,25.399390,7.201
1202496191,37.625695731,-122.079951550,25.406876,7.859
1202496195,37.625797403,-122.080023215,25.414822,7.907
1202496198,37.625880552,-122.080079458,25.421238,8.218
1202496201,37.625988762,-122.080159254,25.429817,8.528
1202496204,37.626079203,-122.080228823,25.437088,8.139
1202496207,37.626153550,-122.080283892,25.442991,7.525
1202496210,37.626220522,-122.080329741,25.448181,6.915
1202496214,37.626314064,-122.080394450,25.455450,6.377
1202496217,37.626384388,-122.080442478,25.460896,5.739
1202496221,37.626450689,-122.080491177,25.466148,4.736
1202496224,37.626480361,-122.080514059,25.468536,3.955
1202496227,37.626507518,-122.080532248,25.470627,3.513
1202496231,37.626552948,-122.080560076,25.474031,3.366
1202496235,37.626598964,-122.080592346,25.477625,3.222
1202496238,37.626633666,-122.080616319,25.480320,3.101
1202496241,37.626670127,-122.080640626,25.483122,3.013
1202496245,37.626726034,-122.080680775,25.487520,2.958
1202496248,37.626752102,-122.080701730,25.489649,2.322
1202496252,37.626764926,-122.080710950,25.490658,2.229
1202496255,37.626790072,-122.080728804,25.492628,2.450
1202496258,37.626825024,-122.080754033,25.495382,2.627
1202496262,37.626873723,-122.080792003,25.499317,2.621
1202496265,37.626903144,-122.080813042,25.501629,2.347
1202496269,37.626929379,-122.080833661,25.503756,2.017
1202496272,37.626943461,-122.080844558,25.504890,1.561
1202496276,37.626943880,-122.080846486,25.504980,1.045
1202496280,37.626944634,-122.080845396,25.504982,0.825
1202496284,37.626963158,-122.080857969,25.506414,1.002
1202496288,37.626986795,-122.080876325,25.508322,0.916
1202496291,37.626986627,-122.080877499,25.508354,0.780
1202496294,37.627002218,-122.080888898,25.509588,1.041
1202496297,37.627003056,-122.080888646,25.509624,0.976
1202496301,37.627023424,-122.080901555,25.511166,1.260
