unix time, latitude, longitude, postmile, speed
1202522595,37.565000717,-122.039845416,20.658580,20.507
1202522599,37.565305063,-122.040182620,20.686367,24.300
1202522602,37.565549060,-122.040453523,20.708704,27.475
1202522606,37.565948207,-122.040917042,20.745472,31.522
1202522610,37.566390687,-122.041393553,20.778950,34.361
1202522613,37.566719425,-122.041747604,20.804735,36.432
1202522616,37.567073309,-122.042126634,20.832630,38.475
1202522620,37.567579241,-122.042675313,20.872904,40.119
1202522624,37.568150215,-122.043254754,20.916977,40.725
1202522628,37.568718760,-122.043769235,20.958563,39.128
1202522632,37.569258722,-122.044207273,20.996202,36.653
1202522636,37.569712183,-122.044540453,21.031890,32.622
1202522639,37.569948887,-122.044707505,21.055390,28.655
1202522642,37.570173019,-122.044857876,21.077364,26.061
1202522646,37.570540147,-122.045080248,21.112316,25.163
1202522650,37.570926133,-122.045299351,21.148440,24.090
1202522654,37.571294769,-122.045501103,21.182636,24.242
1202522658,37.571598110,-122.045642589,21.209776,23.677
1202522661,37.571800617,-122.045728252,21.227558,24.652
1202522665,37.572198087,-122.045889101,21.262232,27.554
1202522669,37.572771995,-122.046103342,21.307222,31.008
1202522672,37.573217661,-122.046259581,21.338990,32.444
1202522676,37.573707080,-122.046430488,21.373995,32.204
1202522680,37.574149980,-122.046584715,21.405691,32.446
1202522683,37.574531356,-122.046717568,21.432993,33.404
1202522686,37.574942824,-122.046858971,21.462412,34.261
1202522690,37.575512290,-122.047056783,21.503178,35.229
1202522694,37.576068764,-122.047245460,21.542915,35.969
1202522698,37.576623143,-122.047429862,21.582432,36.835
1202522701,37.577075347,-122.047584424,21.614752,37.861
1202522705,37.577692673,-122.047794977,21.658863,38.389
1202522708,37.578159713,-122.047948450,21.692114,38.507
1202522712,37.578799922,-122.048193704,21.738438,38.571
1202522716,37.579299903,-122.048347680,21.773811,37.487
1202522719,37.579719249,-122.048487993,21.803719,38.043
1202522723,37.580303468,-122.048690583,21.845540,38.977
1202522727,37.580932697,-122.048914129,21.906567,40.154
1202522731,37.581614481,-122.049184696,21.941920,41.413
1202522735,37.582298276,-122.049486445,21.989286,41.785
1202522738,37.582758610,-122.049707308,22.022308,40.917
1202522741,37.583187428,-122.049923896,22.053549,39.358
1202522745,37.583746501,-122.050237379,22.095205,37.461
1202522749,37.584326109,-122.050587156,22.139252,35.215
1202522753,37.584856432,-122.050929054,22.180313,32.078
1202522756,37.585066566,-122.051069618,22.196770,27.165
1202522759,37.585232947,-122.051184366,22.209911,24.987
1202522763,37.585504269,-122.051382431,22.231686,25.058
1202522767,37.585918251,-122.051679150,22.266720,26.470
1202522771,37.586393169,-122.052020628,22.301756,27.239
1202522774,37.586714867,-122.052251550,22.326595,26.787
1202522778,37.587033044,-122.052470653,22.351171,25.118
1202522781,37.587224319,-122.052607361,22.366150,24.863
1202522784,37.587458677,-122.052773155,22.384497,26.438
1202522787,37.587754893,-122.052987732,22.407890,29.405
1202522791,37.588238696,-122.053338766,22.446203,33.484
1202522795,37.588797266,-122.053750234,22.490725,37.673
1202522799,37.589391040,-122.054175196,22.544224,41.070
1202522803,37.590024795,-122.054631255,22.588886,44.363
1202522807,37.590675817,-122.055097121,22.639660,47.094
1202522811,37.591341508,-122.055576482,22.692131,49.809
1202522815,37.592064195,-122.056092975,22.749115,52.458
1202522819,37.592880341,-122.056675265,22.815184,54.834
1202522822,37.593549636,-122.057151860,22.866503,55.588
1202522826,37.594429232,-122.057781508,22.935318,54.249
1202522829,37.594918232,-122.058127346,22.973557,49.979
1202522833,37.595463307,-122.058512158,23.016191,46.641
1202522836,37.595864800,-122.058798903,23.047722,45.545
1202522840,37.596478439,-122.059238618,23.095980,46.808
1202522844,37.597169443,-122.059733988,23.150345,49.203
1202522848,37.597925155,-122.060273615,23.209738,52.158
1202522851,37.598529490,-122.060700002,23.257055,54.868
1202522854,37.599161988,-122.061161174,23.307116,56.895
1202522858,37.599970590,-122.061733658,23.378147,57.053
1202522861,37.600592862,-122.062176725,23.419731,56.217
1202522865,37.601430633,-122.062768655,23.484018,53.993
1202522868,37.602031867,-122.063195042,23.530489,50.169
1202522872,37.602575266,-122.063589494,23.572851,42.944
1202522876,37.603010370,-122.063898284,23.606552,37.898
1202522880,37.603418233,-122.064182262,23.637964,35.181
1202522884,37.603858870,-122.064497087,23.672182,34.633
1202522887,37.604187105,-122.064731696,23.697678,34.770
1202522891,37.604723379,-122.065082981,23.738216,37.394
1202522894,37.605217492,-122.065425382,23.776222,39.635
1202522898,37.605797938,-122.065839280,23.821281,39.842
1202522901,37.606208484,-122.066131809,23.853146,39.976
1202522905,37.606741238,-122.066506312,23.894318,39.973
1202522909,37.607282624,-122.066879474,23.935894,40.292
1202522913,37.607875812,-122.067279710,23.981144,41.202
1202522917,37.608490959,-122.067709198,24.034080,41.786
1202522921,37.609104011,-122.068142123,24.080717,41.678
1202522925,37.609700383,-122.068568175,24.128578,40.488
1202522929,37.610252918,-122.068959862,24.173162,37.750
1202522933,37.610806040,-122.069358505,24.218124,34.308
1202522937,37.611312055,-122.069720519,24.259218,29.055
1202522941,37.611544821,-122.069888744,24.278190,20.660
1202522944,37.611631070,-122.069952530,24.285275,14.625
1202522948,37.611692510,-122.069996032,24.290250,9.729
1202522952,37.611752440,-122.070036684,24.295042,6.779
1202522955,37.611810694,-122.070076079,24.299696,5.259
1202522959,37.611896106,-122.070133495,24.306507,4.667
1202522963,37.611906583,-122.070137183,24.307224,3.768
1202522966,37.611924521,-122.070148415,24.308624,4.139
1202522970,37.612025942,-122.070219494,24.316816,5.361
1202522973,37.612115628,-122.070283112,24.324087,5.921
1202522976,37.612179833,-122.070328794,24.329296,5.783
1202522980,37.612233477,-122.070367099,24.333654,5.467
1202522984,37.612309418,-122.070420240,24.339787,5.526
1202522987,37.612385106,-122.070473717,24.345915,5.385
1202522991,37.612480073,-122.070539515,24.353560,4.933
1202522994,37.612493568,-122.070548064,24.354618,4.110
1202522997,37.612497843,-122.070550662,24.354948,4.454
