unix time, latitude, longitude, postmile, speed
1202507463,37.582480331,-122.049476638,22.000978,53.432
1202507467,37.583268062,-122.049872264,22.057682,54.559
1202507471,37.584059649,-122.050321617,22.116581,56.173
1202507475,37.584895408,-122.050851521,22.180702,58.283
1202507479,37.585768802,-122.051466082,22.258505,60.340
1202507482,37.586444970,-122.051943263,22.303390,61.709
1202507485,37.587113426,-122.052422205,22.354544,62.285
1202507488,37.587773165,-122.052892262,22.406017,62.198
1202507492,37.588639854,-122.053509170,22.474098,61.587
1202507496,37.589500256,-122.054124485,22.551935,60.747
1202507500,37.590347917,-122.054729407,22.610523,59.657
1202507504,37.591143108,-122.055294431,22.672157,58.208
1202507508,37.591923882,-122.055854509,22.733490,57.615
1202507512,37.592730975,-122.056422802,22.804699,57.358
1202507516,37.593531950,-122.056996460,22.861343,57.350
1202507520,37.594335942,-122.057572967,22.923578,57.728
1202507523,37.594936672,-122.057999186,22.970390,58.382
1202507526,37.595525920,-122.058431860,23.016909,59.367
1202507530,37.596372408,-122.059074752,23.084602,61.508
1202507533,37.597064921,-122.059571128,23.139046,63.536
1202507536,37.597752907,-122.060064067,23.193148,64.885
1202507539,37.598455646,-122.060565054,23.248335,66.187
1202507542,37.599165593,-122.061068470,23.303999,67.123
1202507546,37.600130014,-122.061756122,23.386700,67.952
1202507550,37.601088819,-122.062441761,23.455229,68.199
1202507553,37.601810753,-122.062953476,23.510687,68.382
1202507556,37.602528243,-122.063465861,23.566204,68.437
1202507559,37.603248416,-122.063978163,23.621965,68.479
1202507562,37.603959788,-122.064485268,23.677126,68.338
1202507566,37.604919012,-122.065168728,23.751530,68.423
1202507569,37.605640359,-122.065687903,23.807682,68.253
1202507573,37.606603355,-122.066369435,23.882254,67.537
1202507576,37.607318667,-122.066880312,23.937813,66.063
1202507580,37.608255679,-122.067552373,24.022089,63.553
1202507584,37.609146675,-122.068181686,24.084358,59.663
1202507587,37.610345454,-122.069036556,24.181013,53.878
1202507591,37.610997147,-122.069502171,24.233881,47.953
1202507595,37.611584216,-122.069923696,24.281631,42.299
1202507599,37.612069444,-122.070268276,24.320984,36.829
1202507603,37.612474457,-122.070556781,24.353870,32.659
1202507607,37.612855834,-122.070831540,24.384954,30.005
1202507611,37.613248777,-122.071114177,24.416970,28.624
1202507614,37.613542060,-122.071323725,24.440817,27.515
1202507617,37.613824781,-122.071524807,24.463772,26.507
1202507620,37.614094762,-122.071718764,24.493542,25.412
1202507623,37.614356864,-122.071908614,24.509874,24.219
1202507626,37.614596084,-122.072079437,24.527988,22.639
1202507630,37.614873357,-122.072275238,24.549690,21.064
1202507634,37.615130597,-122.072458467,24.570118,19.991
1202507637,37.615317514,-122.072593918,24.585104,19.540
1202507641,37.615580789,-122.072783517,24.606243,19.784
1202507644,37.615794863,-122.072937660,24.623463,20.526
1202507648,37.616093761,-122.073156092,24.647650,21.572
1202507651,37.616320241,-122.073316438,24.665820,22.683
1202507654,37.616580834,-122.073501007,24.686739,24.274
1202507658,37.616965731,-122.073771994,24.717594,25.612
