unix time, latitude, longitude, postmile, speed
1202514494,37.605535334,-122.065550524,23.797363,29.151
1202514497,37.605819061,-122.065754204,23.819426,25.941
1202514501,37.606113936,-122.065969786,23.842495,22.140
1202514505,37.606349887,-122.066134407,23.860680,18.629
1202514509,37.606542922,-122.066273714,23.875720,16.018
1202514512,37.606674853,-122.066374381,23.886190,13.966
1202514515,37.606775100,-122.066449650,23.894104,12.327
1202514519,37.607038711,-122.066630783,23.914326,12.103
1202514522,37.607158824,-122.066719464,23.923756,11.713
1202514526,37.607293856,-122.066819040,23.934353,11.601
1202514529,37.607395277,-122.066887856,23.942102,11.853
1202514533,37.607576075,-122.067016015,23.956112,13.021
1202514536,37.607766679,-122.067153562,23.970966,13.822
1202514540,37.608007323,-122.067324637,23.989628,13.323
1202514544,37.608187534,-122.067449024,24.003473,12.085
1202514548,37.608285519,-122.067518091,24.025070,10.432
1202514551,37.608353831,-122.067566706,24.027042,9.949
1202514555,37.608491462,-122.067664607,24.034206,10.093
1202514558,37.608632278,-122.067766782,24.043695,10.616
1202514562,37.608806538,-122.067894522,24.056664,10.526
1202514565,37.608909551,-122.067966942,24.064564,10.204
1202514569,37.609023126,-122.068047911,24.073423,9.546
1202514572,37.609130833,-122.068122594,24.081856,9.338
1202514575,37.609242648,-122.068206413,24.090830,8.961
1202514579,37.609367035,-122.068286711,24.100515,7.530
1202514582,37.609408693,-122.068319820,24.103940,6.467
1202514585,37.609458314,-122.068362232,24.108110,6.006
1202514588,37.609511455,-122.068406237,24.112549,5.680
1202514591,37.609605584,-122.068475053,24.120161,5.985
1202514595,37.609663336,-122.068526601,24.125124,5.576
1202514599,37.609723015,-122.068564152,24.129776,5.970
1202514603,37.609803984,-122.068628944,24.136524,6.908
1202514607,37.609888976,-122.068695580,24.143576,7.961
1202514611,37.610058207,-122.068816699,24.157267,9.700
1202514614,37.610190473,-122.068910911,24.167961,10.644
1202514618,37.610347801,-122.069021217,24.180634,10.933
1202514622,37.610503621,-122.069130517,24.193192,11.238
1202514626,37.610678551,-122.069253396,24.207304,11.280
1202514629,37.610787097,-122.069333275,24.216187,10.588
1202514633,37.610924309,-122.069432182,24.227348,9.845
1202514636,37.611036710,-122.069512899,24.236485,8.943
1202514640,37.611154978,-122.069599233,24.246147,7.879
1202514644,37.611228991,-122.069651620,24.252140,6.368
1202514647,37.611235948,-122.069655895,24.252680,5.513
1202514650,37.611276432,-122.069684812,24.255966,6.081
1202514654,37.611426217,-122.069791933,24.268133,7.809
