unix time, latitude, longitude, postmile, speed
1202506636,37.582821390,-122.049627931,22.025072,50.311
1202506639,37.583378787,-122.049917777,22.065548,51.042
1202506643,37.584137600,-122.050354474,22.122164,52.022
1202506647,37.584905969,-122.050838361,22.181020,53.407
1202506650,37.585489684,-122.051255612,22.227330,54.843
1202506653,37.586073903,-122.051700943,22.276844,56.189
1202506657,37.586891976,-122.052297315,22.338240,57.452
1202506661,37.587717007,-122.052886395,22.402630,58.068
1202506664,37.588334753,-122.053326361,22.451174,58.304
1202506668,37.589167495,-122.053917536,22.516737,58.445
1202506672,37.589979449,-122.054509047,22.583498,58.139
1202506676,37.590769611,-122.055069377,22.644190,57.872
1202506680,37.591561281,-122.055633563,22.706196,58.159
1202506684,37.592381115,-122.056220044,22.770758,58.896
1202506687,37.593013697,-122.056671493,22.823390,59.407
1202506691,37.593881559,-122.057295777,22.889610,59.940
1202506694,37.594531911,-122.057754686,22.940144,59.762
1202506698,37.595354426,-122.058344018,23.004606,58.916
1202506702,37.596148444,-122.058903426,23.066635,58.045
1202506706,37.596935504,-122.059468701,23.128536,57.741
1202506710,37.597745615,-122.060051075,23.192303,57.913
1202506714,37.598571483,-122.060642251,23.257242,58.156
1202506718,37.599378660,-122.061241976,23.321505,58.242
1202506722,37.600200925,-122.061815046,23.390509,58.245
1202506726,37.601016148,-122.062388284,23.449633,58.111
1202506730,37.601832462,-122.062970072,23.512398,58.005
1202506733,37.602433947,-122.063399058,23.558918,57.615
1202506736,37.603025290,-122.063821757,23.604760,57.394
1202506739,37.603634738,-122.064250994,23.651830,57.649
1202506742,37.604236390,-122.064682997,23.698599,57.878
1202506746,37.605036611,-122.065257912,23.760841,58.460
1202506750,37.605862311,-122.065846824,23.824932,59.634
1202506754,37.606710476,-122.066452081,23.890789,60.981
1202506757,37.607378094,-122.066896070,23.941488,62.429
1202506761,37.608299097,-122.067534687,24.025064,63.992
1202506764,37.609014744,-122.068042127,24.072770,64.958
1202506768,37.609950499,-122.068713350,24.147715,65.307
1202506771,37.610657596,-122.069219533,24.204966,64.856
1202506775,37.611593184,-122.069888492,24.280893,63.498
1202506779,37.612463309,-122.070509004,24.351534,61.161
1202506783,37.613271408,-122.071084170,24.417131,58.405
1202506787,37.613997532,-122.071602423,24.476143,56.090
1202506790,37.614522658,-122.071996037,24.521757,55.312
1202506794,37.615295553,-122.072574556,24.583235,56.373
1202506798,37.616081692,-122.073143352,24.646540,57.270
1202506802,37.616924827,-122.073741819,24.714266,59.282
1202506806,37.617808279,-122.074383286,24.785814,60.727
1202506809,37.618483190,-122.074901288,24.841522,61.061
1202506812,37.619145025,-122.075375871,24.894962,59.463
1202506816,37.619992938,-122.075978948,24.963080,56.572
1202506820,37.620744962,-122.076513798,25.021500,51.700
1202506824,37.621383579,-122.076963906,25.071348,45.831
1202506828,37.621897724,-122.077329273,25.111635,39.675
1202506832,37.622395023,-122.077688940,25.150846,34.926
1202506835,37.622703393,-122.077907875,25.175024,29.960
1202506839,37.622969686,-122.078102587,25.197466,25.249
1202506843,37.623233129,-122.078291431,25.217403,23.173
1202506848,37.623592209,-122.078548504,25.245330,22.434
1202506851,37.623848444,-122.078730056,25.265320,22.656
1202506855,37.624180870,-122.078966258,25.291325,22.649
1202506859,37.624515308,-122.079202460,25.317467,22.677
1202506862,37.624757293,-122.079372780,25.336370,22.392
1202506866,37.625075889,-122.079597415,25.361279,22.086
1202506869,37.625279067,-122.079740242,25.377151,21.583
1202506873,37.625539409,-122.079922046,25.397450,21.915
1202506877,37.625838391,-122.080133689,25.420864,23.747
1202506881,37.626196046,-122.080389169,25.448957,26.344
1202506885,37.626611034,-122.080688571,25.481663,29.308
1202506889,37.627103639,-122.081043879,25.520487,32.174
1202506893,37.627603032,-122.081398182,25.559639,33.664
1202506896,37.628008968,-122.081690124,25.591606,34.440
1202506900,37.628544487,-122.082077619,25.633865,33.559
1202506903,37.628851516,-122.082295129,25.657927,30.886
1202506906,37.629125018,-122.082489086,25.679367,28.662
1202506909,37.629385695,-122.082675668,25.699865,27.122
1202506912,37.629634553,-122.082855962,25.719515,26.272
1202506915,37.629889279,-122.083036257,25.739471,26.268
1202506919,37.630274344,-122.083301712,25.769382,27.043
1202506922,37.630591347,-122.083529196,25.795082,27.888
1202506925,37.630946907,-122.083762129,25.821900,28.298
1202506929,37.631334067,-122.084017191,25.851366,26.902
1202506932,37.631574963,-122.084189187,25.870160,26.091
1202506936,37.631919208,-122.084438213,25.897171,26.327
1202506940,37.632230009,-122.084652958,25.921246,26.632
1202506943,37.632519855,-122.084861751,25.943995,28.523
1202506946,37.632863932,-122.085109855,25.971022,30.734
1202506950,37.633388136,-122.085488466,26.012236,32.670
1202506954,37.633922566,-122.085868836,26.055720,33.065
1202506958,37.634363454,-122.086182319,26.089758,31.995
