unix time, latitude, longitude, postmile, speed
1202510147,37.582229293,-122.049398770,21.983751,50.860
1202510151,37.583027250,-122.049793055,22.040937,52.804
1202510155,37.583841132,-122.050237212,22.101099,54.632
1202510159,37.584646130,-122.050735599,22.162546,56.236
1202510165,37.585875000,-122.051584686,22.263817,58.111
1202510169,37.586723249,-122.052188350,22.325502,59.739
1202510172,37.587366895,-122.052653378,22.375689,60.883
1202510175,37.588020515,-122.053117903,22.426935,61.879
1202510178,37.588680925,-122.053590055,22.478992,62.636
1202510181,37.589348879,-122.054067321,22.545418,62.999
1202510184,37.590025298,-122.054551292,22.587122,62.872
1202510188,37.590928280,-122.055199967,22.657097,62.101
1202510191,37.591581985,-122.055666504,22.708403,60.327
1202510195,37.592393269,-122.056240328,22.772102,57.757
1202510198,37.592954688,-122.056639139,22.819263,54.933
1202510202,37.593674694,-122.057152531,22.873701,52.309
1202510206,37.594376259,-122.057654020,22.928308,49.512
1202510209,37.594885962,-122.058013100,22.968020,46.629
1202510213,37.595508486,-122.058457006,23.016785,43.114
1202510216,37.595911236,-122.058745846,23.048420,39.375
1202510220,37.596381209,-122.059083134,23.085365,35.681
1202510223,37.596702655,-122.059311121,23.110550,32.801
1202510226,37.597008008,-122.059533242,23.134670,30.588
1202510229,37.597302883,-122.059747232,23.157951,28.985
1202510233,37.597682248,-122.060015955,23.187677,27.922
1202510237,37.598051889,-122.060279985,23.216722,27.329
1202510240,37.598329666,-122.060475367,23.238445,27.227
1202510243,37.598620685,-122.060682652,23.261293,27.654
1202510246,37.598921176,-122.060882811,23.284399,28.305
1202510250,37.599315377,-122.061169556,23.315563,29.247
1202510253,37.599610923,-122.061384049,23.338913,30.427
1202510257,37.600070670,-122.061710859,23.384272,32.414
1202510260,37.600458584,-122.061988384,23.407840,33.929
1202510264,37.600974826,-122.062357104,23.446436,34.486
1202510267,37.601349916,-122.062622223,23.475094,34.063
1202510270,37.601716540,-122.062882397,23.503294,32.674
1202510274,37.602151812,-122.063193617,23.536950,30.101
1202510278,37.602566968,-122.063490840,23.569117,27.401
1202510282,37.602902411,-122.063731149,23.595139,23.780
1202510285,37.603063763,-122.063849920,23.607765,20.875
1202510289,37.603256379,-122.063987048,23.622690,19.642
1202510293,37.603503561,-122.064161056,23.641779,20.367
1202510296,37.603735404,-122.064324168,23.659683,21.749
1202510300,37.604132287,-122.064608650,23.690520,24.189
1202510304,37.604556411,-122.064913080,23.723494,25.631
1202510307,37.604781801,-122.065077030,23.741095,25.443
1202510311,37.605072485,-122.065283644,23.763630,26.272
1202510315,37.605475571,-122.065576424,23.795101,28.360
1202510319,37.605948813,-122.065915975,23.831910,29.570
1202510322,37.606297667,-122.066161648,23.858881,29.108
1202510325,37.606608133,-122.066377985,23.882805,27.294
