unix time, latitude, longitude, postmile, speed
1202513831,37.564983701,-122.039781210,20.655226,26.345
1202513835,37.565404892,-122.040280436,20.694965,31.324
1202513839,37.565847959,-122.040751080,20.738375,33.730
1202513843,37.566273927,-122.041205631,20.768143,34.595
1202513847,37.566732082,-122.041697313,20.803612,34.591
1202513850,37.567112201,-122.042128561,20.834309,33.274
1202513854,37.567513023,-122.042586716,20.867018,28.358
1202513858,37.567783675,-122.042873042,20.888325,22.929
1202513862,37.567896160,-122.042990975,20.897144,16.915
1202513866,37.567966736,-122.043058366,20.902437,13.050
1202513869,37.568094560,-122.043183172,20.912123,11.396
1202513873,37.568335288,-122.043410825,20.930092,10.416
1202513877,37.568367642,-122.043438150,20.932386,6.545
1202513880,37.568368396,-122.043439072,20.932451,5.838
1202513884,37.568381472,-122.043450722,20.933401,6.666
1202513887,37.568451210,-122.043512832,20.938465,9.142
1202513890,37.568583644,-122.043629425,20.948032,12.398
1202513893,37.568794616,-122.043810390,20.963099,16.222
1202513896,37.569030734,-122.044005604,20.979694,18.508
1202513900,37.569336338,-122.044245159,21.000702,19.308
1202513904,37.569612773,-122.044449929,21.022236,18.285
1202513907,37.569789128,-122.044575825,21.038786,16.497
1202513911,37.570001358,-122.044716808,21.059448,14.424
1202513915,37.570162458,-122.044813787,21.074760,11.951
1202513919,37.570223730,-122.044851170,21.080605,9.984
1202513922,37.570333114,-122.044919315,21.091097,10.011
1202513926,37.570498153,-122.045016461,21.106695,10.358
1202513930,37.570653805,-122.045105310,21.121290,10.556
1202513933,37.570796465,-122.045174628,21.134174,11.449
1202513936,37.570858827,-122.045247299,21.141554,10.832
1202513941,37.571241963,-122.045414266,21.175364,13.700
1202513944,37.571404404,-122.045500516,21.190338,13.630
1202513947,37.571552680,-122.045574025,21.203800,13.474
1202513951,37.571752002,-122.045672597,21.221891,13.476
1202513954,37.571903379,-122.045740825,21.235374,13.369
1202513957,37.572043776,-122.045800923,21.247760,12.902
1202513960,37.572176461,-122.045855741,21.259396,12.598
1202513964,37.572362707,-122.045930424,21.275650,12.777
1202513968,37.572586169,-122.046019104,21.294123,13.364
1202513971,37.572736707,-122.046074173,21.304550,13.701
1202513975,37.572901747,-122.046130164,21.316183,13.954
1202513979,37.573140212,-122.046210966,21.333103,15.580
1202513982,37.573379180,-122.046290007,21.350077,17.104
1202513985,37.573636169,-122.046375838,21.368366,18.075
1202513989,37.573866252,-122.046448593,21.384678,17.881
1202513992,37.574052414,-122.046511792,21.397957,19.163
1202513996,37.574375620,-122.046623691,21.421060,21.368
1202514000,37.574746100,-122.046748581,21.447487,23.704
1202514003,37.575036617,-122.046847655,21.468237,25.909
1202514007,37.575499717,-122.047008504,21.501373,28.828
1202514010,37.575892493,-122.047144291,21.529470,30.860
1202514014,37.576439160,-122.047329363,21.568499,31.780
1202514018,37.576971830,-122.047511082,21.606558,31.598
1202514021,37.577339879,-122.047638236,21.632889,30.101
1202514025,37.577742546,-122.047775448,21.661657,27.202
1202514029,37.578127359,-122.047901008,21.689035,24.576
1202514033,37.578519883,-122.048090691,21.718266,21.782
