unix time, latitude, longitude, postmile, speed
1202513935,37.582826420,-122.049687275,22.026308,24.901
1202513938,37.583084834,-122.049817614,22.045042,22.527
1202513942,37.583335369,-122.049954993,22.063500,19.267
1202513946,37.583518597,-122.050057085,22.077085,16.466
1202513949,37.583669136,-122.050143083,22.088322,14.461
1202513953,37.583868206,-122.050259340,22.103273,12.754
1202513956,37.584009022,-122.050343159,22.113907,11.055
1202513960,37.584154280,-122.050431839,22.124949,9.141
1202513964,37.584222593,-122.050473078,22.130136,6.990
1202513968,37.584266849,-122.050500068,22.133507,5.856
1202513971,37.584302975,-122.050522364,22.136265,5.544
1202513974,37.584378328,-122.050569386,22.142033,6.231
1202513978,37.584486455,-122.050636609,22.150312,6.967
1202513981,37.584569687,-122.050689331,22.156715,7.874
1202513984,37.584668091,-122.050753285,22.164331,9.392
1202513987,37.584781414,-122.050828890,22.173164,10.983
1202513991,37.584929690,-122.050927545,22.184727,12.470
1202513994,37.585080564,-122.051031145,22.196596,14.653
1202513998,37.585384324,-122.051244548,22.220670,17.548
1202514002,37.585669644,-122.051448564,22.252975,18.524
1202514006,37.585921855,-122.051623075,22.266768,19.507
1202514010,37.586197536,-122.051820385,22.285973,21.120
1202514014,37.586487885,-122.052026999,22.307648,22.598
1202514017,37.586765410,-122.052224392,22.328896,24.321
1202514021,37.587197078,-122.052523375,22.362171,25.442
1202514024,37.587500167,-122.052706687,22.384912,24.961
1202514027,37.587750451,-122.052882204,22.404419,23.534
1202514031,37.588030741,-122.053078340,22.426298,21.704
1202514034,37.588216903,-122.053208511,22.440845,20.355
1202514038,37.588460062,-122.053383609,22.460026,19.699
1202514041,37.588661312,-122.053525263,22.475813,20.061
1202514044,37.588880247,-122.053684855,22.493174,21.026
1202514047,37.589113850,-122.053854001,22.511677,22.348
1202514050,37.589366313,-122.054034296,22.547693,23.957
1202514053,37.589643167,-122.054231271,22.559605,25.718
1202514056,37.589930834,-122.054438723,22.579330,27.492
1202514060,37.590334590,-122.054723624,22.609589,29.359
1202514064,37.590773802,-122.055036017,22.643497,31.367
1202514067,37.591118047,-122.055283535,22.670404,33.165
1202514071,37.591645184,-122.055661055,22.711765,35.510
1202514074,37.592034691,-122.055938831,22.742373,36.425
1202514078,37.592550932,-122.056306545,22.782984,37.338
1202514082,37.593097348,-122.056699573,22.829012,38.400
1202514086,37.593635047,-122.057084889,22.869606,39.114
1202514090,37.594183559,-122.057472719,22.911968,39.789
1202514094,37.594754198,-122.057882426,22.956549,40.633
1202514098,37.595368340,-122.058288529,23.003565,41.297
1202514102,37.596020117,-122.058686670,23.052431,40.651
