unix time, latitude, longitude, postmile, speed
1202505551,37.523922869,-121.990363372,16.644007,56.747
1202505555,37.524459729,-121.991440782,16.711570,59.927
1202505558,37.524868012,-121.992254748,16.764248,61.626
1202505561,37.525273277,-121.993072235,16.817276,62.230
1202505565,37.525804773,-121.994152494,16.887407,62.081
1202505568,37.526200399,-121.994945086,16.939096,61.458
1202505571,37.526590408,-121.995735667,16.990547,60.601
1202505575,37.527098854,-121.996767395,17.057707,59.457
1202505579,37.527597075,-121.997776827,17.123457,58.356
1202505582,37.527959592,-121.998508316,17.171154,57.073
1202505586,37.528440713,-121.999429990,17.231932,56.075
1202505589,37.528809516,-122.000119568,17.277650,55.763
1202505593,37.529323746,-122.001062281,17.340433,56.030
1202505597,37.529823475,-122.001983871,17.406487,55.869
1202505601,37.530337621,-122.002939156,17.468680,56.404
1202505604,37.530735845,-122.003680283,17.518106,56.529
1202505607,37.531120909,-122.004387129,17.565647,55.998
1202505610,37.531494323,-122.005083246,17.613789,55.486
1202505614,37.531972510,-122.005967369,17.667505,54.979
1202505618,37.532456397,-122.006863142,17.723907,55.367
1202505622,37.532955120,-122.007792863,17.782625,56.305
1202505625,37.533333479,-122.008532984,17.828900,57.881
1202505628,37.533731117,-122.009289702,17.876568,59.782
1202505632,37.534294213,-122.010331489,17.942665,62.192
1202505635,37.534736609,-122.011139168,17.994083,64.443
1202505639,37.535347566,-122.012268881,18.065790,66.822
1202505642,37.535828771,-122.013148058,18.121758,68.826
1202505646,37.536530839,-122.014301324,18.197138,70.779
1202505650,37.537349750,-122.015347888,18.281960,72.230
1202505654,37.538243513,-122.016266209,18.364962,73.160
1202505657,37.539014396,-122.016882782,18.431550,74.380
1202505660,37.539837415,-122.017500863,18.500965,75.078
1202505664,37.540925218,-122.018312063,18.592487,74.337
1202505668,37.541936494,-122.019070877,18.677769,72.175
1202505672,37.542879793,-122.019776046,18.757212,69.816
1202505675,37.543540287,-122.020310392,18.814503,68.055
1202505678,37.544201199,-122.020814815,18.870588,66.886
1202505682,37.545098398,-122.021486456,18.946186,66.663
1202505685,37.545793090,-122.022007308,19.004755,67.027
1202505689,37.546751895,-122.022776850,19.088636,67.908
1202505693,37.547725872,-122.023509679,19.165956,67.857
1202505696,37.548405979,-122.024016198,19.220596,67.230
1202505699,37.549073346,-122.024512741,19.276750,67.032
1202505702,37.549762003,-122.025029988,19.328903,67.446
1202505706,37.550719552,-122.025750245,19.404297,68.302
1202505709,37.551441820,-122.026291883,19.461310,68.880
1202505712,37.552156880,-122.026831510,19.517921,69.394
1202505715,37.552877555,-122.027373484,19.574932,70.216
1202505719,37.553840552,-122.028132884,19.652426,71.193
1202505723,37.554767506,-122.028982054,19.731490,72.143
1202505726,37.555466473,-122.029667694,19.792948,73.260
1202505730,37.556438773,-122.030641503,19.879393,74.554
1202505734,37.557401686,-122.031667447,19.967634,74.551
1202505738,37.558314643,-122.032646705,20.051727,73.436
1202505741,37.558983015,-122.033364447,20.113401,72.010
1202505745,37.559823133,-122.034278577,20.190718,67.790
1202505749,37.560632741,-122.035187343,20.264574,62.815
1202505753,37.561449389,-122.036074064,20.338700,57.332
1202505757,37.562232762,-122.036916612,20.409595,51.480
1202505761,37.563343280,-122.038105836,20.522257,35.517
1202505766,37.563887768,-122.038685696,20.560875,39.499
1202505770,37.564573743,-122.039416346,20.621450,43.338
1202505774,37.565243289,-122.040135765,20.681608,48.935
1202505778,37.565916020,-122.040897763,20.743479,53.766
1202505781,37.566485738,-122.041519617,20.787140,59.711
1202505785,37.567293334,-122.042381192,20.850704,63.783
1202505789,37.568140744,-122.043254083,20.916576,66.706
1202505793,37.569073063,-122.044064194,20.983534,68.637
1202505797,37.570061708,-122.044774392,21.066070,69.830
1202505801,37.571110451,-122.045388953,21.165064,70.631
1202505805,37.572190291,-122.045887425,21.261608,70.869
1202505809,37.573260660,-122.046269388,21.341970,70.539
1202505812,37.574086361,-122.046548505,21.400860,70.532
1202505816,37.575202914,-122.046926445,21.480558,70.408
1202505820,37.576315695,-122.047305055,21.560045,69.471
1202505824,37.577366450,-122.047658772,21.635027,67.870
1202505828,37.578381414,-122.048003603,21.707523,66.528
1202505832,37.579404341,-122.048354888,21.780668,65.733
1202505835,37.580134824,-122.048602741,21.832840,64.475
1202505838,37.580860277,-122.048860652,21.884903,63.787
1202505842,37.581851353,-122.049255943,21.957800,63.771
1202505845,37.582580998,-122.049591470,22.009040,63.587
1202505848,37.583272504,-122.049940073,22.059237,63.267
1202505852,37.584167272,-122.050455392,22.126303,63.573
1202505855,37.584846541,-122.050889323,22.178680,64.589
1202505859,37.585785649,-122.051554259,22.258276,66.305
1202505862,37.586514456,-122.052069998,22.310194,67.571
1202505866,37.587502179,-122.052772569,22.386957,68.653
1202505870,37.588476826,-122.053467261,22.463638,69.106
1202505873,37.589201693,-122.053982664,22.520788,69.286
1202505877,37.590160247,-122.054667968,22.597845,69.283
1202505881,37.591138163,-122.055370371,22.674181,69.491
1202505884,37.591868059,-122.055890133,22.731546,69.223
1202505888,37.592836336,-122.056582142,22.811188,69.024
1202505891,37.593561370,-122.057100144,22.865711,68.663
1202505895,37.594529647,-122.057785196,22.940980,68.280
1202505899,37.595458613,-122.058448791,23.013788,67.299
1202505902,37.596157077,-122.058946090,23.068556,66.786
1202505905,37.596857133,-122.059449758,23.123661,66.191
1202505908,37.597547215,-122.059941440,23.177835,65.306
1202505911,37.598220366,-122.060420466,23.230670,64.148
1202505915,37.599104153,-122.061069560,23.300768,63.367
1202505918,37.599753499,-122.061527715,23.351612,62.300
1202505922,37.600586492,-122.062116795,23.417938,61.522
1202505925,37.601209686,-122.062558605,23.465368,61.650
1202505928,37.601855763,-122.063011479,23.514977,62.650
1202505932,37.602763523,-122.063619753,23.583971,64.449
1202505935,37.603471458,-122.064121326,23.638723,66.502
1202505939,37.604453398,-122.064792800,23.713898,68.666
1202505942,37.605216654,-122.065300492,23.771856,70.422
1202505946,37.606253411,-122.066008511,23.851217,71.885
1202505950,37.607306429,-122.066754751,23.932772,72.876
1202505954,37.608352071,-122.067502836,24.029137,73.114
1202505958,37.609348595,-122.068211442,24.097425,72.832
1202505962,37.610343108,-122.068928932,24.177364,72.936
1202505965,37.611106866,-122.069507200,24.240261,73.369
1202505969,37.612148820,-122.070269534,24.325459,73.600
1202505973,37.613212148,-122.071021222,24.411572,73.331
1202505977,37.614241948,-122.071765032,24.502073,72.075
1202505981,37.615237131,-122.072473806,24.576841,69.945
1202505984,37.615969877,-122.072990634,24.635174,67.524
1202505987,37.616649733,-122.073477119,24.689793,64.127
1202505991,37.617456575,-122.074055638,24.754787,60.371
1202505995,37.618206000,-122.074588643,24.815067,57.844
1202505999,37.618976129,-122.075135813,24.877022,57.329
1202506002,37.619567556,-122.075562871,24.934607,57.565
1202506005,37.620161246,-122.075989007,24.973372,58.535
1202506009,37.621003208,-122.076592085,25.038383,60.561
1202506013,37.621937035,-122.077224247,25.110289,62.883
1202506016,37.622638852,-122.077708973,25.164743,63.909
1202506019,37.623331281,-122.078197889,25.221376,64.313
1202506023,37.624224205,-122.078838182,25.289713,64.077
1202506027,37.625110674,-122.079472943,25.358986,63.850
1202506031,37.625995971,-122.080106028,25.428392,63.468
1202506034,37.626663086,-122.080582372,25.480726,63.020
1202506037,37.627335063,-122.081060643,25.533417,62.293
1202506040,37.627992455,-122.081526258,25.584898,61.030
