unix time, latitude, longitude, postmile, speed
1202515054,37.565177742,-122.039983633,20.672398,25.680
1202515057,37.565470271,-122.040293847,20.698524,30.085
1202515060,37.565813761,-122.040664411,20.736938,34.184
1202515064,37.566293038,-122.041176797,20.768305,37.095
1202515068,37.566799975,-122.041724805,20.807459,39.307
1202515071,37.567183196,-122.042138033,20.837608,40.122
1202515074,37.567571278,-122.042552350,20.868166,39.815
1202515078,37.568105792,-122.043094240,20.909334,38.375
1202515082,37.568606358,-122.043557676,20.946327,34.945
1202515086,37.569007349,-122.043905021,20.975100,30.213
1202515089,37.569255621,-122.044101074,20.992230,25.307
1202515093,37.569508754,-122.044292098,21.009382,20.343
1202515096,37.569661388,-122.044401146,21.027258,16.547
1202515099,37.569768341,-122.044475326,21.034920,13.715
1202515103,37.569828943,-122.044516146,21.040287,12.167
1202515106,37.569958694,-122.044605245,21.052458,13.919
1202515109,37.570137145,-122.044727621,21.069696,16.514
1202515112,37.570380639,-122.044880842,21.092987,19.711
1202515115,37.570648525,-122.045044122,21.118483,22.444
1202515118,37.570925379,-122.045206144,21.144592,24.510
1202515121,37.571235677,-122.045355761,21.172623,26.233
1202515125,37.571678995,-122.045564889,21.212510,27.152
1202515129,37.572104125,-122.045753733,21.250338,26.827
1202515132,37.572402689,-122.045878037,21.276611,26.502
1202515136,37.572808373,-122.046036371,21.309172,26.106
1202515140,37.573170638,-122.046160423,21.334444,25.511
1202515143,37.573467777,-122.046258575,21.355429,25.777
1202515147,37.573870946,-122.046395871,21.384080,26.192
1202515150,37.574189291,-122.046498717,21.406658,26.693
1202515153,37.574512162,-122.046605921,21.429623,27.069
1202515157,37.574956318,-122.046755370,21.461267,27.459
1202515161,37.575376838,-122.046899204,21.491287,27.502
1202515164,37.575702726,-122.047008504,21.514517,27.876
1202515168,37.576100112,-122.047142027,21.542850,28.255
1202515172,37.576538318,-122.047287118,21.574059,29.721
1202515175,37.576895387,-122.047411589,21.599613,31.235
1202515179,37.577431242,-122.047589537,21.637790,32.940
1202515183,37.578018310,-122.047789278,21.679716,33.578
1202515186,37.578477219,-122.047940739,21.712397,32.633
1202515190,37.578942331,-122.048076861,21.745169,28.830
1202515194,37.579361845,-122.048242152,21.775589,24.739
1202515198,37.579601400,-122.048334269,21.792917,19.211
1202515201,37.579677507,-122.048361258,21.798376,15.059
1202515205,37.579817904,-122.048411550,21.808456,13.495
1202515209,37.580055950,-122.048492771,21.825464,13.061
1202515212,37.580222415,-122.048549516,21.837357,12.007
1202515216,37.580414025,-122.048610620,21.850960,11.130
1202515219,37.580544782,-122.048651021,21.860216,10.457
1202515223,37.580616280,-122.048674574,21.865307,9.100
1202515226,37.580664392,-122.048690080,21.868725,9.420
1202515230,37.580833958,-122.048750849,21.880901,11.406
1202515233,37.581029256,-122.048821760,21.915161,13.572
1202515236,37.581255819,-122.048908764,21.922659,15.219
1202515239,37.581430666,-122.048979172,21.931580,15.608
1202515242,37.581584222,-122.049042791,21.940575,15.895
1202515246,37.581865351,-122.049163574,21.958500,16.943
1202515249,37.582062577,-122.049254601,21.971724,16.944
1202515252,37.582256534,-122.049347221,21.985065,16.989
1202515256,37.582492904,-122.049460461,22.001612,16.659
1202515259,37.582679988,-122.049552578,22.014889,16.960
1202515262,37.582903365,-122.049667159,22.030935,17.591
1202515265,37.583093048,-122.049768915,22.044725,17.385
1202515269,37.583278539,-122.049872012,22.058344,17.383
1202515273,37.583545000,-122.050024395,22.078096,19.303
1202515276,37.583787069,-122.050163702,22.096150,20.950
1202515279,37.584053278,-122.050324802,22.116253,22.470
1202515282,37.584331641,-122.050492776,22.137344,23.490
1202515286,37.584693069,-122.050726463,22.165201,23.851
1202515289,37.584951734,-122.050900974,22.185392,23.299
1202515293,37.585279466,-122.051125693,22.211150,22.231
1202515297,37.585582975,-122.051341192,22.252382,20.684
1202515300,37.585771903,-122.051474296,22.258532,19.103
1202515304,37.585991425,-122.051630116,22.271257,18.093
1202515308,37.586195357,-122.051774452,22.285257,17.851
1202515312,37.586413370,-122.051928763,22.301176,18.833
1202515315,37.586648482,-122.052098413,22.318941,20.955
1202515319,37.587017118,-122.052359509,22.347235,23.177
1202515322,37.587282824,-122.052549023,22.367876,24.599
1202515325,37.587540065,-122.052729653,22.387875,25.954
1202515328,37.587820356,-122.052930316,22.409847,27.626
1202515332,37.588234421,-122.053229634,22.442490,29.265
1202515335,37.588584869,-122.053481091,22.470121,30.519
1202515339,37.589059117,-122.053819384,22.507504,30.913
1202515343,37.589505034,-122.054138902,22.551918,30.242
1202515346,37.589806112,-122.054353563,22.570450,28.993
1202515350,37.590185728,-122.054623795,22.598389,27.525
1202515353,37.590454032,-122.054813142,22.618868,26.256
1202515356,37.590709261,-122.054996203,22.638650,25.301
1202515359,37.590933477,-122.055155878,22.656103,24.415
