unix time, latitude, longitude, postmile, speed
1202521519,37.605533489,-122.065647754,23.800648,38.932
1202521523,37.606021484,-122.066001554,23.838737,35.772
1202521526,37.606337649,-122.066253095,23.864206,32.661
1202521530,37.606789936,-122.066589963,23.899836,30.055
1202521533,37.607082465,-122.066798086,23.922533,26.729
1202521537,37.607399217,-122.067023978,23.947130,22.929
1202521540,37.607601304,-122.067168398,23.962833,19.614
1202521544,37.607797776,-122.067305778,23.977993,16.003
1202521548,37.607961139,-122.067421867,23.990664,13.584
1202521552,37.608061471,-122.067494957,23.998510,11.419
1202521556,37.608232713,-122.067620937,24.018267,11.104
1202521559,37.608328434,-122.067687405,24.023335,10.141
1202521562,37.608446451,-122.067769883,24.031567,9.944
1202521565,37.608578885,-122.067862922,24.041616,9.498
1202521568,37.608656502,-122.067918578,24.047691,8.314
1202521572,37.608728838,-122.067970211,24.053406,7.403
1202521576,37.608793629,-122.068014886,24.058516,7.251
1202521579,37.608866468,-122.068065010,24.064278,7.948
1202521582,37.608974092,-122.068126617,24.072462,9.133
1202521586,37.609155979,-122.068232816,24.086367,10.450
1202521590,37.609328479,-122.068346390,24.099953,10.933
1202521593,37.609477676,-122.068431886,24.111326,11.822
1202521597,37.609660486,-122.068546383,24.125568,11.592
1202521600,37.609759141,-122.068616288,24.133516,11.125
1202521604,37.609929880,-122.068737825,24.147303,11.052
1202521608,37.610097266,-122.068854920,24.160765,10.664
1202521612,37.610235233,-122.068958269,24.172096,9.645
1202521616,37.610341347,-122.069037310,24.180805,8.539
1202521619,37.610432459,-122.069100845,24.188139,7.992
1202521623,37.610536310,-122.069171505,24.196440,6.953
1202521626,37.610581321,-122.069203607,24.200089,5.889
1202521629,37.610624237,-122.069232776,24.203518,5.300
1202521633,37.610701685,-122.069286923,24.209760,5.419
1202521636,37.610755581,-122.069329084,24.214258,5.274
1202521639,37.610798915,-122.069358421,24.217718,5.332
1202521643,37.610866390,-122.069403767,24.223095,5.666
1202521646,37.610951969,-122.069466296,24.230090,6.512
1202521650,37.611066466,-122.069545673,24.239300,6.890
1202521653,37.611132012,-122.069594874,24.244703,6.683
1202521657,37.611185740,-122.069637203,24.249205,6.781
1202521660,37.611257321,-122.069686824,24.254963,7.926
1202521664,37.611415153,-122.069798555,24.267744,9.696
1202521668,37.611531912,-122.069881200,24.277200,10.872
1202521671,37.611681948,-122.069985136,24.289274,13.209
1202521674,37.611861908,-122.070111786,24.303825,15.346
1202521678,37.612133649,-122.070305240,24.325882,16.782
1202521682,37.612386112,-122.070484948,24.346375,17.140
1202521686,37.612644274,-122.070672954,24.367487,16.933
1202521689,37.612838232,-122.070813351,24.383320,16.076
1202521693,37.613036883,-122.070956933,24.399529,14.024
1202521696,37.613156073,-122.071043267,24.409262,12.158
1202521700,37.613280628,-122.071133037,24.419416,10.484
1202521703,37.613336368,-122.071175785,24.424055,9.332
1202521707,37.613465449,-122.071267818,24.434544,9.929
1202521711,37.613572067,-122.071341495,24.443121,10.295
1202521714,37.613723109,-122.071452555,24.455519,12.214
1202521718,37.613931147,-122.071609548,24.472742,13.574
1202521721,37.614086799,-122.071744832,24.492435,14.629
1202521724,37.614231471,-122.071858155,24.501253,15.439
1202521728,37.614451663,-122.072016405,24.517677,17.036
1202521731,37.614647968,-122.072155880,24.532991,18.848
1202521735,37.614901520,-122.072336510,24.553085,20.413
1202521739,37.615238053,-122.072572712,24.579853,23.307
1202521742,37.615554973,-122.072799610,24.605293,24.978
1202521745,37.615833001,-122.072999435,24.627678,24.788
1202521749,37.616233404,-122.073285341,24.659893,24.705
1202521753,37.616561807,-122.073519364,24.686317,22.862
1202521757,37.616780910,-122.073675602,24.703957,20.452
1202521760,37.616962965,-122.073808036,24.718708,20.208
1202521765,37.617330595,-122.074068378,24.748255,21.035
1202521768,37.617542238,-122.074223946,24.765470,21.676
1202521772,37.617870473,-122.074467273,24.792252,23.820
1202521776,37.618242462,-122.074735829,24.822348,26.196
1202521779,37.618540354,-122.074953507,24.846548,27.775
1202521782,37.618871356,-122.075216699,24.874226,29.538
1202521786,37.619332109,-122.075566894,24.912169,30.246
1202521789,37.619625224,-122.075775604,24.936562,29.742
1202521792,37.619904425,-122.075998730,24.958485,29.591
1202521796,37.620340870,-122.076332497,24.993353,29.876
1202521800,37.620788212,-122.076650674,25.028437,29.438
1202521804,37.621181240,-122.076928534,25.059217,28.588
1202521807,37.621474522,-122.077134896,25.082155,28.608
1202521811,37.621816923,-122.077383755,25.109222,28.452
1202521814,37.622099393,-122.077580394,25.131243,29.088
1202521817,37.622465682,-122.077809220,25.158860,30.339
1202521820,37.622900954,-122.078100491,25.193178,31.195
1202521824,37.623384003,-122.078442724,25.230408,29.240
1202521827,37.623568069,-122.078560825,25.244379,25.804
1202521830,37.623745430,-122.078681692,25.258076,24.784
1202521834,37.624068636,-122.078905321,25.283170,25.787
1202521837,37.624376504,-122.079123921,25.307280,27.151
1202521840,37.624720413,-122.079368840,25.334251,28.162
1202521844,37.625151913,-122.079676037,25.368101,28.030
1202521848,37.625628005,-122.080016677,25.405516,27.663
1202521852,37.625958336,-122.080254304,25.431526,24.269
1202521855,37.626132009,-122.080377351,25.445135,21.658
1202521858,37.626291013,-122.080489500,25.457577,20.172
1202521861,37.626463429,-122.080612211,25.471107,20.029
1202521864,37.626723100,-122.080796110,25.491453,21.470
1202521867,37.626996434,-122.080991744,25.512943,22.142
1202521870,37.627221488,-122.081152928,25.530642,21.595
1202521874,37.627543353,-122.081383681,25.555964,21.359
1202521878,37.627867984,-122.081618375,25.581575,20.727
1202521882,37.628111981,-122.081792299,25.600737,19.089
1202521885,37.628223880,-122.081872430,25.609537,18.508
1202521889,37.628434684,-122.082021796,25.626059,20.629
1202521892,37.628701145,-122.082211646,25.646980,24.026
1202521896,37.629144045,-122.082530577,25.681879,27.547
1202521899,37.629515111,-122.082796618,25.711075,30.075
1202521903,37.629994640,-122.083143629,25.748922,31.123
1202521907,37.630393618,-122.083430541,25.781105,30.843
1202521911,37.630855545,-122.083760453,25.816729,30.998
1202521914,37.631172213,-122.083987770,25.841520,29.650
1202521917,37.631500532,-122.084227325,25.867400,28.456
1202521920,37.631743439,-122.084424467,25.887266,25.998
1202521924,37.632041081,-122.084637451,25.910610,24.140
1202521927,37.632269068,-122.084803664,25.928604,23.092
1202521931,37.632545420,-122.084997789,25.950151,22.164
1202521935,37.632871308,-122.085223933,25.975458,22.831
1202521938,37.633135841,-122.085406910,25.995981,23.715
1202521942,37.633415796,-122.085603800,26.017817,24.137
1202521945,37.633671528,-122.085784095,26.038666,26.538
1202521949,37.634116858,-122.086098584,26.073210,29.889
1202521953,37.634611223,-122.086451881,26.112274,32.450
1202521957,37.635086812,-122.086786235,26.149717,34.239
1202521961,37.635604059,-122.087147663,26.190376,36.396
1202521964,37.636019969,-122.087422002,26.222486,38.032
1202521968,37.636591530,-122.087818215,26.267305,39.388
1202521971,37.637001740,-122.088113258,26.301409,40.365
1202521975,37.637605237,-122.088539477,26.348124,42.188
1202521978,37.638032714,-122.088846171,26.382092,43.053
1202521982,37.638651466,-122.089283538,26.431147,45.009
1202521985,37.639175083,-122.089656784,26.472800,47.210
1202521989,37.639889976,-122.090161794,26.528740,48.721
1202521992,37.640388112,-122.090513498,26.567617,49.252
1202521996,37.641094119,-122.090979700,26.621660,50.424
1202521999,37.641682864,-122.091391083,26.667519,51.285
1202522002,37.642256857,-122.091796683,26.713882,50.544
1202522006,37.642949537,-122.092289874,26.767853,48.659
1202522009,37.643413391,-122.092626072,26.804570,46.730
1202522013,37.643990317,-122.093049442,26.850523,45.202
1202522017,37.644585348,-122.093494354,26.898268,45.366
1202522020,37.645045598,-122.093820326,26.934574,46.092
1202522024,37.645676337,-122.094280073,26.984804,47.819
1202522028,37.646422242,-122.094811401,27.043770,50.934
1202522031,37.647010567,-122.095229491,27.090244,52.832
1202522034,37.647596881,-122.095651184,27.136745,53.992
1202522037,37.648167186,-122.096059718,27.183893,54.342
1202522041,37.648941925,-122.096582245,27.243760,54.461
1202522045,37.649729237,-122.097102845,27.305380,54.067
1202522049,37.650486122,-122.097561084,27.363941,53.288
1202522053,37.651277876,-122.098057879,27.424465,53.599
1202522057,37.651989667,-122.098511172,27.479475,52.860
1202522061,37.652719815,-122.098921215,27.534166,53.242
1202522065,37.653567476,-122.099349446,27.596136,53.889
1202522069,37.654443050,-122.099874572,27.662785,53.149
