unix time, latitude, longitude, postmile, speed
1202520258,37.605321511,-122.065435021,23.782047,32.414
1202520262,37.605801543,-122.065782954,23.819498,33.312
1202520265,37.606182835,-122.066055617,23.849121,33.688
1202520269,37.606663370,-122.066393994,23.886272,33.292
1202520272,37.606987330,-122.066625419,23.911434,32.698
1202520276,37.607431319,-122.066941165,23.945871,32.627
1202520279,37.607776905,-122.067189856,23.972782,32.414
1202520284,37.608361962,-122.067603670,24.026600,32.033
1202520288,37.608808298,-122.067920758,24.057253,31.061
1202520291,37.609129744,-122.068153020,24.082565,29.788
1202520295,37.609541798,-122.068448063,24.115587,28.080
1202520298,37.609813288,-122.068643026,24.137510,25.662
1202520301,37.610054519,-122.068812424,24.156914,23.116
1202520304,37.610255768,-122.068952653,24.173086,20.585
1202520307,37.610430531,-122.069076035,24.187193,18.530
1202520310,37.610574532,-122.069181731,24.198960,17.016
1202520313,37.610734375,-122.069295808,24.211916,16.724
1202520316,37.610910311,-122.069421788,24.226198,16.920
1202520319,37.611103933,-122.069560425,24.241922,17.477
1202520323,37.611365280,-122.069746922,24.263132,17.927
1202520327,37.611633082,-122.069938951,24.284906,18.475
1202520330,37.611817735,-122.070068787,24.299831,18.566
1202520333,37.612006663,-122.070204825,24.315218,18.916
1202520337,37.612288798,-122.070409008,24.338236,19.593
1202520340,37.612513517,-122.070569019,24.356480,19.817
1202520343,37.612724657,-122.070719390,24.373623,19.413
1202520346,37.612923978,-122.070860457,24.389776,18.651
1202520349,37.613137968,-122.071013511,24.407179,17.899
1202520353,37.613355143,-122.071172851,24.424986,15.785
1202520356,37.613487242,-122.071266728,24.435707,13.956
1202520359,37.613608780,-122.071352307,24.445543,12.337
1202520362,37.613720846,-122.071432774,24.454670,10.793
1202520366,37.613849843,-122.071526232,24.465206,9.283
1202520370,37.613966351,-122.071609380,24.474676,7.977
1202520373,37.614018152,-122.071647099,24.478914,6.604
1202520376,37.614064168,-122.071680878,24.493002,6.016
1202520379,37.614109431,-122.071714657,24.494534,5.983
1202520382,37.614159219,-122.071749693,24.496922,6.454
1202520385,37.614243290,-122.071811133,24.501905,7.859
1202520388,37.614357786,-122.071894449,24.509783,9.479
1202520392,37.614519222,-122.072010287,24.521791,10.858
1202520395,37.614635227,-122.072092345,24.530693,12.083
1202520398,37.614790460,-122.072200220,24.542744,13.905
1202520402,37.615007635,-122.072354699,24.559880,15.129
1202520407,37.615289686,-122.072551590,24.582200,16.524
1202520410,37.615492360,-122.072696764,24.598412,17.754
1202520413,37.615685898,-122.072836490,24.613962,18.495
1202520416,37.615891339,-122.072982755,24.630428,19.339
1202520419,37.616100970,-122.073132539,24.647268,20.237
1202520423,37.616384362,-122.073333705,24.670008,21.352
1202520427,37.616678315,-122.073540654,24.693552,22.981
1202520430,37.616932035,-122.073722625,24.714000,25.366
1202520434,37.617322464,-122.074003251,24.745500,28.364
1202520437,37.617663608,-122.074238028,24.772669,31.500
1202520441,37.618184040,-122.074601551,24.814310,34.520
1202520445,37.618723750,-122.074978150,24.857489,36.852
1202520449,37.619279889,-122.075374530,24.902287,38.301
1202520453,37.619859162,-122.075786500,24.951372,39.304
1202520457,37.620433155,-122.076201069,24.994585,39.326
1202520461,37.620967753,-122.076587558,25.036250,38.474
1202520465,37.621469242,-122.076945549,25.075447,37.845
1202520469,37.622012305,-122.077334721,25.118046,37.895
1202520472,37.622405500,-122.077615850,25.148903,37.565
1202520475,37.622782769,-122.077886501,25.178556,37.402
1202520479,37.623283504,-122.078244241,25.219284,37.695
1202520482,37.623693714,-122.078538697,25.250795,38.550
1202520485,37.624139296,-122.078855449,25.285448,39.283
1202520489,37.624720832,-122.079269515,25.330908,39.200
1202520493,37.625262722,-122.079656842,25.373400,38.757
1202520496,37.625653738,-122.079937720,25.404135,38.307
1202520500,37.626173835,-122.080306691,25.444872,37.855
1202520503,37.626572394,-122.080591340,25.476166,37.345
1202520507,37.627116295,-122.080977746,25.518806,36.725
1202520511,37.627627591,-122.081345544,25.559060,35.304
1202520515,37.628092200,-122.081675372,25.595484,33.400
1202520518,37.628422279,-122.081904700,25.621185,31.495
1202520521,37.628730230,-122.082122965,25.645317,29.432
1202520525,37.629101967,-122.082387749,25.674496,27.136
1202520528,37.629355017,-122.082567960,25.694357,25.015
1202520531,37.629599601,-122.082739957,25.713478,23.108
1202520537,37.630068401,-122.083069868,25.750134,21.218
1202520540,37.630257412,-122.083207080,25.765064,19.094
1202520543,37.630417926,-122.083322834,25.782413,17.577
1202520546,37.630560250,-122.083423501,25.791437,16.878
1202520549,37.630713891,-122.083534980,25.802591,17.499
1202520552,37.630899466,-122.083670599,25.816690,19.424
1202520555,37.631135081,-122.083839494,25.834845,22.276
1202520559,37.631483014,-122.084085587,25.861792,25.177
1202520562,37.631814602,-122.084326064,25.887766,28.344
1202520566,37.632303602,-122.084674918,25.925974,30.554
1202520570,37.632779107,-122.085014553,25.963184,30.983
1202520574,37.633217816,-122.085328455,25.997555,30.013
1202520577,37.633519899,-122.085546133,26.021282,28.163
1202520581,37.633893481,-122.085811672,26.053032,25.650
1202520584,37.634138064,-122.085983249,26.071253,22.936
1202520588,37.634383319,-122.086159185,26.090250,20.197
1202520592,37.634549197,-122.086279885,26.103280,18.665
1202520595,37.634699736,-122.086386335,26.115059,19.242
1202520598,37.634971058,-122.086582136,26.136473,21.813
1202520601,37.635282278,-122.086805262,26.161047,23.769
1202520605,37.635651249,-122.087063508,26.190010,24.624
1202520608,37.635895246,-122.087241791,26.209430,25.694
1202520611,37.636140165,-122.087420410,26.228924,27.318
1202520614,37.636424898,-122.087624509,26.251472,29.758
1202520620,37.637116824,-122.088116443,26.308836,33.245
1202520624,37.637672209,-122.088514583,26.351225,36.492
1202520627,37.638109912,-122.088830916,26.385904,38.774
1202520631,37.638703601,-122.089253112,26.432962,40.337
1202520635,37.639266530,-122.089656617,26.477772,41.079
1202520639,37.639835242,-122.090066827,26.522749,41.972
1202520642,37.640283338,-122.090387267,26.557703,43.167
1202520646,37.640923296,-122.090840057,26.607666,44.765
1202520650,37.641573061,-122.091306259,26.658682,46.019
1202520653,37.642082094,-122.091670452,26.700819,47.375
1202520657,37.642765889,-122.092159787,26.753454,48.372
1202520660,37.643280622,-122.092527417,26.793968,49.213
1202520664,37.643971793,-122.093036366,26.849064,50.061
1202520667,37.644504547,-122.093430567,26.891663,50.911
1202520670,37.645051885,-122.093804568,26.934350,51.578
1202520673,37.645616071,-122.094213101,26.979176,52.579
1202520676,37.646187884,-122.094623228,27.024475,53.135
1202520679,37.646748130,-122.095027068,27.068933,53.193
1202520682,37.647304604,-122.095428225,27.113100,53.082
1202520685,37.647862839,-122.095835502,27.157583,52.981
1202520689,37.648616036,-122.096361466,27.218185,52.648
1202520693,37.649325732,-122.096836049,27.273780,51.737
1202520696,37.649875752,-122.097198567,27.316820,51.832
1202520700,37.650653760,-122.097665187,27.376595,51.964
1202520704,37.651387679,-122.098114205,27.432524,51.330
1202520708,37.652131238,-122.098582670,27.489820,50.917
1202520711,37.652710427,-122.098900679,27.532972,50.195
1202520715,37.653464630,-122.099277613,27.587990,48.650
1202520719,37.654151779,-122.099671059,27.639698,46.408
