unix time, latitude, longitude, postmile, speed
1202517409,37.565138934,-122.039962092,20.669720,14.190
1202517412,37.565252341,-122.040088575,20.680098,12.801
1202517415,37.565358959,-122.040228636,20.690731,12.414
1202517419,37.565476138,-122.040371296,20.701973,11.603
1202517423,37.565561717,-122.040464503,20.709736,11.463
1202517426,37.565642183,-122.040549747,20.716938,12.021
1202517430,37.565850893,-122.040800617,20.738775,14.277
1202517434,37.566108720,-122.041104377,20.757639,14.575
1202517438,37.566295469,-122.041304453,20.771957,13.165
1202517441,37.566366799,-122.041381818,20.777523,11.554
1202517445,37.566417761,-122.041437306,20.781520,10.904
1202517448,37.566487582,-122.041508552,20.786860,11.416
1202517451,37.566619094,-122.041649536,20.797169,12.561
1202517455,37.566880861,-122.041934772,20.817940,13.857
1202517459,37.567172467,-122.042248842,20.841038,13.239
1202517463,37.567212784,-122.042291170,20.844196,8.379
1202517466,37.567213203,-122.042291506,20.844225,6.448
1202517469,37.567213371,-122.042291925,20.844246,5.889
1202517472,37.567236169,-122.042318076,20.846113,7.161
1202517475,37.567326945,-122.042416899,20.853354,10.428
1202517478,37.567479664,-122.042582022,20.865503,14.409
1202517482,37.567757523,-122.042873461,20.887297,17.813
1202517485,37.568019458,-122.043132965,20.907286,19.550
1202517489,37.568323805,-122.043422308,20.930061,18.726
1202517493,37.568542069,-122.043618025,20.945960,16.971
1202517497,37.568634773,-122.043698240,20.952604,14.694
1202517500,37.568710462,-122.043763703,20.958029,15.575
1202517503,37.568879944,-122.043907955,20.970089,19.185
1202517506,37.569129389,-122.044110294,20.987476,24.089
1202517510,37.569605146,-122.044439284,21.021820,30.265
1202517513,37.570017451,-122.044711528,21.060383,34.741
1202517517,37.570594294,-122.045052587,21.114946,37.651
1202517520,37.571105003,-122.045310582,21.161510,39.258
1202517524,37.571815788,-122.045659018,21.225937,38.229
1202517528,37.572368574,-122.045885916,21.274416,33.516
1202517531,37.572650374,-122.045990103,21.298561,27.971
1202517534,37.572866627,-122.046065037,21.313221,23.238
1202517538,37.573089502,-122.046142067,21.328829,19.547
1202517541,37.573235850,-122.046191520,21.339157,17.778
1202517544,37.573413462,-122.046249439,21.351707,18.369
1202517548,37.573732310,-122.046355386,21.374323,20.831
1202517551,37.574016624,-122.046452365,21.394567,23.379
1202517554,37.574331280,-122.046559485,21.416992,26.081
1202517558,37.574807037,-122.046723352,21.450962,28.243
1202517562,37.575320763,-122.046893001,21.487528,28.933
1202517566,37.575827533,-122.047065668,21.523708,27.843
1202517570,37.576298261,-122.047224086,21.557283,25.296
1202517573,37.576497079,-122.047292650,21.571499,20.334
1202517576,37.576618198,-122.047334895,21.580168,15.778
1202517580,37.576766893,-122.047386527,21.590807,12.546
1202517583,37.576898991,-122.047430448,21.600220,10.656
1202517587,37.577004603,-122.047467664,21.607788,8.498
1202517591,37.577043160,-122.047479986,21.610525,7.396
1202517594,37.577143408,-122.047513262,21.617668,8.618
1202517597,37.577305094,-122.047571181,21.629274,9.875
1202517600,37.577425039,-122.047612839,21.637857,9.823
1202517604,37.577562083,-122.047659107,21.647638,9.664
1202517607,37.577690075,-122.047700765,21.656740,9.851
1202517610,37.577837513,-122.047751475,21.667282,9.263
1202517614,37.577958212,-122.047795145,21.675957,7.211
1202517617,37.578008755,-122.047816435,21.679650,5.746
1202517620,37.578037840,-122.047832025,21.681843,4.848
1202517623,37.578038008,-122.047832361,21.681862,4.393
1202517626,37.578045468,-122.047836887,21.682434,5.394
1202517630,37.578186954,-122.047895141,21.692749,8.778
1202517633,37.578346797,-122.047981475,21.704832,11.425
1202517636,37.578463892,-122.048036963,21.713526,12.441
1202517640,37.578766479,-122.048085662,21.734009,15.696
1202517643,37.578972757,-122.048150789,21.748638,15.838
