unix time, latitude, longitude, postmile, speed
1202511119,37.582614693,-122.049528857,22.010347,22.004
1202511122,37.582854666,-122.049645114,22.027470,24.151
1202511126,37.583248281,-122.049846615,22.055967,27.256
1202511129,37.583594621,-122.050036717,22.081472,30.325
1202511132,37.583968705,-122.050254478,22.109446,33.223
1202511136,37.584498776,-122.050579109,22.149696,36.104
1202511140,37.585068075,-122.050957301,22.193924,38.503
1202511144,37.585659585,-122.051374468,22.254805,39.800
1202511148,37.586272302,-122.051806471,22.290508,39.594
1202511152,37.586842356,-122.052213328,22.333237,37.397
1202511156,37.587398243,-122.052611552,22.376326,34.112
1202511160,37.587812058,-122.052911541,22.408815,27.974
1202511164,37.588074160,-122.053095440,22.429285,22.248
1202511167,37.588209443,-122.053190490,22.439869,17.807
1202511170,37.588310361,-122.053262155,22.447792,14.975
1202511173,37.588390660,-122.053319739,22.454115,14.034
1202511176,37.588535332,-122.053418478,22.465359,15.974
1202511180,37.588817383,-122.053619644,22.487568,19.378
1202511183,37.589073869,-122.053806392,22.507902,22.502
1202511186,37.589364804,-122.054015772,22.548480,25.330
1202511190,37.589795886,-122.054324226,22.569574,27.486
1202511194,37.590223614,-122.054631004,22.600843,28.004
1202511198,37.590637596,-122.054925208,22.632563,27.534
1202511201,37.590908248,-122.055118411,22.653584,26.192
1202511204,37.591148389,-122.055290659,22.672348,24.415
1202511207,37.591377215,-122.055453855,22.690252,22.765
1202511210,37.591598581,-122.055608585,22.707508,21.418
1202511214,37.591926062,-122.055843697,22.733269,20.701
1202511218,37.592129993,-122.055990799,22.749352,18.294
1202511222,37.592350018,-122.056147792,22.766660,18.038
1202511225,37.592556883,-122.056293637,22.782887,18.151
1202511228,37.592755954,-122.056433531,22.806145,17.905
1202511231,37.592923256,-122.056551129,22.816525,17.747
1202511235,37.593161135,-122.056725389,22.833370,18.798
1202511239,37.593393732,-122.056894536,22.850769,20.043
1202511243,37.593688608,-122.057107352,22.873323,23.014
1202511246,37.593985830,-122.057320755,22.896305,26.641
1202511249,37.594306437,-122.057554778,22.921366,30.060
1202511253,37.594782781,-122.057894245,22.958515,33.629
1202511257,37.595316792,-122.058275370,23.000292,36.821
1202511261,37.595900759,-122.058684407,23.045794,39.303
1202511265,37.596513895,-122.059124205,23.093956,40.847
1202511268,37.596950340,-122.059436766,23.128242,41.333
1202511271,37.597377482,-122.059738682,23.161673,41.517
1202511274,37.597796828,-122.060036323,23.194542,41.501
1202511278,37.598386746,-122.060461369,23.241010,41.848
1202511281,37.598852948,-122.060796645,23.277720,41.869
1202511285,37.599468682,-122.061232337,23.325960,41.499
1202511289,37.600014260,-122.061625532,23.368961,40.323
1202511293,37.600516587,-122.061982433,23.411340,39.608
1202511297,37.601058225,-122.062370096,23.451591,39.813
1202511301,37.601651916,-122.062796315,23.497116,39.996
1202511305,37.602268069,-122.063236700,23.544678,39.796
1202511309,37.602828650,-122.063631236,23.587873,38.340
1202511312,37.603160741,-122.063867187,23.613562,36.600
1202511316,37.603597522,-122.064180418,23.647465,35.930
1202511320,37.604115356,-122.064552156,23.687695,36.709
1202511324,37.604676608,-122.064956666,23.731373,37.120
1202511328,37.605207601,-122.065335863,23.772589,36.618
1202511331,37.605583446,-122.065608610,23.801918,35.617
1202511334,37.605954261,-122.065871299,23.830635,34.328
1202511338,37.606470586,-122.066238175,23.870665,32.954
1202511342,37.606896889,-122.066544198,23.903826,29.817
1202511346,37.607174079,-122.066742849,23.925379,26.734
1202511350,37.607512708,-122.066983242,23.951628,26.419
1202511353,37.607820072,-122.067205362,23.975594,26.205
1202511356,37.608104135,-122.067406360,23.997593,24.888
1202511359,37.608359950,-122.067588415,24.026827,23.396
1202511362,37.608591710,-122.067753790,24.040930,21.379
1202511366,37.608856158,-122.067944897,24.060753,18.728
1202511370,37.609076435,-122.068100633,24.077972,16.239
1202511374,37.609270392,-122.068237677,24.093350,13.701
1202511378,37.609377094,-122.068313701,24.101873,11.440
1202511382,37.609500727,-122.068402801,24.111810,10.802
1202511385,37.609651936,-122.068508496,24.123901,11.153
1202511389,37.609790992,-122.068602709,24.134949,10.634
1202511392,37.609865255,-122.068654341,24.140894,10.735
1202511395,37.609971622,-122.068728773,24.149430,11.859
1202511399,37.610204387,-122.068896662,24.168295,13.776
1202511402,37.610415611,-122.069048375,24.185420,14.688
1202511406,37.610596744,-122.069176953,24.200064,13.756
1202511409,37.610708475,-122.069255659,24.209082,13.573
1202511412,37.610850380,-122.069352470,24.220432,13.817
1202511416,37.611073590,-122.069512397,24.238552,13.723
1202511420,37.611294369,-122.069675424,24.256649,12.773
1202511424,37.611461085,-122.069795286,24.270208,11.222
1202511427,37.611576169,-122.069875249,24.279474,9.869
1202511430,37.611594190,-122.069887822,24.280926,7.577
1202511433,37.611624365,-122.069912046,24.283470,6.891
1202511437,37.611722182,-122.069981783,24.291409,7.366
1202511440,37.611828632,-122.070055292,24.299965,7.686
1202511443,37.611947571,-122.070137770,24.309536,7.960
1202511446,37.612033150,-122.070197114,24.316423,7.463
1202511450,37.612062068,-122.070219326,24.318829,6.616
1202511454,37.612124261,-122.070265510,24.323942,7.179
1202511458,37.612218306,-122.070334074,24.331630,8.257
1202511462,37.612395751,-122.070461647,24.346077,9.800
1202511466,37.612568670,-122.070587375,24.360207,10.209
1202511470,37.612714850,-122.070692400,24.372107,10.231
1202511474,37.612876788,-122.070811675,24.385397,10.278
1202511478,37.613005115,-122.070903876,24.395845,9.254
1202511481,37.613078876,-122.070956933,24.401855,8.514
1202511485,37.613215249,-122.071058103,24.413076,8.410
1202511488,37.613263278,-122.071094396,24.417051,7.951
1202511491,37.613350785,-122.071156422,24.424147,8.859
1202511495,37.613439549,-122.071221131,24.431410,9.699
1202511498,37.613565780,-122.071313834,24.441765,11.586
1202511502,37.613812041,-122.071493039,24.461906,13.600
1202511506,37.614073891,-122.071676435,24.493694,14.192
1202511509,37.614207499,-122.071771654,24.499771,13.225
1202511513,37.614362229,-122.071879948,24.509943,12.145
1202511517,37.614516288,-122.071989918,24.521250,11.414
1202511521,37.614688620,-122.072109444,24.534372,10.836
1202511525,37.614754418,-122.072153868,24.539429,9.764
1202511528,37.614842176,-122.072217487,24.546316,11.081
1202511531,37.614950219,-122.072294433,24.554813,13.151
1202511535,37.615180470,-122.072458048,24.573040,16.494
1202511539,37.615498647,-122.072683688,24.598372,20.057
1202511542,37.615763515,-122.072874544,24.619629,22.904
1202511545,37.616027796,-122.073059868,24.640718,25.056
1202511548,37.616293083,-122.073248293,24.661991,27.279
1202511552,37.616721817,-122.073550712,24.696335,30.335
1202511556,37.617168740,-122.073873834,24.732437,32.692
1202511560,37.617660842,-122.074214894,24.771702,35.344
1202511564,37.618222177,-122.074622673,24.817165,38.144
1202511567,37.618687540,-122.074950909,24.854520,40.314
1202511570,37.619139492,-122.075272522,24.890907,41.288
1202511573,37.619544338,-122.075562536,24.933346,41.435
1202511577,37.620111290,-122.075966040,24.969872,42.539
1202511580,37.620583107,-122.076303412,25.006050,43.768
1202511584,37.621230944,-122.076768440,25.056585,44.510
1202511588,37.621864281,-122.077218548,25.106096,44.441
1202511592,37.622515973,-122.077688269,25.157352,44.475
1202511595,37.622992987,-122.078029580,25.198423,43.386
1202511599,37.623556083,-122.078427553,25.239810,41.209
1202511602,37.623964366,-122.078719243,25.271461,39.475
1202511606,37.624498879,-122.079100620,25.313192,37.724
1202511610,37.624985113,-122.079445619,25.351198,35.590
1202511613,37.625334052,-122.079695651,25.378584,34.009
1202511616,37.625686678,-122.079947108,25.406235,32.710
1202511619,37.626010052,-122.080176939,25.431574,31.115
1202511623,37.626413054,-122.080467205,25.463293,29.730
1202511626,37.626698458,-122.080669963,25.485664,28.745
1202511630,37.627072458,-122.080932903,25.514887,28.374
1202511634,37.627476298,-122.081220486,25.546574,28.789
1202511638,37.627861865,-122.081491976,25.576720,28.971
1202511641,37.628179707,-122.081714767,25.601536,29.827
1202511644,37.628514731,-122.081953064,25.627817,30.497
1202511648,37.628988728,-122.082293788,25.665130,30.705
1202511651,37.629312521,-122.082521943,25.690458,29.319
1202511655,37.629709320,-122.082802737,25.721539,27.283
1202511658,37.629993299,-122.083004741,25.743820,24.698
1202511662,37.630312984,-122.083233567,25.768955,20.668
1202511666,37.630510630,-122.083374131,25.788033,16.436
1202511669,37.630636107,-122.083465997,25.796677,13.580
1202511672,37.630696456,-122.083509415,25.801070,11.260
1202511676,37.630755968,-122.083553588,25.805510,10.945
1202511679,37.630868285,-122.083635060,25.814000,13.257
1202511682,37.631055537,-122.083768667,25.828321,16.566
1202511685,37.631309089,-122.083947453,25.847857,19.817
1202511688,37.631591978,-122.084149708,25.869856,21.949
1202511692,37.631981066,-122.084427149,25.900190,23.023
1202511695,37.632205114,-122.084591351,25.917833,21.643
1202511698,37.632383900,-122.084718839,25.931807,19.948
1202511702,37.632618594,-122.084887483,25.950200,18.681
1202511706,37.632873655,-122.085069706,25.970163,17.902
1202511710,37.633112287,-122.085239188,25.988813,17.209
1202511714,37.633320326,-122.085387464,26.005093,16.579
1202511717,37.633486372,-122.085510007,26.018234,16.762
1202511721,37.633754006,-122.085704635,26.043785,17.559
1202511724,37.633965230,-122.085854671,26.058132,18.165
1202511728,37.634189194,-122.086010909,26.074968,18.126
1202511731,37.634330345,-122.086110989,26.085852,19.184
1202511735,37.634673835,-122.086343922,26.112310,22.487
1202511739,37.635031324,-122.086598313,26.140368,24.542
1202511742,37.635342543,-122.086820769,26.164900,26.778
1202511746,37.635767925,-122.087126708,26.198551,28.510
1202511749,37.636063974,-122.087342039,26.222078,29.645
1202511753,37.636492624,-122.087646218,26.255903,31.331
1202511756,37.636809124,-122.087875295,26.281044,32.796
1202511760,37.637285049,-122.088214176,26.320755,35.218
1202511764,37.637840852,-122.088613908,26.363882,38.003
1202511767,37.638279645,-122.088928565,26.398598,39.912
1202511771,37.638890015,-122.089363418,26.447004,41.229
1202511774,37.639348421,-122.089693162,26.485611,41.156
1202511778,37.639936495,-122.090110161,26.529772,39.697
1202511782,37.640532197,-122.090515845,26.575577,37.435
1202511786,37.641028238,-122.090812146,26.612486,33.225
1202511789,37.641304421,-122.090964948,26.632647,29.885
