unix time, latitude, longitude, postmile, speed
1202511640,37.582547470,-122.049492480,22.005533,25.617
1202511644,37.582899845,-122.049665650,22.030685,24.942
1202511647,37.583213747,-122.049829348,22.053465,25.350
1202511651,37.583610546,-122.050050882,22.082756,24.721
1202511654,37.583848508,-122.050188429,22.100521,23.589
1202511657,37.584074065,-122.050321114,22.117468,23.175
1202511660,37.584330300,-122.050478359,22.136929,23.743
1202511664,37.584658619,-122.050689583,22.162188,24.247
1202511667,37.584906556,-122.050854455,22.181458,25.349
1202511671,37.585316934,-122.051143127,22.213880,27.566
1202511674,37.585627148,-122.051360722,22.253658,28.447
1202511678,37.586078178,-122.051685520,22.277025,29.323
1202511681,37.586398199,-122.051948879,22.300598,28.857
1202511684,37.586691230,-122.052165971,22.323051,27.268
1202511687,37.586932629,-122.052339225,22.341720,24.869
1202511690,37.587157766,-122.052497056,22.359154,22.946
1202511693,37.587375360,-122.052652959,22.376165,21.520
1202511696,37.587572335,-122.052793188,22.391582,20.527
1202511699,37.587746008,-122.052916989,22.405205,20.184
1202511703,37.587998806,-122.053098289,22.425100,21.214
1202511706,37.588265518,-122.053288726,22.446095,23.359
1202511710,37.588665419,-122.053567257,22.477388,25.150
1202511714,37.589029948,-122.053828018,22.506166,26.079
1202511718,37.589400428,-122.054094394,22.547012,27.495
1202511721,37.589691447,-122.054301763,22.562760,29.189
1202511724,37.590012809,-122.054529080,22.585924,31.378
1202511727,37.590365855,-122.054776430,22.612724,33.910
1202511730,37.590757373,-122.055057307,22.643140,36.750
1202511734,37.591345112,-122.055480593,22.689259,39.634
1202511737,37.591821456,-122.055817629,22.726599,41.495
1202511741,37.592439285,-122.056256841,22.775183,42.093
1202511745,37.593031383,-122.056680630,22.824625,41.826
1202511749,37.593599508,-122.057085559,22.867542,41.149
1202511753,37.594173836,-122.057495518,22.912088,40.695
1202511757,37.594727041,-122.057889886,22.955270,40.122
1202511760,37.595118057,-122.058174703,22.986065,39.855
1202511764,37.595653409,-122.058556499,23.028017,40.293
1202511767,37.596098404,-122.058869479,23.062769,41.119
1202511771,37.596747079,-122.059332914,23.113697,41.815
1202511775,37.597372788,-122.059784112,23.162989,41.105
1202511779,37.597895315,-122.060157023,23.204030,38.933
1202511783,37.598400744,-122.060521132,23.243855,37.528
1202511787,37.598909777,-122.060867975,23.283266,36.079
1202511791,37.599394083,-122.061218339,23.321486,34.617
1202511795,37.599851735,-122.061548502,23.357573,33.561
1202511799,37.600288516,-122.061861566,23.396027,33.029
1202511803,37.600725967,-122.062172953,23.427443,33.287
1202511806,37.601090328,-122.062428769,23.454964,34.078
1202511810,37.601579077,-122.062779300,23.492542,34.690
1202511813,37.601978307,-122.063064201,23.523355,35.304
1202511817,37.602503852,-122.063441722,23.564096,34.947
1202511820,37.602867710,-122.063701309,23.592281,33.884
1202511824,37.603314801,-122.064016217,23.626800,32.805
