unix time, latitude, longitude, postmile, speed
1202509187,37.564877754,-122.039632096,20.644363,46.370
1202509191,37.565508492,-122.040327794,20.701672,51.634
1202509195,37.566207207,-122.041098007,20.762232,56.583
1202509199,37.566975325,-122.041945836,20.822292,60.992
1202509202,37.567589466,-122.042604821,20.870773,64.264
1202509205,37.568227329,-122.043251820,20.919949,66.661
1202509208,37.568910873,-122.043855904,20.969423,68.540
1202509212,37.569893316,-122.044590158,21.047039,70.189
1202509216,37.570924960,-122.045233050,21.145624,71.150
1202509219,37.571739094,-122.045635549,21.219526,71.807
1202509223,37.572872159,-122.046061181,21.313572,72.424
1202509227,37.574018719,-122.046452197,21.394701,72.350
1202509231,37.575140553,-122.046835418,21.474735,71.635
1202509235,37.576254423,-122.047217884,21.554325,70.747
1202509239,37.577340298,-122.047587022,21.631866,69.260
1202509243,37.578398010,-122.047940822,21.707289,67.182
1202509247,37.579439378,-122.048300825,21.781790,64.809
1202509251,37.580445709,-122.048656553,21.853952,61.481
1202509255,37.581328658,-122.048981184,21.925114,56.700
1202509258,37.581902986,-122.049223337,21.961071,52.334
1202509261,37.582417718,-122.049455599,21.996658,48.476
1202509264,37.582881572,-122.049682246,22.029766,45.613
1202509268,37.583470233,-122.049991119,22.072725,44.297
1202509271,37.583946241,-122.050262860,22.108221,45.079
1202509275,37.584630707,-122.050687906,22.160429,47.108
1202509278,37.585152061,-122.051042796,22.201242,48.996
1202509282,37.585882125,-122.051553924,22.264450,51.368
1202509285,37.586473049,-122.051968158,22.305576,53.484
1202509289,37.587261869,-122.052534942,22.366266,54.748
1202509293,37.588049433,-122.053094601,22.427855,55.440
1202509297,37.588824256,-122.053648477,22.488876,55.796
1202509300,37.589411575,-122.054064806,22.548666,56.326
1202509303,37.590188410,-122.054619520,22.598461,57.036
1202509307,37.590785369,-122.055045153,22.644420,58.196
1202509310,37.591614003,-122.055651668,22.709720,60.104
1202509314,37.592263601,-122.056142763,22.761719,61.848
1202509317,37.592933482,-122.056655232,22.818153,63.527
1202509320,37.593635382,-122.057172563,22.871994,64.926
1202509323,37.594333930,-122.057670867,22.926476,65.383
1202509326,37.595247306,-122.058322560,22.998037,65.271
1202509330,37.596159843,-122.058974923,23.069695,64.651
1202509333,37.596844728,-122.059467192,23.123602,63.440
1202509337,37.597534726,-122.059935824,23.176970,61.310
1202509340,37.598372832,-122.060510823,23.241999,57.780
1202509344,37.599111865,-122.061033099,23.299883,53.755
1202509348,37.599789709,-122.061518662,23.353212,50.075
1202509352,37.600429583,-122.061970614,23.405804,46.705
1202509356,37.601031739,-122.062397672,23.450775,43.833
1202509360,37.601456282,-122.062698918,23.483300,41.573
1202509363,37.601996914,-122.063084234,23.525007,40.014
1202509366,37.602393211,-122.063368967,23.555730,39.050
1202509370,37.602912889,-122.063738776,23.595955,38.287
1202509374,37.603451174,-122.064123673,23.637716,37.899
1202509378,37.604031369,-122.064534470,23.682615,37.739
1202509382,37.604559345,-122.064911320,23.723589,36.156
1202509386,37.605006100,-122.065239304,23.758583,34.531
1202509390,37.605327379,-122.065471818,23.783636,33.559
1202509393,37.605771452,-122.065783457,23.817930,32.947
1202509397,37.606266403,-122.066134742,23.856290,32.542
1202509401,37.606769736,-122.066493739,23.895369,31.199
1202509406,37.607212300,-122.066809820,23.929745,28.705
1202509409,37.607532154,-122.067042250,23.954731,25.452
1202509413,37.607784365,-122.067220953,23.974272,23.221
1202509417,37.608056525,-122.067412311,23.995308,22.281
1202509420,37.608283088,-122.067566874,24.022964,21.655
1202509423,37.608572096,-122.067734428,24.039524,21.496
1202509426,37.608851968,-122.067928385,24.060167,20.415
1202509430,37.609034274,-122.068062663,24.074457,17.478
1202509433,37.609164780,-122.068157630,24.084820,14.152
1202509437,37.609257987,-122.068223512,24.092215,12.238
1202509440,37.609383212,-122.068310264,24.102142,11.964
1202509444,37.609587479,-122.068451332,24.118383,11.865
1202509448,37.609753776,-122.068568762,24.131723,11.127
1202509452,37.609914793,-122.068682002,24.144650,10.909
1202509455,37.610020321,-122.068757103,24.153158,10.356
1202509459,37.610128866,-122.068833127,24.161880,9.670
1202509462,37.610221570,-122.068897416,24.169312,9.585
1202509465,37.610327433,-122.068971345,24.177820,9.800
1202509469,37.610483337,-122.069082740,24.190440,10.123
1202509473,37.610627338,-122.069186760,24.202140,10.141
1202509476,37.610727418,-122.069258760,24.210266,10.330
1202509479,37.610834203,-122.069334784,24.218912,10.730
1202509483,37.610981305,-122.069442324,24.230925,11.353
1202509486,37.611107705,-122.069532932,24.241188,12.391
1202509489,37.611254891,-122.069638712,24.253150,13.603
1202509493,37.611443735,-122.069775253,24.268534,14.610
1202509496,37.611627801,-122.069908357,24.283533,16.280
1202509500,37.611895184,-122.070100052,24.305271,17.301
1202509503,37.612088387,-122.070238353,24.320974,17.426
1202509506,37.612280919,-122.070375984,24.336618,17.089
1202509510,37.612549643,-122.070570779,24.358553,16.502
1202509514,37.612762124,-122.070721821,24.375792,14.653
1202509517,37.612853738,-122.070786697,24.383217,12.813
1202509520,37.612945101,-122.070850567,24.390593,12.136
1202509523,37.613075272,-122.070942432,24.401130,12.596
1202509526,37.613226146,-122.071050391,24.413400,13.423
1202509529,37.613379535,-122.071159859,24.425865,14.250
1202509532,37.613524290,-122.071263962,24.437656,15.031
1202509536,37.613762420,-122.071436629,24.457108,16.315
1202509539,37.613963753,-122.071579541,24.473442,16.949
1202509543,37.614227196,-122.071767882,24.501087,16.984
1202509546,37.614393828,-122.071886905,24.512058,16.366
1202509549,37.614540931,-122.071993439,24.522875,15.822
1202509553,37.614746623,-122.072140290,24.538641,15.768
1202509556,37.614911411,-122.072255625,24.551472,15.982
1202509560,37.615130849,-122.072408427,24.568700,16.556
1202509563,37.615309048,-122.072535496,24.582857,17.905
1202509566,37.615505268,-122.072677150,24.598557,19.661
1202509569,37.615724539,-122.072831629,24.616030,21.574
1202509573,37.616082027,-122.073082080,24.644533,23.937
1202509577,37.616489890,-122.073373267,24.677288,25.419
1202509580,37.616786609,-122.073584575,24.701126,25.665
1202509584,37.617146109,-122.073843576,24.730130,25.001
1202509587,37.617380299,-122.074011465,24.749004,23.964
1202509591,37.617666793,-122.074218079,24.772144,23.001
1202509594,37.617912885,-122.074393512,24.791954,22.724
1202509597,37.618152356,-122.074565006,24.811264,22.095
1202509600,37.618387469,-122.074732225,24.830183,21.419
1202509604,37.618694498,-122.074947388,24.854778,20.791
1202509607,37.618890215,-122.075086109,24.870514,20.487
1202509611,37.619115353,-122.075247879,24.888695,21.132
1202509615,37.619346777,-122.075413505,24.907362,23.649
1202509619,37.619671995,-122.075624646,24.939470,28.499
1202509623,37.620241964,-122.076000993,24.978510,35.980
1202509627,37.620897261,-122.076473229,25.028881,41.779
1202509631,37.621577871,-122.076953680,25.081745,46.322
1202509635,37.622296703,-122.077465981,25.137968,50.144
1202509639,37.623045458,-122.078004016,25.201836,52.868
1202509643,37.623836709,-122.078569542,25.259903,54.713
1202509647,37.624645898,-122.079152084,25.322987,55.644
1202509651,37.625444190,-122.079714510,25.385220,55.785
1202509655,37.626221360,-122.080267799,25.446098,55.632
1202509659,37.626983778,-122.080812371,25.505930,55.274
1202509663,37.627764635,-122.081377563,25.567500,55.010
1202509667,37.628537027,-122.081901012,25.627165,54.135
