unix time, latitude, longitude, postmile, speed
1202510349,37.605447910,-122.065494533,23.790798,44.784
1202510353,37.606201695,-122.066028544,23.849173,44.355
1202510357,37.606822290,-122.066467420,23.897211,39.735
1202510361,37.607311207,-122.066816275,23.935170,33.336
1202510365,37.607723009,-122.067112910,23.967241,26.563
1202510369,37.607921577,-122.067263952,23.982988,17.924
1202510372,37.607938676,-122.067275267,23.984285,11.262
1202510375,37.607938843,-122.067275938,23.984318,7.465
1202510378,37.607984609,-122.067309130,23.987890,6.404
1202510381,37.608104302,-122.067395799,23.997229,6.732
1202510385,37.608196251,-122.067461010,24.004354,6.016
1202510389,37.608268420,-122.067512056,24.024525,6.369
1202510393,37.608387191,-122.067596881,24.028326,6.871
1202510396,37.608435136,-122.067630995,24.030819,6.477
1202510400,37.608536473,-122.067705091,24.037088,7.258
1202510404,37.608645773,-122.067781953,24.044714,7.581
1202510408,37.608743590,-122.067849930,24.051908,8.511
1202510411,37.608809388,-122.067896282,24.056875,9.428
1202510414,37.608931763,-122.067983203,24.066296,11.469
1202510417,37.609128319,-122.068123097,24.081715,13.402
1202510420,37.609314313,-122.068256117,24.096500,13.634
1202510424,37.609507265,-122.068395089,24.111975,12.795
1202510428,37.609664844,-122.068509754,24.124700,11.389
1202510431,37.609745478,-122.068567673,24.131203,9.833
1202510434,37.609823095,-122.068621987,24.137423,8.682
1202510438,37.609935831,-122.068701615,24.146490,8.050
1202510441,37.610007161,-122.068752493,24.152248,7.460
1202510445,37.610100284,-122.068818375,24.159752,7.340
1202510449,37.610202627,-122.068890711,24.168001,7.406
1202510452,37.610287536,-122.068950390,24.174837,7.574
1202510455,37.610368924,-122.069007806,24.181400,7.576
1202510458,37.610444193,-122.069061534,24.187492,7.642
1202510461,37.610525665,-122.069119872,24.194096,7.953
1202510464,37.610609233,-122.069181898,24.200943,8.352
1202510468,37.610712749,-122.069254234,24.209278,8.954
1202510471,37.610828671,-122.069338304,24.218718,10.329
1202510474,37.610937803,-122.069414831,24.227518,11.236
1202510477,37.611081469,-122.069516587,24.239141,12.695
1202510480,37.611259082,-122.069640556,24.253452,14.098
1202510483,37.611411045,-122.069749772,24.265808,14.694
1202510487,37.611607098,-122.069890169,24.281734,15.305
1202510491,37.611810946,-122.070035259,24.298267,16.038
1202510495,37.612078664,-122.070223684,24.319910,17.650
1202510499,37.612359877,-122.070420072,24.342594,18.083
