unix time, latitude, longitude, postmile, speed
1202519067,37.605518821,-122.065609951,23.798552,11.518
1202519071,37.605645136,-122.065702655,23.808449,12.049
1202519075,37.605826353,-122.065831485,23.822502,13.055
1202519079,37.606079570,-122.066009265,23.842060,14.601
1202519082,37.606290208,-122.066158631,23.858383,15.284
1202519086,37.606538312,-122.066334651,23.877611,14.620
1202519090,37.606698155,-122.066447136,23.889967,12.532
1202519094,37.606812484,-122.066528356,23.898832,10.985
1202519097,37.606910217,-122.066597591,23.906404,10.299
1202519100,37.607007950,-122.066664897,23.913908,10.038
1202519103,37.607082297,-122.066717955,23.919682,10.088
1202519107,37.607240966,-122.066827758,23.931880,11.384
1202519111,37.607447748,-122.066978045,23.948036,12.801
1202519114,37.607621840,-122.067102433,23.961561,13.546
1202519118,37.607801716,-122.067231765,23.975565,13.119
1202519122,37.607977568,-122.067357578,23.989233,12.978
1202519126,37.608171776,-122.067494203,24.004246,12.842
1202519129,37.608298846,-122.067582799,24.023317,12.019
1202519133,37.608442176,-122.067681706,24.030874,11.099
1202519137,37.608607384,-122.067798130,24.042381,10.711
1202519141,37.608759599,-122.067905000,24.053865,9.700
1202519144,37.608845681,-122.067966690,24.060549,8.524
1202519147,37.608911479,-122.068013294,24.065697,7.495
1202519151,37.609003345,-122.068080517,24.072990,6.839
1202519154,37.609054055,-122.068117900,24.077045,6.215
1202519157,37.609113231,-122.068160647,24.081768,5.964
1202519161,37.609211886,-122.068233235,24.089710,5.845
1202519164,37.609291179,-122.068290818,24.096092,5.375
1202519167,37.609337782,-122.068324011,24.099830,4.207
1202519170,37.609355636,-122.068335242,24.101220,3.079
1202519174,37.609357312,-122.068336584,24.101358,2.375
1202519177,37.609371813,-122.068347564,24.102543,2.613
1202519181,37.609378016,-122.068353683,24.103092,3.076
1202519184,37.609424032,-122.068388132,24.106840,4.741
1202519188,37.609540289,-122.068470443,24.116182,6.778
1202519192,37.609686637,-122.068576893,24.128054,8.517
1202519195,37.609784538,-122.068649061,24.136036,9.658
1202519198,37.609895095,-122.068729443,24.145023,10.906
1202519201,37.610020404,-122.068821057,24.155237,12.058
1202519205,37.610224252,-122.068966316,24.171740,13.259
1202519209,37.610424244,-122.069111574,24.188038,13.749
1202519212,37.610575873,-122.069220371,24.200356,14.028
1202519215,37.610730268,-122.069331767,24.212923,14.094
1202519219,37.610945012,-122.069486329,24.230396,13.864
1202519222,37.611079877,-122.069584565,24.241415,12.954
1202519225,37.611195631,-122.069669054,24.250880,11.906
1202519229,37.611340302,-122.069770224,24.262554,10.880
1202519232,37.611464438,-122.069857563,24.272593,10.290
1202519236,37.611592514,-122.069949010,24.282997,9.092
1202519239,37.611652612,-122.069991925,24.287878,8.226
1202519243,37.611736850,-122.070052861,24.294750,8.251
1202519246,37.611835505,-122.070123185,24.302763,8.990
1202519250,37.611981518,-122.070226618,24.314598,9.542
1202519254,37.612111856,-122.070319406,24.325180,10.076
1202519258,37.612301622,-122.070465335,24.340979,11.262
1202519261,37.612400110,-122.070555273,24.349699,11.177
1202519264,37.612500106,-122.070630207,24.357958,11.365
1202519267,37.612633294,-122.070727018,24.368847,12.270
1202519271,37.612834627,-122.070871605,24.385246,12.811
1202519275,37.612998661,-122.070988449,24.398573,12.738
1202519279,37.613197983,-122.071132031,24.414825,13.312
1202519282,37.613339805,-122.071234542,24.426403,13.320
1202519285,37.613489338,-122.071340573,24.438534,13.449
1202519289,37.613681115,-122.071475605,24.454058,13.576
1202519292,37.613790751,-122.071553976,24.462976,13.693
1202519296,37.613950007,-122.071669143,24.475980,14.966
1202519299,37.614137426,-122.071803589,24.494982,17.622
1202519302,37.614367006,-122.071968293,24.511427,20.489
1202519305,37.614607567,-122.072140038,24.530144,23.142
1202519309,37.614972766,-122.072398704,24.559107,26.095
1202519312,37.615309970,-122.072637504,24.586048,28.930
1202519316,37.615781368,-122.072978731,24.624073,30.617
1202519319,37.616121422,-122.073223483,24.651505,31.250
1202519323,37.616557364,-122.073532356,24.686527,31.403
1202519326,37.616880151,-122.073760930,24.712463,31.343
1202519330,37.617323219,-122.074074162,24.748056,30.879
1202519334,37.617758826,-122.074387980,24.783268,29.692
1202519337,37.618103909,-122.074637761,24.811209,28.211
1202519341,37.618495930,-122.074916878,24.842787,25.023
1202519345,37.618770102,-122.075115026,24.864980,21.139
1202519348,37.618896753,-122.075204712,24.875166,18.198
