unix time, latitude, longitude, postmile, speed
1202512843,37.582664984,-122.049539083,22.013740,19.208
1202512847,37.582977964,-122.049702782,22.036280,23.144
1202512851,37.583436622,-122.049947868,22.069777,27.625
1202512854,37.583817412,-122.050165546,22.098093,30.649
1202512858,37.584301383,-122.050457320,22.134655,32.672
1202512862,37.584765069,-122.050758230,22.170400,34.279
1202512866,37.585302852,-122.051125944,22.212574,36.451
1202512870,37.585855722,-122.051522325,22.263058,37.381
1202512874,37.586398869,-122.051909484,22.299948,37.712
1202512878,37.586926007,-122.052285245,22.339964,37.889
1202512881,37.587312664,-122.052562854,22.369995,38.119
1202512885,37.587840556,-122.052939201,22.411266,38.517
1202512888,37.588248755,-122.053230807,22.443336,38.970
1202512892,37.588816460,-122.053637078,22.488073,39.545
1202512896,37.589399673,-122.054058017,22.548310,39.704
1202512900,37.589965200,-122.054463533,22.581848,39.028
1202512904,37.590503318,-122.054848849,22.622683,37.932
1202512908,37.591015452,-122.055214384,22.662504,36.405
1202512911,37.591383250,-122.055475983,22.691269,34.761
1202512915,37.591851463,-122.055805978,22.727900,33.044
1202512919,37.592262511,-122.056100435,22.760265,31.321
1202512922,37.592562583,-122.056312497,22.783823,30.522
1202512925,37.592858129,-122.056519110,22.812273,30.235
1202512929,37.593285941,-122.056826223,22.842833,30.883
1202512933,37.593752226,-122.057159823,22.878403,31.886
1202512937,37.594213650,-122.057484538,22.914026,32.678
1202512941,37.594680270,-122.057814449,22.950302,33.633
1202512945,37.595142364,-122.058142349,22.986364,34.653
1202512949,37.595650475,-122.058448875,23.024332,35.919
