unix time, latitude, longitude, postmile, speed
1202511716,37.582816277,-122.049632541,22.024809,24.419
1202511720,37.583110398,-122.049758102,22.045660,22.361
1202511723,37.583297315,-122.049867486,22.059460,21.003
1202511727,37.583550197,-122.050083404,22.079613,21.104
1202511730,37.583772652,-122.050234362,22.096766,21.852
1202511734,37.584130978,-122.050438629,22.123665,23.318
1202511737,37.584423926,-122.050620516,22.146076,24.012
1202511741,37.584786862,-122.050875074,22.174679,23.618
1202511744,37.585022142,-122.051038857,22.193260,22.280
1202511747,37.585253734,-122.051211691,22.211910,20.764
1202511751,37.585513154,-122.051398608,22.232672,18.640
1202511755,37.585678361,-122.051513524,22.252030,16.364
1202511759,37.585837701,-122.051638246,22.261362,16.271
1202511762,37.585998382,-122.051732375,22.272285,17.583
1202511766,37.586280349,-122.051937145,22.293120,20.393
1202511770,37.586614703,-122.052170748,22.318598,23.380
1202511774,37.586972107,-122.052439472,22.346760,26.556
1202511777,37.587297493,-122.052664526,22.372036,30.096
1202511781,37.587812225,-122.053007513,22.411741,34.449
1202511785,37.588341626,-122.053426692,22.454800,37.613
1202511789,37.588858454,-122.053850649,22.497486,40.771
1202511792,37.589348627,-122.054199336,22.541159,44.606
1202511796,37.590037620,-122.054695712,22.591343,47.823
1202511800,37.590758631,-122.055216647,22.648085,50.317
1202511804,37.591516438,-122.055765242,22.708075,52.411
1202511807,37.592071907,-122.056204538,22.753418,53.410
1202511810,37.592643049,-122.056611060,22.799456,53.650
1202511813,37.593224334,-122.057035435,22.844650,53.426
1202511817,37.594013658,-122.057586545,22.906126,52.489
1202511820,37.594546747,-122.057942273,22.947128,50.149
1202511824,37.595195086,-122.058350807,22.996166,47.790
1202511828,37.595860693,-122.058792701,23.047285,46.563
1202511831,37.596330834,-122.059096712,23.083113,44.692
1202511835,37.597027621,-122.059543803,23.136091,44.306
1202511838,37.597461636,-122.059803474,23.168442,42.772
1202511842,37.598021463,-122.060178229,23.211544,42.241
1202511846,37.598622110,-122.060616099,23.259035,43.040
