unix time, latitude, longitude, postmile, speed
1202507014,37.605477834,-122.065583129,23.795454,66.188
1202507017,37.606166323,-122.066080763,23.849133,66.411
1202507021,37.607075005,-122.066727091,23.919620,66.511
1202507024,37.607769361,-122.067231933,23.973877,67.232
1202507028,37.608712074,-122.067904245,24.050848,68.392
1202507032,37.609645063,-122.068597847,24.126330,69.739
1202507036,37.610666146,-122.069339813,24.209606,72.426
1202507039,37.611472317,-122.069923864,24.275414,74.280
1202507043,37.612529023,-122.070687120,24.361640,75.120
1202507047,37.613604840,-122.071457500,24.449205,75.097
1202507050,37.614428278,-122.072046245,24.516910,73.742
1202507053,37.615249285,-122.072614202,24.581830,70.357
1202507057,37.616237595,-122.073290538,24.660305,64.099
1202507061,37.616991966,-122.073832344,24.721174,56.128
1202507064,37.617447438,-122.074161334,24.758013,49.268
1202507068,37.617934175,-122.074514212,24.797440,43.391
1202507072,37.618438347,-122.074873124,24.838049,40.253
1202507075,37.618830284,-122.075159199,24.869877,38.343
1202507079,37.619406121,-122.075575192,24.916490,37.479
1202507083,37.619945915,-122.075958832,24.959806,35.699
1202507086,37.620310528,-122.076215067,24.987926,33.743
1202507090,37.620695676,-122.076484629,25.017836,30.963
1202507093,37.620959874,-122.076674982,25.038578,29.873
1202507096,37.621265562,-122.076906657,25.062998,30.109
1202507099,37.621593964,-122.077161970,25.089495,30.816
1202507102,37.621907447,-122.077389706,25.114254,31.781
1202507106,37.622356047,-122.077709643,25.149487,33.911
1202507109,37.622730131,-122.077978283,25.178938,35.969
1202507113,37.623292640,-122.078383380,25.223455,37.764
1202507117,37.623900998,-122.078819407,25.271170,38.197
1202507121,37.624516062,-122.079258032,25.319435,36.676
1202507125,37.625022413,-122.079620716,25.359247,32.430
1202507129,37.625366574,-122.079869659,25.386396,26.942
1202507133,37.625590873,-122.080033944,25.404167,21.966
1202507137,37.625833865,-122.080208623,25.423302,19.493
1202507140,37.625990019,-122.080309122,25.435173,17.215
1202507143,37.626094542,-122.080382547,25.443340,16.245
1202507147,37.626366953,-122.080579019,25.464815,18.900
1202507150,37.626586392,-122.080733330,25.481970,20.926
1202507153,37.626796274,-122.080882528,25.498436,23.382
1202507157,37.627184524,-122.081174888,25.529493,27.418
1202507161,37.627626502,-122.081494742,25.564379,30.699
1202507165,37.628171074,-122.081886595,25.607280,33.658
1202507169,37.628729979,-122.082290435,25.651373,34.265
1202507173,37.629222834,-122.082646750,25.690264,32.581
1202507177,37.629700267,-122.082983954,25.727644,30.069
1202507180,37.629955413,-122.083160896,25.747501,25.858
1202507184,37.630205528,-122.083335491,25.767008,21.757
1202507187,37.630361264,-122.083446886,25.779505,19.349
1202507191,37.630568549,-122.083592731,25.795519,18.589
1202507194,37.630736438,-122.083710665,25.808573,19.387
1202507197,37.630964342,-122.083871848,25.826357,22.320
1202507201,37.631320908,-122.084127580,25.854326,25.950
1202507204,37.631623914,-122.084357579,25.878561,29.825
1202507208,37.632120960,-122.084701824,25.917135,33.938
1202507211,37.632559501,-122.085007680,25.951248,37.464
1202507215,37.633152940,-122.085428032,25.997644,39.641
1202507218,37.633595504,-122.085737995,26.032118,40.903
1202507221,37.634023652,-122.086043012,26.066217,41.653
1202507225,37.634607283,-122.086456407,26.112219,42.583
1202507228,37.635061331,-122.086775003,26.147947,43.659
1202507231,37.635531639,-122.087101981,26.184858,45.102
1202507235,37.636167742,-122.087553011,26.235104,47.071
1202507238,37.636684318,-122.087925000,26.276117,49.863
1202507241,37.637236098,-122.088317105,26.320213,52.916
1202507245,37.638043359,-122.088895876,26.384394,56.260
1202507248,37.638681809,-122.089352773,26.435255,59.063
1202507252,37.639588395,-122.090004717,26.507067,61.212
1202507255,37.640272358,-122.090486928,26.560497,61.458
1202507259,37.641185147,-122.091108948,26.631062,60.546
1202507263,37.642045465,-122.091712026,26.699228,58.449
1202507266,37.642594060,-122.092098432,26.741856,55.201
1202507269,37.643079540,-122.092436222,26.779848,53.179
1202507273,37.643767694,-122.092905860,26.833462,53.969
1202507276,37.644320145,-122.093310622,26.877497,56.070
1202507280,37.645102595,-122.093853685,26.938820,59.053
1202507283,37.645870461,-122.094424912,27.000387,64.169
1202507287,37.646930688,-122.095193197,27.084680,65.828
1202507290,37.647679443,-122.095745732,27.144583,64.799
1202507294,37.648597345,-122.096384852,27.217789,60.982
1202507298,37.649345094,-122.096867565,27.275915,55.957
1202507302,37.649969629,-122.097260509,27.324171,52.443
1202507306,37.650653257,-122.097658649,27.376400,52.378
1202507309,37.651046704,-122.097897785,27.406260,52.427
1202507313,37.651985225,-122.098496085,27.478737,58.480
1202507316,37.652741356,-122.098918449,27.535303,61.055
1202507320,37.653734779,-122.099429493,27.608230,61.720
