unix time, latitude, longitude, postmile, speed
1202498902,37.549329749,-122.024625729,19.293932,39.321
1202498906,37.549841883,-122.025015739,19.332989,40.065
1202498910,37.550374553,-122.025410275,19.374468,41.208
1202498914,37.550963800,-122.025862060,19.421137,43.952
1202498918,37.551606776,-122.026378301,19.473026,47.395
1202498922,37.552346227,-122.026938799,19.531640,50.871
1202498925,37.552907982,-122.027362001,19.576097,53.495
1202498929,37.553684900,-122.027975221,19.638617,56.062
1202498932,37.554275070,-122.028484002,19.687716,57.808
1202498936,37.555044612,-122.029231751,19.754995,58.997
1202498940,37.555799402,-122.030026858,19.823530,59.832
1202498944,37.556524520,-122.030797993,19.889832,60.033
1202498947,37.557071523,-122.031391431,19.940407,60.529
1202498950,37.557635625,-122.031996353,19.992346,61.052
1202498954,37.558406508,-122.032821132,20.063326,61.770
1202498958,37.559178565,-122.033647168,20.141514,62.146
1202498961,37.559739147,-122.034250917,20.185452,62.421
1202498964,37.560299980,-122.034851899,20.235502,62.912
1202498968,37.561080753,-122.035690340,20.305902,64.006
1202498971,37.561692045,-122.036346978,20.361162,64.885
1202498974,37.562315743,-122.037017363,20.417604,65.340
1202498978,37.563123758,-122.037878016,20.490421,64.859
1202498981,37.563727590,-122.038468270,20.546108,64.101
1202498985,37.564502748,-122.039319452,20.614304,63.683
1202498989,37.565268937,-122.040144650,20.683150,62.997
1202498992,37.565833458,-122.040749823,20.737587,62.441
1202498995,37.566402338,-122.041362959,20.778542,62.429
1202498999,37.567162660,-122.042180026,20.838200,62.591
1202499002,37.567738748,-122.042799533,20.883839,62.917
1202499005,37.568351381,-122.043389954,20.929968,63.353
1202499008,37.569005253,-122.043950368,20.976658,63.795
1202499012,37.569889460,-122.044601725,21.047100,63.707
1202499016,37.570803757,-122.045171610,21.134567,63.758
1202499019,37.571519991,-122.045535469,21.199953,63.933
1202499023,37.572507462,-122.045949367,21.286844,64.064
1202499026,37.573255799,-122.046209541,21.340717,63.873
1202499030,37.574235056,-122.046543811,21.410435,63.262
1202499034,37.575233089,-122.046883362,21.481655,63.155
1202499037,37.575980503,-122.047132975,21.534930,62.238
1202499041,37.576928579,-122.047455259,21.602629,61.125
1202499044,37.577607932,-122.047687354,21.651169,59.995
1202499047,37.578293739,-122.047919449,21.700129,59.455
1202499051,37.579174174,-122.048226059,21.763166,59.096
1202499054,37.579854952,-122.048453711,21.811714,58.856
1202499058,37.580753743,-122.048772726,21.876196,58.809
1202499061,37.581440975,-122.049048155,21.931180,58.909
1202499065,37.582357620,-122.049473034,21.992958,58.788
1202499068,37.583009815,-122.049792468,22.039816,58.052
1202499072,37.583834175,-122.050250371,22.100954,57.342
1202499075,37.584446557,-122.050618840,22.147427,56.950
1202499079,37.585236970,-122.051150420,22.209234,56.811
1202499083,37.586032077,-122.051715024,22.274273,57.110
1202499087,37.586836907,-122.052285245,22.334671,57.742
1202499090,37.587451552,-122.052726720,22.382698,58.552
1202499094,37.588295693,-122.053325607,22.448960,59.945
1202499097,37.588931376,-122.053778313,22.499065,61.015
1202499101,37.589778451,-122.054405279,22.569298,62.412
1202499104,37.590449590,-122.054902074,22.620974,64.040
1202499107,37.591157944,-122.055413454,22.676650,65.651
1202499111,37.592120270,-122.056102865,22.752512,66.693
1202499114,37.592822841,-122.056601002,22.810520,66.900
1202499118,37.593764212,-122.057274739,22.882313,67.004
1202499121,37.594464269,-122.057773797,22.936995,66.688
1202499125,37.595395917,-122.058426160,23.009613,66.289
1202499129,37.596327900,-122.059059245,23.081665,65.907
1202499132,37.597004906,-122.059543468,23.134860,65.577
1202499136,37.597909313,-122.060190047,23.205936,65.592
1202499140,37.598831238,-122.060847775,23.278362,66.129
1202499144,37.599773532,-122.061508353,23.351984,66.606
1202499147,37.600482892,-122.062016631,23.409771,67.013
1202499150,37.601190492,-122.062524909,23.463318,67.152
1202499154,37.602139574,-122.063200407,23.536499,67.429
1202499157,37.602844828,-122.063704829,23.591166,67.345
1202499161,37.603784355,-122.064372867,23.663950,67.291
1202499164,37.604492290,-122.064874524,23.718765,67.133
1202499167,37.605199219,-122.065381712,23.773733,66.883
1202499171,37.606133885,-122.066050504,23.846365,66.604
1202499175,37.607055894,-122.066706220,23.917881,66.214
1202499178,37.607736420,-122.067194717,23.970833,65.941
1202499181,37.608418959,-122.067681287,24.029340,65.993
1202499185,37.609345242,-122.068339182,24.100721,66.314
1202499188,37.610049993,-122.068839330,24.157537,66.584
1202499192,37.611002763,-122.069523964,24.234959,66.877
1202499195,37.611708603,-122.070032158,24.292437,66.414
1202499199,37.612625080,-122.070687874,24.366964,65.008
1202499203,37.613551531,-122.071343087,24.442047,62.838
1202499207,37.614457363,-122.071993523,24.517584,59.169
1202499210,37.615066811,-122.072430890,24.565563,53.530
1202499214,37.615680785,-122.072871946,24.614820,45.673
1202499217,37.616032406,-122.073118541,24.642927,38.881
1202499221,37.616432642,-122.073404113,24.675117,33.135
1202499224,37.616696252,-122.073577367,24.695820,28.940
1202499228,37.617055417,-122.073806192,24.723776,26.628
1202499231,37.617308634,-122.073985397,24.744108,25.566
1202499235,37.617634942,-122.074229897,24.770794,25.598
1202499238,37.617890925,-122.074412707,24.791420,26.543
1202499242,37.618286467,-122.074690483,24.823128,28.458
1202499245,37.618621072,-122.074925511,24.849955,30.450
1202499249,37.619102696,-122.075266571,24.888672,32.395
1202499253,37.619580800,-122.075608385,24.934145,33.745
1202499257,37.620056305,-122.075945756,24.966122,34.753
1202499261,37.620567852,-122.076314225,25.005478,35.944
1202499265,37.621109826,-122.076696355,25.047570,36.661
1202499269,37.621629085,-122.077064069,25.088108,36.564
1202499273,37.622143565,-122.077434382,25.128540,36.565
1202499277,37.622642289,-122.077790277,25.167667,36.265
1202499281,37.623131456,-122.078138797,25.208069,36.158
1202499284,37.623512833,-122.078412465,25.236890,36.326
1202499288,37.624033684,-122.078782946,25.277294,36.497
1202499291,37.624427633,-122.079064158,25.308080,36.547
1202499295,37.624949071,-122.079433968,25.348843,36.278
1202499298,37.625321730,-122.079695315,25.377905,35.813
1202499302,37.625805282,-122.080040817,25.415852,35.524
1202499305,37.626174254,-122.080301997,25.444733,35.563
1202499309,37.626647747,-122.080637776,25.481825,35.495
1202499313,37.627153259,-122.081002473,25.521650,35.979
1202499316,37.627561374,-122.081291816,25.553629,35.907
1202499319,37.627969321,-122.081580069,25.585564,34.663
1202499323,37.628472738,-122.081940240,25.625132,31.755
1202499326,37.628770799,-122.082152553,25.648525,27.350
1202499329,37.628990572,-122.082306780,25.665693,22.194
1202499333,37.629190397,-122.082448518,25.681358,17.136
1202499337,37.629330793,-122.082549604,25.692417,13.130
1202499341,37.629409751,-122.082604757,25.698576,10.717
1202499344,37.629476471,-122.082652366,25.703815,10.355
1202499348,37.629617706,-122.082756972,25.715046,11.811
1202499351,37.629772016,-122.082870044,25.727274,14.091
1202499354,37.629972763,-122.083015554,25.743122,16.566
1202499357,37.630185412,-122.083163326,25.759682,18.376
1202499360,37.630416920,-122.083327193,25.782299,19.855
1202499364,37.630718417,-122.083545541,25.803072,20.577
1202499368,37.630993678,-122.083744192,25.824083,20.790
1202499372,37.631267850,-122.083936808,25.845207,21.346
1202499375,37.631499275,-122.084116516,25.863659,22.387
1202499378,37.631754755,-122.084301337,25.883675,23.213
1202499382,37.632094809,-122.084546591,25.910337,23.748
1202499385,37.632371328,-122.084746332,25.932049,23.973
1202499389,37.632712722,-122.084996532,25.958996,23.378
1202499393,37.633032073,-122.085224100,25.983990,22.242
1202499396,37.633237345,-122.085374136,26.000189,20.754
1202499399,37.633421747,-122.085507744,26.014704,19.559
1202499403,37.633712096,-122.085710754,26.041056,19.409
1202499407,37.633926505,-122.085858443,26.055779,18.099
1202499411,37.634147787,-122.086015436,26.072607,18.714
1202499415,37.634447524,-122.086230012,26.095982,20.337
1202499418,37.634670483,-122.086389855,26.113512,21.207
1202499422,37.634977763,-122.086596972,26.137325,22.487
1202499426,37.635332401,-122.086854128,26.165440,24.464
1202499429,37.635601209,-122.087047080,26.186710,25.942
1202499432,37.635869765,-122.087242294,26.208060,27.356
1202499436,37.636278466,-122.087543791,26.240720,29.478
1202499440,37.636750535,-122.087876301,26.277914,31.472
1202499444,37.637238948,-122.088223899,26.318060,32.732
1202499448,37.637704060,-122.088556911,26.354303,33.313
1202499452,37.638161293,-122.088884392,26.390518,34.000
1202499456,37.638639731,-122.089223943,26.428444,34.786
1202499459,37.639022952,-122.089497780,26.458921,35.838
1202499462,37.639418494,-122.089779663,26.491072,37.020
1202499465,37.639808587,-122.090057188,26.520954,38.215
1202499469,37.640319548,-122.090420543,26.560776,39.776
1202499473,37.640909969,-122.090839722,26.606934,42.703
1202499476,37.641414811,-122.091197713,26.646427,45.437
1202499480,37.642099444,-122.091686210,26.702122,47.434
1202499484,37.642815175,-122.092195830,26.757350,49.257
1202499488,37.643536102,-122.092713580,26.814250,50.248
1202499492,37.644229956,-122.093219762,26.869436,50.476
1202499496,37.644932443,-122.093744721,26.925810,50.677
1202499500,37.645666865,-122.094273786,26.984072,50.685
1202499504,37.646376979,-122.094778125,27.040154,49.825
1202499507,37.646884420,-122.095140978,27.080320,48.929
1202499510,37.647378281,-122.095488072,27.119192,47.945
1202499514,37.648022682,-122.095954441,27.175415,47.512
1202499518,37.648686528,-122.096412261,27.223793,47.574
1202499522,37.649348447,-122.096857591,27.275774,47.880
1202499526,37.650026878,-122.097294288,27.328518,48.732
1202499530,37.650755014,-122.097723190,27.384169,50.126
1202499534,37.651521957,-122.098209256,27.443190,51.495
1202499537,37.652108020,-122.098578144,27.488356,52.254
1202499540,37.652690478,-122.098905038,27.531979,52.424
1202499544,37.653464044,-122.099302842,27.588753,52.454
1202499548,37.654216319,-122.099732666,27.645336,51.867
