unix time, latitude, longitude, postmile, speed
1202501776,37.524007777,-121.990497063,16.652811,57.711
1202501780,37.524514631,-121.991551758,16.718697,59.707
1202501785,37.525164480,-121.992866291,16.803694,60.745
1202501788,37.525549125,-121.993653771,16.854704,61.478
1202501792,37.526076598,-121.994724056,16.924286,62.195
1202501796,37.526620248,-121.995819151,16.995657,62.776
1202501800,37.527160461,-121.996920868,17.067303,63.094
1202501804,37.527706375,-121.998028117,17.139418,63.413
1202501807,37.528113148,-121.998836970,17.192327,63.524
1202501810,37.528525622,-121.999620510,17.244093,63.670
1202501813,37.528950751,-122.000411091,17.296574,64.293
1202501817,37.529552320,-122.001518424,17.379665,65.407
1202501820,37.530015169,-122.002364577,17.430285,66.087
1202501823,37.530476425,-122.003209472,17.486433,66.358
1202501826,37.530933825,-122.004043387,17.542519,66.207
1202501830,37.531536651,-122.005147367,17.617739,65.793
1202501833,37.531982652,-122.005975750,17.668222,65.173
1202501837,37.532564608,-122.007052573,17.736063,64.091
1202501841,37.533135499,-122.008111794,17.803068,63.196
1202501844,37.533560796,-122.008901369,17.853075,62.507
1202501847,37.533980981,-122.009670073,17.901960,61.818
1202501851,37.534524296,-122.010678751,17.965895,61.830
1202501854,37.534930231,-122.011445108,18.014290,62.352
1202501858,37.535493160,-122.012536180,18.082785,63.851
1202501862,37.536108559,-122.013642842,18.153503,65.001
1202501866,37.536805514,-122.014688233,18.223522,66.105
1202501870,37.537575894,-122.015638656,18.303690,66.649
1202501874,37.538415090,-122.016485396,18.383284,67.495
1202501877,37.539111039,-122.017065507,18.444400,68.238
1202501881,37.540062301,-122.017784506,18.524760,68.467
1202501885,37.541014066,-122.018486994,18.604486,68.674
1202501888,37.541727365,-122.019018490,18.664465,68.858
1202501891,37.542444102,-122.019553423,18.724777,69.050
1202501895,37.543409948,-122.020276781,18.806162,69.269
1202501898,37.544132552,-122.020814647,18.866915,69.204
1202501901,37.544859933,-122.021359387,18.928210,68.852
1202501904,37.545567952,-122.021892895,18.988008,67.959
1202501909,37.546744100,-122.022779029,19.088192,67.268
1202501912,37.547426052,-122.023269035,19.141394,66.117
1202501916,37.548268181,-122.023894911,19.208868,64.926
1202501920,37.549132523,-122.024554316,19.280792,65.329
1202501924,37.550066099,-122.025259233,19.352793,66.644
1202501927,37.550785014,-122.025797603,19.409400,67.431
1202501931,37.551728649,-122.026504197,19.483868,68.098
1202501935,37.552671612,-122.027210204,19.558336,68.774
1202501938,37.553380637,-122.027748322,19.614610,69.322
1202501941,37.554108857,-122.028329104,19.673454,69.943
1202501944,37.554820564,-122.028983814,19.734247,70.092
1202501948,37.555701585,-122.029897777,19.813623,69.327
1202501951,37.556334000,-122.030570005,19.871391,68.157
1202501955,37.557132711,-122.031437029,19.945229,67.154
1202501958,37.557720701,-122.032069527,19.999445,66.495
1202501961,37.558328137,-122.032705713,20.054804,66.348
1202501965,37.559172949,-122.033579275,20.143013,66.937
1202501969,37.560010971,-122.034468511,20.206892,67.224
1202501973,37.560837175,-122.035354813,20.280878,67.353
1202501976,37.561450563,-122.036013882,20.336220,67.361
1202501980,37.562276264,-122.036909320,20.411211,67.648
1202501983,37.562912366,-122.037588003,20.468560,67.381
1202501986,37.563537656,-122.038259560,20.531826,66.506
1202501990,37.564351036,-122.039130356,20.599815,65.553
1202501994,37.565122757,-122.039977263,20.669579,63.602
1202501997,37.565660288,-122.040568271,20.718530,61.454
1202502000,37.566184492,-122.041128014,20.761864,59.871
1202502004,37.566887901,-122.041886744,20.816586,59.237
1202502007,37.567437754,-122.042469705,20.859755,59.249
1202502011,37.568180977,-122.043236984,20.917547,59.460
1202502014,37.568758155,-122.043754650,20.959599,59.832
1202502018,37.569582431,-122.044396201,21.016113,60.686
1202502021,37.570246696,-122.044845052,21.081984,61.517
1202502025,37.571182871,-122.045387109,21.170086,62.331
1202502028,37.571908073,-122.045729845,21.235285,62.723
1202502034,37.573355543,-122.046267292,21.348154,62.712
1202502037,37.574079655,-122.046514391,21.399776,62.906
1202502041,37.575063104,-122.046850505,21.470005,63.340
1202502045,37.576042277,-122.047184272,21.539946,63.522
1202502048,37.576791954,-122.047439501,21.593494,64.023
1202502051,37.577545068,-122.047696658,21.647310,64.328
1202502054,37.578299607,-122.047950713,21.701155,64.503
1202502058,37.579313398,-122.048294539,21.773552,64.649
1202502062,37.580318890,-122.048636855,21.845387,64.425
1202502065,37.581062868,-122.048900969,21.912620,64.066
1202502068,37.581790836,-122.049195761,21.953592,63.580
1202502071,37.582512601,-122.049528019,22.003720,63.156
1202502075,37.583439807,-122.050000507,22.070986,62.452
1202502078,37.584113628,-122.050396049,22.121605,61.771
