unix time, latitude, longitude, postmile, speed
1202509576,37.564809358,-122.039619524,20.640604,44.675
1202509579,37.565243959,-122.040119671,20.680979,49.052
1202509583,37.565873608,-122.040851579,20.740550,53.526
1202509587,37.566591517,-122.041639645,20.795662,57.735
1202509591,37.567377824,-122.042476830,20.857580,61.248
1202509594,37.567991295,-122.043110082,20.905321,63.722
1202509597,37.568638377,-122.043707963,20.953106,65.559
1202509600,37.569317647,-122.044260330,21.000504,66.904
1202509604,37.570272596,-122.044925937,21.087185,68.053
1202509608,37.571289656,-122.045499343,21.182205,69.175
1202509611,37.572083590,-122.045868062,21.253231,70.009
1202509615,37.573187737,-122.046271735,21.337265,70.823
1202509619,37.574318456,-122.046653782,21.417963,71.266
1202509622,37.575159077,-122.046938850,21.477991,71.032
1202509625,37.575983185,-122.047221153,21.536903,70.341
1202509628,37.576788853,-122.047497671,21.594511,69.397
1202509632,37.577838099,-122.047853232,21.669440,68.307
1202509636,37.578864128,-122.048196135,21.742609,67.333
1202509639,37.579646746,-122.048460584,21.798481,66.917
1202509642,37.580425341,-122.048732325,21.854252,66.413
1202509646,37.581445837,-122.049108756,21.930946,65.845
1202509650,37.582430375,-122.049548890,21.998703,65.305
1202509654,37.583388594,-122.050031604,22.068394,64.906
1202509657,37.584093428,-122.050438042,22.121330,64.671
1202509661,37.585025076,-122.051042293,22.193530,64.712
1202509665,37.585933087,-122.051690046,22.267742,64.715
1202509669,37.586825005,-122.052322628,22.334957,64.862
1202509673,37.587732597,-122.052966191,22.405958,65.423
1202509676,37.588422176,-122.053457035,22.460264,65.928
1202509680,37.589375617,-122.054139908,22.544180,66.693
1202509683,37.590094114,-122.054652629,22.593530,66.793
1202509687,37.591037580,-122.055322007,22.667017,66.515
1202509691,37.591946262,-122.055972443,22.738588,65.997
1202509694,37.592623184,-122.056453229,22.797558,65.977
1202509698,37.593528010,-122.057097378,22.863707,66.361
1202509702,37.594454126,-122.057758710,22.935947,67.231
1202509705,37.595184777,-122.058280064,22.993204,67.827
1202509708,37.595941327,-122.058814745,23.052395,67.661
1202509712,37.596959225,-122.059545647,23.132483,66.212
1202509715,37.597651067,-122.060042023,23.186926,62.198
1202509719,37.598384735,-122.060564215,23.244522,56.096
1202509722,37.598900808,-122.060927822,23.284910,51.292
1202509726,37.599529367,-122.061378014,23.334364,46.678
1202509730,37.600129762,-122.061805742,23.386080,43.052
1202509734,37.600640220,-122.062169936,23.422320,39.474
1202509738,37.601109104,-122.062507559,23.458237,37.328
1202509742,37.601636828,-122.062885247,23.498995,36.702
1202509746,37.602176455,-122.063272575,23.540846,35.396
1202509750,37.602658330,-122.063617825,23.578247,33.287
1202509753,37.602980530,-122.063849166,23.603287,31.215
1202509757,37.603368277,-122.064123170,23.633280,29.013
1202509760,37.603635911,-122.064313607,23.654032,26.964
1202509763,37.603889715,-122.064494321,23.673716,25.159
1202509766,37.604155757,-122.064684841,23.694391,23.962
1202509769,37.604400089,-122.064855832,23.713242,22.647
1202509772,37.604587089,-122.064989356,23.727762,21.114
1202509776,37.604820777,-122.065157413,23.745950,20.596
1202509780,37.605115484,-122.065369056,23.768879,21.587
1202509784,37.605442043,-122.065608443,23.794460,22.445
1202509787,37.605686543,-122.065784882,23.813517,23.167
1202509790,37.605933641,-122.065959980,23.832660,24.005
1202509794,37.606295237,-122.066216466,23.860687,24.851
1202509798,37.606664459,-122.066477981,23.889292,24.817
1202509801,37.606949444,-122.066683924,23.911516,24.316
1202509805,37.607301484,-122.066936555,23.938910,22.973
1202509809,37.607578422,-122.067134368,23.960424,20.766
1202509812,37.607739857,-122.067248697,23.972933,18.673
1202509815,37.607889642,-122.067356656,23.984604,17.206
1202509819,37.608191641,-122.067570897,24.008015,17.548
1202509823,37.608410660,-122.067728980,24.028841,15.886
1202509827,37.608569330,-122.067840878,24.040583,15.238
1202509830,37.608689862,-122.067925787,24.049927,15.790
1202509834,37.608979540,-122.068133155,24.072975,17.760
1202509837,37.609197218,-122.068287633,24.090448,18.255
1202509841,37.609519418,-122.068515621,24.116407,18.602
1202509845,37.609768780,-122.068690384,24.136490,17.399
1202509848,37.609928874,-122.068803204,24.149414,16.417
1202509852,37.610109504,-122.068929435,24.163969,15.157
1202509855,37.610223666,-122.069009985,24.173197,14.635
1202509859,37.610476631,-122.069191705,24.193766,15.863
1202509862,37.610652064,-122.069318272,24.208055,15.849
1202509866,37.610867395,-122.069472163,24.225550,16.061
1202509869,37.611076608,-122.069620355,24.242502,16.805
1202509873,37.611295040,-122.069772990,24.260130,16.604
1202509876,37.611435604,-122.069872986,24.271538,16.855
1202509880,37.611689241,-122.070054203,24.292154,18.630
1202509884,37.611930053,-122.070223182,24.311619,19.451
1202509888,37.612274465,-122.070471621,24.339706,22.224
1202509891,37.612552409,-122.070669266,24.362272,23.661
1202509895,37.612865976,-122.070892812,24.387753,24.183
1202509899,37.613189517,-122.071125242,24.414110,25.413
1202509902,37.613497468,-122.071348033,24.439257,27.226
1202509905,37.613815645,-122.071574009,24.465084,28.344
1202509909,37.614213701,-122.071858155,24.500093,28.858
1202509913,37.614597592,-122.072136937,24.529460,29.676
1202509916,37.614947788,-122.072386885,24.557295,30.980
1202509919,37.615294044,-122.072631721,24.584950,31.306
1202509923,37.615755887,-122.072958699,24.621962,31.519
1202509926,37.616080267,-122.073190290,24.648060,31.397
1202509930,37.616480838,-122.073478041,24.680374,31.426
1202509934,37.616892221,-122.073774257,24.713604,32.678
1202509937,37.617250045,-122.074029151,24.742418,34.490
1202509941,37.617741308,-122.074371803,24.781723,36.541
1202509945,37.618338518,-122.074799531,24.829916,39.601
1202509949,37.618954504,-122.075242431,24.879694,40.970
1202509953,37.619535621,-122.075655575,24.930523,41.074
1202509957,37.620158145,-122.076094535,24.975754,41.384
1202509961,37.620751583,-122.076515558,25.021923,39.991
1202509964,37.621136313,-122.076793669,25.052168,37.814
1202509968,37.621614081,-122.077136070,25.089690,35.774
1202509971,37.621958996,-122.077383084,25.116793,34.093
1202509975,37.622422767,-122.077712996,25.153173,32.669
1202509979,37.622856530,-122.078024216,25.189701,31.358
1202509982,37.623172025,-122.078247091,25.212685,30.612
1202509985,37.623465391,-122.078455800,25.235376,30.146
