unix time, latitude, longitude, postmile, speed
1202518712,37.582748719,-122.049587782,22.019812,12.549
1202518716,37.582984334,-122.049713594,22.036860,15.563
1202518719,37.583215340,-122.049836724,22.053694,18.229
1202518722,37.583479034,-122.049979552,22.073061,20.326
1202518726,37.583837025,-122.050184406,22.099716,21.464
1202518729,37.584070377,-122.050321785,22.117252,21.663
1202518733,37.584347064,-122.050492105,22.138285,21.735
1202518736,37.584561892,-122.050630071,22.154799,22.413
1202518740,37.584898593,-122.050855712,22.181002,23.772
1202518744,37.585281394,-122.051121502,22.211155,25.153
1202518747,37.585573755,-122.051329792,22.252499,25.885
1202518751,37.585947839,-122.051597259,22.268469,26.016
1202518755,37.586318822,-122.051862378,22.294203,25.948
1202518758,37.586581427,-122.052050971,22.313854,25.307
1202518761,37.586842942,-122.052235457,22.333794,24.832
1202518765,37.587184840,-122.052480292,22.360281,24.356
1202518768,37.587405871,-122.052636698,22.377468,23.919
1202518771,37.587652969,-122.052813389,22.396803,24.588
1202518775,37.588013139,-122.053070461,22.425056,25.676
1202518778,37.588301141,-122.053277159,22.447737,26.908
1202518781,37.588599621,-122.053489389,22.471212,28.055
1202518785,37.588999521,-122.053768757,22.502539,28.977
1202518789,37.589442169,-122.054085426,22.549610,30.142
1202518793,37.589907113,-122.054417684,22.577555,30.668
1202518797,37.590342888,-122.054732425,22.610292,30.513
1202518801,37.590721834,-122.054998718,22.639452,30.037
1202518804,37.591022325,-122.055214216,22.662893,30.705
1202518807,37.591356344,-122.055455866,22.689130,31.754
1202518811,37.591846769,-122.055806900,22.727665,32.985
1202518814,37.592216495,-122.056069254,22.756699,33.497
1202518818,37.592698286,-122.056412157,22.802810,33.721
1202518821,37.593047979,-122.056661686,22.825401,33.583
1202518824,37.593390799,-122.056905935,22.850840,33.286
1202518828,37.593851719,-122.057238361,22.886290,33.218
1202518831,37.594194874,-122.057482023,22.912884,33.049
1202518835,37.594653364,-122.057808079,22.948597,32.963
1202518839,37.595114369,-122.058138493,22.984690,32.644
1202518843,37.595585683,-122.058477374,23.021687,32.319
1202518847,37.596072755,-122.058820026,23.059710,31.494
1202518850,37.596369307,-122.059031836,23.082977,29.397
1202518853,37.596625793,-122.059216909,23.103172,27.547
1202518857,37.596991160,-122.059476915,23.131823,26.548
1202518860,37.597262398,-122.059666514,23.152979,25.419
1202518863,37.597518549,-122.059848401,23.173060,24.189
1202518866,37.597756260,-122.060017715,23.191713,23.074
1202518870,37.598076197,-122.060245033,23.216805,22.415
1202518873,37.598287337,-122.060392722,23.233284,21.639
1202518876,37.598482300,-122.060531945,23.248600,21.367
1202518880,37.598727219,-122.060758759,23.269667,21.940
1202518883,37.598979766,-122.060948442,23.289845,23.647
1202518887,37.599389305,-122.061209789,23.320929,25.700
1202518890,37.599668004,-122.061397125,23.342417,26.921
1202518893,37.599938990,-122.061585550,23.363535,28.699
1202518897,37.600368227,-122.061891824,23.401192,31.573
1202518901,37.600858820,-122.062239673,23.436794,34.382
1202518905,37.601390987,-122.062613925,23.477175,36.777
1202518909,37.601961627,-122.063019944,23.521067,38.688
1202518913,37.602563196,-122.063449349,23.567568,39.746
1202518917,37.603168872,-122.063880263,23.614431,39.353
1202518921,37.603699446,-122.064256694,23.655485,37.247
1202518925,37.604184088,-122.064605632,23.693176,35.069
1202518929,37.604636291,-122.064930766,23.728342,32.829
1202518932,37.604928652,-122.065140733,23.751076,30.234
1202518936,37.605301227,-122.065406104,23.779974,28.122
1202518939,37.605606580,-122.065622776,23.803633,26.635
1202518943,37.606000697,-122.065899630,23.834074,24.479
1202518947,37.606286017,-122.066101298,23.856155,21.161
1202518950,37.606451894,-122.066217723,23.868965,18.996
1202518954,37.606650378,-122.066356024,23.884258,17.728
1202518958,37.606851376,-122.066497679,23.899801,17.701
1202518961,37.607028066,-122.066625670,23.913586,18.658
1202518965,37.607339118,-122.066850389,23.937834,20.546
1202518968,37.607617062,-122.067048956,23.959423,21.497
1202518971,37.607878745,-122.067234783,23.979712,20.861
1202518975,37.608187954,-122.067454137,24.003675,18.907
1202518979,37.608400351,-122.067605598,24.028982,15.489
1202518982,37.608490121,-122.067670893,24.034086,12.209
1202518985,37.608561116,-122.067721604,24.038750,9.860
1202518988,37.608622220,-122.067764938,24.043020,8.437
1202518992,37.608710146,-122.067826964,24.049423,8.153
1202518996,37.608831432,-122.067913884,24.058594,8.766
1202518999,37.608931512,-122.067986891,24.066359,9.564
1202519002,37.609058330,-122.068078924,24.076330,10.533
1202519005,37.609188920,-122.068171460,24.086647,11.030
1202519009,37.609349433,-122.068284281,24.099390,10.982
1202519013,37.609507935,-122.068397352,24.112080,10.812
1202519016,37.609613379,-122.068475304,24.120628,10.294
1202519019,37.609707927,-122.068546550,24.128351,9.982
1202519023,37.609824687,-122.068631207,24.137802,9.835
1202519027,37.609951589,-122.068720810,24.148014,10.172
1202519030,37.610062146,-122.068798007,24.156889,10.584
1202519034,37.610258115,-122.068936225,24.172682,11.269
1202519038,37.610450564,-122.069074442,24.188286,11.047
1202519042,37.610601522,-122.069180976,24.200472,10.148
1202519045,37.610660614,-122.069224143,24.205294,9.150
1202519049,37.610740242,-122.069279966,24.211712,8.839
1202519052,37.610845267,-122.069353895,24.220190,9.404
1202519055,37.610993292,-122.069460932,24.232240,10.107
1202519059,37.611145675,-122.069569226,24.244583,9.824
1202519062,37.611215244,-122.069618511,24.250214,9.622
1202519066,37.611340386,-122.069708114,24.260378,10.199
1202519070,37.611471144,-122.069801069,24.270977,10.517
1202519073,37.611627466,-122.069911626,24.283630,11.079
1202519076,37.611789740,-122.070030649,24.296917,10.925
1202519080,37.611926029,-122.070129640,24.308043,9.233
1202519083,37.611953019,-122.070150091,24.310276,7.564
1202519087,37.612005406,-122.070187978,24.314548,7.023
1202519090,37.612100624,-122.070254027,24.322214,6.941
1202519093,37.612196932,-122.070322172,24.330015,6.374
1202519096,37.612282428,-122.070382102,24.336920,5.494
1202519100,37.612298689,-122.070393334,24.338226,3.772
1202519103,37.612298689,-122.070393502,24.338234,3.221
1202519106,37.612311597,-122.070402806,24.339285,3.420
1202519109,37.612353758,-122.070431975,24.342676,4.327
1202519112,37.612428440,-122.070481177,24.348597,5.986
1202519116,37.612556935,-122.070574467,24.359090,7.595
1202519120,37.612654417,-122.070644372,24.367022,8.439
1202519123,37.612767824,-122.070725341,24.376236,9.444
1202519127,37.612958260,-122.070864062,24.391810,10.028
1202519131,37.613170909,-122.071013343,24.408998,9.703
1202519135,37.613228409,-122.071054750,24.413683,7.156
1202519138,37.613232684,-122.071058187,24.414045,6.638
1202519141,37.613271660,-122.071087439,24.417263,7.618
1202519145,37.613403842,-122.071187016,24.428196,9.761
1202519149,37.613600985,-122.071327162,24.444197,11.346
