unix time, latitude, longitude, postmile, speed
1202506537,37.531976869,-122.005897883,17.664637,57.055
1202506540,37.532390935,-122.006654181,17.712234,58.807
1202506544,37.532925616,-122.007652214,17.775124,59.652
1202506548,37.533469434,-122.008661563,17.838993,60.589
1202506551,37.533892133,-122.009435464,17.888178,61.317
1202506555,37.534462689,-122.010490996,17.955118,61.868
1202506559,37.535039867,-122.011550468,18.022459,61.944
1202506562,37.535468517,-122.012340881,18.072650,61.599
1202506566,37.536013257,-122.013334807,18.135935,60.734
1202506569,37.536453055,-122.014051460,18.182882,60.230
1202506573,37.537095108,-122.014939941,18.243835,59.660
1202506576,37.537611936,-122.015558274,18.303286,59.188
1202506580,37.538359350,-122.016323290,18.373495,58.797
1202506583,37.538953208,-122.016832155,18.426193,58.012
1202506587,37.539756865,-122.017452751,18.494686,56.845
1202506591,37.540514756,-122.018020708,18.558561,55.317
1202506595,37.541251525,-122.018570393,18.620560,54.264
1202506598,37.541784362,-122.018967612,18.665388,53.745
1202506602,37.542469666,-122.019508244,18.724266,54.209
1202506605,37.543023123,-122.019944857,18.771818,55.905
1202506609,37.543822002,-122.020587665,18.840979,58.591
1202506613,37.544704030,-122.021254613,18.915567,61.068
1202506616,37.545375420,-122.021756437,18.972103,62.581
1202506619,37.546047732,-122.022260441,19.028780,63.522
1202506623,37.546954151,-122.022913223,19.103900,63.958
1202506627,37.547825952,-122.023577070,19.173746,63.681
1202506630,37.548469095,-122.024061125,19.225600,63.456
1202506634,37.549340226,-122.024712482,19.296198,63.609
1202506638,37.550244382,-122.025355039,19.365590,63.931
1202506641,37.550914431,-122.025856695,19.418312,64.060
1202506644,37.551580540,-122.026358771,19.470959,64.171
1202506647,37.552244890,-122.026856824,19.523420,64.280
1202506651,37.553130270,-122.027524358,19.593508,64.625
1202506655,37.554007939,-122.028234640,19.664783,64.978
1202506659,37.554858282,-122.029025305,19.737728,65.394
1202506662,37.555472843,-122.029663754,19.793114,65.711
1202506666,37.556286390,-122.030526336,19.867313,65.972
1202506670,37.557097004,-122.031400568,19.942017,66.188
1202506674,37.557910384,-122.032272369,20.016900,66.361
1202506677,37.558521592,-122.032924565,20.073114,66.428
1202506680,37.559131207,-122.033577599,20.140984,66.426
1202506684,37.559950706,-122.034455267,20.203400,66.416
1202506687,37.560568955,-122.035119365,20.258850,66.213
1202506691,37.561379401,-122.035979600,20.331560,65.533
1202506694,37.561972336,-122.036615954,20.385140,64.847
1202506697,37.562557225,-122.037243842,20.438036,64.089
1202506701,37.563329701,-122.038070381,20.522902,63.189
1202506704,37.563907884,-122.038694413,20.562214,62.358
1202506707,37.564484643,-122.039308974,20.613030,61.237
1202506711,37.565219317,-122.040089580,20.678612,59.843
1202506714,37.565747628,-122.040655946,20.733564,58.744
1202506718,37.566451372,-122.041409897,20.782166,58.324
1202506721,37.566969793,-122.041965115,20.822710,57.999
1202506724,37.567493913,-122.042528881,20.864160,58.594
1202506728,37.568243171,-122.043281995,20.921686,59.958
1202506731,37.568856893,-122.043828830,20.966269,61.222
1202506734,37.569511185,-122.044344652,21.011366,62.379
1202506737,37.570197075,-122.044818229,21.077390,63.072
1202506740,37.570890845,-122.045231625,21.143152,63.135
1202506743,37.571596601,-122.045595064,21.207760,62.944
1202506747,37.572554820,-122.045994545,21.292100,62.476
1202506751,37.573507591,-122.046326385,21.359102,61.666
1202506754,37.574220890,-122.046568203,21.409962,61.014
1202506757,37.574927820,-122.046803985,21.460337,60.243
1202506761,37.575845554,-122.047115541,21.525860,59.330
1202506765,37.576752560,-122.047405638,21.590265,58.539
1202506769,37.577643472,-122.047689784,21.653511,57.768
1202506773,37.578523823,-122.048027156,21.717175,56.961
1202506777,37.579429068,-122.048315829,21.781437,56.234
1202506781,37.580308497,-122.048608441,21.844122,54.673
1202506784,37.580906881,-122.048816647,21.886965,52.384
1202506788,37.581690923,-122.049125101,21.947039,50.724
1202506791,37.582260809,-122.049372032,21.985556,48.662
1202506795,37.582873861,-122.049668583,22.029058,45.574
1202506799,37.583522285,-122.050012158,22.076424,44.595
1202506803,37.584179761,-122.050392025,22.125624,43.685
1202506807,37.584804716,-122.050791926,22.173664,42.523
1202506810,37.585232947,-122.051084370,22.207241,41.620
1202506813,37.585617592,-122.051357033,22.253334,41.092
1202506817,37.586177252,-122.051757521,22.283928,42.165
1202506821,37.586788963,-122.052191787,22.329527,43.647
1202506824,37.587274694,-122.052540558,22.367168,45.269
1202506827,37.587785655,-122.052904248,22.407087,46.964
1202506831,37.588476742,-122.053394673,22.461313,48.493
1202506834,37.588990469,-122.053756939,22.501652,49.583
1202506838,37.589699577,-122.054269073,22.563185,50.866
1202506841,37.590257309,-122.054668219,22.603683,51.861
1202506845,37.591014865,-122.055205499,22.662212,52.502
1202506849,37.591764123,-122.055737666,22.720846,52.595
1202506853,37.592488990,-122.056254242,22.777838,52.255
1202506857,37.593217964,-122.056776435,22.837738,52.017
1202506861,37.593942747,-122.057299381,22.893229,51.523
1202506865,37.594659064,-122.057809755,22.948969,50.764
1202506869,37.595383260,-122.058292218,23.004509,49.338
1202506872,37.595915092,-122.058615927,23.044344,46.819
