unix time, latitude, longitude, postmile, speed
1202502548,37.523683230,-121.989783764,16.620651,61.801
1202502552,37.524255965,-121.990957984,16.682138,63.860
1202502556,37.524806405,-121.992062383,16.752916,64.535
1202502559,37.525213262,-121.992890850,16.806430,64.473
1202502563,37.525748195,-121.993985107,16.877304,64.017
1202502567,37.526287822,-121.995076598,16.948309,63.634
1202502571,37.526826024,-121.996163144,17.019083,63.353
1202502574,37.527225421,-121.996977529,17.072039,63.242
1202502577,37.527627836,-121.997790825,17.125038,63.220
1202502580,37.528033353,-121.998600517,17.177948,63.054
1202502584,37.528588570,-121.999667700,17.248268,62.967
1202502587,37.529017304,-122.000461382,17.301008,62.845
1202502591,37.529587441,-122.001517166,17.381718,62.884
1202502594,37.530038554,-122.002286373,17.427952,62.874
1202502597,37.530437701,-122.003091958,17.479486,62.805
1202502600,37.530865177,-122.003882120,17.532324,62.927
1202502603,37.531575627,-122.005199670,17.621220,63.045
1202502607,37.532148195,-122.006252856,17.686136,63.299
1202502610,37.532577432,-122.007045532,17.736134,63.519
1202502613,37.532996946,-122.007864528,17.787258,63.971
1202502616,37.533422579,-122.008677991,17.838404,64.337
1202502620,37.534007971,-122.009764369,17.907257,64.953
1202502623,37.534458163,-122.010594094,17.959948,65.512
1202502627,37.535065683,-122.011710730,18.030918,66.148
1202502630,37.535521826,-122.012550932,18.084297,66.472
1202502633,37.535980651,-122.013389792,18.137688,66.701
1202502637,37.536651203,-122.014449013,18.207642,66.679
1202502641,37.537406328,-122.015414440,18.286810,66.817
1202502645,37.538234460,-122.016287583,18.365385,66.821
1202502649,37.539129144,-122.017047905,18.444576,66.923
1202502652,37.539818974,-122.017573366,18.503038,67.043
1202502655,37.540516684,-122.018092793,18.561674,67.317
1202502658,37.541213639,-122.018613309,18.620329,67.506
1202502662,37.542159285,-122.019321076,18.699987,67.994
1202502666,37.543125299,-122.020021468,18.780432,68.160
1202502669,37.543847986,-122.020546594,18.840672,67.825
1202502673,37.544789609,-122.021251512,18.920013,67.191
1202502676,37.545471979,-122.021762556,18.977520,66.127
1202502680,37.546354929,-122.022419278,19.051744,65.044
1202502683,37.547017518,-122.022907356,19.107588,64.369
1202502687,37.547891415,-122.023577405,19.177395,63.972
1202502691,37.548774029,-122.024245526,19.248625,63.810
1202502694,37.549438630,-122.024743411,19.302713,63.807
1202502698,37.550328033,-122.025405749,19.371777,63.997
1202502701,37.550994478,-122.025903215,19.424166,64.078
1202502705,37.551879271,-122.026568402,19.494041,64.069
1202502709,37.552766244,-122.027228393,19.563917,64.154
1202502712,37.553432689,-122.027733151,19.616758,64.234
1202502716,37.554301724,-122.028438153,19.687393,64.215
1202502719,37.554927265,-122.029010218,19.740671,64.157
1202502723,37.555717679,-122.029844887,19.812378,64.117
1202502727,37.556504990,-122.030684083,19.884346,64.070
1202502731,37.557290374,-122.031523698,19.956410,63.984
1202502734,37.557876521,-122.032154100,20.010431,63.890
1202502737,37.558462751,-122.032783330,20.064466,63.844
1202502740,37.559049316,-122.033411469,20.118519,63.817
1202502744,37.559831683,-122.034251755,20.190289,63.788
1202502747,37.560417158,-122.034883331,20.242329,63.776
1202502751,37.561202794,-122.035721689,20.312778,63.802
1202502754,37.561792963,-122.036349744,20.365810,63.834
1202502757,37.562378355,-122.036981153,20.418830,63.833
1202502760,37.562965927,-122.037611053,20.471920,63.817
1202502763,37.563551905,-122.038242964,20.532675,63.853
1202502767,37.564305354,-122.039060702,20.595030,63.933
1202502770,37.564902732,-122.039697475,20.648096,64.098
1202502773,37.565493908,-122.040334835,20.701286,64.077
1202502776,37.566872982,-122.041813067,20.813494,64.132
1202502779,37.567461056,-122.042448918,20.859976,64.062
1202502783,37.568264964,-122.043263638,20.921894,64.099
1202502786,37.568894277,-122.043823549,20.967580,64.018
1202502791,37.570005382,-122.044644137,21.057144,64.118
1202502794,37.570699738,-122.045077482,21.123442,64.182
1202502798,37.571651922,-122.045573690,21.210890,64.159
1202502801,37.572385590,-122.045885413,21.275635,64.136
1202502804,37.573126801,-122.046151790,21.331425,64.122
1202502808,37.574119218,-122.046492514,21.401966,64.144
1202502812,37.575115407,-122.046831394,21.473026,64.188
1202502815,37.575861899,-122.047085701,21.526323,64.178
1202502818,37.576611325,-122.047336823,21.579762,64.210
1202502821,37.577360331,-122.047586939,21.633158,64.250
