unix time, latitude, longitude, postmile, speed
1202504326,37.523883558,-121.990176204,16.636152,54.911
1202504330,37.524418155,-121.991250680,16.701315,58.804
1202504334,37.524962643,-121.992362120,16.772540,61.658
1202504338,37.525502438,-121.993468698,16.844038,62.793
1202504342,37.526041813,-121.994562788,16.915110,63.128
1202504345,37.526440708,-121.995370049,16.967638,62.981
1202504348,37.526844045,-121.996183763,17.020649,62.582
1202504352,37.527388533,-121.997280535,17.092155,62.009
1202504355,37.527778878,-121.998083773,17.144300,60.915
1202504359,37.528286737,-121.999083649,17.209839,59.698
1202504362,37.528665180,-121.999790746,17.256727,58.846
1202504365,37.529047395,-122.000493988,17.303522,58.774
1202504369,37.529574868,-122.001522279,17.381023,59.911
1202504372,37.529961692,-122.002324846,17.426400,60.825
1202504375,37.530384895,-122.003102603,17.478102,61.771
1202504379,37.530955870,-122.004132319,17.547628,63.328
1202504383,37.531546123,-122.005213920,17.620426,65.307
1202504386,37.532007630,-122.006070047,17.673258,67.214
1202504389,37.532488165,-122.006952745,17.729057,68.985
1202504393,37.533140779,-122.008154206,17.805237,70.496
1202504396,37.533636401,-122.009071354,17.863384,71.564
1202504399,37.534125988,-122.009972240,17.920605,71.906
1202504402,37.534620185,-122.010882515,17.978422,72.252
1202504406,37.535282690,-122.012106524,18.056122,72.372
1202504409,37.535779150,-122.013009841,18.113680,72.127
1202504413,37.536480967,-122.014177440,18.189750,71.892
1202504417,37.537266770,-122.015227608,18.276142,71.535
1202504420,37.537902704,-122.015933699,18.333094,71.272
1202504423,37.538593038,-122.016591175,18.397074,71.375
1202504426,37.539320587,-122.017176232,18.460050,71.358
1202504430,37.540308477,-122.017918365,18.543356,71.461
1202504434,37.541299805,-122.018660080,18.626846,71.409
1202504437,37.542040178,-122.019216973,18.689331,71.259
1202504440,37.542785748,-122.019778560,18.752290,71.053
1202504443,37.543515141,-122.020316259,18.813400,70.379
1202504447,37.544476209,-122.021021848,18.893808,69.804
1202504451,37.545436775,-122.021744870,18.974909,69.167
1202504454,37.546147896,-122.022286760,19.035220,68.263
1202504457,37.546862537,-122.022823537,19.096357,67.217
1202504460,37.547546248,-122.023333408,19.150208,65.693
1202504464,37.548399023,-122.023977138,19.218857,63.725
1202504468,37.549260933,-122.024624137,19.289688,62.453
1202504472,37.550101805,-122.025256384,19.354654,61.295
1202504475,37.550711589,-122.025709677,19.402496,60.251
1202504478,37.551318019,-122.026165987,19.450378,59.776
1202504482,37.552137601,-122.026781554,19.515131,59.949
