unix time, latitude, longitude, postmile, speed
1202504443,37.531840579,-122.005687665,17.650764,64.904
1202504447,37.532446004,-122.006815785,17.721394,65.855
1202504450,37.532901811,-122.007660931,17.774810,66.239
1202504454,37.533504973,-122.008781340,17.845728,66.420
1202504458,37.534108721,-122.009896636,17.916483,66.589
1202504461,37.534558997,-122.010727533,17.969227,66.705
1202504464,37.535007764,-122.011554073,18.021727,66.756
1202504468,37.535621403,-122.012681606,18.093397,67.231
1202504471,37.536098501,-122.013532955,18.147898,67.567
1202504475,37.536803418,-122.014607515,18.219568,67.745
1202504479,37.537577403,-122.015570176,18.301527,67.756
1202504483,37.538416012,-122.016418676,18.380470,67.738
1202504487,37.539339027,-122.017183692,18.461334,67.969
1202504490,37.540048638,-122.017716529,18.521164,67.698
1202504494,37.540996715,-122.018420860,18.600800,67.450
1202504497,37.541696939,-122.018945567,18.659815,66.864
1202504501,37.542607465,-122.019621316,18.736286,66.063
1202504504,37.543274329,-122.020122051,18.792536,65.344
1202504508,37.544176138,-122.020800985,18.868680,64.898
1202504511,37.544848534,-122.021300714,18.925186,64.052
1202504514,37.545509866,-122.021796251,18.980930,62.879
1202504517,37.546157367,-122.022287179,19.035744,61.269
1202504520,37.546783663,-122.022752794,19.090237,59.249
1202504524,37.547564521,-122.023344305,19.151580,56.988
1202504527,37.548091155,-122.023748145,19.194140,54.984
1202504531,37.548791296,-122.024278467,19.250720,54.310
1202504535,37.549529070,-122.024825721,19.309977,54.872
1202504539,37.550306911,-122.025406923,19.370663,56.225
1202504543,37.551119955,-122.026020310,19.434847,57.886
1202504547,37.551951775,-122.026638727,19.500330,59.426
1202504550,37.552580166,-122.027111214,19.550014,60.695
1202504554,37.553436125,-122.027768690,19.618223,62.109
1202504557,37.554080777,-122.028306892,19.671192,63.261
1202504561,37.554918213,-122.029096970,19.743479,64.125
1202504564,37.555523135,-122.029725445,19.798018,64.643
1202504568,37.556329054,-122.030580566,19.871565,65.131
1202504571,37.556936239,-122.031232594,19.927406,65.446
1202504575,37.557737884,-122.032093919,20.001272,65.591
1202504578,37.558340794,-122.032738235,20.056753,65.704
1202504582,37.559145708,-122.033593273,20.141134,65.867
1202504585,37.559750294,-122.034239852,20.185646,66.112
1202504588,37.560362844,-122.034897832,20.240297,66.497
1202504591,37.560982601,-122.035558242,20.295927,65.931
1202504594,37.561603449,-122.036223429,20.351942,64.756
1202504597,37.562228655,-122.036887192,20.408148,63.493
1202504601,37.563055697,-122.037764525,20.482506,62.012
1202504604,37.563463057,-122.038199462,20.527357,56.212
1202504608,37.564291189,-122.039083585,20.595140,58.680
1202504611,37.564898960,-122.039737960,20.649517,62.108
1202504615,37.565717118,-122.040621161,20.723310,63.691
1202504619,37.566550781,-122.041508720,20.789644,65.152
1202504622,37.567171377,-122.042176003,20.838420,66.309
1202504626,37.568010070,-122.043050571,20.903887,66.624
1202504630,37.568864353,-122.043825980,20.966463,65.939
1202504633,37.569521830,-122.044332163,21.011349,65.602
1202504637,37.570458758,-122.044963572,21.101770,65.969
1202504640,37.571188906,-122.045379565,21.170212,66.018
1202504644,37.572192554,-122.045846353,21.260197,66.227
1202504647,37.572969640,-122.046136451,21.320774,66.503
1202504651,37.574002123,-122.046473487,21.393984,66.653
1202504654,37.574780466,-122.046737182,21.449495,66.917
1202504658,37.575829545,-122.047094502,21.524405,67.361
1202504662,37.576887927,-122.047455930,21.600020,67.825
1202504665,37.577696278,-122.047725743,21.657650,68.212
1202504669,37.578749966,-122.048077364,21.732773,67.548
1202504673,37.579861239,-122.048464524,21.812344,68.291
1202504676,37.580663973,-122.048735930,21.869652,67.535
1202504680,37.581691929,-122.049119150,21.947126,66.380
1202504683,37.582423250,-122.049447050,21.996923,65.221
1202504687,37.583366214,-122.049926495,22.064910,64.328
1202504690,37.584051434,-122.050315499,22.115934,63.647
1202504694,37.584952656,-122.050895610,22.185312,63.423
1202504697,37.585620526,-122.051369690,22.252964,63.479
1202504701,37.586533985,-122.052014426,22.310211,63.736
1202504704,37.587203112,-122.052490015,22.361612,63.427
1202504707,37.587867881,-122.052959569,22.413437,63.053
1202504711,37.588726858,-122.053569855,22.480907,62.567
1202504715,37.589604359,-122.054205874,22.557259,62.432
1202504718,37.590252531,-122.054672075,22.603480,61.815
1202504721,37.590899866,-122.055130062,22.653429,61.361
1202504724,37.591546110,-122.055590396,22.703989,60.864
1202504727,37.592174585,-122.056037989,22.753357,60.044
1202504731,37.592998358,-122.056625561,22.821856,59.270
1202504735,37.593830848,-122.057222855,22.884659,58.981
1202504739,37.594647581,-122.057804391,22.948158,58.544
1202504742,37.595231967,-122.058216697,22.993711,58.232
1202504746,37.596040904,-122.058791108,23.057005,59.124
1202504749,37.596676252,-122.059248425,23.106980,60.212
1202504752,37.597334064,-122.059718733,23.158644,61.327
1202504756,37.598214498,-122.060345112,23.227715,61.873
1202504759,37.598883039,-122.060825563,23.280346,62.007
1202504763,37.599789876,-122.061465605,23.351340,61.512
1202504766,37.600433439,-122.061923592,23.405523,59.947
1202504770,37.601216392,-122.062478725,23.463526,57.756
1202504774,37.601964979,-122.063009970,23.520948,56.701
1202504778,37.602721362,-122.063552195,23.579487,56.472
1202504782,37.603481433,-122.064098360,23.638490,57.383
1202504786,37.604318030,-122.064696408,23.703403,59.434
1202504789,37.604985732,-122.065172919,23.755210,61.341
1202504792,37.605667013,-122.065658734,23.808075,62.657
1202504796,37.606587262,-122.066309840,23.879318,63.366
1202504799,37.607268543,-122.066794482,23.932160,63.162
1202504802,37.607918056,-122.067249954,23.982311,62.189
1202504806,37.608768903,-122.067827551,24.053250,61.428
1202504809,37.609392600,-122.068269947,24.101610,60.944
1202504813,37.610220900,-122.068889370,24.169014,61.047
1202504816,37.610865384,-122.069361103,24.221579,61.619
1202504819,37.611526213,-122.069834429,24.275238,62.369
1202504823,37.612392314,-122.070452427,24.345556,62.633
1202504826,37.613067980,-122.070934051,24.400425,63.037
1202504829,37.613771472,-122.071436210,24.457594,62.780
1202504832,37.614453172,-122.071920349,24.516235,61.264
1202504836,37.615274347,-122.072507082,24.579990,58.195
1202504839,37.615817578,-122.072896840,24.623444,55.479
1202504843,37.616522412,-122.073399838,24.680014,53.541
1202504847,37.617244177,-122.073917420,24.738155,52.648
1202504851,37.617966362,-122.074398625,24.795101,52.153
1202504855,37.618705394,-122.074934564,24.854923,52.845
1202504859,37.619442414,-122.075473436,24.914768,53.396
1202504862,37.620016742,-122.075887334,24.962608,54.285
1202504866,37.620812520,-122.076438360,25.023031,55.191
1202504869,37.621405120,-122.076845553,25.068724,55.497
1202504873,37.622178267,-122.077394484,25.129118,55.479
1202504877,37.622963567,-122.077950958,25.197186,55.524
1202504881,37.623756243,-122.078519670,25.253900,55.125
1202504885,37.624535760,-122.079071870,25.314335,54.039
1202504889,37.625272696,-122.079595319,25.371891,52.093
1202504893,37.625991277,-122.080108543,25.428220,50.074
1202504897,37.626684711,-122.080605674,25.482695,47.430
1202504901,37.627289381,-122.081037677,25.530167,43.401
1202504905,37.627826997,-122.081427770,25.572596,39.761
1202504909,37.628379867,-122.081810572,25.615590,36.851
