unix time, latitude, longitude, postmile, speed
1202499509,37.549202931,-122.024513077,19.284935,51.767
1202499513,37.549964594,-122.025087572,19.341960,54.646
1202499517,37.550775626,-122.025698529,19.405582,56.975
1202499521,37.551605016,-122.026317113,19.470816,58.334
1202499524,37.552215385,-122.026771915,19.518879,59.060
1202499528,37.553023652,-122.027384883,19.582950,59.989
1202499531,37.553645421,-122.027875560,19.632952,61.069
1202499535,37.554476738,-122.028592045,19.702063,62.357
1202499538,37.555087527,-122.029193278,19.755709,63.422
1202499542,37.555889927,-122.030043203,19.828678,64.304
1202499546,37.556700373,-122.030907209,19.902826,64.800
1202499549,37.557302444,-122.031553286,19.958190,64.593
1202499553,37.558107023,-122.032419807,20.032420,63.954
1202499556,37.558695097,-122.033052305,20.086704,62.595
1202499560,37.559435051,-122.033847999,20.157665,60.558
1202499564,37.560131838,-122.034594239,20.217490,58.466
1202499568,37.560813622,-122.035321285,20.278425,56.818
1202499572,37.561505548,-122.036056378,20.340494,55.698
1202499576,37.562183728,-122.036776467,20.401419,54.284
1202499579,37.562660071,-122.037293630,20.444729,52.878
1202499583,37.563278823,-122.037963679,20.500944,51.898
1202499586,37.563751730,-122.038461061,20.547346,51.283
1202499590,37.564343911,-122.039093559,20.598137,50.371
1202499594,37.564964339,-122.039755897,20.653313,50.791
1202499598,37.565595580,-122.040431562,20.709923,51.097
1202499602,37.566232101,-122.041109742,20.763725,51.596
1202499606,37.566858984,-122.041773001,20.811584,52.181
1202499610,37.567498439,-122.042469621,20.862250,53.651
1202499614,37.568179217,-122.043160960,20.914715,55.242
1202499618,37.568923949,-122.043823130,20.968767,57.063
1202499622,37.569762558,-122.044467279,21.034410,59.025
1202499625,37.570441324,-122.044912861,21.098576,60.168
1202499628,37.571122521,-122.045299434,21.162333,60.135
1202499632,37.572020893,-122.045728671,21.243372,59.391
1202499636,37.572917086,-122.046074090,21.316673,58.452
1202499639,37.573579340,-122.046299479,21.363390,57.396
1202499642,37.574215861,-122.046507769,21.408552,56.277
1202499646,37.575066959,-122.046801303,21.469315,55.714
1202499650,37.575935743,-122.047104225,21.531467,55.645
1202499653,37.576589448,-122.047321316,21.578040,55.245
1202499656,37.577219599,-122.047533630,21.622997,54.587
1202499660,37.578065081,-122.047824817,21.683453,54.196
1202499663,37.578699088,-122.048016763,21.728254,53.776
1202499667,37.579510624,-122.048299735,21.786358,53.119
1202499671,37.580305479,-122.048589749,21.843538,52.689
1202499675,37.581118859,-122.048878003,21.916376,52.683
1202499679,37.581965766,-122.049227779,21.965230,53.106
1202499683,37.582755676,-122.049601277,22.020449,52.520
1202499687,37.583526224,-122.050010230,22.076635,52.502
1202499691,37.584281266,-122.050462433,22.133524,52.696
1202499695,37.585013509,-122.050942800,22.190226,52.941
1202499699,37.585773663,-122.051474715,22.258633,53.737
1202499702,37.586365761,-122.051891966,22.297598,54.293
1202499705,37.586957355,-122.052319108,22.342669,54.340
1202499708,37.587528582,-122.052727977,22.387163,53.708
1202499712,37.588263507,-122.053244973,22.444610,52.925
1202499715,37.588787208,-122.053618302,22.485836,52.023
1202499719,37.589484414,-122.054123480,22.551006,51.741
1202499723,37.590215232,-122.054648187,22.600700,52.057
1202499727,37.590964742,-122.055173815,22.658417,52.367
1202499731,37.591697655,-122.055697517,22.715855,52.301
1202499735,37.592431406,-122.056219960,22.773530,52.530
1202499739,37.593173791,-122.056754139,22.834627,52.525
1202499743,37.593916009,-122.057286809,22.891336,52.260
1202499747,37.594647916,-122.057805732,22.948220,51.701
1202499751,37.595365910,-122.058315687,23.004309,51.179
1202499755,37.596058590,-122.058808459,23.058550,50.683
1202499759,37.596744397,-122.059296202,23.112297,50.605
1202499763,37.597449985,-122.059800624,23.167715,50.908
1202499767,37.598182060,-122.060330779,23.225473,51.183
1202499770,37.598750353,-122.060726154,23.269756,50.954
1202499774,37.599479830,-122.061254465,23.327337,49.910
1202499777,37.599981990,-122.061613042,23.366800,48.249
1202499780,37.600448191,-122.061943457,23.406635,46.810
1202499784,37.601029811,-122.062360373,23.449700,45.968
1202499787,37.601487630,-122.062687602,23.484728,46.896
1202499791,37.602155332,-122.063168136,23.536337,49.222
1202499795,37.602888665,-122.063693598,23.593159,52.223
1202499799,37.603682431,-122.064253090,23.654451,55.367
1202499803,37.604522129,-122.064848624,23.719461,58.203
1202499807,37.605393177,-122.065473159,23.787160,60.366
1202499810,37.606055011,-122.065945311,23.838531,61.620
1202499814,37.606940224,-122.066577139,23.907263,62.225
1202499818,37.607814624,-122.067199830,23.975113,62.325
1202499822,37.608694136,-122.067825958,24.048372,62.372
1202499826,37.609552275,-122.068435825,24.115840,62.091
