unix time, latitude, longitude, postmile, speed
1202508156,37.582181935,-122.049333643,21.980062,46.911
1202508160,37.582888027,-122.049681408,22.030169,47.500
1202508165,37.583763767,-122.050158254,22.094574,48.162
1202508170,37.584641101,-122.050703413,22.161446,49.057
1202508174,37.585344678,-122.051179421,22.216522,50.444
1202508178,37.586053703,-122.051681329,22.275429,52.085
1202508182,37.586804721,-122.052254735,22.331990,54.338
1202508186,37.587609383,-122.052834930,22.394945,56.315
1202508190,37.588453440,-122.053439517,22.461435,57.754
1202508193,37.589083256,-122.053886272,22.511042,58.317
1202508196,37.589696392,-122.054323304,22.563206,58.335
1202508200,37.590492002,-122.054890843,22.623123,58.162
1202508204,37.591280152,-122.055453100,22.684748,58.201
1202508208,37.592097974,-122.056037570,22.749104,58.851
1202508212,37.592947648,-122.056642408,22.818863,59.518
1202508215,37.593588025,-122.057102407,22.867317,59.910
1202508218,37.594226726,-122.057561819,22.917080,60.098
1202508221,37.594857799,-122.058009664,22.966354,60.107
1202508225,37.595691379,-122.058599246,23.031519,60.147
1202508229,37.596525797,-122.059194780,23.097004,60.399
1202508233,37.597377482,-122.059805737,23.163994,60.877
1202508237,37.598246182,-122.060428009,23.232315,61.273
1202508241,37.599125946,-122.061053802,23.301367,61.500
1202508245,37.599994311,-122.061673141,23.381810,61.274
1202508248,37.600627647,-122.062127859,23.420624,60.806
1202508252,37.601460557,-122.062721297,23.484205,60.348
1202508255,37.602094731,-122.063171321,23.533121,60.186
1202508260,37.603149929,-122.063922088,23.614805,59.886
1202508265,37.604187105,-122.064658857,23.695152,59.509
1202508269,37.605007358,-122.065251793,23.759083,59.277
1202508273,37.605831801,-122.065846824,23.823326,59.205
1202508276,37.606460192,-122.066292154,23.872011,59.043
1202508280,37.607295365,-122.066881905,23.936647,58.707
1202508284,37.608110086,-122.067465788,24.000008,58.258
1202508287,37.608717857,-122.067898462,24.051096,57.513
1202508290,37.609309368,-122.068320155,24.098034,56.259
1202508295,37.610298600,-122.068992467,24.176860,54.874
1202508298,37.610893128,-122.069402761,24.224573,52.868
1202508302,37.611591172,-122.069895282,24.281020,49.223
1202508305,37.612071623,-122.070242125,24.320171,45.500
1202508309,37.612669252,-122.070664489,24.368568,41.019
1202508313,37.613177028,-122.071023905,24.409720,35.516
1202508317,37.613610372,-122.071333700,24.444954,29.605
1202508320,37.613854453,-122.071508043,24.464796,23.400
1202508324,37.614077328,-122.071666964,24.494236,17.115
1202508327,37.614155866,-122.071723374,24.497183,11.573
1202508331,37.614169193,-122.071733013,24.497833,7.165
1202508335,37.614190400,-122.071749274,24.498924,5.464
1202508339,37.614255192,-122.071795375,24.502731,5.126
1202508343,37.614314787,-122.071836027,24.506613,5.216
1202508346,37.614395756,-122.071892940,24.512236,6.536
1202508349,37.614492064,-122.071962845,24.519285,7.823
1202508352,37.614570770,-122.072020848,24.525236,8.711
1202508356,37.614669090,-122.072090417,24.532755,9.777
1202508360,37.614853240,-122.072220421,24.547060,12.211
1202508363,37.615019034,-122.072338186,24.560108,13.806
1202508366,37.615179715,-122.072450420,24.572779,15.069
1202508370,37.615418180,-122.072624680,24.591894,16.575
1202508374,37.615651197,-122.072790558,24.610512,17.698
1202508379,37.615978678,-122.073024748,24.636776,19.413
1202508383,37.616285791,-122.073242929,24.661400,21.325
1202508387,37.616580918,-122.073453231,24.685110,22.954
1202508391,37.616926000,-122.073702425,24.712967,25.521
1202508394,37.617231856,-122.073923707,24.737686,28.079
1202508397,37.617556152,-122.074164519,24.764126,30.332
1202508400,37.617921686,-122.074428884,24.793692,32.588
1202508404,37.618410267,-122.074773380,24.832907,34.311
1202508408,37.618900189,-122.075122318,24.872362,35.731
1202508412,37.619412910,-122.075481483,24.913440,37.235
1202508416,37.619975838,-122.075885071,24.960049,38.919
1202508420,37.620562739,-122.076304082,25.004896,39.928
1202508425,37.621277631,-122.076816300,25.060696,40.001
1202508428,37.621700331,-122.077121653,25.093910,39.656
1202508432,37.622272311,-122.077529348,25.138742,38.786
1202508436,37.622815878,-122.077917430,25.181404,37.008
1202508440,37.623297166,-122.078260921,25.220463,34.509
1202508443,37.623616349,-122.078487148,25.244905,32.262
1202508446,37.623917343,-122.078697618,25.268156,30.529
1202508449,37.624205680,-122.078901549,25.290594,29.446
1202508452,37.624496197,-122.079106235,25.313225,29.076
1202508456,37.624896349,-122.079392813,25.344593,29.494
1202508460,37.625334890,-122.079706631,25.379002,30.401
1202508464,37.625785333,-122.080031430,25.414454,31.007
1202508467,37.626109713,-122.080259585,25.439793,31.256
1202508472,37.626668450,-122.080657809,25.483633,31.768
1202508475,37.627001631,-122.080893676,25.509726,31.855
1202508479,37.627446542,-122.081214451,25.544775,31.783
1202508483,37.627910145,-122.081545033,25.581171,31.549
1202508486,37.628250366,-122.081782660,25.607706,30.589
1202508490,37.628674993,-122.082083151,25.640965,29.051
1202508493,37.628956374,-122.082280712,25.662949,27.188
1202508496,37.629206657,-122.082458828,25.682589,25.262
1202508500,37.629504047,-122.082672902,25.706013,23.218
1202508503,37.629730694,-122.082833918,25.723790,21.586
1202508506,37.629980223,-122.083012117,25.743393,19.906
1202508510,37.630268979,-122.083218396,25.766083,17.035
1202508513,37.630389930,-122.083305316,25.780954,13.050
1202508516,37.630444412,-122.083345046,25.783882,9.452
1202508519,37.630479868,-122.083370108,25.786068,6.972
1202508523,37.630525466,-122.083402965,25.789078,5.557
1202508526,37.630554467,-122.083423668,25.791073,5.056
1202508530,37.630617918,-122.083470942,25.795610,5.856
1202508533,37.630714058,-122.083537159,25.802645,7.281
1202508536,37.630807433,-122.083603041,25.809645,8.509
1202508539,37.630896616,-122.083668671,25.816475,9.787
1202508542,37.631003318,-122.083748383,25.824755,11.446
1202508546,37.631202388,-122.083892384,25.840197,13.502
1202508550,37.631440266,-122.084063123,25.858711,15.030
1202508553,37.631620393,-122.084198575,25.872967,15.831
1202508557,37.631862965,-122.084374427,25.891993,16.245
