unix time, latitude, longitude, postmile, speed
1202511331,37.565057462,-122.039874417,20.662397,26.453
1202511335,37.565482089,-122.040369285,20.702162,26.912
1202511339,37.565901771,-122.040816040,20.741634,24.698
1202511342,37.566116096,-122.041037909,20.756378,20.237
1202511346,37.566174350,-122.041095241,20.760563,14.031
1202511350,37.566205196,-122.041130864,20.762930,11.792
1202511354,37.566266886,-122.041197919,20.767605,11.662
1202511357,37.566418599,-122.041336640,20.778519,14.646
1202511360,37.566612640,-122.041542583,20.793447,18.384
1202511363,37.566822355,-122.041773588,20.810010,22.147
1202511366,37.567079176,-122.042052119,20.830292,25.890
1202511369,37.567388468,-122.042380102,20.854559,28.796
1202511372,37.567697174,-122.042708338,20.878866,29.972
1202511376,37.568082490,-122.043101868,20.908667,30.192
1202511379,37.568358087,-122.043362880,20.929249,30.471
1202511382,37.568612980,-122.043593718,20.947900,31.339
1202511385,37.568910119,-122.043850204,20.969187,34.289
1202511389,37.569402555,-122.044237364,21.003098,38.877
1202511393,37.570010746,-122.044679425,21.058708,44.602
1202511397,37.570782048,-122.045195499,21.134022,50.540
1202511400,37.571457965,-122.045568829,21.196888,54.525
1202511403,37.572169337,-122.045881222,21.259867,56.027
1202511407,37.573142811,-122.046226053,21.333517,55.071
1202511411,37.573951161,-122.046501902,21.391195,50.539
1202511415,37.574661862,-122.046747827,21.442026,45.118
1202511419,37.575275752,-122.046959302,21.485928,39.191
1202511422,37.575618991,-122.047077152,21.510468,33.523
1202511426,37.575989974,-122.047202880,21.536957,28.745
1202511429,37.576237576,-122.047288543,21.554674,25.887
1202511432,37.576519040,-122.047383929,21.574774,24.415
1202511435,37.576817687,-122.047489457,21.596190,23.488
1202511439,37.577232172,-122.047630022,21.625790,22.414
1202511442,37.577456220,-122.047706045,21.641792,20.506
1202511446,37.577657469,-122.047774358,21.656166,18.561
1202511449,37.577863161,-122.047846526,21.670906,18.547
1202511452,37.578104895,-122.047926909,21.688137,18.267
1202511456,37.578426676,-122.048040399,21.711210,17.642
1202511459,37.578613258,-122.048110807,21.724688,16.438
1202511462,37.578780309,-122.048157076,21.736395,15.739
1202511466,37.578930093,-122.048227986,21.747522,14.909
1202511470,37.579136539,-122.048289509,21.762085,14.895
1202511473,37.579356564,-122.048361007,21.777730,15.358
1202511477,37.579717992,-122.048486317,21.803602,15.238
1202511481,37.579979759,-122.048577931,21.822360,12.768
1202511485,37.580035331,-122.048600813,21.826414,8.908
1202511488,37.580033906,-122.048601735,21.828498,7.469
1202511491,37.580092747,-122.048623444,21.830582,8.499
1202511494,37.580208333,-122.048663845,21.838863,10.519
1202511498,37.580368595,-122.048721680,21.850384,13.450
1202511502,37.580669338,-122.048824442,21.871880,18.263
1202511505,37.580974439,-122.048935503,21.906973,22.689
1202511509,37.581411555,-122.049102135,21.928736,25.799
1202511512,37.581729564,-122.049233563,21.949661,27.542
1202511515,37.582122759,-122.049405811,21.976881,29.121
1202511519,37.582648220,-122.049650730,22.014294,28.876
1202511522,37.582941503,-122.049796156,22.035540,26.729
1202511526,37.583192876,-122.049923477,22.053885,24.265
1202511530,37.583483141,-122.050079297,22.075321,24.281
1202511534,37.583840546,-122.050285240,22.102130,25.669
1202511537,37.584186467,-122.050491770,22.128350,27.332
1202511540,37.584519647,-122.050701150,22.153942,28.109
1202511544,37.584907813,-122.050961408,22.184282,28.087
1202511548,37.585319197,-122.051248488,22.216858,28.595
1202511552,37.585735609,-122.051546716,22.255160,28.209
1202511555,37.586008105,-122.051738997,22.272972,27.062
1202511558,37.586266687,-122.051924572,22.292034,26.334
1202511562,37.586623085,-122.052178962,22.319302,26.212
1202511565,37.586890803,-122.052372333,22.340157,25.843
1202511569,37.587252230,-122.052632172,22.368483,26.020
1202511572,37.587535203,-122.052831829,22.390635,26.271
1202511576,37.587889339,-122.053081442,22.418406,26.420
1202511579,37.588150519,-122.053267268,22.438970,26.615
1202511583,37.588563830,-122.053563904,22.471634,27.588
1202511586,37.588889383,-122.053796083,22.497335,27.640
1202511590,37.589251062,-122.054057598,22.526026,26.504
1202511593,37.589525569,-122.054253483,22.551992,25.722
1202511596,37.589772249,-122.054429335,22.569280,24.631
1202511599,37.590010546,-122.054601499,22.587320,23.981
1202511603,37.590300308,-122.054810125,22.609758,23.746
1202511606,37.590543216,-122.054983965,22.628717,24.960
1202511609,37.590814789,-122.055178677,22.650017,26.456
1202511613,37.591226508,-122.055474726,22.682438,28.668
1202511617,37.591703522,-122.055816372,22.720034,30.861
1202511621,37.592178860,-122.056157767,22.757576,31.981
1202511624,37.592468454,-122.056363710,22.780392,32.350
1202511628,37.592930213,-122.056690688,22.818523,34.669
1202511632,37.593447125,-122.057061000,22.858034,36.632
1202511635,37.593863035,-122.057356043,22.890343,38.289
1202511639,37.594467370,-122.057784777,22.937523,39.950
1202511642,37.594927871,-122.058114437,22.973648,39.896
1202511646,37.595519634,-122.058535963,23.020052,38.028
1202511650,37.596036545,-122.058905270,23.060646,34.333
1202511653,37.596384059,-122.059153625,23.087950,30.085
1202511657,37.596646664,-122.059337860,23.108465,23.958
1202511660,37.596810949,-122.059457972,23.121470,20.974
1202511663,37.596926871,-122.059540618,23.130573,18.980
1202511666,37.597056790,-122.059632819,23.140762,19.610
1202511670,37.597421487,-122.059892071,23.169378,23.452
1202511673,37.597751147,-122.060126848,23.195263,26.019
1202511676,37.598086591,-122.060365648,23.221600,27.539
1202511679,37.598400996,-122.060589780,23.246298,28.011
1202511683,37.598747000,-122.060874932,23.274857,27.447
1202511687,37.599111362,-122.061116583,23.302834,27.205
1202511691,37.599452170,-122.061348929,23.329227,26.638
1202511694,37.599769006,-122.061569205,23.353920,27.282
1202511698,37.600202685,-122.061875144,23.390673,27.058
1202511701,37.600466379,-122.062061642,23.409613,25.539
1202511705,37.600794615,-122.062298179,23.434528,24.722
1202511708,37.601033331,-122.062467242,23.452810,23.797
1202511712,37.601299457,-122.062661199,23.473446,22.560
1202511715,37.601542029,-122.062834118,23.492188,22.085
1202511718,37.601827600,-122.063037630,23.514280,21.704
1202511722,37.602184082,-122.063294703,23.541988,19.622
1202511725,37.602320372,-122.063388916,23.552452,15.611
1202511729,37.602397066,-122.063440800,23.558304,12.586
1202511733,37.602585492,-122.063571641,23.572794,12.784
1202511737,37.602648356,-122.063615478,23.577635,12.020
1202511741,37.602773917,-122.063706757,23.587430,14.394
1202511745,37.603071726,-122.063919322,23.610535,18.022
1202511749,37.603457209,-122.064197015,23.640540,20.093
1202511753,37.603907736,-122.064510917,23.675243,20.382
1202511756,37.604094988,-122.064639998,23.689623,16.921
1202511760,37.604134634,-122.064668329,23.692701,12.770
1202511764,37.604144441,-122.064674867,23.693447,11.756
1202511768,37.604246365,-122.064748292,23.701382,14.242
1202511771,37.604448453,-122.064894473,23.717140,18.520
1202511775,37.604825387,-122.065165040,23.746460,23.457
1202511778,37.605164937,-122.065407026,23.772814,27.006
1202511782,37.605680173,-122.065776081,23.812872,29.082
1202511786,37.606186943,-122.066141113,23.852346,28.229
1202511789,37.606452900,-122.066327945,23.872896,24.561
1202511793,37.606593884,-122.066429366,23.883873,19.137
1202511796,37.606716930,-122.066518130,23.893463,17.161
1202511800,37.606971907,-122.066698509,23.913210,16.562
1202511803,37.607130242,-122.066811245,23.925499,15.190
1202511807,37.607304501,-122.066936471,23.939064,14.431
1202511810,37.607487562,-122.067066977,23.953278,14.970
1202511813,37.607661319,-122.067193292,23.966854,14.788
1202511817,37.607856952,-122.067336036,23.982162,14.029
1202511821,37.607978741,-122.067422537,23.991606,13.462
1202511825,37.608139506,-122.067540219,24.004198,14.486
