unix time, latitude, longitude, postmile, speed
1202513740,37.564911366,-122.039762351,20.651073,27.780
1202513744,37.565351080,-122.040232408,20.690523,31.963
1202513748,37.565844103,-122.040763402,20.738195,34.870
1202513752,37.566305024,-122.041255922,20.770979,35.927
1202513756,37.566723951,-122.041705359,20.803522,36.625
1202513760,37.567166097,-122.042176925,20.838234,38.004
1202513764,37.567611427,-122.042651005,20.873322,39.548
1202513768,37.568143845,-122.043192560,20.914436,42.194
1202513771,37.568610298,-122.043616768,20.948633,44.267
1202513774,37.569117571,-122.044039719,20.984426,45.204
1202513778,37.569818633,-122.044554870,21.040335,44.162
1202513782,37.570453310,-122.044969271,21.101610,40.546
1202513786,37.570985896,-122.045279653,21.151814,35.609
1202513790,37.571397280,-122.045500181,21.189820,29.709
1202513794,37.571724844,-122.045653151,21.219190,24.045
1202513798,37.571962220,-122.045755494,21.240158,19.681
1202513802,37.572172689,-122.045842581,21.258623,17.073
1202513806,37.572365222,-122.045915588,21.275274,16.008
1202513810,37.572590946,-122.045999910,21.294500,16.764
1202513813,37.572786915,-122.046067719,21.307870,17.974
1202513817,37.573140631,-122.046189508,21.332815,19.636
1202513820,37.573434081,-122.046285733,21.353611,19.758
1202513824,37.573849824,-122.046426884,21.383217,18.719
1202513827,37.573998351,-122.046470553,21.393686,14.207
1202513831,37.574069430,-122.046492095,21.398706,10.032
1202513835,37.574130953,-122.046511876,21.403074,7.648
1202513838,37.574178562,-122.046527383,21.406456,6.566
1202513841,37.574206893,-122.046538112,21.408497,6.177
1202513845,37.574275121,-122.046561748,21.413370,7.149
1202513849,37.574470671,-122.046633581,21.427420,9.255
1202513852,37.574699748,-122.046715892,21.443851,10.371
1202513856,37.574880462,-122.046776744,21.456740,7.995
1202513859,37.574888174,-122.046779846,21.457298,5.447
1202513862,37.574900746,-122.046784120,21.458197,4.166
1202513866,37.574916337,-122.046789736,21.459316,3.486
1202513869,37.574923461,-122.046791496,21.459812,3.562
1202513872,37.574957911,-122.046802560,21.462257,5.126
1202513876,37.575099900,-122.046850505,21.472387,8.114
1202513879,37.575231077,-122.046895600,21.481764,10.410
1202513882,37.575399637,-122.046952596,21.493792,12.771
1202513885,37.575603736,-122.047022502,21.508375,14.696
1202513888,37.575797358,-122.047088635,21.522207,15.672
1202513892,37.576054934,-122.047175974,21.540596,16.336
1202513895,37.576237659,-122.047235234,21.553587,17.020
1202513899,37.576496241,-122.047323915,21.572070,18.248
1202513903,37.576769742,-122.047417121,21.591606,19.967
1202513906,37.577032264,-122.047504964,21.610327,22.242
1202513910,37.577437780,-122.047644187,21.639317,24.843
1202513914,37.577919991,-122.047809394,21.673784,27.001
1202513918,37.578367081,-122.047956916,21.705626,27.616
1202513921,37.578663717,-122.048065880,21.726982,27.986
1202513924,37.579032939,-122.048190771,21.753342,29.513
1202513928,37.579460248,-122.048336364,21.783873,29.778
1202513931,37.579788400,-122.048459411,21.807552,30.901
1202513935,37.580298941,-122.048663845,21.844677,32.629
1202513939,37.580883495,-122.048878338,21.886770,33.898
1202513943,37.581490764,-122.049110517,21.933895,33.552
1202513947,37.582019243,-122.049334481,21.969395,30.972
1202513950,37.582308334,-122.049467921,21.989695,26.819
1202513954,37.582664481,-122.049636648,22.015108,22.836
1202513957,37.582875957,-122.049739997,22.030361,18.305
1202513961,37.583010654,-122.049805544,22.040106,13.298
1202513964,37.583054910,-122.049828426,22.043335,10.451
1202513967,37.583116852,-122.049862205,22.047894,9.487
1202513971,37.583284742,-122.049950718,22.060219,9.884
1202513975,37.583481465,-122.050055911,22.074728,9.704
1202513978,37.583613061,-122.050128247,22.084496,8.969
1202513982,37.583728982,-122.050195554,22.093191,7.427
1202513986,37.583777178,-122.050223801,22.096815,5.768
1202513989,37.583786566,-122.050229752,22.097532,4.822
1202513993,37.583821854,-122.050250371,22.100185,5.026
1202513997,37.583926711,-122.050314074,22.108135,6.367
1202514000,37.584024445,-122.050373585,22.115559,7.726
1202514003,37.584121926,-122.050434689,22.123013,9.186
1202514006,37.584237680,-122.050507109,22.131872,10.927
1202514010,37.584387046,-122.050597885,22.143257,12.671
1202514013,37.584566083,-122.050712633,22.157072,15.475
1202514016,37.584755933,-122.050844061,22.171997,17.672
1202514020,37.585045444,-122.051044724,22.194826,20.109
1202514024,37.585392287,-122.051282686,22.222193,22.302
1202514028,37.585753044,-122.051537244,22.256372,23.757
1202514031,37.586004501,-122.051713851,22.272500,24.417
1202514034,37.586249420,-122.051892385,22.290367,25.095
1202514038,37.586617385,-122.052158678,22.318459,26.318
1202514041,37.586911506,-122.052363197,22.341116,27.106
1202514045,37.587303863,-122.052646337,22.371860,27.843
1202514048,37.587609467,-122.052863596,22.395820,28.486
1202514051,37.587918424,-122.053085968,22.420183,29.093
1202514055,37.588332909,-122.053378329,22.452734,29.594
1202514059,37.588743203,-122.053671192,22.485110,30.349
1202514063,37.589161459,-122.053968414,22.518095,31.515
1202514067,37.589605197,-122.054286591,22.557160,33.215
1202514071,37.590094281,-122.054639134,22.593218,35.572
1202514074,37.590505330,-122.054928980,22.624954,38.113
1202514078,37.591091560,-122.055349249,22.670902,40.820
1202514081,37.591545188,-122.055674718,22.706621,43.137
1202514085,37.592172741,-122.056120551,22.755983,45.551
1202514089,37.592841784,-122.056597397,22.811676,48.111
1202514093,37.593561454,-122.057103748,22.865814,50.362
1202514097,37.594313478,-122.057640273,22.924372,51.894
1202514101,37.595095426,-122.058197586,22.985575,52.387
1202514105,37.595895730,-122.058733944,23.047174,51.454
1202514109,37.596616740,-122.059249347,23.103790,48.444
