unix time, latitude, longitude, postmile, speed
1202501694,37.531763549,-122.005479793,17.639390,58.872
1202501698,37.532388588,-122.006636747,17.711367,62.790
1202501701,37.532809946,-122.007417940,17.760643,64.165
1202501705,37.533401959,-122.008553268,17.831865,66.323
1202501709,37.534025489,-122.009722544,17.905752,67.492
1202501712,37.534504934,-122.010605912,17.961842,68.120
1202501716,37.535129301,-122.011751215,18.034658,68.066
1202501720,37.535735145,-122.012875731,18.105963,67.881
1202501723,37.536191456,-122.013690116,18.158096,67.837
1202501726,37.536687161,-122.014492851,18.210766,68.406
1202501730,37.537475144,-122.015495326,18.293129,69.578
1202501734,37.538377455,-122.016421274,18.378561,71.037
1202501737,37.539113135,-122.017033824,18.443140,72.036
1202501740,37.539859040,-122.017606140,18.506530,72.657
1202501744,37.540882051,-122.018370653,18.592630,73.279
1202501748,37.541918976,-122.019147320,18.679996,73.496
1202501752,37.542951542,-122.019923735,18.767130,73.098
1202501755,37.543693005,-122.020481634,18.829718,72.148
1202501758,37.544417369,-122.021026039,18.890837,71.335
1202501762,37.545393525,-122.021756940,18.973091,70.922
1202501765,37.546138424,-122.022312577,19.035772,70.549
1202501769,37.547080131,-122.023017997,19.114084,69.494
1202501773,37.548061903,-122.023760047,19.192940,69.607
1202501776,37.548777382,-122.024297830,19.250656,69.021
1202501780,37.549715903,-122.025005849,19.325611,68.516
1202501784,37.550660962,-122.025714371,19.399952,68.099
1202501787,37.551364204,-122.026243939,19.455544,67.736
1202501790,37.552055543,-122.026762360,19.510160,67.277
1202501793,37.552748642,-122.027288743,19.565176,67.240
1202501797,37.553659335,-122.027995672,19.638048,67.137
1202501800,37.554326870,-122.028584417,19.694109,67.457
1202501803,37.554980155,-122.029216496,19.751162,67.939
1202501807,37.555841898,-122.030111767,19.828970,68.457
1202501811,37.556677993,-122.031001589,19.905502,68.421
1202501815,37.557517859,-122.031902476,19.982820,68.724
1202501818,37.558159661,-122.032590546,20.041971,69.051
1202501822,37.559008999,-122.033496629,20.120142,69.149
1202501825,37.559639486,-122.034172127,20.177633,69.239
1202501829,37.560489243,-122.035084916,20.253750,69.608
1202501832,37.561139762,-122.035778434,20.312277,69.542
1202501836,37.562010390,-122.036713686,20.391026,69.311
1202501839,37.562651522,-122.037403014,20.449080,68.749
1202501842,37.563285947,-122.038078511,20.506252,68.108
1202501846,37.563880476,-122.038716961,20.561502,66.118
1202501850,37.564747332,-122.039638383,20.638437,68.112
1202501853,37.565387206,-122.040322011,20.695887,68.432
1202501857,37.566246099,-122.041247372,20.768020,68.897
1202501861,37.567114045,-122.042178518,20.836142,69.227
1202501865,37.567975621,-122.043091307,20.904005,69.103
1202501868,37.568629660,-122.043699246,20.952438,68.482
1202501872,37.569552424,-122.044428303,21.016058,68.446
1202501875,37.570275865,-122.044919399,21.087122,68.664
1202501878,37.571011964,-122.045372608,21.157524,68.956
1202501882,37.572077806,-122.045874936,21.253092,69.963
1202501885,37.572906608,-122.046185401,21.317377,70.448
1202501889,37.574023916,-122.046559904,21.397055,70.656
1202501892,37.574842408,-122.046844889,21.455660,70.145
1202501896,37.575928116,-122.047218135,21.533304,69.664
1202501900,37.577000245,-122.047588867,21.610027,68.909
1202501904,37.578074804,-122.047954401,21.686794,68.616
1202501908,37.579016678,-122.048274254,21.754070,67.139
1202501912,37.580125268,-122.048662085,21.833502,69.424
1202501916,37.581215502,-122.049060393,21.916435,70.608
1202501920,37.582328702,-122.049590129,21.992846,72.388
1202501923,37.583158762,-122.050044931,22.054337,73.657
1202501927,37.584260144,-122.050700898,22.138144,74.685
1202501931,37.585322801,-122.051420065,22.221956,75.323
1202501935,37.586398282,-122.052177286,22.306112,75.828
1202501938,37.587205459,-122.052747842,22.369473,76.148
1202501942,37.588281779,-122.053510930,22.454357,76.433
1202501945,37.589084095,-122.054084001,22.517849,76.610
1202501949,37.590152703,-122.054845413,22.602394,76.833
1202501952,37.590965999,-122.055412364,22.666025,77.077
1202501956,37.592069476,-122.056171681,22.752127,77.441
1202501960,37.593170439,-122.056943989,22.838840,77.629
1202501964,37.594267043,-122.057716884,22.924300,77.560
1202501968,37.595356103,-122.058476619,23.009186,77.321
1202501972,37.596436697,-122.059234343,23.093597,77.237
1202501975,37.597264661,-122.059792661,23.157497,77.113
1202501979,37.598348692,-122.060558683,23.242409,76.721
1202501982,37.599155367,-122.061137873,23.305930,75.972
1202501985,37.599941505,-122.061699628,23.367740,74.612
1202501989,37.600986393,-122.062444443,23.449510,73.278
1202501992,37.601740177,-122.062974095,23.507475,71.638
1202501996,37.602692780,-122.063654035,23.581312,69.976
1202502000,37.603605317,-122.064309667,23.652275,69.164
1202502004,37.604557920,-122.064989691,23.726236,69.661
1202502007,37.605299551,-122.065515571,23.783707,70.312
1202502010,37.606060543,-122.066069196,23.843178,71.098
1202502014,37.607104844,-122.066821639,23.924543,71.845
1202502018,37.608134142,-122.067558827,24.004585,71.650
1202502022,37.609089175,-122.068235414,24.082510,70.752
1202502025,37.609805912,-122.068742016,24.140350,70.732
1202502029,37.610807381,-122.069448610,24.221361,71.495
1202502033,37.611838774,-122.070176411,24.304869,72.072
1202502037,37.612870502,-122.070909575,24.388618,72.106
1202502040,37.613639625,-122.071461691,24.451267,71.273
1202502044,37.614662385,-122.072188821,24.534735,69.375
1202502048,37.615664022,-122.072903043,24.614910,65.875
1202502052,37.616522915,-122.073519699,24.684174,59.950
1202502055,37.617064050,-122.073909290,24.727892,53.461
1202502058,37.617520193,-122.074233418,24.764603,46.848
1202502062,37.618086810,-122.074629127,24.809961,41.285
1202502065,37.618458798,-122.074890307,24.839790,36.785
1202502069,37.618904967,-122.075204712,24.875614,32.732
1202502073,37.619267903,-122.075461534,24.904795,29.784
1202502077,37.619644418,-122.075728833,24.937265,28.664
1202502080,37.619954213,-122.075951540,24.960121,28.164
1202502084,37.620323268,-122.076209116,24.988474,27.508
1202502088,37.620720235,-122.076495190,25.019535,27.898
1202502091,37.620982672,-122.076683699,25.040117,27.681
1202502095,37.621379220,-122.076968013,25.071249,28.599
1202502099,37.621829999,-122.077286776,25.106520,29.158
1202502103,37.622228223,-122.077576455,25.137976,28.717
1202502106,37.622561068,-122.077770831,25.162615,28.311
1202502109,37.622842616,-122.077977780,25.189270,26.655
1202502113,37.623213180,-122.078248683,25.215160,24.792
1202502116,37.623465726,-122.078434426,25.234770,22.072
1202502120,37.623670412,-122.078590749,25.251015,18.698
1202502124,37.623873925,-122.078747490,25.267290,17.491
1202502129,37.624050699,-122.078871710,25.281070,16.645
1202502133,37.624258654,-122.079028284,25.297644,18.844
1202502136,37.624500388,-122.079195335,25.316418,22.073
1202502140,37.624900959,-122.079482164,25.347883,25.665
1202502144,37.625333884,-122.079800005,25.382181,28.431
1202502147,37.625683829,-122.080049367,25.409647,30.619
1202502151,37.626143911,-122.080383637,25.445992,31.414
1202502155,37.626597791,-122.080713213,25.481844,31.581
1202502158,37.626941533,-122.080954696,25.508707,30.959
1202502161,37.627262057,-122.081182264,25.533842,29.524
1202502164,37.627556261,-122.081400445,25.557251,27.682
1202502168,37.627901009,-122.081648550,25.584410,25.159
1202502171,37.628127739,-122.081818115,25.602503,22.709
1202502175,37.628425800,-122.082029507,25.625872,20.829
1202502178,37.628599389,-122.082160013,25.639750,18.742
1202502181,37.628753783,-122.082269145,25.651842,17.572
1202502185,37.628937515,-122.082415158,25.666820,17.157
1202502189,37.629191821,-122.082606936,25.687178,17.930
1202502193,37.629509831,-122.082838444,25.712330,18.592
1202502197,37.629802191,-122.083042208,25.735119,18.196
1202502201,37.630036717,-122.083208840,25.753520,17.334
1202502205,37.630208881,-122.083329623,25.766968,16.634
1202502208,37.630460087,-122.083496255,25.786545,17.121
1202502212,37.630741132,-122.083696834,25.808376,18.271
1202502215,37.630992170,-122.083851648,25.827190,18.571
1202502218,37.631209596,-122.083975868,25.843166,17.742
1202502221,37.631358543,-122.084099752,25.855389,16.492
1202502225,37.631495251,-122.084211902,25.866583,15.079
1202502228,37.631664314,-122.084326399,25.879606,15.212
1202502231,37.631820637,-122.084427820,25.891495,15.049
1202502235,37.632063209,-122.084583891,25.909899,15.706
1202502238,37.632224980,-122.084698220,25.922527,15.783
1202502241,37.632387169,-122.084818668,25.935394,16.168
1202502245,37.632612307,-122.084997538,25.953672,16.634
1202502248,37.632811293,-122.085118405,25.968513,17.315
1202502252,37.633058224,-122.085291407,25.987745,17.536
1202502256,37.633298198,-122.085465918,26.006662,17.681
1202502260,37.633562898,-122.085655014,26.027410,18.156
