unix time, latitude, longitude, postmile, speed
1202506490,37.582650148,-122.049538077,22.012766,63.216
1202506494,37.583620521,-122.050053480,22.083437,65.489
1202506497,37.584358212,-122.050494452,22.139029,66.933
1202506500,37.585095232,-122.050978926,22.196133,67.764
1202506503,37.585831163,-122.051500448,22.261786,68.186
1202506507,37.586787119,-122.052177873,22.329096,67.894
1202506510,37.587485331,-122.052674249,22.383135,67.835
1202506513,37.588187650,-122.053176157,22.438194,68.046
1202506517,37.589115778,-122.053862551,22.512062,68.430
1202506521,37.590080703,-122.054575767,22.590998,69.477
1202506525,37.591086614,-122.055296526,22.669003,70.533
1202506529,37.592101662,-122.056020052,22.748730,71.097
1202506532,37.592839437,-122.056550459,22.811170,71.133
1202506536,37.593843086,-122.057265267,22.886538,71.341
1202506539,37.594595864,-122.057802798,22.945220,71.126
1202506542,37.595351074,-122.058338318,23.004234,70.691
1202506546,37.596321111,-122.059035608,23.080490,69.989
1202506550,37.597263153,-122.059747651,23.155834,69.514
1202506553,37.597985337,-122.060271938,23.212883,69.384
1202506556,37.598722190,-122.060797903,23.270786,69.264
1202506560,37.599694323,-122.061496115,23.347342,68.974
1202506564,37.600657403,-122.062186197,23.423716,68.591
1202506568,37.601602798,-122.062857671,23.496260,68.129
1202506572,37.602549868,-122.063533336,23.569600,67.842
1202506575,37.603260989,-122.064034741,23.624550,67.518
1202506578,37.603967080,-122.064534973,23.679218,67.143
1202506582,37.604911217,-122.065211560,23.752610,67.027
1202506585,37.605608759,-122.065710199,23.806799,66.667
1202506588,37.606292471,-122.066196014,23.859820,66.328
1202506592,37.607214563,-122.066852149,23.931362,66.463
1202506595,37.607914871,-122.067354895,23.985859,66.807
1202506599,37.608860852,-122.068023603,24.062834,67.338
1202506602,37.609569542,-122.068528781,24.119728,67.838
1202506606,37.610529102,-122.069217102,24.197603,68.728
1202506610,37.611509030,-122.069919505,24.277292,69.576
1202506614,37.612500609,-122.070623836,24.357752,70.131
1202506617,37.613248190,-122.071158685,24.418570,70.364
1202506620,37.613990911,-122.071690349,24.479010,70.247
1202506623,37.614727680,-122.072219415,24.539469,69.669
1202506626,37.615457072,-122.072740266,24.597778,68.637
1202506630,37.616414788,-122.073422972,24.674778,67.428
1202506634,37.617356579,-122.074098553,24.750765,65.870
1202506638,37.618223435,-122.074731806,24.821163,63.636
1202506642,37.619049136,-122.075323568,24.887823,61.469
1202506646,37.619910124,-122.075937290,24.957165,59.548
1202506650,37.620777819,-122.076550091,25.024483,56.558
1202506654,37.621595305,-122.077129448,25.088448,52.465
1202506658,37.622224618,-122.077577377,25.137814,46.464
1202506662,37.622681264,-122.077904355,25.173717,41.326
1202506666,37.623145286,-122.078238206,25.210888,39.285
1202506670,37.623672927,-122.078608770,25.251719,38.726
1202506674,37.624233089,-122.079006072,25.295506,38.632
1202506678,37.624828288,-122.079429274,25.342144,38.602
1202506682,37.625421894,-122.079856332,25.388863,37.751
1202506686,37.625933861,-122.080218681,25.428957,35.098
1202506689,37.626225635,-122.080428229,25.451920,32.062
1202506692,37.626508272,-122.080629813,25.474113,30.138
1202506695,37.626798957,-122.080835924,25.496897,29.122
1202506698,37.627090060,-122.081043125,25.519741,28.656
1202506701,37.627376218,-122.081247727,25.542233,28.749
1202506705,37.627797073,-122.081550481,25.575378,29.620
1202506708,37.628144000,-122.081796322,25.602568,30.235
1202506712,37.628803739,-122.082269062,25.654465,30.235
1202506715,37.629107080,-122.082484812,25.678268,30.328
1202506719,37.629483595,-122.082756888,25.707970,30.689
1202506722,37.629800599,-122.082980601,25.732782,31.931
1202506726,37.630289347,-122.083330797,25.774351,33.597
1202506730,37.630855796,-122.083736397,25.815990,34.978
1202506734,37.631404475,-122.084127748,25.858820,34.523
1202506738,37.631805968,-122.084428071,25.890718,32.043
1202506741,37.632114590,-122.084650946,25.914984,30.502
1202506744,37.632424050,-122.084867451,25.939074,28.637
1202506748,37.632832416,-122.085146652,25.970634,26.737
1202506752,37.633137349,-122.085318900,25.992922,23.933
1202506755,37.633351926,-122.085469355,26.009636,23.126
1202506759,37.633648394,-122.085679824,26.032822,22.949
1202506762,37.633893816,-122.085854503,26.053680,23.647
1202506765,37.634161701,-122.086043515,26.074156,24.808
1202506768,37.634428665,-122.086237053,26.095116,25.872
1202506771,37.634710632,-122.086436878,26.117254,26.979
1202506774,37.635043058,-122.086668889,26.143303,28.177
1202506778,37.635481767,-122.086979019,26.177856,28.357
1202506781,37.635768847,-122.087176245,26.200287,27.738
1202506785,37.636112086,-122.087389229,26.226320,27.143
1202506788,37.636376870,-122.087575391,26.247158,27.640
1202506791,37.636669734,-122.087787202,26.270416,28.904
1202506795,37.637122859,-122.088119041,26.309244,31.284
1202506799,37.637584786,-122.088447360,26.344238,33.113
1202506802,37.637920816,-122.088692363,26.370829,35.269
1202506806,37.638466478,-122.089086312,26.414213,38.776
1202506809,37.638942653,-122.089428210,26.452114,41.646
1202506813,37.639577917,-122.089881922,26.502867,43.415
1202506816,37.640044538,-122.090212840,26.538935,44.776
1202506819,37.640541249,-122.090549373,26.577156,46.343
1202506823,37.641231918,-122.090937874,26.627771,47.285
