unix time, latitude, longitude, postmile, speed
1202524312,37.582780990,-122.049604546,22.022130,20.466
1202524316,37.583116601,-122.049778973,22.046400,22.754
1202524319,37.583421283,-122.049940828,22.068672,25.142
1202524322,37.583741304,-122.050119194,22.092361,27.084
1202524325,37.584063588,-122.050306278,22.116491,28.613
1202524330,37.584608747,-122.050650104,22.158167,29.752
1202524333,37.584923403,-122.050856885,22.182550,30.496
1202524337,37.585362363,-122.051156958,22.217000,31.535
1202524341,37.585826721,-122.051488043,22.261694,32.584
1202524344,37.586189322,-122.051743607,22.284565,33.311
1202524347,37.586544379,-122.051996237,22.310503,33.564
1202524351,37.587037235,-122.052354060,22.348290,33.870
1202524355,37.587524391,-122.052699730,22.386116,33.429
1202524358,37.587866959,-122.052946493,22.412994,32.534
1202524362,37.588298459,-122.053252181,22.446810,31.750
1202524365,37.588614038,-122.053472290,22.471481,31.165
1202524369,37.589039084,-122.053778145,22.505049,30.927
1202524374,37.589579968,-122.054171843,22.556047,30.972
1202524377,37.589905269,-122.054401004,22.577234,31.062
1202524381,37.590346828,-122.054714152,22.610107,31.428
1202524384,37.590668693,-122.054944068,22.634884,31.719
1202524387,37.591021236,-122.055196027,22.662306,32.486
1202524391,37.591486431,-122.055531220,22.698795,32.761
1202524394,37.591836375,-122.055777731,22.726160,33.007
1202524397,37.592191349,-122.056032122,22.754097,33.131
1202524401,37.592659897,-122.056367901,22.801346,32.963
1202524404,37.593006153,-122.056610557,22.822200,32.490
1202524407,37.593347967,-122.056849860,22.847075,31.726
1202524413,37.593990775,-122.057316983,22.896486,30.783
1202524417,37.594407858,-122.057613032,22.928844,30.245
1202524420,37.594723940,-122.057838673,22.953497,30.128
1202524424,37.595069023,-122.058080742,22.980333,28.910
1202524428,37.595563974,-122.058433872,23.019070,31.542
1202524432,37.596045263,-122.058778954,23.056839,32.299
1202524435,37.596404678,-122.059035692,23.085032,32.648
1202524439,37.596874568,-122.059368621,23.121817,32.658
1202524442,37.597218310,-122.059614211,23.148804,32.382
1202524445,37.597555513,-122.059856699,23.175339,31.597
1202524448,37.597852233,-122.060070857,23.198719,30.268
1202524452,37.598260012,-122.060361876,23.230742,29.677
1202524455,37.598569220,-122.060580979,23.254972,28.939
1202524459,37.598966522,-122.060861773,23.286083,28.363
1202524462,37.599248992,-122.061062100,23.308230,28.186
1202524465,37.599518638,-122.061262260,23.329683,28.622
1202524469,37.599905295,-122.061539030,23.360092,30.187
1202524472,37.600240068,-122.061773724,23.393267,32.659
1202524475,37.600628486,-122.062047644,23.419172,35.591
1202524478,37.601056214,-122.062356349,23.451134,38.289
1202524482,37.601664572,-122.062797573,23.497862,40.717
1202524486,37.602273266,-122.063233515,23.544863,41.854
1202524490,37.602853042,-122.063645737,23.589668,42.220
1202524493,37.603303737,-122.063967015,23.624569,42.713
1202524497,37.603906814,-122.064393486,23.671190,43.256
1202524500,37.604369160,-122.064725158,23.707108,43.741
1202524504,37.604964694,-122.065153473,23.753428,44.264
1202524507,37.605437852,-122.065468046,23.789352,45.407
1202524510,37.605938754,-122.065801478,23.827400,46.681
1202524514,37.606637050,-122.066296010,23.881468,47.845
1202524517,37.607176090,-122.066683421,23.923407,48.191
1202524520,37.607695265,-122.067052896,23.963678,47.654
1202524524,37.608344192,-122.067513062,24.028316,46.345
1202524527,37.608795976,-122.067834256,24.055094,44.771
1202524531,37.609369634,-122.068245891,24.099585,42.596
1202524535,37.610006574,-122.068700274,24.150587,40.632
1202524539,37.610614933,-122.069137139,24.199790,36.712
1202524543,37.611133688,-122.069502254,24.241621,31.468
1202524547,37.611424457,-122.069709371,24.265175,24.156
1202524551,37.611501654,-122.069764608,24.271440,18.694
1202524554,37.611636602,-122.069859156,24.282324,17.059
1202524557,37.611863165,-122.070016484,24.300552,16.717
1202524560,37.612104815,-122.070188900,24.320158,15.900
1202524564,37.612308831,-122.070357627,24.337528,13.572
1202524567,37.612378233,-122.070427113,24.343870,11.407
1202524571,37.612435230,-122.070471621,24.348635,9.413
1202524577,37.612623152,-122.070605732,24.363897,9.422
1202524580,37.612742091,-122.070684270,24.373333,8.951
1202524583,37.612816690,-122.070738249,24.379420,8.402
1202524587,37.612894642,-122.070796420,24.385841,8.572
1202524590,37.612965050,-122.070847717,24.391600,9.853
1202524593,37.613080469,-122.070945450,24.401530,12.160
1202524596,37.613247184,-122.071096995,24.416256,14.717
1202524600,37.613467126,-122.071275110,24.434904,16.394
1202524604,37.613765856,-122.071506953,24.459871,18.787
1202524607,37.614019744,-122.071690852,24.480612,19.887
1202524611,37.614286792,-122.071883636,24.505068,19.147
1202524615,37.614524167,-122.072053118,24.522960,18.579
1202524619,37.614759782,-122.072221175,24.541435,18.075
1202524622,37.614967150,-122.072369702,24.557913,17.897
1202524626,37.615232521,-122.072559301,24.579113,17.145
1202524629,37.615390185,-122.072673379,24.591791,16.329
1202524633,37.615571318,-122.072804555,24.606384,15.742
1202524637,37.615774663,-122.072952580,24.622814,16.655
1202524641,37.616012457,-122.073123906,24.641987,18.083
1202524645,37.616280762,-122.073316773,24.663622,19.936
1202524648,37.616518892,-122.073487345,24.682812,22.110
1202524651,37.616808738,-122.073692618,24.706097,24.424
1202524655,37.617209141,-122.073977267,24.738312,26.358
1202524658,37.617494880,-122.074181702,24.761353,27.512
1202524661,37.617720605,-122.074345484,24.779638,28.378
1202524667,37.618330472,-122.074781007,24.828802,31.692
1202524670,37.618730623,-122.075065321,24.861012,34.595
1202524674,37.619303275,-122.075475196,24.907220,36.589
1202524677,37.619727064,-122.075775520,24.942924,37.099
1202524681,37.620286053,-122.076170978,24.985250,36.534
1202524684,37.620657622,-122.076435846,25.014181,34.588
1202524688,37.621109658,-122.076759555,25.049582,31.943
1202524692,37.621468236,-122.077015706,25.077698,29.083
1202524695,37.621729835,-122.077201952,25.098204,27.165
1202524699,37.622092939,-122.077463551,25.126787,25.996
1202524703,37.622475573,-122.077739315,25.156923,24.793
1202524707,37.622803724,-122.077975014,25.182749,22.379
1202524711,37.623061467,-122.078159416,25.204098,19.992
1202524715,37.623348464,-122.078364018,25.226053,18.145
1202524719,37.623566645,-122.078518664,25.242981,15.031
1202524723,37.623715172,-122.078620504,25.254440,12.505
1202524727,37.623859089,-122.078721506,25.265635,10.478
1202524730,37.623903513,-122.078753022,25.269102,9.066
1202524734,37.624029996,-122.078843379,25.279003,9.925
1202524737,37.624128986,-122.078914458,25.286770,11.075
1202524741,37.624243902,-122.078995427,25.295738,13.124
1202524744,37.624438613,-122.079132303,25.310930,16.862
1202524748,37.624775566,-122.079372109,25.337334,20.549
1202524751,37.625062394,-122.079575538,25.359795,23.368
1202524755,37.625415524,-122.079829677,25.387587,25.127
1202524758,37.625646613,-122.080000333,25.405930,26.672
1202524761,37.625952888,-122.080221866,25.430082,29.221
1202524765,37.626465692,-122.080582120,25.470150,31.644
1202524769,37.626970534,-122.080942458,25.509802,31.971
1202524773,37.627440004,-122.081277399,25.546673,31.270
1202524776,37.627759271,-122.081505219,25.571750,29.706
1202524779,37.628026402,-122.081694231,25.592674,27.499
1202524783,37.628363606,-122.081934205,25.619139,25.815
1202524786,37.628601736,-122.082102681,25.637790,24.886
1202524789,37.628812373,-122.082251963,25.654300,24.421
1202524793,37.629157623,-122.082497301,25.681383,25.731
1202524796,37.629479488,-122.082725372,25.706610,27.365
1202524799,37.629808143,-122.082963502,25.732557,28.268
1202524803,37.630219107,-122.083262401,25.765047,28.473
1202524806,37.630507947,-122.083469098,25.788797,28.394
1202524809,37.630783628,-122.083668671,25.809914,28.211
1202524812,37.631089232,-122.083886433,25.833660,28.668
1202524816,37.631502208,-122.084187427,25.866127,28.991
1202524820,37.631902947,-122.084465538,25.897215,29.188
1202524823,37.632214921,-122.084686066,25.921568,30.084
1202524827,37.632659916,-122.085001310,25.956337,31.178
1202524831,37.633104995,-122.085313787,25.991020,31.921
1202524836,37.633691142,-122.085732379,26.039587,32.997
1202524839,37.634063801,-122.085997917,26.067194,33.485
1202524843,37.634544922,-122.086344425,26.105026,32.965
1202524847,37.635009950,-122.086678863,26.141817,31.895
1202524850,37.635368695,-122.086934930,26.170177,30.491
1202524854,37.635755268,-122.087209856,26.200718,27.373
1202524858,37.636041091,-122.087417225,26.223452,24.603
1202524861,37.636263882,-122.087575475,26.241055,23.311
1202524865,37.636559679,-122.087780664,26.264254,22.672
1202524868,37.636798060,-122.087946374,26.282960,22.927
1202524874,37.637277673,-122.088252649,26.321030,23.982
1202524878,37.637641531,-122.088500166,26.349028,26.402
1202524882,37.638025422,-122.088768974,26.379162,29.388
1202524888,37.638664961,-122.089189493,26.428692,32.111
1202524891,37.639124876,-122.089516052,26.465157,37.541
1202524895,37.639785286,-122.089987367,26.517693,41.216
1202524899,37.640428261,-122.090438900,26.567377,42.760
1202524902,37.640916172,-122.090734697,26.603811,43.634
1202524906,37.641550095,-122.091098471,26.650503,43.729
