unix time, latitude, longitude, postmile, speed
1202501629,37.531874358,-122.005771819,17.655561,68.764
1202501633,37.532544659,-122.007007981,17.733372,71.249
1202501636,37.533034413,-122.007918340,17.790916,72.104
1202501639,37.533522240,-122.008829368,17.848520,72.511
1202501642,37.534024902,-122.009751796,17.907137,72.743
1202501645,37.534522033,-122.010672548,17.965532,72.528
1202501649,37.535184370,-122.011886834,18.042751,72.018
1202501652,37.535669431,-122.012780428,18.099518,71.407
1202501655,37.536160359,-122.013656924,18.155622,70.782
1202501658,37.536694118,-122.014475165,18.210108,70.026
1202501662,37.537483861,-122.015467414,18.292942,69.371
1202501665,37.538125998,-122.016145342,18.353699,68.848
1202501668,37.538800155,-122.016762250,18.415195,68.209
1202501671,37.539470874,-122.017287627,18.472658,67.082
1202501675,37.540386680,-122.017977877,18.549984,66.743
1202501678,37.541084138,-122.018495208,18.608536,66.455
1202501681,37.541777825,-122.019008934,18.666746,65.954
1202501685,37.542683740,-122.019696334,18.743452,65.308
1202501688,37.543356555,-122.020196147,18.799982,64.368
1202501692,37.544243947,-122.020857982,18.874650,63.837
1202501695,37.544903686,-122.021355447,18.930386,63.026
1202501699,37.545746570,-122.021985179,19.001356,61.950
1202501703,37.546583671,-122.022614241,19.076570,61.541
1202501707,37.547426722,-122.023250260,19.140854,61.492
1202501711,37.548259967,-122.023882003,19.207973,61.477
1202501715,37.549109724,-122.024516094,19.279062,61.887
1202501719,37.550002145,-122.025173151,19.346579,62.603
1202501722,37.550665153,-122.025675646,19.398865,62.554
1202501725,37.551317852,-122.026164730,19.450327,62.255
1202501729,37.552154198,-122.026790858,19.516329,61.601
1202501733,37.552979563,-122.027404916,19.581366,61.253
1202501737,37.553803504,-122.028065158,19.648030,61.417
1202501741,37.554635324,-122.028807795,19.718204,61.790
1202501745,37.555415176,-122.029605835,19.787987,61.748
1202501748,37.555988330,-122.030210170,19.840097,61.719
1202501751,37.556551175,-122.030814924,19.891817,61.558
1202501754,37.557113349,-122.031418924,19.943554,61.411
1202501758,37.557858332,-122.032221659,20.012312,61.265
1202501761,37.558423859,-122.032821216,20.064161,61.269
1202501765,37.559179403,-122.033619257,20.142183,61.298
1202501768,37.559741158,-122.034219820,20.184502,61.375
1202501771,37.560306936,-122.034825999,20.234812,61.600
1202501774,37.560879504,-122.035436788,20.286182,61.900
1202501778,37.561642760,-122.036252850,20.354954,62.062
1202501781,37.562215495,-122.036868081,20.406744,62.284
1202501785,37.562981936,-122.037694201,20.476215,62.416
1202501789,37.563772014,-122.038487799,20.549093,62.547
1202501792,37.564345923,-122.039107473,20.598734,62.508
1202501795,37.564921340,-122.039731841,20.650328,62.367
1202501799,37.565679818,-122.040543963,20.718409,61.960
1202501802,37.566256158,-122.041161626,20.766151,61.799
1202501806,37.567000973,-122.041961426,20.823908,61.163
1202501810,37.567725086,-122.042742033,20.881210,60.718
1202501813,37.568300168,-122.043311834,20.925062,60.903
1202501817,37.569108686,-122.044015243,20.983181,61.349
1202501821,37.569966070,-122.044642545,21.054146,62.186
1202501824,37.570634695,-122.045060215,21.118120,63.196
1202501827,37.571338104,-122.045442094,21.183308,64.403
1202501831,37.572379136,-122.045873594,21.274733,65.824
1202501834,37.573217661,-122.046162351,21.337605,65.870
1202501838,37.574298675,-122.046499722,21.413850,63.658
1202501841,37.575012309,-122.046732153,21.464508,59.082
1202501845,37.575854439,-122.046948489,21.523314,52.516
1202501849,37.576610989,-122.047136663,21.576036,44.976
1202501853,37.577238207,-122.047248561,21.619013,36.170
1202501857,37.577694769,-122.047222829,21.648657,26.356
1202501860,37.577798369,-122.047206233,21.655258,16.521
1202501864,37.577806751,-122.047206233,21.655811,9.057
1202501867,37.577805242,-122.047207155,21.655949,4.639
1202501870,37.577804320,-122.047207825,21.656087,1.994
1202501873,37.577804237,-122.047208328,21.656225,0.717
1202501876,37.577814798,-122.047207574,21.656363,0.484
1202501879,37.577820497,-122.047205059,21.656704,0.364
1202501883,37.577821587,-122.047204137,21.656763,0.286
1202501886,37.577829634,-122.047201036,21.657250,0.705
1202501889,37.577831897,-122.047200785,21.657396,1.605
1202501892,37.577832903,-122.047200868,21.657465,3.208
1202501895,37.577833908,-122.047201036,21.657534,5.766
1202501899,37.578027614,-122.047164072,21.669851,11.722
1202501902,37.578242945,-122.047143369,21.683876,17.149
1202501905,37.578517704,-122.047117971,21.701843,23.125
1202501908,37.578836887,-122.047262643,21.724848,29.368
1202501912,37.579412555,-122.047687186,21.768925,36.800
1202501916,37.580052681,-122.048174929,21.819082,41.972
1202501919,37.580569006,-122.048566028,21.860052,45.722
1202501922,37.581091869,-122.048824694,21.917587,47.760
1202501926,37.581857220,-122.049176817,21.957962,50.480
1202501930,37.582645538,-122.049553500,22.012669,52.186
1202501934,37.583438131,-122.049958681,22.070074,53.878
1202501938,37.584242039,-122.050428990,22.130327,56.015
1202501942,37.585065728,-122.050972723,22.194176,58.513
1202501946,37.585926381,-122.051583093,22.267130,61.095
1202501949,37.586604729,-122.052062538,22.315516,63.207
1202501953,37.587546938,-122.052729989,22.388280,65.055
1202501957,37.588513706,-122.053412443,22.463951,66.016
1202501960,37.589215439,-122.053914267,22.519290,65.673
1202501964,37.590115990,-122.054555734,22.592770,64.722
1202501967,37.590782603,-122.055035598,22.643997,63.700
1202501970,37.591432116,-122.055501129,22.694801,62.323
1202501974,37.592283550,-122.056101859,22.761478,60.957
1202501977,37.592917389,-122.056552303,22.816154,59.711
1202501981,37.593742084,-122.057138114,22.877247,57.916
1202501985,37.594533671,-122.057707831,22.938800,55.873
1202501989,37.595316792,-122.058246117,22.999352,53.215
1202501993,37.596071749,-122.058701003,23.055746,49.010
