unix time, latitude, longitude, postmile, speed
1202517362,37.582751737,-122.049595242,22.020110,29.836
1202517366,37.583206371,-122.049830438,22.053013,30.412
1202517369,37.583546089,-122.050017438,22.078032,30.645
1202517373,37.584016733,-122.050292281,22.113262,30.945
1202517377,37.584499782,-122.050588916,22.149990,30.531
1202517381,37.584942682,-122.050882953,22.184383,29.121
1202517384,37.585229343,-122.051085041,22.207039,26.959
1202517387,37.585466969,-122.051254020,22.225914,24.518
1202517390,37.585686827,-122.051408247,22.255148,22.449
1202517393,37.585887825,-122.051552164,22.264828,20.549
1202517396,37.586079854,-122.051689711,22.277155,19.088
1202517399,37.586273560,-122.051829773,22.290890,18.066
1202517402,37.586457291,-122.051961704,22.304485,17.110
1202517405,37.586605315,-122.052067735,22.315660,16.037
1202517408,37.586751831,-122.052171000,22.326810,15.776
1202517411,37.586911171,-122.052284155,22.339052,16.298
1202517414,37.587082162,-122.052407788,22.352325,17.337
1202517418,37.587329176,-122.052582551,22.371500,19.039
1202517421,37.587552889,-122.052742394,22.388980,21.492
1202517424,37.587816248,-122.052932914,22.409690,24.235
1202517427,37.588111962,-122.053141959,22.432852,26.909
1202517430,37.588430642,-122.053368354,22.457891,29.395
1202517433,37.588772539,-122.053612100,22.484816,31.688
1202517436,37.589128686,-122.053866910,22.512922,33.557
1202517440,37.589634031,-122.054234288,22.559008,35.347
1202517444,37.590161001,-122.054606277,22.596520,36.772
1202517448,37.590696102,-122.054983546,22.637539,37.756
1202517452,37.591232292,-122.055371377,22.679533,38.425
1202517456,37.591786671,-122.055764404,22.722956,38.977
1202517460,37.592359657,-122.056175955,22.768116,39.059
1202517464,37.592915964,-122.056569989,22.816158,38.384
1202517468,37.593445365,-122.056948767,22.855072,37.382
1202517472,37.593945429,-122.057305919,22.893564,36.237
1202517476,37.594416408,-122.057639100,22.930109,35.078
1202517479,37.594770376,-122.057891144,22.957726,34.457
1202517482,37.595134988,-122.058155928,22.986391,34.107
1202517485,37.595496919,-122.058413001,23.014698,33.611
1202517489,37.595958510,-122.058737129,23.050705,32.982
1202517492,37.596289511,-122.058976348,23.076767,32.319
1202517495,37.596616070,-122.059212550,23.102495,31.440
1202517499,37.597061484,-122.059527207,23.137346,30.440
1202517502,37.597406902,-122.059776652,23.164566,28.950
1202517506,37.597795571,-122.060058451,23.195242,25.788
1202517509,37.598001682,-122.060202704,23.211330,22.228
1202517512,37.598195136,-122.060338072,23.226430,19.443
1202517516,37.598403426,-122.060487353,23.242813,16.727
1202517519,37.598538626,-122.060583578,23.253424,15.271
1202517523,37.598661086,-122.060711234,23.264460,14.566
1202517527,37.598873232,-122.060850290,23.280691,16.211
1202517530,37.599060819,-122.060979706,23.295273,18.208
1202517533,37.599317137,-122.061148015,23.314896,20.964
1202517536,37.599590303,-122.061335937,23.336110,22.931
1202517539,37.599864056,-122.061528469,23.357520,24.527
1202517543,37.600205619,-122.061773556,23.391120,25.476
1202517547,37.600552294,-122.062018894,23.414055,26.761
1202517550,37.600850019,-122.062229699,23.436049,28.382
1202517553,37.601181104,-122.062465230,23.461142,30.060
1202517557,37.601640851,-122.062795226,23.496464,31.402
1202517560,37.601992723,-122.063047521,23.523632,32.434
