unix time, latitude, longitude, postmile, speed
1202501790,37.549225226,-122.024574684,19.286793,54.411
1202501794,37.550041875,-122.025177929,19.348930,57.730
1202501798,37.550891129,-122.025811265,19.415537,60.183
1202501801,37.551547348,-122.026301858,19.467228,61.620
1202501805,37.552437338,-122.026967297,19.537422,62.568
1202501808,37.553103615,-122.027466104,19.590027,62.680
1202501811,37.553735778,-122.027959127,19.640665,62.126
1202501814,37.554341203,-122.028481403,19.691015,61.613
1202501818,37.555113679,-122.029234098,19.758580,61.185
1202501821,37.555675937,-122.029825693,19.809546,60.768
1202501824,37.556237440,-122.030423657,19.860840,60.407
1202501828,37.556981921,-122.031222033,19.929214,60.048
1202501832,37.557715672,-122.032009764,19.996765,59.572
1202501836,37.558426876,-122.032770589,20.062218,59.014
1202501840,37.559136320,-122.033527726,20.127499,58.933
1202501844,37.559850877,-122.034292658,20.192629,59.194
1202501848,37.560589742,-122.035081060,20.258297,59.830
1202501852,37.561341933,-122.035882202,20.325788,60.441
1202501855,37.561904443,-122.036483436,20.376470,60.877
1202501859,37.562655293,-122.037291367,20.444420,61.321
1202501863,37.563409329,-122.038099466,20.525982,61.643
1202501867,37.564170322,-122.038911169,20.582985,61.933
1202501870,37.564745069,-122.039528161,20.633984,62.131
1202501874,37.565517042,-122.040348916,20.702927,62.125
1202501878,37.566285578,-122.041170510,20.767790,61.889
1202501881,37.566852111,-122.041779288,20.811490,61.356
1202501884,37.567409507,-122.042374067,20.855220,60.700
1202501888,37.568151221,-122.043134809,20.912638,60.168
1202501891,37.568724124,-122.043661443,20.954842,59.877
1202501895,37.569523087,-122.044297462,21.010159,59.989
1202501898,37.570164973,-122.044743630,21.072300,60.639
1202501901,37.570839800,-122.045147638,21.136196,61.357
1202501905,37.571769017,-122.045620126,21.221090,61.931
1202501908,37.572491956,-122.045917767,21.284563,62.309
1202501911,37.573232162,-122.046180959,21.338781,62.477
1202501915,37.574221645,-122.046517240,21.409092,62.256
1202501919,37.575159747,-122.046837429,21.476020,61.390
1202501922,37.575856954,-122.047071955,21.525736,61.061
1202501926,37.576791954,-122.047390718,21.592510,60.988
1202501930,37.577738103,-122.047712499,21.660078,61.152
1202501934,37.578687018,-122.048030593,21.727757,61.343
1202501938,37.579654876,-122.048377603,21.797255,61.919
1202501941,37.580380749,-122.048627719,21.849173,62.122
1202501945,37.581348439,-122.048985878,21.926256,62.337
1202501948,37.582060565,-122.049283687,21.971739,62.218
1202501952,37.582999422,-122.049730861,22.038103,62.101
1202501955,37.583688749,-122.050107041,22.088806,61.815
1202501958,37.584355027,-122.050505265,22.139082,61.362
1202501961,37.585001103,-122.050926791,22.189062,60.965
1202501965,37.585844239,-122.051518134,22.262379,60.735
1202501969,37.586694750,-122.052121714,22.322256,60.775
1202501973,37.587549285,-122.052732587,22.388490,60.824
1202501977,37.588404909,-122.053342370,22.455626,60.848
1202501981,37.589259695,-122.053949052,22.522886,60.815
1202501985,37.590112889,-122.054559171,22.592644,60.870
1202501989,37.590964658,-122.055166523,22.658203,60.803
1202501993,37.591815756,-122.055767338,22.724676,60.711
1202501997,37.592666267,-122.056374523,22.801570,60.680
1202502000,37.593303040,-122.056829492,22.843939,60.564
1202502003,37.593938053,-122.057284126,22.892536,60.407
1202502006,37.594570383,-122.057734821,22.941689,60.277
1202502010,37.595406562,-122.058330523,23.007032,60.044
1202502013,37.596031097,-122.058774093,23.055902,59.845
1202502017,37.596868030,-122.059374069,23.121647,59.866
1202502021,37.597711249,-122.059974130,23.187782,59.799
1202502025,37.598546421,-122.060577543,23.253630,59.596
1202502029,37.599380253,-122.061183805,23.319527,59.280
1202502033,37.600211654,-122.061775232,23.391480,58.804
1202502037,37.601030565,-122.062359031,23.449709,58.123
1202502041,37.601837575,-122.062934449,23.511587,57.311
1202502045,37.602626227,-122.063495282,23.572477,56.532
1202502049,37.603400296,-122.064040608,23.632208,55.881
1202502053,37.604166737,-122.064583085,23.691486,55.523
1202502057,37.604934100,-122.065129585,23.750982,55.506
1202502061,37.605713868,-122.065692681,23.811730,55.926
1202502065,37.606504700,-122.066253346,23.872993,56.404
1202502069,37.607295114,-122.066819040,23.934420,57.081
1202502073,37.608097848,-122.067395212,23.996868,58.037
1202502077,37.608918939,-122.067978006,24.065382,59.181
1202502081,37.609767523,-122.068583431,24.132978,60.509
1202502084,37.610429106,-122.069053823,24.186373,61.714
1202502087,37.611100999,-122.069533100,24.240814,62.605
1202502091,37.611997946,-122.070174818,24.313665,63.076
1202502094,37.612667492,-122.070648311,24.367891,63.014
1202502098,37.613550023,-122.071279552,24.439648,62.510
1202502101,37.614207080,-122.071751705,24.499964,61.274
1202502105,37.615062369,-122.072363416,24.563381,59.108
1202502109,37.615892512,-122.072954088,24.629568,56.230
1202502113,37.616674041,-122.073511736,24.692327,52.429
1202502117,37.617308969,-122.073957737,24.743164,47.178
1202502121,37.617859660,-122.074352106,24.787548,43.304
1202502125,37.618375482,-122.074721161,24.829128,40.623
1202502129,37.618880156,-122.075083091,24.869852,39.162
1202502133,37.619428165,-122.075474191,24.914015,39.050
1202502136,37.619866706,-122.075784572,24.951828,39.213
1202502140,37.620427288,-122.076184557,24.993810,38.710
1202502143,37.620832804,-122.076477755,25.025330,37.937
1202502147,37.621357260,-122.076849744,25.066181,36.679
1202502151,37.621849696,-122.077199269,25.104662,34.956
1202502155,37.622308605,-122.077529181,25.140713,33.057
1202502158,37.622633404,-122.077762198,25.166231,31.325
1202502161,37.622936158,-122.077981636,25.195055,29.545
1202502165,37.623318624,-122.078254299,25.221617,27.955
1202502168,37.623591874,-122.078447921,25.242432,26.605
1202502172,37.623949446,-122.078702647,25.270123,25.513
1202502175,37.624206016,-122.078884618,25.290085,24.506
1202502179,37.624531317,-122.079112187,25.315357,23.499
1202502183,37.624836754,-122.079325757,25.339117,22.364
1202502186,37.625072117,-122.079492641,25.357515,21.194
1202502189,37.625310750,-122.079662877,25.376215,19.376
1202502192,37.625519711,-122.079812494,25.392614,16.450
1202502195,37.625640326,-122.079898157,25.402058,12.326
1202502199,37.625708639,-122.079944761,25.407343,8.154
1202502202,37.625717272,-122.079950125,25.407993,5.227
1202502205,37.625725487,-122.079956244,25.408646,3.753
1202502208,37.625747615,-122.079972589,25.410400,3.467
1202502212,37.625786339,-122.080002512,25.413515,4.013
1202502216,37.625852389,-122.080051462,25.418758,5.463
1202502219,37.625945344,-122.080119356,25.426104,7.377
1202502223,37.626076101,-122.080212730,25.436365,8.956
1202502226,37.626177187,-122.080284898,25.444298,10.624
1202502230,37.626340215,-122.080402664,25.457142,12.749
1202502234,37.626555295,-122.080558567,25.474106,15.091
1202502238,37.626798035,-122.080731570,25.493150,17.068
1202502241,37.627016802,-122.080892754,25.510504,18.902
1202502245,37.627333638,-122.081122418,25.535503,19.936
1202502248,37.627559363,-122.081284691,25.553270,19.875
1202502251,37.627776202,-122.081439756,25.570309,19.173
1202502255,37.628022379,-122.081612675,25.589542,17.676
1202502259,37.628231507,-122.081759526,25.605880,16.216
1202502262,37.628375257,-122.081861282,25.617140,15.086
1202502265,37.628518252,-122.081964799,25.628424,14.441
1202502269,37.628718244,-122.082104693,25.644028,14.177
1202502273,37.628908346,-122.082237294,25.658850,14.007
1202502276,37.629054861,-122.082339972,25.670290,14.067
1202502279,37.629206573,-122.082447261,25.682169,14.061
1202502282,37.629364405,-122.082560500,25.694588,13.757
1202502285,37.629519554,-122.082670303,25.706741,12.818
1202502289,37.629701692,-122.082802150,25.721113,11.143
1202502293,37.629843179,-122.082903991,25.732258,8.914
1202502297,37.629911827,-122.082953695,25.737675,6.338
1202502300,37.629928339,-122.082966100,25.738995,4.626
1202502304,37.629930099,-122.082967777,25.739147,3.846
1202502307,37.629947953,-122.082980517,25.740551,4.459
1202502311,37.630036801,-122.083046483,25.747622,6.550
1202502314,37.630129085,-122.083114711,25.754955,8.363
1202502317,37.630262106,-122.083211690,25.765478,10.549
1202502320,37.630412897,-122.083316045,25.782190,11.896
1202502324,37.630607692,-122.083444539,25.794636,12.264
1202502327,37.630758985,-122.083551744,25.805658,12.151
1202502330,37.630891084,-122.083646962,25.815630,11.152
1202502334,37.630993343,-122.083722064,25.823488,9.260
1202502338,37.631084119,-122.083788952,25.830520,7.966
1202502341,37.631156287,-122.083839243,25.836054,6.925
1202502345,37.631257205,-122.083909232,25.843801,5.874
1202502348,37.631303473,-122.083944939,25.847466,4.518
1202502351,37.631333564,-122.083969917,25.849903,3.559
1202502354,37.631333648,-122.083970084,25.849913,2.933
1202502357,37.631334822,-122.083969833,25.849972,3.376
1202502360,37.631354184,-122.083986848,25.851568,5.000
1202502364,37.631454851,-122.084076367,25.859934,7.820
1202502368,37.631613771,-122.084197234,25.872557,10.418
1202502371,37.631797754,-122.084335032,25.887133,12.725
1202502374,37.632000848,-122.084475764,25.902864,13.748
1202502378,37.632187010,-122.084604175,25.917273,12.638
1202502382,37.632308966,-122.084690425,25.926785,11.144
1202502385,37.632390773,-122.084749098,25.933193,9.873
1202502389,37.632561680,-122.084869378,25.946508,9.351
1202502392,37.632652205,-122.084930818,25.953485,7.284
1202502395,37.632690007,-122.084956215,25.956390,5.333
1202502398,37.632703502,-122.084964764,25.957409,4.074
1202502401,37.632704843,-122.084964345,25.957468,3.476
1202502405,37.632730324,-122.084980942,25.959408,3.882
1202502408,37.632797212,-122.085029054,25.964655,5.140
1202502411,37.632884719,-122.085091834,25.971516,6.373
1202502414,37.632969963,-122.085152435,25.978180,7.319
1202502417,37.633053027,-122.085209935,25.984621,7.986
1202502420,37.633127962,-122.085261232,25.990414,8.297
1202502424,37.633273891,-122.085365755,26.001852,9.143
1202502427,37.633399200,-122.085455776,26.011684,9.088
1202502431,37.633516127,-122.085538925,26.020830,7.880
1202502434,37.633582093,-122.085587372,26.026045,6.704
1202502438,37.633688543,-122.085668006,26.034544,5.751
1202502442,37.633720227,-122.085689044,26.041820,3.776
1202502445,37.633721819,-122.085689464,26.041914,2.737
1202502448,37.633727184,-122.085691308,26.042227,2.467
1202502451,37.633748725,-122.085709748,26.043406,2.839
1202502454,37.633800525,-122.085746879,26.046633,3.592
1202502457,37.633864982,-122.085790549,26.051004,4.127
1202502461,37.633921225,-122.085831537,26.055035,4.161
1202502465,37.633994231,-122.085882666,26.060402,4.437
1202502469,37.634036057,-122.085918122,26.063652,4.139
1202502472,37.634066818,-122.085941507,26.066015,4.166
1202502476,37.634137561,-122.085993391,26.071459,4.653
1202502480,37.634211490,-122.086041671,26.077045,4.731
1202502483,37.634273767,-122.086078970,26.081682,4.847
1202502487,37.634349121,-122.086137141,26.087652,4.748
1202502490,37.634389102,-122.086168489,26.090845,4.330
1202502494,37.634428497,-122.086200340,26.094027,3.908
1202502497,37.634469317,-122.086234119,26.097353,3.817
1202502500,37.634514495,-122.086264210,26.100828,3.513
1202502504,37.634555232,-122.086291452,26.103968,2.951
1202502508,37.634605607,-122.086321626,26.107746,2.577
1202502512,37.634628908,-122.086336211,26.109512,1.761
1202502515,37.634629914,-122.086338474,26.109638,1.145
1202502518,37.634630333,-122.086340570,26.109724,0.772
1202502521,37.634629663,-122.086343000,26.109760,0.606
1202502525,37.634640811,-122.086350712,26.110628,0.875
