unix time, latitude, longitude, postmile, speed
1202506719,37.564863002,-122.040170382,20.666553,9.703
1202506722,37.565796494,-122.041936281,20.784490,11.852
1202506726,37.567146818,-122.042868935,20.864527,17.852
1202506731,37.568135715,-122.043585503,20.929077,30.029
1202506734,37.568718760,-122.044008370,20.967566,41.815
1202506738,37.569620568,-122.044539615,21.025840,50.037
1202506741,37.570476277,-122.045053258,21.106747,54.319
1202506745,37.571040630,-122.045343858,21.158298,49.395
1202506749,37.571505742,-122.045478220,21.196733,47.706
1202506752,37.572255586,-122.045864961,21.265450,53.127
1202506756,37.573158401,-122.046147766,21.333490,59.644
1202506760,37.574266237,-122.046673144,21.415016,63.612
1202506763,37.575102331,-122.046915632,21.473856,67.767
1202506767,37.576331369,-122.047275635,21.560452,71.307
1202506771,37.577882523,-122.047965884,21.674747,71.770
1202506775,37.578814842,-122.048334939,21.742520,70.388
1202506779,37.580359291,-122.048877667,21.853240,69.850
1202506782,37.581257579,-122.049157455,21.918324,68.778
1202506786,37.582166513,-122.049459874,21.980398,64.171
1202506790,37.582834885,-122.049738489,22.027718,58.970
1202506793,37.583377613,-122.049985671,22.066769,61.582
1202506797,37.584390398,-122.050586485,22.143188,65.297
1202506800,37.585157342,-122.051129465,22.203861,70.425
1202506804,37.586221760,-122.051880818,22.288448,73.431
1202506807,37.586943609,-122.052394294,22.343840,72.551
1202506811,37.587864277,-122.053073395,22.416744,69.575
1202506814,37.588530470,-122.053544458,22.469145,65.358
1202506818,37.589517523,-122.054177710,22.552038,62.471
1202506822,37.590348756,-122.054763941,22.611400,57.923
1202506825,37.590734491,-122.055087230,22.642694,54.893
1202506829,37.591392889,-122.055541697,22.693861,58.881
1202506832,37.592095963,-122.056033798,22.748869,63.889
1202506836,37.593108580,-122.056842233,22.832527,65.109
1202506839,37.593680142,-122.057226291,22.876108,68.467
1202506842,37.594619417,-122.057975214,22.952183,71.073
1202506846,37.595588868,-122.058649035,23.027687,70.773
1202506850,37.596733500,-122.059433497,23.116468,70.442
1202506853,37.597476220,-122.059913696,23.173063,67.317
1202506856,37.598056583,-122.060388447,23.220818,61.988
1202506860,37.598792849,-122.060911645,23.278603,55.862
1202506863,37.599512519,-122.061411039,23.334656,54.017
1202506867,37.600138982,-122.061816723,23.386595,46.393
1202506870,37.600386249,-122.061985199,23.403353,41.428
1202506874,37.601293422,-122.062624989,23.472012,42.897
1202506878,37.602256837,-122.063369218,23.548386,44.418
1202506882,37.602756147,-122.063774232,23.588806,35.375
1202506885,37.603011795,-122.063825948,23.604176,29.938
1202506888,37.603159065,-122.063857380,23.613150,25.281
1202506892,37.603846884,-122.063980678,23.654825,28.193
1202506896,37.604089372,-122.063991742,23.668758,26.391
1202506899,37.604291711,-122.064120320,23.683847,29.280
1202506902,37.604847096,-122.064398599,23.723130,35.869
1202506906,37.605835322,-122.065141822,23.800358,40.912
1202506910,37.606523308,-122.065445331,23.847746,32.203
1202506915,37.609832231,-122.067413988,24.124401,20.435
1202506918,37.610271945,-122.068227200,24.156116,17.086
1202506922,37.610526252,-122.068480333,24.176855,17.871
1202506925,37.610676037,-122.068515788,24.187016,14.275
1202506929,37.610884327,-122.068622993,24.202316,13.753
1202506933,37.611207030,-122.068754421,24.225334,14.959
1202506937,37.614055116,-122.072192593,24.504490,10.324
1202506941,37.615392532,-122.072341372,24.583023,11.243
1202506945,37.616714609,-122.073806360,24.705093,14.212
1202506948,37.617422544,-122.074130656,24.755545,23.210
1202506952,37.618172389,-122.074684196,24.816640,32.524
1202506956,37.618788878,-122.074871951,24.857363,34.736
1202506959,37.619357506,-122.075156768,24.898960,40.136
1202506962,37.619794873,-122.075491793,24.949652,43.323
1202506966,37.620402645,-122.075746938,24.985764,43.046
1202506970,37.621931084,-122.076929037,25.101135,44.075
1202506973,37.622444392,-122.077532785,25.148280,44.020
1202506976,37.622628626,-122.077682486,25.163307,33.243
1202506980,37.622847226,-122.077857668,25.181080,26.277
1202506984,37.623125505,-122.078158159,25.208002,23.091
1202506988,37.623522640,-122.078505840,25.240116,22.562
1202506991,37.624194365,-122.078948572,25.291477,21.898
1202506995,37.624425538,-122.079115623,25.309658,23.757
1202506998,37.624572975,-122.079221906,25.321253,27.299
1202507002,37.625131881,-122.079372780,25.357014,35.165
1202507006,37.626302832,-122.079729849,25.434200,41.488
1202507010,37.627135993,-122.081929595,25.556747,46.757
1202507013,37.627756170,-122.082029926,25.591415,47.878
