unix time, latitude, longitude, postmile, speed
1202514575,37.605229478,-122.065328739,23.773504,31.724
1202514579,37.605699535,-122.065667368,23.810095,29.102
1202514582,37.605948980,-122.065851350,23.829664,25.001
1202514586,37.606209238,-122.066038015,23.849900,21.272
1202514590,37.606401687,-122.066172964,23.864758,18.054
1202514593,37.606535043,-122.066269020,23.875141,15.961
1202514596,37.606699328,-122.066390055,23.888027,14.784
1202514600,37.606952629,-122.066573619,23.907791,13.677
1202514604,37.607156980,-122.066720134,23.923683,11.432
1202514608,37.607263849,-122.066798002,23.932037,9.016
1202514613,37.607316068,-122.066837984,23.936186,7.102
1202514616,37.607316823,-122.066838151,23.936232,6.626
1202514620,37.607398881,-122.066896992,23.942614,8.387
1202514623,37.607539865,-122.066996653,23.953527,10.446
1202514627,37.607784533,-122.067167476,23.972393,12.248
1202514630,37.607948986,-122.067287254,23.985249,12.458
1202514633,37.608072870,-122.067376437,23.994896,11.728
1202514637,37.608151325,-122.067433853,24.001038,10.391
1202514640,37.608235982,-122.067493281,24.007578,9.546
1202514643,37.608353328,-122.067572573,24.026844,9.826
1202514647,37.608486768,-122.067666534,24.033888,9.582
1202514653,37.608699249,-122.067819504,24.048620,9.943
1202514656,37.608798072,-122.067888822,24.056025,9.615
1202514659,37.608916173,-122.067970295,24.065048,9.558
1202514662,37.609015247,-122.068039864,24.072750,8.682
1202514666,37.609113148,-122.068110188,24.080465,7.434
1202514669,37.609173497,-122.068154361,24.085268,6.611
1202514672,37.609237367,-122.068200881,24.090363,5.897
1202514675,37.609269805,-122.068224518,24.092958,4.782
1202514678,37.609317079,-122.068259219,24.096752,4.440
1202514682,37.609407185,-122.068324849,24.103990,4.578
1202514686,37.609425876,-122.068337506,24.105467,3.648
1202514689,37.609428558,-122.068340188,24.105703,3.725
1202514693,37.609504918,-122.068395927,24.111860,5.051
1202514697,37.609611368,-122.068471867,24.120407,5.881
1202514702,37.609746819,-122.068570187,24.131357,6.568
1202514705,37.609827118,-122.068629028,24.137877,6.390
1202514708,37.609869027,-122.068660125,24.141294,6.622
1202514712,37.609955445,-122.068724246,24.148346,7.495
1202514716,37.610082011,-122.068815525,24.158602,8.607
1202514719,37.610197682,-122.068896159,24.167892,9.692
1202514723,37.610345790,-122.068998251,24.179758,10.247
1202514726,37.610459867,-122.069081818,24.189064,11.078
1202514730,37.610671510,-122.069237638,24.206370,11.939
1202514734,37.610825486,-122.069346603,24.218819,11.479
1202514737,37.610941575,-122.069425141,24.228085,11.483
1202514741,37.611091360,-122.069530921,24.240194,11.596
1202514745,37.611236702,-122.069634353,24.251974,11.765
1202514748,37.611373746,-122.069732002,24.263088,12.513
1202514752,37.611582204,-122.069877847,24.279903,13.216
1202514756,37.611784962,-122.070021765,24.296335,13.051
1202514759,37.611912535,-122.070114049,24.306736,12.345
1202514763,37.612114371,-122.070259475,24.323175,11.919
1202514767,37.612297515,-122.070392412,24.338129,10.216
1202514770,37.612332719,-122.070417642,24.340992,7.617
1202514773,37.612366498,-122.070441781,24.343737,6.351
