unix time, latitude, longitude, postmile, speed
1202505879,37.532034453,-122.006114219,17.676132,64.137
1202505883,37.532669130,-122.007272682,17.749544,65.783
1202505887,37.533287211,-122.008398203,17.821129,65.911
1202505890,37.533717789,-122.009203872,17.872070,65.377
1202505893,37.534137890,-122.009973246,17.920992,64.879
1202505896,37.534552878,-122.010774807,17.971333,65.314
1202505900,37.535153274,-122.011905609,18.042791,66.698
1202505903,37.535632718,-122.012782356,18.098590,67.766
1202505906,37.536115851,-122.013640327,18.153584,68.358
1202505909,37.536648018,-122.014458569,18.208014,68.788
1202505912,37.537231063,-122.015220232,18.273874,68.877
1202505916,37.538065146,-122.016140229,18.350254,68.578
1202505920,37.538948849,-122.016932067,18.430233,68.263
1202505923,37.539639350,-122.017464234,18.488998,68.214
1202505926,37.540351141,-122.017996820,18.548914,68.467
1202505930,37.541314138,-122.018708108,18.629614,68.812
1202505933,37.542042022,-122.019248405,18.690737,69.041
1202505936,37.542763368,-122.019790044,18.751575,68.949
1202505940,37.543702560,-122.020490771,18.830605,68.695
1202505944,37.544655498,-122.021199795,18.910715,68.720
1202505947,37.545358572,-122.021722239,18.969795,68.472
1202505951,37.546295333,-122.022424810,19.048779,68.524
1202505955,37.547252882,-122.023149090,19.127863,68.910
1202505958,37.547974731,-122.023688717,19.185717,69.053
1202505962,37.548926998,-122.024399921,19.262365,68.991
1202505965,37.549645160,-122.024941559,19.319756,69.055
1202505968,37.550363069,-122.025478420,19.376045,68.786
1202505972,37.551316930,-122.026191468,19.451210,68.395
1202505975,37.552030816,-122.026719780,19.507345,67.838
1202505978,37.552721652,-122.027238200,19.561947,67.028
1202505982,37.553604769,-122.027929623,19.632812,66.313
1202505985,37.554252019,-122.028483583,19.686520,66.307
1202505989,37.555086689,-122.029295202,19.759540,66.776
1202505992,37.555716840,-122.029954522,19.816595,67.742
1202505996,37.556570202,-122.030869407,19.894926,68.773
1202506000,37.557426748,-122.031796193,19.974077,69.444
1202506004,37.558301064,-122.032733122,20.054638,69.773
1202506008,37.559193066,-122.033656724,20.142204,69.563
1202506012,37.560050367,-122.034549312,20.211802,68.434
1202506016,37.560853939,-122.035413738,20.284058,67.163
1202506019,37.561442600,-122.036047577,20.337275,66.167
1202506023,37.562239300,-122.036904626,20.409369,65.508
1202506026,37.562848412,-122.037554391,20.464289,64.821
1202506029,37.563462051,-122.038208012,20.527237,64.091
1202506033,37.564225558,-122.039046872,20.590546,62.355
1202506037,37.564925028,-122.039792358,20.652918,60.963
1202506040,37.565474629,-122.040373978,20.702017,60.795
1202506044,37.566210225,-122.041157267,20.763845,60.930
1202506047,37.566778853,-122.041764955,20.807852,61.663
1202506050,37.567363323,-122.042388484,20.853819,62.564
1202506053,37.567957935,-122.043008745,20.900269,63.240
1202506056,37.568581548,-122.043597070,20.946762,63.610
1202506060,37.569471790,-122.044319842,21.008875,63.686
1202506063,37.570135301,-122.044783445,21.071615,62.862
1202506067,37.571044150,-122.045309912,21.157156,62.003
1202506071,37.571944115,-122.045748201,21.238579,60.972
1202506074,37.572630844,-122.046019523,21.297146,60.295
1202506077,37.573319920,-122.046258240,21.345669,59.774
1202506081,37.574239582,-122.046569711,21.411205,59.517
1202506084,37.574930418,-122.046803902,21.460503,59.465
1202506088,37.575851254,-122.047119061,21.526299,59.605
1202506092,37.576778292,-122.047437489,21.592573,59.986
1202506096,37.577705414,-122.047752230,21.658785,60.471
1202506099,37.578408823,-122.047991449,21.709030,61.115
1202506102,37.579139473,-122.048245002,21.761330,62.067
1202506105,37.579888564,-122.048497381,21.814790,62.852
1202506109,37.580900343,-122.048820419,21.886623,63.444
1202506112,37.581588748,-122.049088975,21.940477,63.189
1202506115,37.582311771,-122.049398854,21.989141,64.028
1202506118,37.583056419,-122.049759779,22.042229,64.618
1202506121,37.583799977,-122.050160433,22.096893,64.636
1202506125,37.584776133,-122.050766529,22.171284,64.169
1202506128,37.585436208,-122.051222253,22.223204,62.267
1202506131,37.586043309,-122.051654675,22.274650,60.311
1202506135,37.586844283,-122.052225063,22.333628,58.846
1202506139,37.587638217,-122.052795703,22.395440,57.641
1202506143,37.588427876,-122.053360559,22.457489,56.637
1202506147,37.589224743,-122.053925499,22.520174,55.923
1202506151,37.590018006,-122.054489098,22.585543,55.185
1202506155,37.590770198,-122.055024701,22.642977,53.980
1202506159,37.591485425,-122.055532142,22.698767,52.868
1202506163,37.592203586,-122.056046204,22.755234,52.435
1202506166,37.592765677,-122.056443170,22.806662,52.212
1202506170,37.593504457,-122.056970392,22.859098,51.699
1202506173,37.594040815,-122.057358222,22.900518,50.904
1202506177,37.594727963,-122.057843283,22.953865,49.807
1202506180,37.595253760,-122.058199011,22.994352,48.798
1202506184,37.595955576,-122.058625985,23.046907,46.879
