unix time, latitude, longitude, postmile, speed
1202523052,37.564938439,-122.039814654,20.654442,26.739
1202523055,37.565199703,-122.040120677,20.678995,30.148
1202523058,37.565521568,-122.040470370,20.708166,33.346
1202523062,37.565990116,-122.040971273,20.748669,36.230
1202523066,37.566482469,-122.041499751,20.786352,38.608
1202523070,37.566948167,-122.042002330,20.823092,40.705
1202523074,37.567472204,-122.042561738,20.864466,43.550
1202523078,37.568059859,-122.043160541,20.909908,46.386
1202523082,37.568716078,-122.043756662,20.957993,48.595
1202523086,37.569432227,-122.044327302,21.007547,49.401
1202523089,37.569990378,-122.044723765,21.058964,48.014
1202523093,37.570761345,-122.045205138,21.132988,44.347
1202523097,37.571465760,-122.045581653,21.197962,37.693
1202523101,37.571875300,-122.045763037,21.234250,27.515
1202523105,37.571984348,-122.045798241,21.243404,18.585
1202523109,37.572000022,-122.045803103,21.244715,13.701
1202523112,37.572086859,-122.045837385,21.252260,13.169
1202523116,37.572276457,-122.045913744,21.268805,15.223
1202523119,37.572525735,-122.046009214,21.290056,19.563
1202523123,37.572938963,-122.046153550,21.318968,24.496
1202523126,37.573295445,-122.046275004,21.344341,28.606
1202523130,37.573818811,-122.046449850,21.381615,32.009
1202523134,37.574411914,-122.046652860,21.423979,34.202
1202523137,37.574852802,-122.046802980,21.455465,34.010
1202523140,37.575275417,-122.046947316,21.485660,32.178
1202523144,37.575795514,-122.047122917,21.522781,28.613
1202523148,37.576155601,-122.047248897,21.548574,22.951
1202523151,37.576302116,-122.047297009,21.559004,17.853
1202523154,37.576433880,-122.047331207,21.568197,14.470
1202523158,37.576462462,-122.047341433,21.570248,11.625
1202523161,37.576579557,-122.047382504,21.578638,12.448
1202523165,37.576858674,-122.047466239,21.598345,14.841
1202523168,37.577126895,-122.047541341,21.617170,16.320
1202523172,37.577341975,-122.047610995,21.632462,15.734
1202523175,37.577521683,-122.047669081,21.645235,16.436
1202523178,37.577727542,-122.047739573,21.659948,16.736
1202523181,37.577934743,-122.047811322,21.674774,16.340
1202523185,37.578191229,-122.047899332,21.693111,15.891
1202523188,37.578380995,-122.047965717,21.706705,16.384
1202523191,37.578488200,-122.048003687,21.714394,16.327
1202523195,37.578623986,-122.048107455,21.725304,18.720
1202523199,37.579272997,-122.048304513,21.771164,22.814
1202523202,37.579650182,-122.048427811,21.798004,27.008
1202523206,37.580129543,-122.048588743,21.832203,28.759
1202523210,37.580621980,-122.048740791,21.867056,30.373
1202523213,37.580958513,-122.048860904,21.910470,31.115
1202523217,37.581444244,-122.049055364,21.931307,32.180
1202523221,37.581957133,-122.049277652,21.964893,32.962
1202523225,37.582480331,-122.049521230,22.001540,33.865
1202523229,37.582980982,-122.049769334,22.037570,34.554
1202523232,37.583366046,-122.049967817,22.065687,35.692
1202523235,37.583773323,-122.050192788,22.095901,37.096
1202523239,37.584351758,-122.050548348,22.139890,38.799
1202523242,37.584798513,-122.050836853,22.174410,40.063
1202523245,37.585230516,-122.051139272,22.208546,40.954
1202523250,37.585973069,-122.051637743,22.270084,41.830
1202523253,37.586429044,-122.051945275,22.302439,42.163
1202523257,37.587047628,-122.052386498,22.349733,42.060
1202523261,37.587663865,-122.052826548,22.397814,41.545
1202523265,37.588248335,-122.053241201,22.443636,40.315
1202523269,37.588729121,-122.053586703,22.481573,38.423
1202523273,37.589212086,-122.053930947,22.519651,37.712
1202523277,37.589755150,-122.054311485,22.566893,38.020
1202523281,37.590330567,-122.054721444,22.609297,38.058
1202523285,37.590871283,-122.055108101,22.651157,37.160
1202523289,37.591369839,-122.055463745,22.690136,36.372
1202523293,37.591828496,-122.055781922,22.725851,35.526
1202523297,37.592325040,-122.056139746,22.765013,35.933
1202523300,37.592696610,-122.056405284,22.802818,36.005
1202523304,37.593208408,-122.056775429,22.837133,36.547
1202523307,37.593600598,-122.057059491,22.866940,37.107
1202523311,37.594165621,-122.057460649,22.910593,38.152
1202523315,37.594694352,-122.057837667,22.951809,38.165
1202523319,37.595191818,-122.058189707,22.990622,38.766
1202523322,37.595599597,-122.058475781,23.022398,40.050
1202523326,37.596199154,-122.058895966,23.069145,41.728
1202523330,37.596850260,-122.059366274,23.120419,43.101
1202523333,37.597339177,-122.059718314,23.158905,43.350
1202523337,37.597932783,-122.060141516,23.205502,42.493
1202523340,37.598345088,-122.060440331,23.238043,41.743
1202523344,37.598936431,-122.060856995,23.284306,41.829
1202523348,37.599467173,-122.061262008,23.326930,41.416
1202523352,37.600046949,-122.061673392,23.384298,42.474
1202523356,37.600644495,-122.062093325,23.420938,43.759
1202523360,37.601292500,-122.062560700,23.470100,45.637
1202523364,37.601983671,-122.063051041,23.523241,47.077
1202523367,37.602507372,-122.063424036,23.563715,47.837
1202523371,37.603192425,-122.063910857,23.616713,47.932
1202523375,37.603849566,-122.064369514,23.667318,47.724
1202523378,37.604339320,-122.064725326,23.705523,47.660
1202523382,37.605006184,-122.065192701,23.756977,47.805
1202523385,37.605523347,-122.065530491,23.796038,47.983
1202523389,37.606204545,-122.066008595,23.848630,48.020
1202523392,37.606715505,-122.066367256,23.888086,47.634
1202523396,37.607411789,-122.066860531,23.942017,47.022
1202523400,37.608079659,-122.067341233,23.994015,45.312
1202523404,37.608667733,-122.067760328,24.045980,42.586
1202523407,37.609077944,-122.068054030,24.076973,40.389
1202523411,37.609602567,-122.068430126,24.118664,38.170
1202523414,37.609970867,-122.068691473,24.148222,35.946
1202523418,37.610460790,-122.069036388,24.187624,33.773
1202523422,37.610937720,-122.069379879,24.226332,31.463
1202523425,37.611249275,-122.069607363,24.251757,28.560
1202523429,37.611576001,-122.069843733,24.278368,24.850
1202523432,37.611747327,-122.069968037,24.292340,21.653
1202523436,37.612003730,-122.070153612,24.313242,20.274
1202523440,37.612308579,-122.070368356,24.337894,19.495
1202523443,37.612479151,-122.070489307,24.351717,17.642
1202523447,37.612657937,-122.070618975,24.366310,16.262
1202523450,37.612870753,-122.070766999,24.383460,16.082
1202523453,37.613088264,-122.070919382,24.401026,14.678
1202523457,37.613260260,-122.071024910,24.414381,11.394
1202523460,37.613273168,-122.071034382,24.415440,9.155
1202523463,37.613324801,-122.071071262,24.419634,9.099
1202523466,37.613408955,-122.071131528,24.426477,9.634
1202523470,37.613613893,-122.071278295,24.443146,11.261
1202523473,37.613801396,-122.071414417,24.458464,12.126
1202523476,37.613910947,-122.071494045,24.467417,10.943
1202523479,37.614001220,-122.071559173,24.474777,9.975
1202523483,37.614098785,-122.071631760,24.496756,8.756
1202523487,37.614219150,-122.071723877,24.501154,8.140
1202523490,37.614277739,-122.071766038,24.504390,6.793
1202523494,37.614323588,-122.071797386,24.507208,6.236
1202523497,37.614411766,-122.071861927,24.513065,6.947
1202523500,37.614494411,-122.071920516,24.518908,7.451
1202523503,37.614523580,-122.071940801,24.521020,7.486
1202523506,37.614602286,-122.071996540,24.526834,9.356
1202523510,37.614809738,-122.072145067,24.542652,12.078
1202523514,37.615024818,-122.072308095,24.559670,13.501
1202523517,37.615164963,-122.072409349,24.570760,14.669
1202523520,37.615329751,-122.072527785,24.583857,16.565
1202523524,37.615553129,-122.072690897,24.601760,18.226
1202523528,37.615845154,-122.072904300,24.625267,20.653
1202523531,37.616109352,-122.073098173,24.646616,22.839
1202523534,37.616372376,-122.073293975,24.668000,24.465
1202523538,37.616711675,-122.073535289,24.695242,25.613
1202523542,37.617108893,-122.073817592,24.727154,27.255
1202523545,37.617424807,-122.074048513,24.752770,28.037
1202523548,37.617736279,-122.074273735,24.777952,28.360
1202523552,37.618125367,-122.074554612,24.809404,28.402
1202523556,37.618470701,-122.074801627,24.837244,28.654
1202523559,37.618768342,-122.075019808,24.861433,30.304
1202523562,37.619108815,-122.075262296,24.888853,32.413
1202523566,37.619624721,-122.075626993,24.936490,34.934
1202523570,37.620173987,-122.076018260,24.974775,36.909
1202523573,37.620592160,-122.076288911,25.006176,38.259
1202523576,37.621011674,-122.076571884,25.038263,39.121
1202523580,37.621578625,-122.076984609,25.082760,39.585
1202523584,37.622162425,-122.077398675,25.128384,39.188
1202523587,37.622584034,-122.077703524,25.161568,37.975
1202523590,37.622967842,-122.077977864,25.197094,36.051
1202523594,37.623420380,-122.078293610,25.228588,33.925
1202523598,37.623829249,-122.078585133,25.259892,32.396
1202523602,37.624236694,-122.078878331,25.291615,31.924
1202523605,37.624572221,-122.079121239,25.317915,32.642
1202523609,37.625053845,-122.079463723,25.355560,33.965
1202523613,37.625544270,-122.079817523,25.394117,35.136
1202523617,37.626050285,-122.080184902,25.434017,36.437
1202523621,37.626607933,-122.080579522,25.477660,37.742
1202523625,37.627180417,-122.080989397,25.522642,38.546
1202523629,37.627707890,-122.081357027,25.563745,38.210
1202523632,37.628086081,-122.081629439,25.593529,38.328
