unix time, latitude, longitude, postmile, speed
1202507531,37.582295007,-122.049347641,21.987595,51.047
1202507535,37.582989615,-122.049716947,22.037250,51.690
1202507538,37.583559752,-122.050052894,22.079592,53.915
1202507542,37.584401546,-122.050568632,22.143446,56.804
1202507545,37.585046282,-122.050994097,22.193544,59.052
1202507548,37.585711302,-122.051467591,22.254976,61.249
1202507552,37.586614703,-122.052106962,22.317083,62.991
1202507555,37.587296319,-122.052597303,22.370007,64.091
1202507559,37.588195446,-122.053238938,22.440584,64.733
1202507562,37.588869937,-122.053720562,22.493760,65.259
1202507566,37.589775937,-122.054397400,22.569030,66.253
1202507570,37.590725773,-122.055089913,22.642277,67.376
1202507574,37.591701511,-122.055788209,22.718990,68.269
1202507577,37.592422941,-122.056301852,22.775799,68.669
1202507580,37.593147137,-122.056820859,22.834326,69.068
1202507584,37.594117006,-122.057512366,22.909403,69.422
1202507587,37.594855452,-122.058037575,22.967136,69.731
1202507591,37.595842085,-122.058742158,23.044544,70.020
1202507595,37.596815308,-122.059439700,23.121065,70.081
1202507598,37.597545036,-122.059976309,23.178946,70.260
1202507602,37.598551786,-122.060729171,23.259281,70.463
1202507606,37.599563649,-122.061451607,23.338821,69.878
1202507610,37.600518683,-122.062134899,23.414373,68.507
1202507614,37.601435327,-122.062785670,23.484818,67.189
1202507617,37.602133456,-122.063284142,23.538918,66.458
1202507620,37.602826387,-122.063780853,23.592750,65.540
1202507624,37.603712857,-122.064409747,23.661434,64.479
1202507628,37.604606954,-122.065044508,23.730742,64.298
1202507632,37.605503901,-122.065689999,23.800589,63.876
1202507636,37.606400849,-122.066327945,23.870174,62.598
1202507640,37.607309279,-122.066975195,23.940695,60.480
1202507644,37.608200610,-122.067619512,24.016489,57.073
1202507647,37.608771334,-122.068014132,24.057148,51.048
1202507650,37.609175090,-122.068301966,24.089610,44.098
1202507654,37.609621929,-122.068621317,24.125795,38.369
1202507658,37.610060135,-122.068933459,24.161324,34.653
1202507661,37.610393231,-122.069168152,24.188263,32.029
1202507664,37.610705206,-122.069393541,24.213701,30.012
1202507667,37.610999075,-122.069604765,24.237633,28.573
1202507671,37.611381374,-122.069873656,24.268557,27.515
1202507675,37.611744058,-122.070135172,24.298134,26.542
1202507679,37.612101798,-122.070391909,24.327267,25.836
1202507682,37.612363229,-122.070578071,24.348505,25.488
1202507686,37.612703031,-122.070819721,24.376099,25.627
1202507689,37.612966139,-122.071005129,24.397404,26.316
1202507692,37.613230169,-122.071199170,24.419079,27.496
1202507695,37.613554046,-122.071429421,24.445380,29.850
1202507698,37.613906169,-122.071679956,24.473984,31.949
1202507702,37.614384524,-122.072022021,24.513655,33.624
1202507706,37.614883248,-122.072379342,24.553326,34.996
1202507710,37.615422707,-122.072763652,24.596619,35.848
1202507714,37.615971889,-122.073154835,24.640793,35.413
1202507717,37.616341363,-122.073417188,24.670507,33.838
1202507721,37.616730283,-122.073697814,24.701956,31.574
1202507724,37.617012669,-122.073897136,24.724634,30.524
1202507728,37.617431597,-122.074195699,24.758387,30.345
1202507731,37.617755306,-122.074422933,24.784344,29.849
1202507735,37.618218322,-122.074751000,24.821585,29.403
1202507739,37.618668178,-122.075074374,24.857940,27.735
1202507742,37.618950145,-122.075277132,24.880733,24.849
1202507746,37.619206129,-122.075462540,24.901474,21.195
1202507750,37.619398829,-122.075600338,24.917023,18.375
1202507753,37.619514666,-122.075684325,24.928923,17.071
1202507756,37.619706277,-122.075822039,24.942371,18.288
1202507760,37.620009701,-122.076038208,24.965635,20.045
1202507763,37.620224278,-122.076193358,24.982407,21.722
1202507766,37.620466012,-122.076362420,25.001200,24.159
1202507770,37.620860045,-122.076640616,25.031977,27.209
1202507773,37.621207726,-122.076890061,25.059300,29.619
1202507777,37.621656409,-122.077210417,25.094534,30.818
1202507780,37.621982884,-122.077441087,25.120094,31.738
1202507784,37.622469454,-122.077789942,25.158375,33.057
1202507788,37.622931045,-122.078119015,25.195366,33.366
1202507792,37.623389284,-122.078443562,25.230728,33.798
1202507795,37.623747526,-122.078698707,25.258755,34.747
1202507799,37.624267623,-122.079070445,25.299572,36.320
1202507802,37.624665344,-122.079354759,25.330810,37.336
1202507806,37.625171443,-122.079715767,25.370548,37.990
1202507810,37.625738479,-122.080118769,25.415024,39.182
1202507814,37.626348178,-122.080554879,25.462952,39.332
1202507818,37.626961398,-122.080995683,25.511238,38.128
1202507822,37.627478393,-122.081367672,25.551962,34.573
1202507826,37.627844766,-122.081630696,25.580803,30.400
1202507829,37.628134445,-122.081836723,25.603535,27.811
1202507833,37.628448179,-122.082061610,25.628218,24.626
1202507837,37.628700642,-122.082241569,25.648045,22.983
1202507840,37.628936341,-122.082408369,25.666512,23.645
1202507843,37.629178075,-122.082580617,25.685492,25.090
1202507846,37.629458701,-122.082780777,25.707535,27.734
1202507849,37.629785511,-122.083012788,25.733166,30.867
1202507852,37.630166636,-122.083283020,25.763044,33.664
1202507856,37.630750100,-122.083698092,25.808912,35.596
1202507860,37.631348317,-122.084130933,25.855906,35.493
1202507864,37.631831533,-122.084475010,25.893730,32.879
1202507868,37.632204444,-122.084738788,25.922867,29.602
1202507872,37.632483561,-122.084938278,25.944748,27.203
1202507876,37.632832500,-122.085184454,25.971992,27.115
1202507879,37.633135086,-122.085400959,25.995726,27.828
1202507882,37.633447228,-122.085623833,26.020193,28.854
1202507886,37.633842602,-122.085908650,26.051844,30.005
1202507890,37.634301763,-122.086235796,26.087976,32.197
1202507894,37.634790176,-122.086588255,26.126732,33.850
1202507897,37.635163925,-122.086852787,26.156230,35.250
1202507900,37.635543122,-122.087122517,26.186210,36.498
1202507904,37.636076379,-122.087501295,26.228360,38.165
1202507908,37.636632183,-122.087901112,26.272476,39.544
1202507912,37.637215647,-122.088290199,26.318243,41.038
1202507916,37.637839092,-122.088670654,26.365507,42.287
1202507920,37.638470668,-122.089070303,26.413918,43.154
1202507924,37.639121523,-122.089534576,26.465603,44.100
1202507928,37.639793165,-122.090014608,26.518867,44.652
1202507932,37.640336982,-122.090397158,26.560987,43.415
1202507936,37.640913322,-122.090745593,26.604002,44.169
1202507940,37.641590076,-122.091142141,26.654110,45.857
