unix time, latitude, longitude, postmile, speed
1202494225,37.524011046,-121.990541236,16.654680,58.004
1202494228,37.524421424,-121.991408679,16.708729,61.660
1202494231,37.524834400,-121.992256173,16.763239,63.657
1202494235,37.525378721,-121.993364008,16.835052,64.601
1202494238,37.525790775,-121.994207730,16.889788,65.165
1202494241,37.526201153,-121.995057320,16.944824,65.460
1202494245,37.526766428,-121.996193654,17.018948,65.807
1202494249,37.527316030,-121.997323786,17.092340,65.998
1202494252,37.527716433,-121.998190893,17.148079,66.703
1202494255,37.528147262,-121.999054229,17.204472,67.713
1202494258,37.528604076,-121.999919073,17.261654,68.902
1202494261,37.529087209,-122.000808142,17.320808,70.400
1202494265,37.529761533,-122.002050926,17.406424,72.016
1202494268,37.530253299,-122.002980814,17.467667,72.874
1202494272,37.530917313,-122.004206331,17.550064,73.429
1202494275,37.531415282,-122.005127251,17.611734,74.045
1202494279,37.532092791,-122.006366934,17.689587,74.603
1202494283,37.532781950,-122.007634445,17.770016,75.277
1202494286,37.533319984,-122.008593921,17.831430,75.771
1202494289,37.533852989,-122.009550882,17.892590,75.861
1202494292,37.534364285,-122.010492924,17.952427,75.621
1202494295,37.534868708,-122.011429434,18.011814,75.414
1202494299,37.535554599,-122.012694598,18.092173,75.450
1202494302,37.536084419,-122.013636975,18.152552,75.294
1202494306,37.536865277,-122.014793677,18.230291,75.018
1202494309,37.537506073,-122.015578223,18.297552,74.945
1202494312,37.538196574,-122.016296468,18.363798,75.252
1202494316,37.539200306,-122.017144129,18.452423,76.019
1202494319,37.539989630,-122.017743351,18.519209,77.084
1202494323,37.541085144,-122.018557988,18.611221,78.375
1202494327,37.542204547,-122.019398357,18.705608,79.580
1202494331,37.543336858,-122.020247192,18.801046,80.383
1202494334,37.544175970,-122.020875751,18.871758,80.454
1202494338,37.545291517,-122.021708409,18.965645,80.351
1202494341,37.546122666,-122.022333531,19.035793,79.877
1202494344,37.546952893,-122.022936106,19.104403,79.142
1202494348,37.548039523,-122.023757448,19.191628,78.257
1202494352,37.549100588,-122.024561105,19.278889,77.324
1202494356,37.550143799,-122.025344729,19.359797,76.582
1202494359,37.550922729,-122.025931378,19.421331,76.233
1202494362,37.551703000,-122.026519787,19.483086,76.141
1202494365,37.552489306,-122.027109119,19.545218,76.336
1202494369,37.553547856,-122.027927611,19.629808,77.007
1202494372,37.554328462,-122.028601600,19.694836,77.687
1202494375,37.555077888,-122.029339123,19.760784,78.294
1202494378,37.555801162,-122.030114868,19.827078,78.771
1202494381,37.556525442,-122.030916429,19.894629,79.298
1202494384,37.557257601,-122.031709273,19.962357,79.569
1202494388,37.558234679,-122.032755921,20.052412,79.664
1202494393,37.559457096,-122.034060480,20.164446,79.799
1202494396,37.560195290,-122.034848714,20.230510,79.892
1202494399,37.560930550,-122.035635523,20.296846,79.834
1202494402,37.561668157,-122.036422835,20.363380,79.761
1202494406,37.562653617,-122.037481385,20.452602,79.616
1202494409,37.563383094,-122.038256878,20.522314,79.159
1202494413,37.564340223,-122.039285756,20.605268,78.908
1202494416,37.565062407,-122.040055382,20.670060,78.909
1202494420,37.566005287,-122.041061630,20.751617,78.700
1202494423,37.568998128,-122.044068971,20.980732,80.093
1202494426,37.569844030,-122.044697195,21.047935,80.732
1202494429,37.570728320,-122.045256351,21.132992,81.288
1202494433,37.571961633,-122.045855154,21.244074,81.706
1202494437,37.573249177,-122.046295539,21.341707,81.890
1202494441,37.574543845,-122.046723603,21.433922,81.671
1202494444,37.575490329,-122.047045216,21.501522,80.760
1202494447,37.576408063,-122.047358364,21.567102,79.687
1202494450,37.577308028,-122.047663801,21.631378,78.729
1202494454,37.578503455,-122.048071245,21.716795,78.157
1202494457,37.579405850,-122.048380286,21.781307,77.866
1202494460,37.580312520,-122.048691757,21.846144,77.779
1202494463,37.581220448,-122.049022842,21.917454,77.723
1202494467,37.582414198,-122.049536904,21.997484,77.687
1202494472,37.583829565,-122.050319522,22.102238,77.279
1202494475,37.584651997,-122.050833835,22.165410,77.029
1202494478,37.585466131,-122.051400787,22.229923,77.047
1202494482,37.586560807,-122.052178795,22.315615,77.207
1202494486,37.587631595,-122.052945320,22.399624,77.050
1202494490,37.588703556,-122.053711761,22.484278,77.263
1202494493,37.589525905,-122.054300421,22.552147,77.669
1202494497,37.590617563,-122.055084129,22.635975,77.792
1202494500,37.591427590,-122.055665498,22.699833,77.937
1202494503,37.592244406,-122.056246615,22.764193,78.188
1202494507,37.593348638,-122.057038788,22.851755,78.593
1202494510,37.594185319,-122.057633065,22.917046,78.811
1202494513,37.595010266,-122.058221558,22.981749,78.702
1202494517,37.596108127,-122.059005936,23.067997,78.841
1202494524,37.598036718,-122.060390459,23.219837,79.126
1202494527,37.598873735,-122.060976018,23.285198,79.402
1202494530,37.599711589,-122.061570211,23.350920,79.763
1202494534,37.600832752,-122.062372778,23.438803,80.263
1202494537,37.601682677,-122.062983399,23.504670,80.697
1202494541,37.602818089,-122.063796360,23.592846,81.001
1202494544,37.603671618,-122.064402623,23.659012,80.909
1202494548,37.604827650,-122.065227234,23.748772,80.944
1202494551,37.605689560,-122.065840202,23.815638,80.135
1202494554,37.606514088,-122.066429366,23.879705,78.664
1202494558,37.607575069,-122.067186755,23.962126,77.581
1202494561,37.608357938,-122.067743983,24.025497,76.746
1202494564,37.609142903,-122.068299033,24.087654,76.570
1202494567,37.609947817,-122.068874282,24.152943,77.199
1202494570,37.610767148,-122.069461099,24.219578,78.009
1202494574,37.611881270,-122.070256542,24.310152,79.270
1202494578,37.613030428,-122.071074950,24.403520,80.462
1202494581,37.613883874,-122.071668808,24.472347,80.857
1202494584,37.614747209,-122.072262330,24.541847,81.006
1202494587,37.615618089,-122.072879154,24.611519,80.825
1202494590,37.616486286,-122.073500840,24.681480,79.803
1202494593,37.617290697,-122.074074329,24.746275,77.530
1202494597,37.618344972,-122.074827359,24.831284,75.899
1202494601,37.619357590,-122.075508221,24.911390,74.131
1202494605,37.620359646,-122.076190591,24.990036,73.107
1202494609,37.621369749,-122.076890648,25.068178,72.949
1202494612,37.622170136,-122.077456342,25.130724,73.220
1202494615,37.622976810,-122.077992281,25.197530,72.609
1202494619,37.623980040,-122.078703317,25.271881,70.941
1202494623,37.624941444,-122.079395411,25.347149,69.025
1202494627,37.625893041,-122.080078033,25.421864,66.685
1202494631,37.626800633,-122.080726205,25.493103,63.523
1202494634,37.627449727,-122.081189473,25.544062,60.158
1202494638,37.628227484,-122.081736308,25.604843,55.688
