unix time, latitude, longitude, postmile, speed
1202502638,37.523771240,-121.989945115,16.625591,59.042
1202502642,37.524328385,-121.991141212,16.693037,63.043
1202502645,37.524749240,-121.992002285,16.748125,64.891
1202502649,37.525321305,-121.993165609,16.823397,65.966
1202502653,37.525863865,-121.994284090,16.895794,65.881
1202502656,37.526273405,-121.995125381,16.950365,66.017
1202502660,37.526841614,-121.996279401,17.025461,66.558
1202502663,37.527272779,-121.997156315,17.082531,66.774
1202502667,37.527837970,-121.998316957,17.157930,66.764
1202502671,37.528418501,-121.999449519,17.232325,66.763
1202502674,37.528872548,-122.000286284,17.287981,66.872
1202502677,37.529327183,-122.001121122,17.343557,66.945
1202502680,37.529773603,-122.001950175,17.402927,66.965
1202502683,37.530231506,-122.002785432,17.457615,67.569
1202502686,37.530715812,-122.003663100,17.516588,68.065
1202502690,37.531332301,-122.004788287,17.600897,67.682
1202502694,37.531947281,-122.005923028,17.664686,67.899
1202502697,37.532417086,-122.006785777,17.719099,68.129
1202502700,37.532876414,-122.007630673,17.772623,68.066
1202502703,37.533321996,-122.008460816,17.825125,68.158
1202502707,37.533943011,-122.009609304,17.897959,69.156
1202502711,37.534593698,-122.010806826,17.974026,70.310
1202502715,37.535243547,-122.011999487,18.049852,70.907
1202502719,37.535903705,-122.013201703,18.126436,71.624
1202502722,37.536433776,-122.014075432,18.183500,72.027
1202502726,37.537227123,-122.015153931,18.257875,72.310
1202502730,37.538110324,-122.016123717,18.351974,72.285
1202502733,37.538817673,-122.016765686,18.416258,72.078
1202502737,37.539809000,-122.017532546,18.500786,71.822
1202502740,37.540555408,-122.018094134,18.563776,71.459
1202502744,37.541533827,-122.018817995,18.645845,70.807
1202502748,37.542493304,-122.019536575,18.726698,70.166
1202502752,37.543459317,-122.020261274,18.808153,69.773
1202502755,37.544190806,-122.020806349,18.869684,69.281
1202502758,37.544901675,-122.021339941,18.929642,68.731
1202502762,37.545831144,-122.022039578,19.008118,68.095
1202502765,37.546500019,-122.022552215,19.072191,67.748
1202502768,37.547216001,-122.023114892,19.124731,68.644
1202502771,37.547949669,-122.023678742,19.184000,69.238
1202502775,37.548886262,-122.024385672,19.259663,69.185
1202502779,37.549841045,-122.025096960,19.335330,69.769
1202502782,37.550582591,-122.025657038,19.393820,70.267
1202502785,37.551334029,-122.026222314,19.453196,70.327
1202502789,37.552325356,-122.026961430,19.531364,69.925
1202502792,37.553029268,-122.027488986,19.586988,68.941
1202502796,37.553925712,-122.028211087,19.659687,68.207
1202502800,37.554799693,-122.029025556,19.734770,67.893
1202502804,37.555652803,-122.029920324,19.812073,67.351
1202502808,37.556509684,-122.030828922,19.890340,66.587
1202502811,37.557116199,-122.031477597,19.946070,65.041
1202502815,37.557870067,-122.032290139,20.015688,63.166
1202502819,37.558593173,-122.033062866,20.082270,62.083
1202502823,37.559344527,-122.033866104,20.152680,62.035
1202502827,37.560077440,-122.034648386,20.216908,62.406
1202502830,37.560660653,-122.035271078,20.269300,63.730
1202502834,37.561482414,-122.036146986,20.343279,65.441
1202502838,37.562371734,-122.037052483,20.421590,66.363
1202502842,37.563256527,-122.037991842,20.501186,67.605
1202502845,37.563841919,-122.038622580,20.556501,66.145
1202502849,37.564653454,-122.039489939,20.628120,65.609
1202502853,37.565445544,-122.040334332,20.699049,64.336
1202502857,37.566212991,-122.041155004,20.763918,63.005
1202502861,37.566974403,-122.041973077,20.823177,61.820
1202502864,37.567522998,-122.042560229,20.866468,60.667
1202502867,37.568072096,-122.043118380,20.908850,59.888
1202502871,37.568831580,-122.043806450,20.964436,59.615
1202502874,37.569429880,-122.044279273,21.005714,59.777
1202502878,37.570296233,-122.044866844,21.086374,60.545
1202502881,37.570975084,-122.045271439,21.150717,61.134
1202502885,37.571902792,-122.045728755,21.234865,61.716
1202502889,37.572859335,-122.046099822,21.313005,62.338
1202502893,37.573822163,-122.046429398,21.381456,62.708
1202502897,37.574813742,-122.046769284,21.452272,63.407
