unix time, latitude, longitude, postmile, speed
1202503313,37.531906964,-122.005812136,17.658457,60.201
1202503316,37.532348355,-122.006633311,17.709910,64.237
1202503320,37.532967023,-122.007782553,17.782495,67.833
1202503323,37.533451916,-122.008687714,17.839722,70.685
1202503327,37.534130179,-122.009943155,17.919327,73.248
1202503331,37.534816489,-122.011255928,18.001963,75.183
1202503335,37.535511516,-122.012561828,18.084538,76.247
1202503338,37.536040414,-122.013519125,18.145615,76.850
1202503341,37.536623040,-122.014422443,18.205570,77.383
1202503345,37.537499367,-122.015528183,18.295553,78.142
1202503349,37.538479882,-122.016547003,18.389305,79.143
1202503352,37.539297117,-122.017234738,18.461357,80.035
1202503356,37.540431607,-122.018087931,18.557003,80.665
1202503359,37.541282622,-122.018719088,18.628412,80.778
1202503362,37.542126260,-122.019351000,18.699486,80.324
1202503366,37.543245328,-122.020162284,18.792654,79.789
1202503370,37.544348218,-122.020966946,18.884708,79.045
1202503374,37.545426046,-122.021777560,18.975677,78.169
1202503378,37.546486692,-122.022580462,19.070780,77.460
1202503381,37.547279620,-122.023171889,19.130080,76.992
1202503385,37.548334566,-122.023964733,19.214914,76.716
1202503388,37.549121878,-122.024558758,19.280180,76.641
1202503391,37.549904747,-122.025173570,19.341248,76.857
1202503394,37.550699603,-122.025789053,19.404590,77.199
1202503397,37.551508959,-122.026399172,19.468649,77.613
1202503401,37.552604557,-122.027214228,19.555010,78.031
1202503405,37.553687666,-122.028056944,19.641770,77.974
1202503408,37.554462070,-122.028737722,19.706757,77.674
1202503412,37.555429676,-122.029715135,19.792952,77.261
1202503416,37.556368114,-122.030709732,19.878633,77.022
1202503419,37.557068170,-122.031462259,19.943117,76.858
1202503422,37.557778285,-122.032220485,20.008411,76.876
1202503426,37.558734492,-122.033245256,20.096598,77.225
1202503429,37.559456593,-122.034019325,20.163054,77.180
1202503433,37.560414309,-122.035046024,20.248705,76.813
1202503437,37.561348723,-122.036046403,20.333030,75.880
1202503440,37.562033189,-122.036777473,20.394793,74.785
1202503444,37.562900632,-122.037700488,20.472939,73.778
1202503448,37.563750975,-122.038607577,20.551176,72.747
1202503452,37.564622106,-122.039544338,20.628819,71.763
1202503455,37.565272374,-122.040241544,20.687332,70.971
1202503459,37.566134201,-122.041171852,20.760700,70.460
1202503463,37.566991921,-122.042089921,20.827991,70.071
1202503466,37.567620563,-122.042758713,20.877617,69.723
1202503470,37.568502507,-122.043612912,20.944204,70.064
1202503473,37.569221590,-122.044210123,20.994822,70.597
1202503476,37.569979314,-122.044746061,21.059175,70.864
