unix time, latitude, longitude, postmile, speed
1202508020,37.582147400,-122.049309400,21.977617,58.791
1202508023,37.582840500,-122.049651000,22.026644,60.276
1202508026,37.583516330,-122.050015900,22.076120,61.046
1202508030,37.584384610,-122.050567000,22.142363,61.856
1202508034,37.585265130,-122.051158400,22.211151,63.413
1202508037,37.585940710,-122.051645000,22.268015,64.995
1202508041,37.586865990,-122.052327900,22.337502,66.846
1202508045,37.587849690,-122.053044300,22.415005,68.741
1202508048,37.588610100,-122.053588000,22.474990,69.970
1202508052,37.589615590,-122.054306700,22.557926,70.456
1202508055,37.590339700,-122.054821900,22.612373,70.354
1202508059,37.591311580,-122.055517700,22.688557,70.699
1202508062,37.592056570,-122.056052700,22.747334,71.183
1202508065,37.592813290,-122.056594500,22.809847,71.689
1202508068,37.593577040,-122.057143100,22.867811,72.015
1202508072,37.594613800,-122.057881500,22.948740,72.567
1202508076,37.595631950,-122.058610200,23.028666,72.235
1202508080,37.596640130,-122.059328100,23.107775,71.751
1202508083,37.597389130,-122.059861200,23.166561,71.081
1202508086,37.598122800,-122.060384700,23.224203,70.223
1202508089,37.598835090,-122.060904600,23.280590,69.228
1202508093,37.599804290,-122.061591100,23.356575,68.751
1202508096,37.600515920,-122.062099900,23.413383,67.916
1202508100,37.601438090,-122.062754400,23.483978,67.095
1202508103,37.602145360,-122.063255600,23.538609,66.741
1202508107,37.603080860,-122.063923200,23.611155,66.324
1202508111,37.603993320,-122.064570400,23.681833,65.661
1202508114,37.604669320,-122.065050100,23.734219,65.285
1202508118,37.605585370,-122.065705500,23.805407,65.004
1202508122,37.606505620,-122.066359500,23.876774,64.000
1202508125,37.607215150,-122.066860600,23.931692,61.983
1202508129,37.608086360,-122.067490600,23.999653,57.509
1202508133,37.608878450,-122.068055200,24.064730,51.789
1202508137,37.609477930,-122.068480200,24.112864,43.777
1202508141,37.609925520,-122.068797700,24.149036,36.564
1202508144,37.610186280,-122.068982700,24.170143,30.970
1202508148,37.610486020,-122.069195100,24.194412,27.397
1202508151,37.610733120,-122.069376100,24.214636,26.237
1202508155,37.611106700,-122.069645500,24.245077,26.821
1202508158,37.611393780,-122.069847500,24.268297,27.753
1202508162,37.611800220,-122.070143600,24.301542,29.748
1202508166,37.612215960,-122.070438500,24.335266,31.348
1202508170,37.612712420,-122.070790700,24.375544,34.197
1202508174,37.613225480,-122.071160300,24.417380,35.945
1202508178,37.613759150,-122.071540300,24.460735,37.733
