unix time, latitude, longitude, postmile, speed
1202496917,37.531775955,-122.005596302,17.644552,68.904
1202496920,37.532292028,-122.006555946,17.704567,72.020
1202496924,37.532924443,-122.007784565,17.781324,73.238
1202496927,37.533400115,-122.008705987,17.839098,74.331
1202496931,37.534057005,-122.010000655,17.920036,75.589
1202496934,37.534588082,-122.010976727,17.982084,76.409
1202496938,37.535296688,-122.012291009,18.065460,77.135
1202496941,37.535825418,-122.013262723,18.127237,77.495
1202496944,37.536399075,-122.014203340,18.188736,77.828
1202496947,37.537042302,-122.015084780,18.249315,77.947
1202496950,37.537734815,-122.015886844,18.322180,77.746
1202496953,37.538478206,-122.016603916,18.391743,77.553
1202496956,37.539256800,-122.017245047,18.459745,77.418
1202496960,37.540315434,-122.018033617,18.548622,77.388
1202496963,37.541113391,-122.018630911,18.615793,77.542
1202496967,37.542199434,-122.019443284,18.707226,78.170
1202496970,37.543021698,-122.020060360,18.776548,78.570
1202496973,37.543843963,-122.020679531,18.845964,78.847
1202496977,37.544943249,-122.021500706,18.938500,79.130
1202496980,37.545759730,-122.022115350,19.007430,79.116
1202496984,37.546863626,-122.022938621,19.099262,79.411
1202496987,37.547682622,-122.023557959,19.165249,79.214
1202496991,37.548770424,-122.024370165,19.252914,79.100
1202496994,37.549593862,-122.024986570,19.318295,79.104
1202496998,37.550693232,-122.025811517,19.405054,79.127
1202497002,37.551785981,-122.026634117,19.491533,79.156
1202497006,37.552875376,-122.027447915,19.577547,79.130
1202497009,37.553686828,-122.028085191,19.642776,79.250
1202497012,37.554476738,-122.028783739,19.709244,79.336
1202497016,37.555478711,-122.029799290,19.798683,79.428
1202497019,37.556205673,-122.030575873,19.865316,79.305
1202497023,37.557173615,-122.031609277,19.954212,79.307
1202497027,37.558138874,-122.032646537,20.043297,79.459
1202497030,37.558872039,-122.033436196,20.111115,79.834
1202497034,37.559862947,-122.034495417,20.200699,80.217
1202497038,37.560850587,-122.035551788,20.289705,80.435
1202497042,37.561841411,-122.036612349,20.379213,80.688
1202497045,37.562587400,-122.037411899,20.446678,80.854
1202497049,37.563578895,-122.038469443,20.537773,80.641
1202497052,37.564321699,-122.039262036,20.603449,80.378
1202497056,37.565313864,-122.040318993,20.692467,79.965
1202497059,37.566046023,-122.041103874,20.754690,79.168
1202497063,37.567002482,-122.042128813,20.829819,78.135
1202497066,37.567710501,-122.042881759,20.885744,77.119
1202497070,37.568687831,-122.043807707,20.958767,76.136
1202497074,37.569699191,-122.044596780,21.033655,74.827
1202497077,37.570498573,-122.045119056,21.111237,74.130
1202497081,37.571583945,-122.045701598,21.211240,73.051
1202497085,37.572681052,-122.046151287,21.302160,71.882
1202497088,37.573494096,-122.046427806,21.360233,70.892
1202497091,37.574306386,-122.046704911,21.418282,70.377
1202497095,37.575381281,-122.047069775,21.495054,69.922
1202497099,37.576475538,-122.047439669,21.573177,69.665
1202497102,37.577292941,-122.047718618,21.631594,69.186
1202497106,37.578375379,-122.048085159,21.708887,68.488
1202497110,37.579420854,-122.048440887,21.783579,67.524
1202497113,37.580174302,-122.048699636,21.837460,66.755
