unix time, latitude, longitude, postmile, speed
1202522076,37.582777970,-122.049620200,22.022160,18.785
1202522080,37.583069910,-122.049770800,22.043276,19.997
1202522084,37.583393960,-122.049944600,22.067009,21.272
1202522087,37.583649940,-122.050089400,22.086006,22.205
1202522091,37.583995190,-122.050289400,22.111853,22.975
1202522094,37.584242790,-122.050439600,22.130613,23.504
1202522097,37.584490140,-122.050594300,22.149523,24.203
1202522101,37.584852490,-122.050831200,22.177567,25.284
1202522105,37.585238310,-122.051099100,22.207952,26.281
1202522108,37.585527820,-122.051300800,22.230848,26.799
1202522112,37.585915400,-122.051578800,22.266441,27.191
1202522116,37.586306500,-122.051853300,22.293295,27.234
1202522120,37.586702290,-122.052136900,22.323048,27.143
1202522124,37.587067490,-122.052400800,22.351278,26.491
1202522127,37.587325400,-122.052586500,22.371391,26.262
1202522130,37.587597650,-122.052784600,22.392782,26.667
1202522134,37.587960420,-122.053045500,22.421300,27.300
1202522137,37.588242640,-122.053244400,22.443415,28.550
1202522141,37.588672460,-122.053546600,22.477118,30.865
1202522144,37.589031040,-122.053800200,22.505316,33.044
1202522148,37.589521290,-122.054151500,22.552681,34.847
1202522152,37.590048010,-122.054524000,22.588000,36.596
1202522156,37.590630220,-122.054943800,22.632622,37.992
1202522160,37.591183170,-122.055341000,22.675827,37.742
1202522164,37.591686840,-122.055697900,22.715261,37.062
1202522168,37.592179700,-122.056046600,22.753920,36.796
1202522172,37.592682860,-122.056401300,22.802038,37.036
1202522176,37.593186030,-122.056764500,22.835562,37.486
1202522179,37.593589780,-122.057053600,22.866156,38.776
1202522183,37.594170230,-122.057469100,22.911102,40.617
1202522186,37.594612710,-122.057785600,22.945623,42.185
1202522190,37.595206650,-122.058207300,22.992008,43.907
1202522194,37.595863710,-122.058672000,23.043356,46.402
1202522198,37.596544570,-122.059163500,23.096952,48.304
1202522202,37.597252170,-122.059671000,23.152582,50.004
1202522206,37.597984830,-122.060190200,23.209990,51.208
1202522210,37.598749010,-122.060733200,23.269932,52.077
1202522213,37.599313200,-122.061140200,23.314410,52.134
1202522217,37.600029770,-122.061651700,23.384360,51.618
