unix time, latitude, longitude, postmile, speed
1202500288,37.523723296,-121.989843527,16.622496,60.329
1202500291,37.524141217,-121.990700744,16.666622,63.964
1202500295,37.524706744,-121.991912515,16.742395,66.755
1202500298,37.525155092,-121.992829998,16.801605,67.953
1202500301,37.525595728,-121.993721916,16.859522,67.821
1202500305,37.526155807,-121.994856070,16.933285,67.140
1202500308,37.526568699,-121.995701385,16.988178,66.752
1202500312,37.527134310,-121.996850711,17.062973,66.857
1202500316,37.527704866,-121.998010096,17.138449,67.063
1202500320,37.528280535,-121.999154560,17.213314,67.269
1202500323,37.528739360,-122.000016890,17.270422,67.617
1202500327,37.529371942,-122.001185411,17.348106,67.881
1202500331,37.530007961,-122.002332893,17.428621,67.455
1202500335,37.530613134,-122.003463192,17.503382,66.916
1202500338,37.531051339,-122.004267687,17.557457,66.309
1202500341,37.531491305,-122.005090203,17.613853,66.359
1202500345,37.532093293,-122.006198541,17.681873,66.621
1202500349,37.532708944,-122.007336971,17.753765,67.273
1202500352,37.533170032,-122.008189997,17.807796,67.737
1202500356,37.533788365,-122.009333623,17.880312,68.466
1202500360,37.534411978,-122.010483452,17.953314,69.252
1202500363,37.534888573,-122.011359696,18.008995,70.248
1202500367,37.535533644,-122.012553949,18.084772,71.526
1202500371,37.536220876,-122.013770917,18.162827,73.080
1202500374,37.536795875,-122.014631320,18.220503,74.113
1202500377,37.537902369,-122.015944512,18.333504,75.355
1202500380,37.538657746,-122.016652196,18.403060,76.126
1202500384,37.539720487,-122.017484351,18.494097,76.293
1202500388,37.540774343,-122.018275770,18.582960,75.982
1202500391,37.541549418,-122.018854791,18.648203,75.505
1202500394,37.542319882,-122.019435825,18.713290,75.130
1202500397,37.543090514,-122.020042423,18.779448,74.878
1202500401,37.544118973,-122.020818419,18.866348,74.335
1202500405,37.545150198,-122.021587458,18.953112,73.909
1202500408,37.545924769,-122.022168072,19.018406,73.176
1202500412,37.546967562,-122.022909535,19.104616,71.961
1202500416,37.547924607,-122.023629038,19.180940,69.918
1202500420,37.548882155,-122.024301182,19.256450,68.555
1202500424,37.549797794,-122.024991516,19.329811,66.997
1202500428,37.550672278,-122.025653099,19.398500,65.751
1202500432,37.551576266,-122.026329518,19.469715,65.253
1202500436,37.552478661,-122.027008787,19.541058,65.046
1202500439,37.553149883,-122.027521257,19.594416,64.872
1202500442,37.553800403,-122.028040599,19.646970,64.921
1202500446,37.554626774,-122.028787930,19.717024,65.275
1202500449,37.555240497,-122.029413638,19.771822,66.242
1202500453,37.556075669,-122.030340844,19.849570,67.534
1202500457,37.556948058,-122.031279533,19.929874,68.399
1202500461,37.557813908,-122.032216210,20.009949,68.351
1202500465,37.558632233,-122.033089940,20.085258,67.407
1202500469,37.559420551,-122.033931315,20.158558,65.997
1202500473,37.560224039,-122.034792890,20.229572,65.237
1202500476,37.560840025,-122.035454474,20.285110,64.534
1202500480,37.561666313,-122.036343709,20.359879,64.032
1202500484,37.562077780,-122.036787531,20.397186,60.461
1202500488,37.562917060,-122.037683640,20.472916,64.822
1202500492,37.563748796,-122.038575558,20.550080,66.381
1202500496,37.564608360,-122.039488263,20.625921,68.243
1202500499,37.565276481,-122.040202904,20.685902,69.926
1202500502,37.565931610,-122.040904888,20.744404,70.840
1202500505,37.566592942,-122.041616511,20.794950,71.379
1202500508,37.567254945,-122.042326458,20.847176,71.612
1202500512,37.568125992,-122.043230446,20.915117,71.620
1202500515,37.568828730,-122.043853305,20.966038,72.024
1202500519,37.569841096,-122.044622009,21.044285,72.896
1202500522,37.570651710,-122.045135820,21.122423,73.459
1202500526,37.571762563,-122.045709728,21.224117,73.760
1202500529,37.572599412,-122.046053889,21.295164,73.912
1202500532,37.573451683,-122.046348597,21.355860,74.184
1202500536,37.574606626,-122.046740786,21.438320,74.652
1202500539,37.575497119,-122.047043875,21.501930,74.894
1202500542,37.576394401,-122.047348725,21.566021,74.794
1202500546,37.577576249,-122.047752565,21.650488,74.334
1202500550,37.578699591,-122.048132097,21.730682,73.121
1202500554,37.579784712,-122.048501236,21.808203,72.232
1202500557,37.580620220,-122.048793848,21.868070,71.973
1202500561,37.581742556,-122.049227025,21.950490,71.804
1202500565,37.582820552,-122.049731196,22.026674,71.444
1202500569,37.583852951,-122.050297561,22.103180,71.391
1202500573,37.584871855,-122.050935340,22.181416,71.927
1202500576,37.585628405,-122.051463148,22.250172,72.816
1202500580,37.586665414,-122.052201258,22.322374,74.018
1202500584,37.587727987,-122.052956300,22.405390,75.288
1202500588,37.588804474,-122.053724082,22.490250,76.282
1202500592,37.589892864,-122.054497983,22.577963,77.057
1202500596,37.590989049,-122.055278422,22.662928,77.558
1202500600,37.592084480,-122.056053915,22.748905,77.597
1202500604,37.593166834,-122.056827397,22.835653,77.287
1202500607,37.593991278,-122.057411028,22.899237,76.854
1202500611,37.595062988,-122.058172692,22.982973,75.650
1202500615,37.596107037,-122.058881214,23.063635,73.910
1202500618,37.596870125,-122.059417571,23.123250,72.281
1202500621,37.597618797,-122.059954684,23.182137,70.653
1202500625,37.598565448,-122.060628840,23.256447,68.665
1202500628,37.599243963,-122.061091102,23.308980,67.312
1202500632,37.600154238,-122.061739861,23.388460,67.451
1202500635,37.600863262,-122.062249815,23.437290,68.307
1202500639,37.601830869,-122.062939059,23.511356,69.531
1202500643,37.602825381,-122.063651521,23.588358,71.124
1202500646,37.603619483,-122.064219646,23.649956,72.515
1202500650,37.604659174,-122.064964126,23.730701,72.550
1202500653,37.605444725,-122.065520181,23.791515,71.655
1202500656,37.606210160,-122.066022341,23.849405,69.246
1202500660,37.607177013,-122.066706304,23.924253,66.307
1202500664,37.608036744,-122.067319524,23.990995,62.210
1202500667,37.608607468,-122.067686483,24.041798,58.451
1202500670,37.609158997,-122.068073559,24.082464,55.944
1202500674,37.609958211,-122.068647468,24.146143,55.232
1202500677,37.610555505,-122.069077124,24.194412,53.761
1202500681,37.611213400,-122.069550534,24.247790,51.183
1202500684,37.611727127,-122.069913638,24.289318,50.651
1202500688,37.612461130,-122.070434489,24.348774,50.646
1202500692,37.613166886,-122.070936062,24.406004,49.682
1202500696,37.613832912,-122.071417183,24.460314,48.826
1202500700,37.614510253,-122.071906686,24.519806,48.662
1202500704,37.615188768,-122.072397949,24.571886,48.229
1202500708,37.615861248,-122.072886363,24.625635,47.457
1202500712,37.616519981,-122.073366813,24.678778,46.276
1202500716,37.617162538,-122.073834859,24.730750,44.850
1202500720,37.617784558,-122.074281027,24.780888,43.095
1202500723,37.618196864,-122.074573388,24.814024,40.762
1202500726,37.618579330,-122.074842531,24.844694,39.050
1202500730,37.619079394,-122.075194235,24.884796,38.273
1202500734,37.619602425,-122.075571840,24.936321,38.843
1202500738,37.620122438,-122.075943493,24.970106,39.833
1202500742,37.620702884,-122.076322858,25.013521,42.327
1202500746,37.621333539,-122.076766344,25.062280,44.866
1202500750,37.622046419,-122.077279819,25.118126,47.510
1202500753,37.622595685,-122.077668237,25.161030,48.895
1202500756,37.623139587,-122.078059839,25.207857,49.313
1202500760,37.623779545,-122.078512210,25.255074,48.426
1202500764,37.624421347,-122.078973382,25.304895,48.540
1202500768,37.625119392,-122.079468836,25.359335,49.260
1202500772,37.625830177,-122.079983401,25.415249,49.605
1202500776,37.626508440,-122.080471815,25.468588,49.466
1202500780,37.627223584,-122.080977998,25.524559,49.941
1202500784,37.627959179,-122.081503040,25.582304,49.901
1202500788,37.628694356,-122.081992291,25.638779,48.765
