unix time, latitude, longitude, postmile, speed
1202508246,37.564962663,-122.039759920,20.653390,40.665
1202508249,37.565354014,-122.040184464,20.688700,42.450
1202508252,37.565741174,-122.040610432,20.723957,43.880
1202508255,37.566150713,-122.041049476,20.758348,45.583
1202508259,37.566726969,-122.041664456,20.802330,47.581
1202508262,37.567176742,-122.042148259,20.837687,49.912
1202508266,37.567825585,-122.042843119,20.888926,52.555
1202508270,37.568547685,-122.043533200,20.943073,54.986
1202508274,37.569331812,-122.044178774,20.998117,56.735
1202508278,37.570174444,-122.044773302,21.074047,57.927
1202508282,37.571053789,-122.045292394,21.157140,58.178
1202508286,37.571920729,-122.045716434,21.235680,57.539
1202508289,37.572565214,-122.045971830,21.293041,56.655
1202508292,37.573201148,-122.046194454,21.336891,55.786
1202508295,37.573846806,-122.046410958,21.382746,55.192
1202508299,37.574694132,-122.046696949,21.443130,54.662
1202508303,37.575525114,-122.046976988,21.502394,54.370
1202508306,37.576146129,-122.047190140,21.546772,54.473
1202508310,37.576998485,-122.047476717,21.607574,55.157
1202508314,37.577861569,-122.047767569,21.669160,55.988
1202508318,37.578741417,-122.048065545,21.731980,56.987
1202508322,37.579639621,-122.048394283,21.796621,58.426
1202508325,37.580341689,-122.048651775,21.847166,59.755
1202508328,37.581063119,-122.048913542,21.912062,60.838
1202508331,37.581780442,-122.049203640,21.952920,61.336
1202508335,37.582721562,-122.049638660,22.018805,61.362
1202508338,37.583413655,-122.049996483,22.069258,60.850
1202508342,37.584306663,-122.050526136,22.136581,60.110
1202508346,37.585127419,-122.051064337,22.200312,58.751
1202508349,37.585712056,-122.051478403,22.254784,58.001
1202508352,37.586308764,-122.051901186,22.294203,57.995
1202508356,37.587132118,-122.052488171,22.357414,58.566
1202508359,37.587754055,-122.052934004,22.406180,59.056
1202508362,37.588387726,-122.053386208,22.456050,59.657
1202508366,37.589237986,-122.053994650,22.523191,60.258
1202508369,37.589870652,-122.054447356,22.575697,60.557
1202508372,37.590506671,-122.054901068,22.624256,60.911
1202508375,37.591153083,-122.055358804,22.674664,61.418
1202508379,37.592017173,-122.055973113,22.742517,61.652
1202508382,37.592670039,-122.056439985,22.800661,61.915
1202508385,37.593319636,-122.056908366,22.846636,62.034
1202508388,37.593973089,-122.057373980,22.897100,62.051
1202508391,37.594626207,-122.057836829,22.947985,61.800
1202508395,37.595499349,-122.058457509,23.016302,61.364
1202508398,37.596138972,-122.058912897,23.066442,60.506
1202508401,37.596764933,-122.059358982,23.115557,59.581
1202508405,37.597595076,-122.059953762,23.180832,58.637
1202508408,37.598180552,-122.060372773,23.226864,57.556
1202508412,37.598949591,-122.060922122,23.287304,57.085
1202508416,37.599736651,-122.061484045,23.349157,57.322
1202508419,37.600343920,-122.061914456,23.399837,57.783
1202508423,37.601177500,-122.062514516,23.462288,58.189
1202508426,37.601810333,-122.062966636,23.511074,57.689
1202508430,37.602653133,-122.063566947,23.576273,56.507
1202508434,37.603460981,-122.064139682,23.638780,54.092
1202508438,37.604134550,-122.064617535,23.690945,50.124
1202508442,37.604737880,-122.065032439,23.737228,47.079
1202508446,37.605370881,-122.065464442,23.785679,45.254
1202508450,37.605978904,-122.065888985,23.832552,43.461
1202508454,37.606569241,-122.066305817,23.878227,42.025
1202508458,37.607143485,-122.066718206,23.922905,40.848
1202508462,37.607703144,-122.067119113,23.966415,39.611
1202508466,37.608234473,-122.067496801,24.007624,37.969
1202508470,37.608768484,-122.067876166,24.053917,36.568
1202508474,37.609266620,-122.068227451,24.092844,34.458
1202508478,37.609709268,-122.068547388,24.128456,31.929
1202508482,37.610110091,-122.068835390,24.160866,29.590
1202508485,37.610385939,-122.069031611,24.183163,27.473
1202508488,37.610654328,-122.069223556,24.204914,25.660
