unix time, latitude, longitude, postmile, speed
1202510679,37.582352088,-122.049422407,21.992016,39.934
1202510683,37.582975031,-122.049732370,22.036566,39.416
1202510686,37.583413404,-122.049960693,22.068546,38.056
1202510690,37.583946996,-122.050262190,22.108253,36.523
1202510694,37.584403139,-122.050538709,22.142838,34.997
1202510698,37.584845284,-122.050827381,22.177030,34.847
1202510701,37.585222889,-122.051086130,22.206676,35.714
1202510705,37.585772574,-122.051473626,22.258587,36.792
1202510709,37.586325276,-122.051863133,22.294619,36.548
1202510713,37.586866328,-122.052248784,22.335514,35.626
1202510716,37.587292883,-122.052553801,22.368593,34.398
1202510720,37.587682809,-122.052828392,22.398956,30.025
1202510724,37.587946922,-122.053019583,22.419746,27.016
1202510727,37.588195529,-122.053196944,22.439280,26.644
1202510730,37.588496691,-122.053414622,22.463064,27.132
1202510734,37.588899106,-122.053702541,22.494797,27.393
1202510737,37.589205967,-122.053923236,22.519058,28.080
1202510741,37.589612573,-122.054212244,22.557740,28.314
1202510745,37.590006606,-122.054498150,22.584986,27.962
1202510749,37.590405417,-122.054783135,22.615240,27.037
1202510752,37.590700125,-122.054990671,22.637968,25.649
1202510755,37.590966585,-122.055179012,22.658674,23.416
1202510759,37.591221814,-122.055359223,22.678572,20.358
1202510762,37.591372772,-122.055469864,22.690489,18.616
1202510766,37.591585757,-122.055625181,22.707304,18.292
1202510770,37.591797483,-122.055772786,22.723825,18.823
1202510774,37.592070733,-122.055969761,22.745377,21.253
1202510777,37.592335769,-122.056161119,22.766308,24.464
1202510780,37.592642211,-122.056380055,22.800007,27.823
1202510783,37.592981846,-122.056622124,22.820778,31.081
1202510787,37.593477551,-122.056973577,22.857567,34.339
1202510790,37.593877033,-122.057256215,22.888243,36.916
1202510793,37.594293613,-122.057553856,22.920610,38.970
1202510797,37.594880346,-122.057976304,22.966534,40.798
1202510801,37.595507228,-122.058423394,23.015604,41.686
1202510805,37.596106115,-122.058843998,23.062330,40.684
1202510808,37.596543986,-122.059164019,23.096937,39.058
1202510811,37.596987304,-122.059480184,23.131727,36.488
1202510815,37.597414362,-122.059784196,23.165230,31.121
1202510818,37.597641428,-122.059943536,23.182966,26.651
1202510821,37.597843096,-122.060085022,23.198719,23.448
1202510825,37.598121543,-122.060282751,23.220552,21.666
1202510828,37.598324217,-122.060428177,23.236498,20.724
1202510832,37.598589840,-122.060617440,23.257353,20.749
1202510835,37.598777091,-122.060805111,23.273966,21.794
1202510838,37.599051682,-122.060974509,23.294601,23.500
1202510842,37.599395089,-122.061218171,23.321533,24.941
1202510846,37.599755594,-122.061472646,23.349760,26.420
1202510849,37.600046614,-122.061679595,23.384045,28.014
1202510853,37.600485323,-122.061989977,23.409512,29.527
1202510856,37.600843817,-122.062243361,23.435997,30.090
1202510860,37.601316891,-122.062574614,23.471872,29.540
1202510863,37.601600534,-122.062773517,23.493568,27.496
1202510867,37.601922986,-122.063000247,23.518326,25.331
1202510870,37.602137563,-122.063151205,23.534830,23.713
1202510874,37.602464876,-122.063385647,23.560167,23.530
1202510877,37.602693534,-122.063546747,23.577799,23.284
1202510880,37.602901489,-122.063693682,23.593855,24.037
1202510884,37.603256211,-122.063945055,23.621280,26.593
1202510887,37.603569275,-122.064168097,23.645536,29.096
1202510890,37.603933636,-122.064427601,23.673773,31.332
1202510894,37.604454907,-122.064797745,23.714148,32.481
1202510898,37.604957150,-122.065155988,23.753113,31.622
1202510901,37.605301395,-122.065400907,23.779804,29.108
1202510905,37.605663828,-122.065659489,23.807932,24.750
1202510909,37.605916710,-122.065840370,23.827578,19.817
1202510913,37.606112679,-122.065981856,23.842848,15.546
1202510916,37.606186356,-122.066034746,23.848577,11.602
1202510920,37.606279479,-122.066101885,23.855831,9.279
1202510923,37.606358269,-122.066158212,23.861952,7.946
1202510926,37.606434628,-122.066212526,23.867874,7.091
1202510930,37.606537054,-122.066284862,23.875800,6.614
1202510934,37.606619365,-122.066341524,23.882118,6.128
1202510937,37.606663453,-122.066370944,23.885470,6.026
1202510941,37.606732939,-122.066418889,23.890806,6.362
1202510944,37.606816591,-122.066477478,23.897263,7.424
1202510947,37.606911977,-122.066543947,23.904612,8.303
1202510951,37.607040304,-122.066635645,23.914580,9.052
1202510954,37.607145078,-122.066710998,23.922735,9.671
1202510958,37.607303998,-122.066826417,23.935146,10.495
1202510962,37.607456549,-122.066936471,23.947033,10.380
1202510965,37.607547744,-122.067002017,23.954130,10.333
1202510969,37.607696439,-122.067108216,23.965680,10.533
1202510972,37.607827951,-122.067204273,23.975970,10.835
1202510976,37.607983268,-122.067317847,23.988127,9.958
1202510980,37.608135483,-122.067423878,23.999855,9.199
1202510983,37.608213183,-122.067476098,24.005775,7.572
1202510986,37.608288955,-122.067528149,24.024809,6.378
1202510990,37.608320555,-122.067549858,24.025660,4.622
1202510993,37.608321058,-122.067549691,24.025694,4.015
1202510997,37.608341007,-122.067563018,24.026396,4.595
1202511000,37.608441674,-122.067636024,24.031183,6.484
1202511003,37.608539742,-122.067705678,24.037304,7.640
1202511006,37.608631104,-122.067770219,24.043646,8.610
1202511009,37.608733783,-122.067844231,24.051191,9.701
1202511013,37.608884238,-122.067956045,24.062748,10.539
1202511016,37.609006362,-122.068044810,24.072311,11.044
1202511020,37.609169809,-122.068162743,24.085257,11.330
1202511023,37.609293023,-122.068249747,24.095043,11.464
1202511027,37.609460158,-122.068368686,24.108406,11.407
1202511030,37.609579516,-122.068454014,24.117992,10.895
1202511033,37.609691080,-122.068534564,24.126995,10.198
1202511036,37.609802559,-122.068613522,24.135960,9.402
1202511039,37.609880930,-122.068668842,24.142262,8.192
1202511043,37.609949745,-122.068716535,24.147770,7.155
1202511047,37.610024428,-122.068768671,24.153765,7.177
1202511051,37.610118808,-122.068834133,24.161330,7.911
1202511055,37.610234310,-122.068917785,24.170708,9.075
1202511059,37.610368505,-122.069014595,24.181600,10.381
1202511063,37.610570508,-122.069160021,24.198000,12.128
1202511066,37.610744936,-122.069283906,24.212112,12.866
1202511069,37.610896229,-122.069391446,24.224361,12.278
1202511073,37.611046517,-122.069497980,24.236525,10.652
1202511076,37.611131928,-122.069557659,24.243408,8.894
1202511080,37.611243994,-122.069636449,24.252459,7.296
1202511084,37.611298393,-122.069672910,24.256790,5.466
1202511087,37.611317839,-122.069686321,24.258350,4.793
1202511091,37.611319012,-122.069687075,24.258444,5.092
1202511094,37.611379362,-122.069727811,24.263260,7.470
1202511098,37.611549766,-122.069848511,24.277056,10.456
1202511101,37.611719332,-122.069972563,24.290924,13.172
1202511105,37.611969699,-122.070152690,24.311302,15.119
1202511108,37.612160220,-122.070288560,24.326769,16.122
1202511111,37.612338587,-122.070414457,24.341206,16.140
1202511114,37.612503459,-122.070531049,24.354559,15.556
1202511118,37.612706301,-122.070675972,24.371042,14.636
1202511122,37.612895564,-122.070810920,24.386414,13.748
1202511126,37.613068482,-122.070934386,24.400465,12.917
1202511130,37.613234025,-122.071052571,24.413916,12.163
1202511133,37.613344498,-122.071131528,24.422897,11.570
1202511137,37.613529235,-122.071264297,24.437943,11.659
1202511141,37.613692431,-122.071381393,24.451227,11.072
1202511144,37.613767700,-122.071435204,24.457348,10.037
1202511148,37.613938021,-122.071557077,24.471200,10.433
1202511152,37.614091829,-122.071668976,24.494944,10.047
