unix time, latitude, longitude, postmile, speed
1202504204,37.565095935,-122.039849858,20.663246,50.045
1202504207,37.565598262,-122.040398202,20.708687,52.168
1202504210,37.566092543,-122.040937494,20.753252,53.232
1202504214,37.566750019,-122.041642914,20.802671,53.568
1202504218,37.567389390,-122.042327296,20.852762,53.578
1202504222,37.568027085,-122.042998854,20.902710,54.145
1202504226,37.568709875,-122.043676279,20.954803,55.702
1202504229,37.569296440,-122.044168381,20.996310,57.594
1202504233,37.570148041,-122.044771542,21.072070,59.646
1202504236,37.570831921,-122.045187955,21.137220,61.289
1202504241,37.571997508,-122.045771168,21.243294,62.327
1202504245,37.572990511,-122.046140642,21.322214,62.955
1202504248,37.573730549,-122.046394110,21.374851,62.871
1202504251,37.574456506,-122.046639784,21.426617,62.368
1202504254,37.575167375,-122.046881015,21.477354,61.919
1202504258,37.576112266,-122.047206149,21.544905,61.726
1202504261,37.576818357,-122.047456097,21.595537,61.801
1202504265,37.577769033,-122.047810987,21.664108,62.227
1202504268,37.578518123,-122.048064372,21.717590,63.049
1202504271,37.579223627,-122.048309207,21.768095,63.360
1202504275,37.580250997,-122.048660995,21.841540,64.282
1202504278,37.581000339,-122.048926785,21.908522,64.368
1202504281,37.581728893,-122.049219984,21.949562,64.441
1202504285,37.582707313,-122.049677385,22.018518,64.823
1202504288,37.583433018,-122.050051720,22.071600,65.213
1202504291,37.584149167,-122.050472659,22.125593,65.766
1202504294,37.584855091,-122.050925030,22.180126,66.455
1202504298,37.585786739,-122.051581165,22.258158,67.511
1202504302,37.586759291,-122.052272505,22.329762,68.984
1202504305,37.587505448,-122.052806348,22.388166,70.037
1202504309,37.588509767,-122.053523000,22.467290,70.863
1202504313,37.589528335,-122.054251052,22.552174,71.611
1202504316,37.590300644,-122.054800989,22.609528,71.754
1202504320,37.591305130,-122.055516048,22.688145,70.998
1202504324,37.592286232,-122.056217781,22.765478,70.088
1202504328,37.593240260,-122.056897888,22.841675,68.753
1202504331,37.593950123,-122.057403317,22.896683,67.493
1202504334,37.594647078,-122.057901872,22.951237,66.111
1202504337,37.595317965,-122.058382574,23.003904,64.594
1202504341,37.596190521,-122.059004260,23.072361,63.363
1202504344,37.596835005,-122.059467025,23.123075,62.560
1202504348,37.597687528,-122.060075215,23.190044,61.992
1202504351,37.598329414,-122.060532113,23.240438,61.894
1202504354,37.599002229,-122.060991776,23.292580,62.455
1202504357,37.599656017,-122.061456133,23.343878,62.502
1202504361,37.600524801,-122.062081004,23.413504,62.678
1202504365,37.601401716,-122.062711407,23.480640,63.077
1202504370,37.602527656,-122.063514979,23.567793,63.686
1202504373,37.603200974,-122.063996855,23.620062,63.819
1202504377,37.604095323,-122.064636478,23.689518,64.041
1202504380,37.604770737,-122.065120868,23.742035,64.212
1202504383,37.605450006,-122.065607018,23.794828,64.340
1202504386,37.606126425,-122.066088139,23.847300,64.309
1202504390,37.607034688,-122.066736814,23.917854,64.394
1202504394,37.607942028,-122.067390854,23.988560,64.350
1202504398,37.608842915,-122.068032069,24.061960,64.111
1202504402,37.609739695,-122.068670518,24.134163,64.079
1202504405,37.610409576,-122.069147365,24.188446,63.975
1202504409,37.611308702,-122.069751532,24.260126,63.683
1202504412,37.611987469,-122.070199377,24.313953,63.400
1202504416,37.612902018,-122.070827852,24.387380,62.975
1202504419,37.613565194,-122.071300926,24.441263,61.830
1202504423,37.614415370,-122.071909285,24.513668,60.237
1202504426,37.615027668,-122.072347407,24.560873,58.686
1202504430,37.615813052,-122.072908575,24.623558,57.138
1202504434,37.616580247,-122.073452979,24.685062,55.910
1202504438,37.617344006,-122.074005262,24.746767,55.261
1202504441,37.617921519,-122.074421675,24.793428,54.936
1202504445,37.618686199,-122.074968762,24.855087,54.692
1202504448,37.619243680,-122.075368159,24.900070,54.619
1202504451,37.619805015,-122.075770239,24.947788,55.145
1202504455,37.620596602,-122.076333419,25.007671,56.475
1202504458,37.621201524,-122.076766512,25.054886,57.485
1202504462,37.622022028,-122.077349305,25.119064,58.520
1202504466,37.622897685,-122.077941403,25.193342,59.593
1202504470,37.623778036,-122.078556802,25.256157,59.384
1202504474,37.624636007,-122.079169183,25.322979,58.506
1202504478,37.625448800,-122.079749379,25.386633,56.526
1202504481,37.626004185,-122.080146010,25.430195,53.939
1202504485,37.626691584,-122.080636267,25.484123,51.338
1202504489,37.627363897,-122.081118311,25.536976,49.622
1202504492,37.627860440,-122.081467500,25.575779,48.322
1202504495,37.628356314,-122.081815266,25.614500,47.659
