unix time, latitude, longitude, postmile, speed
1202506985,37.582017315,-122.049247142,21.968706,52.772
1202506989,37.582856846,-122.049663638,22.027890,54.020
1202506993,37.583659497,-122.050092456,22.086670,54.417
1202506997,37.584436415,-122.050559999,22.145393,55.083
1202507001,37.585197575,-122.051079341,22.204962,56.354
1202507005,37.586001483,-122.051676635,22.272049,58.430
1202507009,37.586842858,-122.052279462,22.334875,60.702
1202507012,37.587522128,-122.052764941,22.387870,63.181
1202507016,37.588459392,-122.053437002,22.461687,65.528
1202507019,37.589186270,-122.053954836,22.519010,67.228
1202507022,37.589904766,-122.054469568,22.578182,68.248
1202507026,37.590877318,-122.055165098,22.653154,69.330
1202507030,37.591850122,-122.055873956,22.730024,69.905
1202507034,37.592859638,-122.056617765,22.813032,70.394
1202507037,37.593599759,-122.057151273,22.869347,69.741
1202507041,37.594561582,-122.057841187,22.944550,68.838
1202507044,37.595284521,-122.058356842,23.001217,68.060
1202507048,37.596194796,-122.059009373,23.072767,66.760
1202507051,37.596861324,-122.059483537,23.125063,66.097
1202507055,37.597784004,-122.060140259,23.197489,66.377
1202507058,37.598492610,-122.060644430,23.253115,66.611
1202507061,37.599207670,-122.061154636,23.309303,66.787
1202507065,37.600148035,-122.061829547,23.387123,66.604
1202507068,37.600848007,-122.062332042,23.438500,66.330
1202507072,37.601763143,-122.062983064,23.509014,65.749
1202507075,37.602436713,-122.063464185,23.561214,65.337
1202507079,37.603338438,-122.064107244,23.631150,65.307
1202507082,37.604027430,-122.064597921,23.684591,65.514
1202507086,37.604957569,-122.065263695,23.756876,66.018
1202507089,37.605660643,-122.065766358,23.811502,66.338
1202507093,37.606591872,-122.066430120,23.883795,66.531
1202507097,37.607516144,-122.067088267,23.955528,66.760
1202507100,37.608214105,-122.067585230,24.018585,67.121
1202507103,37.608927405,-122.068091581,24.068678,67.609
1202507107,37.609887384,-122.068772526,24.146015,68.014
1202507110,37.610617363,-122.069292791,24.205214,68.157
1202507113,37.611329070,-122.069799560,24.262978,67.677
1202507117,37.612277063,-122.070479752,24.340147,66.669
1202507120,37.612981227,-122.070979816,24.397295,64.295
1202507124,37.613888651,-122.071627150,24.471058,60.497
1202507127,37.614528190,-122.072088825,24.524038,55.430
1202507131,37.615217601,-122.072546141,24.577840,47.799
1202507135,37.615712050,-122.072881334,24.616907,40.329
1202507139,37.616125697,-122.073172940,24.650017,34.834
1202507142,37.616412274,-122.073376369,24.673025,31.294
1202507146,37.616765152,-122.073628077,24.701418,29.285
1202507150,37.617126579,-122.073885988,24.730516,29.463
1202507154,37.617572077,-122.074199639,24.766249,31.359
1202507158,37.618070381,-122.074560312,24.806576,33.452
1202507161,37.618435413,-122.074825851,24.836174,34.993
1202507165,37.618959952,-122.075203707,24.878578,37.008
1202507168,37.619365301,-122.075491122,24.911186,38.525
1202507172,37.619919344,-122.075890100,24.956684,39.921
1202507176,37.620502054,-122.076303244,25.001402,41.105
1202507179,37.620972782,-122.076636676,25.038057,41.761
1202507182,37.621433702,-122.076968097,25.074226,40.991
1202507186,37.622025213,-122.077387694,25.120531,39.020
1202507190,37.622562325,-122.077771502,25.162706,35.859
1202507194,37.622995083,-122.078081632,25.198809,31.612
1202507197,37.623248468,-122.078260502,25.217537,27.781
1202507200,37.623453656,-122.078405509,25.233267,24.988
1202507203,37.623676699,-122.078564932,25.250584,24.162
1202507207,37.623986242,-122.078785963,25.274738,24.415
1202507210,37.624261336,-122.078980591,25.296206,25.968
1202507213,37.624570796,-122.079200783,25.320425,27.773
1202507216,37.624891739,-122.079431369,25.345638,29.204
1202507220,37.625344110,-122.079751642,25.381040,30.348
1202507223,37.625683409,-122.079993460,25.407658,30.698
1202507227,37.626111808,-122.080303841,25.441452,30.395
1202507230,37.626405259,-122.080514059,25.464521,29.597
1202507233,37.626710863,-122.080730899,25.488474,28.802
1202507237,37.627145045,-122.081039521,25.522528,27.736
1202507240,37.627444531,-122.081251499,25.545984,25.310
1202507244,37.627775448,-122.081486360,25.571930,22.042
1202507248,37.627995557,-122.081641928,25.589163,18.160
1202507251,37.628116088,-122.081727172,25.598602,15.398
1202507255,37.628266041,-122.081833957,25.610373,13.704
1202507259,37.628444072,-122.081960943,25.624353,13.388
1202507262,37.628569298,-122.082050797,25.634207,13.552
1202507266,37.628761662,-122.082189853,25.649382,14.941
1202507269,37.628937850,-122.082317090,25.663275,16.758
1202507272,37.629137088,-122.082461175,25.678993,18.665
1202507276,37.629425760,-122.082668543,25.701720,20.748
1202507280,37.629752487,-122.082902985,25.727430,22.557
1202507283,37.630019199,-122.083096104,25.748484,24.243
1202507286,37.630297059,-122.083294671,25.775827,25.447
1202507289,37.630580451,-122.083494495,25.793695,26.325
1202507292,37.630859065,-122.083694068,25.814949,26.774
1202507295,37.631146145,-122.083900179,25.837260,27.241
1202507298,37.631444625,-122.084111403,25.860476,27.568
1202507301,37.631734638,-122.084320364,25.883202,27.600
1202507305,37.632112327,-122.084593027,25.912853,27.645
1202507308,37.632396306,-122.084793103,25.934994,28.129
1202507311,37.632683134,-122.084993598,25.957308,28.830
1202507315,37.633091500,-122.085285456,25.989305,29.997
1202507318,37.633430967,-122.085528196,26.015913,31.278
1202507321,37.633814020,-122.085800859,26.047869,32.321
1202507324,37.634176537,-122.086059105,26.075445,32.066
1202507328,37.634608708,-122.086370158,26.109419,30.972
1202507331,37.634914647,-122.086586075,26.133461,29.889
1202507335,37.635300299,-122.086859744,26.163864,28.776
1202507338,37.635578745,-122.087059150,26.185898,28.268
1202507341,37.635870352,-122.087267691,26.208971,28.668
1202507345,37.636246448,-122.087535828,26.238712,29.665
1202507348,37.636564289,-122.087765576,26.263964,32.298
1202507351,37.636936781,-122.088033378,26.297482,35.905
1202507355,37.637478503,-122.088419448,26.337234,39.808
1202507359,37.638097171,-122.088863521,26.386251,44.332
1202507363,37.638848022,-122.089404405,26.446104,48.597
1202507367,37.639605410,-122.089943445,26.506090,50.642
1202507371,37.640380820,-122.090473517,26.565874,51.841
1202507375,37.641155056,-122.090895042,26.622152,51.585
1202507378,37.641690240,-122.091222104,26.662214,50.605
