unix time, latitude, longitude, postmile, speed
1202511014,37.582813763,-122.049667075,22.025173,25.694
1202511017,37.583140238,-122.049832869,22.048841,28.605
1202511021,37.583601829,-122.050084996,22.082890,31.368
1202511028,37.584482934,-122.050617415,22.149630,34.332
1202511032,37.585009821,-122.050969957,22.190700,36.886
1202511036,37.585573755,-122.051366589,22.250814,39.423
1202511039,37.586017409,-122.051682922,22.273108,41.349
1202511043,37.586622917,-122.052119702,22.317867,43.082
1202511047,37.587260864,-122.052608954,22.368296,44.687
1202511051,37.587893110,-122.053062666,22.418026,45.466
1202511055,37.588537176,-122.053523252,22.468819,46.234
1202511058,37.589047550,-122.053883254,22.508968,46.689
1202511062,37.589730674,-122.054374685,22.565886,46.275
1202511065,37.590241300,-122.054736951,22.604360,44.657
1202511069,37.590842617,-122.055165685,22.651196,41.236
1202511073,37.591392805,-122.055560137,22.694445,37.327
1202511077,37.591829921,-122.055870603,22.728798,32.120
1202511080,37.592089173,-122.056055005,22.749199,27.561
1202511084,37.592377930,-122.056259942,22.771920,23.873
1202511088,37.592622933,-122.056431771,22.797829,21.604
1202511091,37.592801300,-122.056559763,22.808792,20.933
1202511095,37.593090224,-122.056766460,22.829740,22.020
1202511098,37.593371520,-122.056965698,22.851100,23.665
1202511101,37.593644938,-122.057164014,22.872301,24.516
1202511105,37.594010053,-122.057422344,22.900637,24.654
1202511110,37.594464185,-122.057751250,22.936266,23.724
1202511113,37.594739111,-122.057945374,22.957722,21.669
1202511117,37.595047733,-122.058164142,22.981855,17.898
1202511121,37.595212940,-122.058280902,22.994770,12.524
1202511124,37.595233392,-122.058293810,22.996317,7.644
1202511127,37.595240181,-122.058298504,22.996845,4.380
1202511130,37.595240432,-122.058298336,22.996853,2.373
1202511133,37.595241019,-122.058297917,22.996870,1.711
1202511136,37.595241606,-122.058297750,22.996897,2.140
1202511139,37.595251580,-122.058304707,22.997673,3.466
1202511143,37.595339088,-122.058367655,23.004553,5.944
1202511147,37.595506558,-122.058481816,23.017508,8.199
1202511150,37.595616780,-122.058558594,23.026090,9.150
1202511154,37.595766648,-122.058663871,23.037792,9.867
1202511159,37.595933951,-122.058786331,23.051025,10.050
1202511163,37.596084574,-122.058894625,23.062874,10.238
1202511166,37.596183648,-122.058964446,23.070620,10.136
1202511169,37.596286745,-122.059038961,23.078745,10.479
1202511172,37.596397386,-122.059117416,23.087414,11.226
1202511175,37.596513475,-122.059200145,23.096525,12.287
1202511178,37.596644149,-122.059292597,23.106758,13.890
1202511182,37.596868533,-122.059455541,23.124475,16.460
1202511186,37.597150332,-122.059657545,23.146639,19.012
1202511190,37.597431629,-122.059858459,23.168740,20.907
1202511195,37.597843767,-122.060158280,23.201315,23.278
1202511200,37.598363277,-122.060526832,23.242054,25.391
1202511203,37.598638706,-122.060722633,23.263670,25.357
1202511207,37.598979598,-122.060966379,23.290472,25.185
1202511211,37.599330213,-122.061218506,23.318092,25.274
1202511214,37.599577311,-122.061396035,23.337553,25.354
1202511217,37.599832708,-122.061577922,23.357610,25.970
1202511220,37.600100510,-122.061765677,23.384740,27.026
